orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
207098734_220701002_D,34,XAUUSD,Buy,2022-08-01 12:37:57,2022-08-01 15:35:41,1767.96,1767.96,0.1,0,None,XAUUSD_H1_220701002sl,XAUUSD_H1_220701002[sl],1767.96,1780.76,0,-0.86
207151830_220701002_D,34,XAUUSD,Buy,2022-08-02 03:24:45,2022-08-02 05:45:39,1775.3,1775.3,0.1,0,None,XAUUSD_H1_220701002sl,XAUUSD_H1_220701002[sl],1775.3,1788.1,0,-0.86
207243330_220701002_D,34,XAUUSD,Buy,2022-08-04 10:06:53,2022-08-04 14:57:39,1772.78,1785.58,0.1,125.79,None,XAUUSD_H1_220701002tp,XAUUSD_H1_220701002[tp],1772.78,1785.58,0,-0.87
207398601_220701002_D,34,XAUUSD,Buy,2022-08-09 03:14:06,2022-08-09 04:42:29,1790.0,1785.23,0.1,-46.81,None,XAUUSD_H1_220701002sl,XAUUSD_H1_220701002[sl],1785.23,1802.8,0,-0.88
207398630_220701002_D,34,XAUUSD,Buy,2022-08-09 16:05:12,2022-08-09 17:05:56,1794.91,1794.91,0.1,0,None,XAUUSD_H1_220701002sl,XAUUSD_H1_220701002[sl],1794.91,1807.71,0,-0.88
207639030_220701002_D,34,XAUUSD,Buy,2022-08-12 20:04:30,2022-08-15 02:57:02,1799.23,1799.23,0.1,0,None,XAUUSD_H1_220701002sl,XAUUSD_H1_220701002[sl],1799.23,1812.03,-1.76,-0.88
208356551_220701002_D,34,XAUUSD,Buy,2022-09-02 15:30:06,2022-09-02 15:30:10,1711.35,1706.58,0.1,-47.71,None,XAUUSD_H1_220701002sl,XAUUSD_H1_220701002[sl],1706.58,1724.15,0,-0.85
208788760_220701002_D,34,XAUUSD,Buy,2022-09-06 03:07:00,2022-09-06 07:55:56,1715.78,1715.78,0.1,0,None,XAUUSD_H1_220701002sl,XAUUSD_H1_220701002[sl],1715.78,1728.58,0,-0.86
208788762_220701002_D,34,XAUUSD,Buy,2022-09-06 03:31:47,2022-09-06 04:15:13,1717.96,1717.96,0.1,0,None,XAUUSD_H1_220701002sl,XAUUSD_H1_220701002[sl],1717.96,1730.76,0,-0.86
208908130_220701002_D,34,XAUUSD,Buy,2022-09-08 14:38:42,2022-09-08 15:18:20,1726.81,1722.04,0.1,-47.64,None,XAUUSD_H1_220701002sl,XAUUSD_H1_220701002[sl],1722.04,1739.61,0,-0.86
