orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
4_240906002_B,183,XAUUSD,Buy,2011-01-07 16:00:00,2011-01-07 20:00:00,1376.84,1367.74,1,-910,9090,Exit After X Bars,,None,None,None,None
6_240906002_B,183,XAUUSD,Buy,2011-01-18 08:00:00,2011-01-18 12:00:00,1370.07,1370.18,1,11,9101,Exit After X Bars,,None,None,None,None
11_240906002_B,183,XAUUSD,Buy,2011-01-26 20:00:00,2011-01-27 00:00:00,1334.96,1345.98,1,1102,10203,Exit After X Bars,,None,None,None,None
13_240906002_B,183,XAUUSD,Buy,2011-01-28 16:00:00,2011-01-28 20:00:00,1340.66,1343.01,1,235,10438,Exit After X Bars,,None,None,None,None
16_240906002_B,183,XAUUSD,Buy,2011-02-03 16:00:00,2011-02-03 20:00:00,1339.37,1353.88,1,1451,11889,Exit After X Bars,,None,None,None,None
17_240906002_B,183,XAUUSD,Buy,2011-02-11 12:00:00,2011-02-11 16:00:00,1366.79,1365.53,1,-126,11763,Exit After X Bars,,None,None,None,None
18_240906002_B,183,XAUUSD,Buy,2011-02-15 08:00:00,2011-02-15 12:00:00,1368.26,1371.67,1,341,12104,Exit After X Bars,,None,None,None,None
19_240906002_B,183,XAUUSD,Buy,2011-02-23 16:00:00,2011-02-23 20:00:00,1410.58,1415.25,1,467,12571,Exit After X Bars,,None,None,None,None
22_240906002_B,183,XAUUSD,Buy,2011-03-04 16:00:00,2011-03-04 20:00:00,1431.86,1427.88,1,-398,12173,Exit After X Bars,,None,None,None,None
29_240906002_B,183,XAUUSD,Buy,2011-03-18 00:00:00,2011-03-18 04:00:00,1405.89,1406.99,1,110,12283,Exit After X Bars,,None,None,None,None
30_240906002_B,183,XAUUSD,Buy,2011-03-23 16:00:00,2011-03-23 20:00:00,1434.68,1439.58,1,490,12773,Exit After X Bars,,None,None,None,None
33_240906002_B,183,XAUUSD,Buy,2011-03-29 16:00:00,2011-03-29 20:00:00,1423.14,1416.52,1,-662,12111,Exit After X Bars,,None,None,None,None
36_240906002_B,183,XAUUSD,Buy,2011-04-14 16:00:00,2011-04-14 20:00:00,1466.91,1471.83,1,492,12603,Exit After X Bars,,None,None,None,None
37_240906002_B,183,XAUUSD,Buy,2011-04-27 20:00:00,2011-04-28 00:00:00,1518.01,1526.72,1,871,13474,Exit After X Bars,,None,None,None,None
47_240906002_B,183,XAUUSD,Buy,2011-05-20 08:00:00,2011-05-20 12:00:00,1499.72,1502.02,1,230,13704,Exit After X Bars,,None,None,None,None
