orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205426008_220612002_D,11,WS30,Buy,2022-07-01 22:31:34,2022-07-04 02:32:06,31100.0,31015.0,0.1,-8.15,None,WS30_H1_20220612002sl,WS30_H1_20220612002[sl],31015.0,31520.0,-0.59,-0.07
205703803_220612002_D,11,WS30,Buy,2022-07-07 16:30:07,2022-07-07 17:08:03,31284.0,31199.0,0.1,-8.35,None,WS30_H1_20220612002sl,WS30_H1_20220612002[sl],31199.0,31704.0,0,-0.07
206013441_220612002_D,11,WS30,Buy,2022-07-18 01:00:01,2022-07-18 03:52:10,31357.0,31272.0,0.1,-8.43,None,sl,[sl],31272.0,31777.0,0,-0.07
206348944_220612002_D,11,WS30,Buy,2022-07-19 13:39:22,2022-07-19 15:13:26,31320.0,31235.0,0.1,-8.3,None,sl,[sl],31235.0,31740.0,0,-0.07
206679348_220612002_D,11,WS30,Buy,2022-07-25 13:52:55,2022-07-25 16:30:34,32077.0,31992.0,0.1,-8.3,None,sl,[sl],31992.0,32497.0,0,-0.07
206768425_220612002_D,11,WS30,Buy,2022-07-27 11:07:20,2022-07-27 13:31:57,31967.0,31882.0,0.1,-8.38,None,sl,[sl],31882.0,32387.0,0,-0.07
207184813_220612002_D,11,WS30,Buy,2022-08-08 09:20:12,2022-08-08 18:38:40,32851.0,32960.0,0.1,10.67,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],32960.0,33271.0,0,-0.07
207540892_220612002_D,11,WS30,Buy,2022-08-10 15:30:09,2022-08-10 15:30:46,33136.0,33051.0,0.1,-8.25,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],33051.0,33556.0,0,-0.07
208478457_220612002_D,11,WS30,Buy,2022-08-30 11:02:45,2022-08-30 14:56:10,32353.0,32268.0,0.1,-8.48,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],32268.0,32773.0,0,-0.07
208564080_220612002_D,11,WS30,Buy,2022-09-02 11:51:28,2022-09-02 14:13:37,31691.0,31606.0,0.1,-8.51,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],31606.0,32111.0,0,-0.07
208788693_220612002_D,11,WS30,Buy,2022-09-06 10:01:41,2022-09-06 16:29:14,31488.0,31403.0,0.1,-8.59,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],31403.0,31908.0,0,-0.07
208916934_220612002_D,11,WS30,Buy,2022-09-07 21:50:35,2022-09-08 10:30:41,31620.0,31535.0,0.1,-8.51,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],31535.0,32040.0,-0.33,-0.07
209358007_220612002_D,11,WS30,Buy,2022-09-19 17:36:00,2022-09-19 18:27:20,30928.0,30843.0,0.1,-8.49,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],30843.0,31348.0,0,-0.07
209727455_220612002_D,11,WS30,Buy,2022-09-28 22:06:08,2022-09-29 05:10:56,29711.0,29626.0,0.1,-8.78,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],29626.0,30131.0,-0.33,-0.07
210406848_220612002_D,11,WS30,Buy,2022-10-03 21:18:02,2022-10-04 13:19:08,29541.0,29961.0,0.1,42.47,None,WS30_H1_220612002tp,WS30_H1_220612002[tp],29671.0,29961.0,-0.33,-0.07
211077718_220612002_D,11,WS30,Buy,2022-10-11 18:49:01,2022-10-11 19:02:16,29535.0,29450.0,0.1,-8.72,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],29450.0,29955.0,0,-0.07
211510759_220612002_D,11,WS30,Buy,2022-10-13 18:20:37,2022-10-13 18:23:31,29662.0,29577.0,0.1,-8.7,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],29577.0,30082.0,0,-0.07
211776145_220612002_D,11,WS30,Buy,2022-10-17 16:33:20,2022-10-17 17:01:38,30229.0,30144.0,0.1,-8.69,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],30144.0,30649.0,0,-0.07
211978326_220612002_D,11,WS30,Buy,2022-10-20 17:20:21,2022-10-20 17:31:50,30837.0,30752.0,0.1,-8.65,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],30752.0,31257.0,0,-0.07
212085422_220612002_D,11,WS30,Buy,2022-10-21 19:04:27,2022-10-21 19:10:17,30870.0,30785.0,0.1,-8.62,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],30785.0,31290.0,0,-0.07
212600262_220612002_D,11,WS30,Buy,2022-11-02 21:02:13,2022-11-02 21:03:59,33049.0,32964.0,0.1,-8.55,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],32964.0,33469.0,0,-0.07
213713625_220612002_D,11,WS30,Buy,2022-11-30 20:39:02,2022-11-30 20:45:39,34011.0,33926.0,0.1,-8.21,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],33926.0,34431.0,0,-0.07
214002428_220612002_D,11,WS30,Buy,2022-12-12 22:22:13,2022-12-13 15:26:47,33968.0,34388.0,0.1,39.79,None,WS30_H1_220612002tp,WS30_H1_220612002[tp],34160.0,34388.0,-0.47,-0.07
214560803_220612002_D,11,WS30,Buy,2022-12-21 03:52:52,2022-12-21 06:28:04,33105.0,33020.0,0.1,-8.01,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],33020.0,33525.0,0,-0.07
215256178_220612002_D,11,WS30,Buy,2023-01-03 01:00:01,2023-01-03 01:15:41,33321.0,33277.0,0.1,-4.13,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],33277.0,33741.0,0,-0.07
215576892_220612002_D,11,WS30,Buy,2023-01-06 16:35:30,2023-01-06 16:37:24,33354.0,33269.0,0.1,-8.08,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],33269.0,33774.0,0,-0.07
215927758_220612002_D,11,WS30,Buy,2023-01-13 22:36:29,2023-01-16 10:28:12,34333.0,34248.0,0.1,-7.86,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],34248.0,34753.0,-1.5,-0.06
216050659_220612002_D,11,WS30,Buy,2023-01-20 22:08:15,2023-01-23 16:33:56,33300.0,33353.0,0.1,4.88,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],33353.0,33720.0,-1.48,-0.06
216423046_220612002_D,11,WS30,Buy,2023-01-26 10:18:14,2023-01-26 11:29:48,33831.0,33746.0,0.1,-7.8,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],33746.0,34251.0,0,-0.06
216963619_220612002_D,11,WS30,Buy,2023-02-07 22:51:15,2023-02-07 23:05:28,34203.0,34118.0,0.1,-7.93,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],34118.0,34623.0,0,-0.07
217277866_220612002_D,11,WS30,Buy,2023-02-13 23:01:48,2023-02-14 15:30:01,34275.0,34213.0,0.1,-5.77,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],34213.0,34695.0,-0.52,-0.07
217490419_220612002_D,11,WS30,Buy,2023-02-23 16:53:41,2023-02-23 17:06:40,33268.0,33183.0,0.1,-8.02,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],33183.0,33688.0,0,-0.07
217921509_220612002_D,11,WS30,Buy,2023-03-02 20:36:08,2023-03-03 17:06:31,32855.0,33017.0,0.1,15.3,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],33017.0,33275.0,-0.52,-0.07
218536669_220612002_D,11,WS30,Buy,2023-03-09 16:30:36,2023-03-09 17:12:24,32942.0,32857.0,0.1,-8.03,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],32857.0,33362.0,0,-0.07
218573125_220612002_D,11,WS30,Buy,2023-03-16 20:02:34,2023-03-16 21:06:30,32233.0,32148.0,0.1,-8.02,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],32148.0,32653.0,0,-0.07
218988369_220612002_D,11,WS30,Buy,2023-03-21 12:12:59,2023-03-21 20:57:13,32379.0,32371.0,0.1,-0.74,None,WS30_H1_220612002sl,WS30_H1_220612002[sl],32371.0,32799.0,0,-0.07
