orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205455493_220612023_D,31,WS30,Buy,2022-07-01 22:10:41,2022-07-04 02:32:06,31074.0,31014.0,0.1,-5.75,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31014.0,31494.0,-0.59,-0.07
205619152_220612023_D,31,WS30,Buy,2022-07-05 02:04:06,2022-07-05 11:09:01,31161.0,31101.0,0.1,-5.79,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31101.0,31581.0,0,-0.07
205761562_220612023_D,31,WS30,Buy,2022-07-07 15:46:28,2022-07-07 17:08:10,31247.0,31187.0,0.1,-5.89,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31187.0,31667.0,0,-0.07
205906987_220612023_D,31,WS30,Buy,2022-07-08 13:20:24,2022-07-08 13:55:28,31442.0,31382.0,0.1,-5.91,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31382.0,31862.0,0,-0.07
205967185_220612023_D,31,WS30,Buy,2022-07-18 01:00:01,2022-07-18 03:54:23,31330.0,31270.0,0.1,-5.95,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31270.0,31750.0,0,-0.07
206368639_220612023_D,31,WS30,Buy,2022-07-19 19:31:27,2022-07-20 10:46:09,31651.0,31834.0,0.1,17.86,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31834.0,32071.0,-0.26,-0.07
206448069_220612023_D,31,WS30,Buy,2022-07-20 17:36:28,2022-07-20 17:41:10,31875.0,31815.0,0.1,-5.88,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31815.0,32295.0,0,-0.07
206474986_220612023_D,31,WS30,Buy,2022-07-21 22:55:40,2022-07-22 03:02:33,32013.0,31953.0,0.1,-5.87,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31953.0,32433.0,-0.26,-0.07
206605666_220612023_D,31,WS30,Buy,2022-07-22 10:15:00,2022-07-22 10:34:00,32057.0,31997.0,0.1,-5.91,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31997.0,32477.0,0,-0.07
206703513_220612023_D,31,WS30,Buy,2022-07-27 16:18:38,2022-07-27 16:28:55,31949.0,31889.0,0.1,-5.91,None,WS30_H1_20220612023sl,WS30_H1_20220612023[sl],31889.0,32369.0,0,-0.07
