orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
207098736_220701003_D,35,XAUUSD,Buy,2022-08-01 12:37:57,2022-08-01 15:35:41,1767.96,1767.96,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1767.96,1780.76,0,-0.86
207151831_220701003_D,35,XAUUSD,Buy,2022-08-02 03:24:45,2022-08-02 05:45:39,1775.3,1775.3,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1775.3,1788.1,0,-0.86
207243331_220701003_D,35,XAUUSD,Buy,2022-08-04 10:06:53,2022-08-04 14:57:39,1772.78,1785.58,0.1,125.79,None,XAUUSD_H1_220701003tp,XAUUSD_H1_220701003[tp],1772.78,1785.58,0,-0.87
207398632_220701003_D,35,XAUUSD,Buy,2022-08-09 03:14:06,2022-08-09 04:19:09,1790.0,1785.63,0.1,-42.88,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1785.63,1802.8,0,-0.88
207639038_220701003_D,35,XAUUSD,Buy,2022-08-12 20:04:30,2022-08-15 02:57:02,1799.23,1799.23,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1799.23,1812.03,-1.76,-0.88
208356557_220701003_D,35,XAUUSD,Buy,2022-09-02 15:30:06,2022-09-02 15:30:10,1711.35,1706.98,0.1,-43.71,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1706.98,1724.15,0,-0.85
208788761_220701003_D,35,XAUUSD,Buy,2022-09-06 03:07:00,2022-09-06 07:55:56,1715.78,1715.78,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1715.78,1728.58,0,-0.86
208908134_220701003_D,35,XAUUSD,Buy,2022-09-08 14:38:42,2022-09-08 15:18:16,1726.81,1722.44,0.1,-43.64,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1722.44,1739.61,0,-0.86
209200669_220701003_D,35,XAUUSD,Buy,2022-09-12 14:39:50,2022-09-12 16:36:15,1729.48,1725.11,0.1,-43.21,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1725.11,1742.28,0,-0.85
209341479_220701003_D,35,XAUUSD,Buy,2022-09-21 21:35:02,2022-09-21 21:40:31,1679.37,1675.0,0.1,-44.31,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1675.0,1692.17,0,-0.85
209803456_220701003_D,35,XAUUSD,Buy,2022-09-28 16:25:41,2022-09-28 18:04:12,1642.44,1655.24,0.1,132.72,None,XAUUSD_H1_220701003tp,XAUUSD_H1_220701003[tp],1642.44,1655.24,0,-0.86
210415141_220701003_D,35,XAUUSD,Buy,2022-09-29 19:08:31,2022-09-29 20:48:34,1662.75,1658.38,0.1,-44.68,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1658.38,1675.55,0,-0.85
210708563_220701003_D,35,XAUUSD,Buy,2022-10-03 17:06:13,2022-10-03 17:30:31,1675.38,1688.18,0.1,130.35,None,XAUUSD_H1_220701003tp,XAUUSD_H1_220701003[tp],1671.01,1688.18,0,-0.85
210954685_220701003_D,35,XAUUSD,Buy,2022-10-13 14:33:04,2022-10-13 15:27:16,1678.26,1673.89,0.1,-44.86,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1673.89,1691.06,0,-0.86
211719059_220701003_D,35,XAUUSD,Buy,2022-10-21 18:24:09,2022-10-21 18:36:58,1645.62,1641.25,0.1,-44.63,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1641.25,1658.42,0,-0.84
212206661_220701003_D,35,XAUUSD,Buy,2022-10-25 16:45:07,2022-10-25 17:07:36,1657.58,1657.58,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1657.58,1670.38,0,-0.83
212325371_220701003_D,35,XAUUSD,Buy,2022-10-26 09:13:48,2022-10-26 15:45:25,1662.3,1662.3,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1662.3,1675.1,0,-0.83
212633944_220701003_D,35,XAUUSD,Buy,2022-11-02 13:36:14,2022-11-02 16:58:31,1657.01,1652.64,0.1,-44.18,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1652.64,1669.81,0,-0.84
212682376_220701003_D,35,XAUUSD,Buy,2022-11-04 17:06:42,2022-11-07 09:05:05,1669.52,1669.52,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1669.52,1682.32,-2.4,-0.84
212878679_220701003_D,35,XAUUSD,Buy,2022-11-08 17:08:42,2022-11-08 17:09:42,1681.85,1694.65,0.1,127.62,None,XAUUSD_H1_220701003tp,XAUUSD_H1_220701003[tp],1677.48,1694.65,0,-0.84
213166410_220701003_D,35,XAUUSD,Buy,2022-11-14 17:10:40,2022-11-14 18:16:12,1772.65,1768.28,0.1,-42.32,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1768.28,1785.45,0,-0.86
213287767_220701003_D,35,XAUUSD,Buy,2022-11-23 21:03:03,2022-11-23 23:04:10,1749.76,1749.76,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1749.76,1762.56,0,-0.84
213615287_220701003_D,35,XAUUSD,Buy,2022-11-24 02:03:05,2022-11-24 07:45:17,1753.41,1753.41,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1753.41,1766.21,0,-0.84
213657977_220701003_D,35,XAUUSD,Buy,2022-11-25 04:20:28,2022-11-25 06:52:50,1758.62,1758.62,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1758.62,1771.42,0,-0.84
213716236_220701003_D,35,XAUUSD,Buy,2022-11-28 11:01:36,2022-11-28 14:33:09,1761.13,1756.76,0.1,-41.74,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1756.76,1773.93,0,-0.84
213767540_220701003_D,35,XAUUSD,Buy,2022-11-30 10:50:46,2022-11-30 12:37:05,1759.01,1759.01,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1759.01,1771.81,0,-0.85
213960382_220701003_D,35,XAUUSD,Buy,2022-12-05 03:25:29,2022-12-05 08:43:38,1804.07,1804.07,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1804.07,1816.87,0,-0.85
214098456_220701003_D,35,XAUUSD,Buy,2022-12-07 16:33:16,2022-12-07 17:26:26,1780.91,1780.91,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1780.91,1793.71,0,-0.85
214195512_220701003_D,35,XAUUSD,Buy,2022-12-08 15:33:11,2022-12-08 16:36:51,1790.56,1786.19,0.1,-41.55,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1786.19,1803.36,0,-0.85
214492989_220701003_D,35,XAUUSD,Buy,2022-12-19 03:06:09,2022-12-19 13:45:28,1794.27,1794.27,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1794.27,1807.07,0,-0.85
214823160_220701003_D,35,XAUUSD,Buy,2022-12-21 17:33:02,2022-12-21 18:05:37,1821.17,1816.8,0.1,-41.19,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1816.8,1833.97,0,-0.86
214883277_220701003_D,35,XAUUSD,Buy,2022-12-27 17:25:13,2022-12-27 17:36:18,1820.41,1833.21,0.1,120.17,None,XAUUSD_H1_220701003tp,XAUUSD_H1_220701003[tp],1816.04,1833.21,0,-0.85
215106547_220701003_D,35,XAUUSD,Buy,2022-12-29 16:37:37,2022-12-29 22:47:59,1814.51,1814.51,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1814.51,1827.31,0,-0.85
215224844_220701003_D,35,XAUUSD,Buy,2022-12-30 08:52:20,2022-12-30 09:51:38,1820.16,1815.79,0.1,-41.05,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1815.79,1832.96,0,-0.85
215407539_220701003_D,35,XAUUSD,Buy,2023-01-04 09:11:06,2023-01-04 10:16:50,1849.98,1862.78,0.1,120.43,None,XAUUSD_H1_220701003tp,XAUUSD_H1_220701003[tp],1849.98,1862.78,0,-0.87
215565789_220701003_D,35,XAUUSD,Buy,2023-01-06 17:08:23,2023-01-09 03:29:11,1859.04,1871.84,0.1,120.03,None,XAUUSD_H1_220701003tp,XAUUSD_H1_220701003[tp],1859.04,1871.84,-2.61,-0.88
215725517_220701003_D,35,XAUUSD,Buy,2023-01-11 07:34:56,2023-01-11 08:58:54,1881.47,1881.47,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1881.47,1894.27,0,-0.88
215826377_220701003_D,35,XAUUSD,Buy,2023-01-12 14:21:04,2023-01-12 15:30:00,1886.63,1886.63,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1886.63,1899.43,0,-0.88
215996150_220701003_D,35,XAUUSD,Buy,2023-01-18 15:02:15,2023-01-18 16:45:45,1919.02,1919.02,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1919.02,1931.82,0,-0.89
216186577_220701003_D,35,XAUUSD,Buy,2023-01-19 21:24:23,2023-01-20 06:24:20,1925.88,1925.88,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1925.88,1938.68,-2.69,-0.89
216225266_220701003_D,35,XAUUSD,Buy,2023-01-20 10:09:01,2023-01-20 10:36:03,1935.27,1930.9,0.1,-40.31,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1930.9,1948.07,0,-0.89
216351422_220701003_D,35,XAUUSD,Buy,2023-01-24 08:03:58,2023-01-24 11:30:04,1935.52,1935.52,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1935.52,1948.32,0,-0.89
216403682_220701003_D,35,XAUUSD,Buy,2023-01-25 21:55:25,2023-01-26 03:11:17,1942.51,1942.51,0.1,0,None,XAUUSD_H1_220701003sl,XAUUSD_H1_220701003[sl],1942.51,1955.31,-8.11,-0.89
