orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
85832598_203,203,XAUUSD,Buy,2024-09-26 11:41:28,2024-09-26 14:38:23,2670.61,2681.83,0.09,90.54,12535.02,XAUUSD_H1_220702001tp,XAUUSD_H1_220702001[tp],2665.99,2681.81,0,-1.08
85809093_203,203,XAUUSD,Buy,2024-09-24 07:19:24,2024-09-24 08:40:13,2634.82,2634.82,0.09,0,12535.02,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2634.82,2646.07,0,-1.07
85773801_203,203,XAUUSD,Buy,2024-09-20 08:32:44,2024-09-20 09:51:13,2595.01,2606.18,0.09,89.95,12535.02,XAUUSD_H1_220702001tp,XAUUSD_H1_220702001[tp],2590.32,2606.14,0,-1.05
85762553_203,203,XAUUSD,Buy,2024-09-18 21:00:29,2024-09-18 21:00:55,2587.83,2582.46,0.09,-43.25,12535.02,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2582.35,2598.17,0,-1.04
85715070_203,203,XAUUSD,Buy,2024-09-12 15:41:30,2024-09-12 16:00:08,2529.86,2524.15,0.14,-72.51,12535.02,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2524.46,2540.28,0,-1.61
85678582_203,203,XAUUSD,Buy,2024-09-10 13:12:04,2024-09-10 16:52:11,2507.23,2507.03,0.14,-2.54,12535.02,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2507.23,2518.45,0,-1.59
85664947_203,203,XAUUSD,Buy,2024-09-06 15:30:52,2024-09-06 16:03:14,2523.12,2519.04,0.14,-51.37,12535.02,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2518.99,2534.81,0,-1.59
85624691_203,203,XAUUSD,Buy,2024-09-05 08:50:06,2024-09-05 11:21:35,2500.23,2511.7,0.14,144.76,12535.02,XAUUSD_H1_220702001tp,XAUUSD_H1_220702001[tp],2500.23,2511.48,0,-1.58
85516104_203,203,XAUUSD,Buy,2024-08-20 10:41:01,2024-08-20 11:06:00,2509.71,2521.1,0.14,143.81,12535.02,XAUUSD_H1_220702001tp,XAUUSD_H1_220702001[tp],2509.71,2520.97,0,-1.59
85469072_203,203,XAUUSD,Buy,2024-08-14 11:44:07,2024-08-14 12:29:27,2477.65,2472.45,0.14,-66.03,12535.02,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2472.43,2488.25,0,-1.58
85453607_203,203,XAUUSD,Buy,2024-08-12 09:53:00,2024-08-12 16:31:43,2437.1,2448.35,0.14,144.14,12535.02,XAUUSD_H1_220702001tp,XAUUSD_H1_220702001[tp],2437.1,2448.31,0,-1.56
85398864_203,203,XAUUSD,Buy,2024-08-08 14:05:28,2024-08-08 15:58:14,2407.19,2407.15,0.14,-0.51,12535.02,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2407.19,2418.28,0,-1.54
85362382_203,203,XAUUSD,Buy,2024-08-02 08:48:41,2024-08-02 10:16:59,2462.27,2462.23,0.14,-0.52,12535.02,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2462.27,2473.52,0,-1.6
86133555_203,203,XAUUSD,Buy,2024-11-05 16:30:07,2024-11-05 16:45:54,2748.83,2743.56,0.09,-43.49,12313.13,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2743.6,2759.42,0,-1.13
86152476_203,203,XAUUSD,Buy,2024-11-18 02:52:54,2024-11-18 03:22:16,2576.05,2587.32,0.09,96.18,12632.38,XAUUSD_H1_220702001tp,XAUUSD_H1_220702001[tp],2571.47,2587.29,0,-1.1
86271576_203,203,XAUUSD,Buy,2024-11-20 03:01:05,2024-11-20 08:03:18,2639.41,2634.71,0.09,-39.95,12548.73,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2634.84,2650.66,0,-1.12
86381621_203,203,XAUUSD,Buy,2024-12-04 17:25:49,2024-12-04 18:37:42,2655.71,2650.92,0.09,-40.94,12221.93,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2651.02,2666.84,0,-1.13
86362190_203,203,XAUUSD,Buy,2024-12-03 15:54:36,2024-12-03 16:52:54,2651.65,2647.03,0.09,-39.53,12221.93,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2647.11,2662.93,0,-1.13
86344742_203,203,XAUUSD,Buy,2024-11-29 04:08:19,2024-11-29 04:22:31,2649.86,2661.0,0.09,94.85,12221.93,XAUUSD_H1_220702001tp,XAUUSD_H1_220702001[tp],2645.08,2660.9,0,-1.13
86450112_203,203,XAUUSD,Buy,2024-12-20 17:30:56,2024-12-20 18:15:09,2626.48,2626.45,0.09,-0.26,13158.61,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2626.48,2637.62,0,-1.14
86441098_203,203,XAUUSD,Buy,2024-12-11 13:20:06,2024-12-11 15:24:22,2695.51,2690.73,0.09,-40.93,13158.61,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2690.93,2706.75,0,-1.16
86427904_203,203,XAUUSD,Buy,2024-12-10 12:52:46,2024-12-10 13:14:00,2676.47,2671.76,0.09,-40.26,13158.61,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2671.81,2687.63,0,-1.14
86393306_203,203,XAUUSD,Buy,2024-12-09 03:19:32,2024-12-09 04:41:41,2645.79,2641.08,0.09,-40.18,13158.61,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2641.09,2656.91,0,-1.13
86612654_203,203,XAUUSD,Buy,2025-01-09 13:27:20,2025-01-09 16:23:00,2670.11,2670.07,0.09,-0.35,12807.12,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2670.11,2681.19,0,-1.17
86604695_203,203,XAUUSD,Buy,2025-01-08 16:13:04,2025-01-08 17:01:28,2664.3,2659.58,0.09,-41.26,12807.12,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2659.69,2675.51,0,-1.16
86531646_203,203,XAUUSD,Buy,2024-12-26 17:08:30,2024-12-26 19:24:58,2633.29,2628.61,0.09,-40.45,12807.12,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2628.64,2644.46,0,-1.14
86525185_203,203,XAUUSD,Buy,2024-12-23 08:42:32,2024-12-23 10:02:04,2632.15,2627.35,0.09,-41.48,12807.12,XAUUSD_H1_220702001sl,XAUUSD_H1_220702001[sl],2627.36,2643.18,0,-1.13
86678511_203,203,XAUUSD,Buy,2025-01-21 03:46:18,2025-01-21 07:04:16,2717.42,2728.69,0.18,195.22,14370.44,XAUUSD_H1_220702001tp,XAUUSD_H1_220702001[tp],2717.42,2728.59,0,-2.36
