orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
207507157_220804003_D,40,XAUUSD,Buy,2022-08-09 11:03:54,2022-08-10 07:35:12,1790.0,1790.0,0.1,0,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1790.0,1801.2,-1.73,-0.88
207568982_220804003_D,40,XAUUSD,Buy,2022-08-10 15:30:02,2022-08-10 16:00:58,1800.38,1795.96,0.1,-42.84,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1795.96,1811.58,0,-0.88
207631655_220804003_D,40,XAUUSD,Buy,2022-08-12 20:04:30,2022-08-15 02:57:02,1799.23,1799.23,0.1,0,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1799.23,1810.43,-1.76,-0.88
208484855_220804003_D,40,XAUUSD,Buy,2022-09-02 15:30:06,2022-09-02 15:30:10,1711.35,1706.93,0.1,-44.21,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1706.93,1722.55,0,-0.85
208767705_220804003_D,40,XAUUSD,Buy,2022-09-06 03:31:47,2022-09-06 04:15:13,1717.96,1717.96,0.1,0,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1717.96,1729.16,0,-0.86
208857570_220804003_D,40,XAUUSD,Buy,2022-09-08 09:15:52,2022-09-08 15:20:33,1719.37,1719.37,0.1,0,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1719.37,1730.57,0,-0.86
209067025_220804003_D,40,XAUUSD,Buy,2022-09-09 10:24:38,2022-09-09 14:53:01,1728.21,1723.79,0.1,-43.97,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1723.79,1739.41,0,-0.86
209140237_220804003_D,40,XAUUSD,Buy,2022-09-12 14:39:50,2022-09-12 16:36:15,1729.48,1725.06,0.1,-43.7,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1725.06,1740.68,0,-0.85
209633641_220804003_D,40,XAUUSD,Buy,2022-09-21 21:35:02,2022-09-21 21:40:32,1679.37,1674.95,0.1,-44.82,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1674.95,1690.57,0,-0.85
210226453_220804003_D,40,XAUUSD,Buy,2022-09-28 16:25:41,2022-09-28 16:40:19,1642.44,1642.44,0.1,0,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1642.44,1653.64,0,-0.86
210379777_220804003_D,40,XAUUSD,Buy,2022-09-29 19:08:31,2022-09-29 20:48:34,1662.75,1658.33,0.1,-45.2,None,XAUUSD_H1_220804003sl,XAUUSD_H1_220804003[sl],1658.33,1673.95,0,-0.85
210675143_220804003_D,40,XAUUSD,Buy,2022-10-03 17:06:13,2022-10-03 17:25:00,1675.38,1686.58,0.1,114.04,None,XAUUSD_H1_220804003tp,XAUUSD_H1_220804003[tp],1670.96,1686.58,0,-0.85
