orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205391744_220514004_D,3,NDX,Buy,2022-07-05 01:34:18,2022-07-05 10:07:02,11597.7,11626.9,0.1,28.02,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],11626.9,11907.7,0,-0.53
205703762_220514004_D,3,NDX,Buy,2022-07-05 19:24:58,2022-07-05 19:46:50,11615.9,11566.9,0.1,-47.85,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],11566.9,11925.9,0,-0.54
205752729_220514004_D,3,NDX,Buy,2022-07-06 03:47:28,2022-07-06 04:40:45,11828.5,11780.6,0.1,-46.7,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],11780.6,12138.5,0,-0.54
205761328_220514004_D,3,NDX,Buy,2022-07-06 10:02:02,2022-07-06 11:32:34,11798.2,11760.4,0.1,-36.85,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],11760.4,12108.2,0,-0.54
205783377_220514004_D,3,NDX,Buy,2022-07-06 15:47:49,2022-07-06 16:37:33,11798.4,11749.4,0.1,-48.09,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],11749.4,12108.4,0,-0.54
205812477_220514004_D,3,NDX,Buy,2022-07-06 20:00:00,2022-07-06 21:12:14,11799.9,11777.5,0.1,-21.99,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],11777.5,12109.9,0,-0.54
205834165_220514004_D,3,NDX,Buy,2022-07-07 16:34:18,2022-07-08 05:57:17,11955.1,12065.1,0.1,108.18,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],12065.1,12265.1,-1.49,-0.54
205906880_220514004_D,3,NDX,Buy,2022-07-08 18:09:11,2022-07-08 19:09:42,12154.6,12118.0,0.1,-35.97,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],12118.0,12464.6,0,-0.54
205949515_220514004_D,3,NDX,Buy,2022-07-08 21:36:39,2022-07-11 01:01:16,12160.1,12111.1,0.1,-48.14,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],12111.1,12470.1,-4.5,-0.54
205967151_220514004_D,3,NDX,Buy,2022-07-15 02:59:44,2022-07-15 03:42:14,11834.7,11790.9,0.1,-43.73,None,R_NDX_H1_2205144_4_12_62_WFsl,R_NDX_H1_2205144_4_12_62_WF[sl],11790.9,12144.7,0,-0.55
