orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
0_220612016_B,140,WS30_M1_2,Buy,2013-10-22 22:04:00,2013-10-23 00:09:00,15515.2,15430.2,0.3,-25.71,None,SL,,None,None,None,None
1_220612016_B,140,WS30_M1_2,Buy,2013-10-28 02:05:00,2013-10-30 16:37:00,15533.1,15679.6,0.3,43.74,None,TrailingStop,,None,None,None,None
10_220612016_B,140,WS30_M1_2,Buy,2014-02-24 19:00:00,2014-02-24 22:59:00,16296.4,16211.4,0.3,-25.71,None,SL,,None,None,None,None
100_220612016_B,140,WS30_M1_2,Buy,2016-12-13 20:17:00,2016-12-14 16:07:00,19925.6,19882.7,0.3,-13.08,None,TrailingStop,,None,None,None,None
101_220612016_B,140,WS30_M1_2,Buy,2017-01-24 20:41:00,2017-01-26 15:01:00,19942.5,20075.9,0.3,39.81,None,TrailingStop,,None,None,None,None
102_220612016_B,140,WS30_M1_2,Buy,2017-02-03 17:03:00,2017-02-06 15:32:00,20024.5,20018.9,0.3,-1.89,None,TrailingStop,,None,None,None,None
103_220612016_B,140,WS30_M1_2,Buy,2017-02-09 21:39:00,2017-02-15 17:48:00,20205.0,20570.0,0.3,109.29,None,PT,,None,None,None,None
104_220612016_B,140,WS30_M1_2,Buy,2017-02-15 20:55:00,2017-02-16 17:52:00,20607.5,20580.5,0.3,-8.31,None,TrailingStop,,None,None,None,None
105_220612016_B,140,WS30_M1_2,Buy,2017-03-01 15:13:00,2017-03-01 22:55:00,20941.5,21110.9,0.3,50.61,None,TrailingStop,,None,None,None,None
106_220612016_B,140,WS30_M1_2,Buy,2017-03-28 20:40:00,2017-03-29 16:35:00,20681.9,20649.5,0.3,-9.93,None,TrailingStop,,None,None,None,None
107_220612016_B,140,WS30_M1_2,Buy,2017-04-05 16:46:00,2017-04-05 18:30:00,20803.7,20797.8,0.3,-1.98,None,TrailingStop,,None,None,None,None
108_220612016_B,140,WS30_M1_2,Buy,2017-04-24 09:02:00,2017-04-26 22:39:00,20733.7,20997.6,0.3,78.96,None,TrailingStop,,None,None,None,None
109_220612016_B,140,WS30_M1_2,Buy,2017-05-25 09:00:00,2017-05-30 10:00:00,21067.6,21049.9,0.3,-5.52,None,TrailingStop,,None,None,None,None
11_220612016_B,140,WS30_M1_2,Buy,2014-02-28 18:53:00,2014-02-28 21:57:00,16396.4,16311.4,0.3,-25.71,None,SL,,None,None,None,None
110_220612016_B,140,WS30_M1_2,Buy,2017-06-02 09:00:00,2017-06-02 15:32:00,21171.0,21175.8,0.3,1.23,None,TrailingStop,,None,None,None,None
111_220612016_B,140,WS30_M1_2,Buy,2017-06-19 19:25:00,2017-06-20 22:43:00,21512.0,21476.3,0.3,-10.92,None,TrailingStop,,None,None,None,None
112_220612016_B,140,WS30_M1_2,Buy,2017-07-03 17:42:00,2017-07-04 09:00:00,21531.7,21475.3,0.3,-17.13,None,TrailingStop,,None,None,None,None
