orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205389027_220514002_D,2,NDX,Buy,2022-07-05 01:44:27,2022-07-05 11:13:54,11618.2,11578.2,0.1,-38.61,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],11578.2,11803.2,0,-0.53
205696587_220514002_D,2,NDX,Buy,2022-07-05 21:29:07,2022-07-06 09:04:54,11695.1,11722.6,0.1,26.84,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],11722.6,11880.1,-1.42,-0.54
205773047_220514002_D,2,NDX,Buy,2022-07-06 22:22:32,2022-07-06 22:43:43,11945.4,11905.4,0.1,-39.28,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],11905.4,12130.4,0,-0.54
205820278_220514002_D,2,NDX,Buy,2022-07-07 16:55:11,2022-07-07 17:00:54,12026.0,11986.0,0.1,-39.29,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],11986.0,12211.0,0,-0.54
205872580_220514002_D,2,NDX,Buy,2022-07-07 17:30:01,2022-07-08 15:31:06,12017.1,12010.5,0.1,-6.52,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],12010.5,12202.1,-1.49,-0.54
205933865_220514002_D,2,NDX,Buy,2022-07-15 16:06:29,2022-07-15 16:46:11,11900.1,11860.1,0.1,-39.81,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],11860.1,12085.1,0,-0.55
206270821_220514002_D,2,NDX,Buy,2022-07-15 17:00:05,2022-07-15 17:21:41,11908.5,11868.5,0.1,-39.79,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],11868.5,12093.5,0,-0.55
206278180_220514002_D,2,NDX,Buy,2022-07-15 20:26:40,2022-07-18 10:31:34,11945.0,12130.0,0.1,182.39,None,R_NDX_H1_2205142_1_4_73_WFtp,R_NDX_H1_2205142_1_4_73_WF[tp],12006.9,12130.0,-4.45,-0.55
206314063_220514002_D,2,NDX,Buy,2022-07-19 20:41:08,2022-07-20 13:41:13,12214.2,12234.0,0.1,19.43,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],12234.0,12399.2,-1.6,-0.54
206442363_220514002_D,2,NDX,Buy,2022-07-20 17:59:58,2022-07-20 18:11:13,12466.2,12426.2,0.1,-39.2,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],12426.2,12651.2,0,-0.54
206456783_220514002_D,2,NDX,Buy,2022-07-21 19:05:59,2022-07-22 01:06:58,12547.6,12524.1,0.1,-22.98,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],12524.1,12732.6,-1.66,-0.54
206564260_220514002_D,2,NDX,Buy,2022-07-22 16:49:46,2022-07-22 16:53:35,12635.0,12595.0,0.1,-39.11,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],12595.0,12820.0,0,-0.54
206660955_220514002_D,2,NDX,Buy,2022-07-27 17:15:07,2022-07-27 21:52:46,12404.7,12589.7,0.1,181.4,None,R_NDX_H1_2205142_1_4_73_WFtp,R_NDX_H1_2205142_1_4_73_WF[tp],12364.7,12589.7,0,-0.54
206912751_220514002_D,2,NDX,Buy,2022-07-28 23:01:14,2022-07-29 15:16:13,12767.0,12819.8,0.1,51.82,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],12819.8,12952.0,-1.68,-0.54
207047277_220514002_D,2,NDX,Buy,2022-08-01 17:49:03,2022-08-01 18:19:03,13063.3,13023.3,0.1,-38.95,None,R_NDX_H1_2205142_1_4_73_WFsl,R_NDX_H1_2205142_1_4_73_WF[sl],13023.3,13248.3,0,-0.54
207069675_220514002_D,2,NDX,Buy,2022-08-01 17:12:21,2022-08-01 17:19:01,13045.5,13005.5,0.1,-38.98,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],13005.5,13230.5,0,-0.54
207136318_220514002_D,2,NDX,Buy,2022-08-02 19:17:53,2022-08-02 20:28:18,13022.8,12982.8,0.1,-39.32,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],12982.8,13207.8,0,-0.54
207217341_220514002_D,2,NDX,Buy,2022-08-03 16:33:35,2022-08-03 19:34:00,13037.6,13222.6,0.1,182.09,None,NDX_H1_220514002tp,NDX_H1_220514002[tp],13115.6,13222.6,0,-0.54
207302217_220514002_D,2,NDX,Buy,2022-08-10 15:32:00,2022-08-10 16:35:10,13320.1,13280.1,0.1,-38.76,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],13280.1,13505.1,0,-0.53
207600737_220514002_D,2,NDX,Buy,2022-08-10 17:01:50,2022-08-10 17:13:56,13308.1,13268.1,0.1,-38.72,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],13268.1,13493.1,0,-0.53
207616485_220514002_D,2,NDX,Buy,2022-08-10 20:12:03,2022-08-11 17:05:53,13335.0,13520.0,0.1,178.6,None,NDX_H1_220514002tp,NDX_H1_220514002[tp],13402.8,13520.0,-1.55,-0.53
207670570_220514002_D,2,NDX,Buy,2022-08-12 19:37:50,2022-08-15 17:22:05,13481.9,13523.6,0.1,40.91,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],13523.6,13666.9,-4.69,-0.54
207791341_220514002_D,2,NDX,Buy,2022-08-15 18:45:23,2022-08-16 16:48:55,13631.5,13591.5,0.1,-39.34,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],13591.5,13816.5,-1.66,-0.54
207850328_220514002_D,2,NDX,Buy,2022-08-16 21:10:47,2022-08-16 21:31:29,13725.7,13685.7,0.1,-39.3,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],13685.7,13910.7,0,-0.54
207863995_220514002_D,2,NDX,Buy,2022-08-25 22:39:51,2022-08-26 12:22:24,13086.2,13073.6,0.1,-12.6,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],13073.6,13271.2,-1.42,-0.55
208325658_220514002_D,2,NDX,Buy,2022-08-26 16:08:02,2022-08-26 16:21:47,13198.8,13158.8,0.1,-39.87,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],13158.8,13383.8,0,-0.55
208341087_220514002_D,2,NDX,Buy,2022-09-02 17:30:33,2022-09-02 17:56:06,12407.0,12367.0,0.1,-39.9,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],12367.0,12592.0,0,-0.55
208726148_220514002_D,2,NDX,Buy,2022-09-02 18:04:35,2022-09-02 19:15:21,12410.6,12370.6,0.1,-39.92,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],12370.6,12595.6,0,-0.55
208734565_220514002_D,2,NDX,Buy,2022-09-07 21:42:06,2022-09-08 11:03:30,12264.7,12224.7,0.1,-40.06,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],12224.7,12449.7,-1.38,-0.55
209024606_220514002_D,2,NDX,Buy,2022-09-09 16:57:35,2022-09-12 01:03:30,12492.5,12677.5,0.1,183.35,None,NDX_H1_220514002tp,NDX_H1_220514002[tp],12561.2,12677.5,-4.21,-0.55
209160217_220514002_D,2,NDX,Buy,2022-09-13 15:30:00,2022-09-13 15:30:05,12876.0,12836.0,0.1,-39.58,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],12836.0,13061.0,0,-0.54
209278319_220514002_D,2,NDX,Buy,2022-09-19 22:10:54,2022-09-20 11:08:44,11916.0,11912.2,0.1,-3.79,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],11912.2,12101.0,-1.35,-0.55
209644223_220514002_D,2,NDX,Buy,2022-09-21 21:44:20,2022-09-21 21:47:57,12015.3,11975.3,0.1,-40.46,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],11975.3,12200.3,0,-0.56
209769383_220514002_D,2,NDX,Buy,2022-09-21 22:00:04,2022-09-21 22:00:53,12021.9,11981.9,0.1,-40.4,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],11981.9,12206.9,0,-0.56
209774081_220514002_D,2,NDX,Buy,2022-09-27 10:25:04,2022-09-27 12:04:33,11425.0,11385.0,0.1,-41.56,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],11385.0,11610.0,0,-0.57
210179168_220514002_D,2,NDX,Buy,2022-09-27 13:33:13,2022-09-27 17:00:46,11418.4,11378.4,0.1,-41.62,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],11378.4,11603.4,0,-0.57
210205308_220514002_D,2,NDX,Buy,2022-09-28 22:06:15,2022-09-29 05:06:05,11495.1,11455.1,0.1,-41.32,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],11455.1,11680.1,-2.07,-0.56
210383761_220514002_D,2,NDX,Buy,2022-10-04 13:32:59,2022-10-04 14:05:38,11493.2,11453.2,0.1,-40.44,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],11453.2,11678.2,0,-0.56
210830695_220514002_D,2,NDX,Buy,2022-10-04 16:57:59,2022-10-04 20:13:04,11548.0,11508.0,0.1,-40.15,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],11508.0,11733.0,0,-0.55
210870133_220514002_D,2,NDX,Buy,2022-10-13 15:29:03,2022-10-13 15:34:50,10920.2,10880.2,0.1,-41.47,None,NDX_H1_220514002sl,NDX_H1_220514002[sl],10880.2,11105.2,0,-0.56
