orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
213912618_220612020_D,28,WS30,Buy,2022-12-01 15:30:31,2022-12-01 16:30:22,34631.0,34571.0,0.1,-5.71,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34571.0,35111.0,0,-0.07
214061943_220612020_D,28,WS30,Buy,2022-12-08 15:36:40,2022-12-08 15:54:39,33803.0,33743.0,0.1,-5.71,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33743.0,34283.0,0,-0.07
214273879_220612020_D,28,WS30,Buy,2022-12-09 14:33:08,2022-12-09 15:32:38,33916.0,33856.0,0.1,-5.7,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33856.0,34396.0,0,-0.07
214341966_220612020_D,28,WS30,Buy,2022-12-12 22:10:27,2022-12-13 15:30:00,33953.0,34433.0,0.1,45.48,None,WS30_H1_220612020tp,WS30_H1_220612020[tp],34159.0,34433.0,-0.47,-0.07
214737480_220612020_D,28,WS30,Buy,2022-12-21 03:13:51,2022-12-21 06:13:27,33084.0,33024.0,0.1,-5.65,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33024.0,33564.0,0,-0.07
215106561_220612020_D,28,WS30,Buy,2023-01-03 01:00:01,2023-01-03 01:15:41,33307.0,33275.0,0.1,-3,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33275.0,33787.0,0,-0.07
215464556_220612020_D,28,WS30,Buy,2023-01-06 16:35:05,2023-01-06 16:37:24,33336.0,33276.0,0.1,-5.7,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33276.0,33816.0,0,-0.07
215989456_220612020_D,28,WS30,Buy,2023-01-20 22:00:06,2023-01-23 16:34:11,33284.0,33351.0,0.1,6.17,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33351.0,33764.0,-1.48,-0.06
216348523_220612020_D,28,WS30,Buy,2023-01-24 21:55:52,2023-01-24 22:26:25,33791.0,33731.0,0.1,-5.51,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33731.0,34271.0,0,-0.06
216496961_220612020_D,28,WS30,Buy,2023-01-26 19:02:25,2023-01-27 17:47:02,33782.0,33889.0,0.1,9.87,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33889.0,34262.0,-0.5,-0.06
216705870_220612020_D,28,WS30,Buy,2023-01-31 22:55:00,2023-02-01 10:46:54,34061.0,34001.0,0.1,-5.51,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34001.0,34541.0,-0.5,-0.06
216915663_220612020_D,28,WS30,Buy,2023-02-03 18:31:19,2023-02-03 18:39:22,34167.0,34107.0,0.1,-5.54,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34107.0,34647.0,0,-0.06
217015422_220612020_D,28,WS30,Buy,2023-02-07 19:45:46,2023-02-07 20:15:54,33978.0,33970.0,0.1,-0.75,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33970.0,34458.0,0,-0.07
217392454_220612020_D,28,WS30,Buy,2023-02-14 11:03:16,2023-02-14 15:30:01,34276.0,34216.0,0.1,-5.59,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34216.0,34756.0,0,-0.07
217487392_220612020_D,28,WS30,Buy,2023-02-23 16:51:04,2023-02-23 17:06:23,33256.0,33196.0,0.1,-5.66,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33196.0,33736.0,0,-0.07
217898670_220612020_D,28,WS30,Buy,2023-02-27 17:08:56,2023-02-27 17:36:10,33182.0,33122.0,0.1,-5.66,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33122.0,33662.0,0,-0.07
218040207_220612020_D,28,WS30,Buy,2023-03-02 18:02:05,2023-03-02 18:21:23,32839.0,32779.0,0.1,-5.66,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],32779.0,33319.0,0,-0.07
218221450_220612020_D,28,WS30,Buy,2023-03-03 14:00:53,2023-03-03 17:06:27,33087.0,33027.0,0.1,-5.67,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33027.0,33567.0,0,-0.07
218441150_220612020_D,28,WS30,Buy,2023-03-09 16:30:01,2023-03-09 17:11:31,32930.0,32870.0,0.1,-5.67,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],32870.0,33410.0,0,-0.07
218615879_220612020_D,28,WS30,Buy,2023-03-16 19:52:14,2023-03-16 21:06:31,32207.0,32147.0,0.1,-5.66,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],32147.0,32687.0,0,-0.07
218956308_220612020_D,28,WS30,Buy,2023-03-17 11:05:25,2023-03-17 13:11:48,32290.0,32230.0,0.1,-5.64,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],32230.0,32770.0,0,-0.07
219088187_220612020_D,28,WS30,Buy,2023-03-21 04:00:04,2023-03-21 20:57:34,32295.0,32367.0,0.1,6.69,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],32367.0,32775.0,0,-0.07
219228809_220612020_D,28,WS30,Buy,2023-03-27 16:31:41,2023-03-27 16:38:43,32524.0,32464.0,0.1,-5.56,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],32464.0,33004.0,0,-0.06
219438522_220612020_D,28,WS30,Buy,2023-03-28 10:00:14,2023-03-28 11:20:53,32582.0,32522.0,0.1,-5.54,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],32522.0,33062.0,0,-0.06
219736803_220612020_D,28,WS30,Buy,2023-04-04 11:19:50,2023-04-04 16:31:15,33663.0,33603.0,0.1,-5.5,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33603.0,34143.0,0,-0.06
219794430_220612020_D,28,WS30,Buy,2023-04-06 15:01:07,2023-04-06 15:28:08,33557.0,33497.0,0.1,-5.5,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33497.0,34037.0,0,-0.06
220067281_220612020_D,28,WS30,Buy,2023-04-12 15:30:09,2023-04-12 17:36:02,33814.0,33794.0,0.1,-1.82,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33794.0,34294.0,0,-0.06
220183182_220612020_D,28,WS30,Buy,2023-04-14 14:04:19,2023-04-14 16:10:01,34084.0,34024.0,0.1,-5.44,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34024.0,34564.0,0,-0.06
220292600_220612020_D,28,WS30,Buy,2023-04-18 09:00:07,2023-04-18 14:27:32,34032.0,34073.0,0.1,3.74,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34073.0,34512.0,0,-0.06
220396997_220612020_D,28,WS30,Buy,2023-04-24 16:30:52,2023-04-24 17:43:03,33882.0,33822.0,0.1,-5.44,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33822.0,34362.0,0,-0.06
220633244_220612020_D,28,WS30,Buy,2023-04-27 20:31:20,2023-04-28 10:17:12,33670.0,33745.0,0.1,6.82,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33745.0,34150.0,-0.54,-0.06
220861651_220612020_D,28,WS30,Buy,2023-05-01 06:39:28,2023-05-01 21:33:07,34147.0,34129.0,0.1,-1.64,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34129.0,34627.0,0,-0.06
220938488_220612020_D,28,WS30,Buy,2023-05-05 16:31:47,2023-05-08 16:33:46,33493.0,33661.0,0.1,15.21,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33661.0,33973.0,-1.61,-0.06
221300342_220612020_D,28,WS30,Buy,2023-05-10 15:30:47,2023-05-10 16:39:53,33673.0,33641.0,0.1,-2.91,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33641.0,34153.0,0,-0.06
221375242_220612020_D,28,WS30,Buy,2023-05-17 19:40:30,2023-05-18 08:47:29,33367.0,33359.0,0.1,-0.74,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33359.0,33847.0,-0.55,-0.06
221763839_220612020_D,28,WS30,Buy,2023-05-18 22:43:42,2023-05-19 16:31:41,33498.0,33555.0,0.1,5.28,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33555.0,33978.0,-0.56,-0.06
222107843_220612020_D,28,WS30,Buy,2023-05-26 16:33:04,2023-05-30 06:23:30,32878.0,33140.0,0.1,24.46,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33140.0,33358.0,-2.23,-0.07
222283574_220612020_D,28,WS30,Buy,2023-06-01 18:33:07,2023-06-02 17:12:43,33034.0,33514.0,0.1,44.68,None,WS30_H1_220612020tp,WS30_H1_220612020[tp],33320.0,33514.0,-0.56,-0.07
222609174_220612020_D,28,WS30,Buy,2023-06-07 16:38:25,2023-06-07 17:03:20,33651.0,33591.0,0.1,-5.59,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33591.0,34131.0,0,-0.07
222757206_220612020_D,28,WS30,Buy,2023-06-09 16:40:41,2023-06-09 18:25:29,33891.0,33876.0,0.1,-1.39,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33876.0,34371.0,0,-0.06
222834598_220612020_D,28,WS30,Buy,2023-06-12 16:31:13,2023-06-12 17:36:18,33998.0,33938.0,0.1,-5.58,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33938.0,34478.0,0,-0.07
222930468_220612020_D,28,WS30,Buy,2023-06-15 18:17:09,2023-06-16 04:40:21,34360.0,34398.0,0.1,3.47,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34398.0,34840.0,-0.57,-0.06
223106422_220612020_D,28,WS30,Buy,2023-06-16 16:22:44,2023-06-16 16:46:37,34527.0,34467.0,0.1,-5.48,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34467.0,35007.0,0,-0.06
223173275_220612020_D,28,WS30,Buy,2023-06-27 16:38:03,2023-06-27 16:57:30,33847.0,33787.0,0.1,-5.47,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33787.0,34327.0,0,-0.06
223537618_220612020_D,28,WS30,Buy,2023-06-29 15:02:19,2023-06-29 15:54:02,34012.0,33952.0,0.1,-5.51,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33952.0,34492.0,0,-0.06
223720972_220612020_D,28,WS30,Buy,2023-07-03 19:15:55,2023-07-03 20:00:32,34497.0,34437.0,0.1,-5.5,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34437.0,34977.0,0,-0.06
223813778_220612020_D,28,WS30,Buy,2023-07-11 09:00:00,2023-07-11 11:42:33,33999.0,33939.0,0.1,-5.45,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33939.0,34479.0,0,-0.06
224058788_220612020_D,28,WS30,Buy,2023-07-12 10:59:20,2023-07-12 18:40:05,34327.0,34498.0,0.1,15.37,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34498.0,34807.0,0,-0.06
224105715_220612020_D,28,WS30,Buy,2023-07-14 13:46:36,2023-07-14 17:32:22,34517.0,34537.0,0.1,1.78,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34537.0,34997.0,0,-0.06
224230658_220612020_D,28,WS30,Buy,2023-07-17 18:24:51,2023-07-18 15:45:12,34634.0,34582.0,0.1,-4.63,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34582.0,35114.0,-0.56,-0.06
224331866_220612020_D,28,WS30,Buy,2023-07-19 09:03:13,2023-07-19 14:26:01,35039.0,34994.0,0.1,-4.01,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34994.0,35519.0,0,-0.06
224393347_220612020_D,28,WS30,Buy,2023-07-20 16:46:21,2023-07-20 21:19:37,35279.0,35281.0,0.1,0.18,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],35281.0,35759.0,0,-0.06
224443374_220612020_D,28,WS30,Buy,2023-07-24 16:34:52,2023-07-25 16:32:10,35379.0,35414.0,0.1,3.17,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],35414.0,35859.0,-0.58,-0.06
224596919_220612020_D,28,WS30,Buy,2023-07-26 21:35:54,2023-07-26 22:08:00,35574.0,35520.0,0.1,-4.87,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],35520.0,36054.0,0,-0.06
224688032_220612020_D,28,WS30,Buy,2023-07-27 15:34:02,2023-07-27 16:28:32,35685.0,35625.0,0.1,-5.44,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],35625.0,36165.0,0,-0.06
224767597_220612020_D,28,WS30,Buy,2023-07-31 22:59:40,2023-08-01 11:06:20,35604.0,35544.0,0.1,-5.47,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],35544.0,36084.0,-0.59,-0.06
224934781_220612020_D,28,WS30,Buy,2023-08-04 16:41:03,2023-08-04 16:56:09,35419.0,35359.0,0.1,-5.44,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],35359.0,35899.0,0,-0.06
225144332_220612020_D,28,WS30,Buy,2023-08-10 16:34:44,2023-08-10 17:44:05,35436.0,35445.0,0.1,0.82,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],35445.0,35916.0,0,-0.06
225309981_220612020_D,28,WS30,Buy,2023-08-14 10:56:08,2023-08-14 15:22:43,35368.0,35308.0,0.1,-5.49,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],35308.0,35848.0,0,-0.06
225405576_220612020_D,28,WS30,Buy,2023-08-21 10:58:22,2023-08-21 16:18:04,34595.0,34535.0,0.1,-5.51,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34535.0,35075.0,0,-0.06
225689045_220612020_D,28,WS30,Buy,2023-08-24 08:01:10,2023-08-24 10:16:22,34555.0,34495.0,0.1,-5.53,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34495.0,35035.0,0,-0.06
226020344_220612020_D,28,WS30,Buy,2023-08-29 16:47:01,2023-08-30 17:20:23,34671.0,34932.0,0.1,23.86,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34932.0,35151.0,-0.61,-0.06
226157434_220612020_D,28,WS30,Buy,2023-08-31 12:00:17,2023-08-31 16:32:24,35043.0,34983.0,0.1,-5.52,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34983.0,35523.0,0,-0.06
226208427_220612020_D,28,WS30,Buy,2023-09-08 09:03:28,2023-09-08 11:17:03,34564.0,34504.0,0.1,-5.6,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34504.0,35044.0,0,-0.07
226573571_220612020_D,28,WS30,Buy,2023-09-11 03:02:33,2023-09-11 15:01:28,34642.0,34639.0,0.1,-0.28,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34639.0,35122.0,0,-0.07
226640548_220612020_D,28,WS30,Buy,2023-09-12 20:20:05,2023-09-12 21:00:26,34825.0,34765.0,0.1,-5.59,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34765.0,35305.0,0,-0.07
226704172_220612020_D,28,WS30,Buy,2023-09-14 16:07:03,2023-09-14 16:31:44,34811.0,34751.0,0.1,-5.63,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34751.0,35291.0,0,-0.07
227109444_220612020_D,28,WS30,Buy,2023-09-28 19:28:43,2023-09-28 19:49:36,33776.0,33716.0,0.1,-5.68,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33716.0,34256.0,0,-0.07
227531948_220612020_D,28,WS30,Buy,2023-10-05 21:39:26,2023-10-05 22:15:10,33165.0,33105.0,0.1,-5.69,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33105.0,33645.0,0,-0.07
227831862_220612020_D,28,WS30,Buy,2023-10-06 13:06:40,2023-10-06 15:30:01,33170.0,33110.0,0.1,-5.7,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33110.0,33650.0,0,-0.07
227915728_220612020_D,28,WS30,Buy,2023-10-09 20:43:55,2023-10-10 21:53:59,33560.0,33752.0,0.1,18.12,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33752.0,34040.0,-0.6,-0.07
228019650_220612020_D,28,WS30,Buy,2023-10-12 09:03:29,2023-10-12 15:37:41,33915.0,33855.0,0.1,-5.67,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33855.0,34395.0,0,-0.07
228171130_220612020_D,28,WS30,Buy,2023-10-16 16:54:16,2023-10-16 17:00:41,33963.0,33903.0,0.1,-5.7,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33903.0,34443.0,0,-0.07
228451895_220612020_D,28,WS30,Buy,2023-10-17 18:49:39,2023-10-17 19:57:51,34108.0,34048.0,0.1,-5.67,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34048.0,34588.0,0,-0.07
228578697_220612020_D,28,WS30,Buy,2023-10-24 17:24:06,2023-10-24 18:21:03,33242.0,33182.0,0.1,-5.67,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],33182.0,33722.0,0,-0.07
229282159_220612020_D,28,WS30,Buy,2023-10-30 20:29:00,2023-10-31 15:43:21,32909.0,32937.0,0.1,2.63,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],32937.0,33389.0,-0.59,-0.07
229627550_220612020_D,28,WS30,Buy,2023-10-31 20:34:51,2023-11-01 11:29:11,33007.0,32947.0,0.1,-5.68,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],32947.0,33487.0,-0.59,-0.07
229849409_220612020_D,28,WS30,Buy,2023-11-06 16:30:30,2023-11-06 16:40:40,34169.0,34109.0,0.1,-5.58,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34109.0,34649.0,0,-0.07
229958669_220612020_D,28,WS30,Buy,2023-11-08 15:02:58,2023-11-08 17:51:14,34225.0,34171.0,0.1,-5.05,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34171.0,34705.0,0,-0.07
230014386_220612020_D,28,WS30,Buy,2023-11-10 21:13:03,2023-11-13 05:05:23,34228.0,34182.0,0.1,-4.31,None,WS30_H1_220612020sl,WS30_H1_220612020[sl],34182.0,34708.0,-1.81,-0.07
