orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
224666921_221229001_D,52,EURUSD,Sell,2023-07-27 15:51:25,2023-07-28 14:23:24,1.10575,1.10127,0.1,40.68,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.10127,0.99518,0.21,-0.5
225007364_221229001_D,52,EURUSD,Buy,2023-08-03 18:17:52,2023-08-04 20:40:01,1.09505,1.10316,0.1,73.52,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.09821,1.20456,-0.72,-0.5
225665642_221229001_D,52,EURUSD,Sell,2023-08-22 13:27:34,2023-08-23 08:13:17,1.08872,1.08622,0.1,23.02,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.08622,0.97985,0.17,-0.5
226032150_221229001_D,52,EURUSD,Buy,2023-08-29 17:02:11,2023-08-29 21:27:28,1.08361,1.08611,0.1,23.02,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.08611,1.19197,0,-0.5
226224476_221229001_D,52,EURUSD,Buy,2023-09-01 15:30:19,2023-09-01 17:22:29,1.08558,1.08226,0.1,-30.68,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.08226,1.19414,0,-0.5
226780605_221229001_D,52,EURUSD,Buy,2023-09-14 15:15:05,2023-09-29 20:40:01,1.07478,1.05706,0.1,-167.63,None,EURUSD_H1_221229001,EURUSD_H1_221229001,0.9888,1.18226,-11.76,-0.5
227697975_221229001_D,52,EURUSD,Buy,2023-10-04 10:57:30,2023-10-04 16:45:40,1.04849,1.05099,0.1,23.79,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.05099,1.15334,0,-0.5
227827340_221229001_D,52,EURUSD,Sell,2023-10-06 15:30:08,2023-10-06 17:31:27,1.0525,1.05446,0.1,-18.59,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.05446,0.94725,0,-0.5
228954610_221229001_D,52,EURUSD,Sell,2023-10-20 15:24:48,2023-10-20 20:40:02,1.05689,1.05955,0.1,-25.1,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.14144,0.9512,0,-0.5
229460935_221229001_D,52,EURUSD,Buy,2023-10-27 15:54:22,2023-10-27 20:40:00,1.05692,1.05665,0.1,-2.56,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.05456,1.16261,0,-0.5
229956053_221229001_D,52,EURUSD,Buy,2023-11-08 17:51:22,2023-11-09 13:23:07,1.06994,1.06807,0.1,-17.51,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.06807,1.17693,-2.02,-0.5
230683525_221229001_D,52,EURUSD,Sell,2023-11-27 16:22:08,2023-11-28 04:34:50,1.09288,1.09624,0.1,-30.65,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.09624,0.98359,0.07,-0.5
231680673_221229001_D,52,EURUSD,Buy,2023-12-21 13:34:29,2023-12-22 00:09:24,1.09739,1.09989,0.1,22.73,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.09989,1.20713,-0.71,-0.5
232130133_221229001_D,52,EURUSD,Buy,2024-01-05 17:00:00,2024-01-05 20:40:00,1.0956,1.0953,0.1,-2.74,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.09258,1.20516,0,-0.5
232316910_221229001_D,52,EURUSD,Buy,2024-01-10 11:07:28,2024-01-11 01:02:23,1.09461,1.09711,0.1,22.79,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.09711,1.20407,-2.76,-0.5
232374250_221229001_D,52,EURUSD,Sell,2024-01-11 15:32:20,2024-01-12 16:38:17,1.09399,1.09786,0.1,-35.25,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.09786,0.98459,0,-0.5
233295344_221229001_D,52,EURUSD,Sell,2024-02-02 15:50:01,2024-02-02 20:40:00,1.08093,1.07873,0.1,20.39,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.08369,0.97284,0,-0.5
233603093_221229001_D,52,EURUSD,Sell,2024-02-12 11:57:25,2024-02-13 15:01:01,1.07667,1.07871,0.1,-18.91,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.07871,0.969,0.11,-0.5
233836557_221229001_D,52,EURUSD,Sell,2024-02-16 15:30:01,2024-02-16 20:00:10,1.07591,1.07784,0.1,-17.91,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.07784,0.96832,0,-0.5
233957696_221229001_D,52,EURUSD,Sell,2024-02-22 16:42:36,2024-02-23 20:40:00,1.08051,1.08281,0.1,-21.24,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.16695,0.97246,0.06,-0.5
234129317_221229001_D,52,EURUSD,Sell,2024-02-27 12:09:57,2024-02-28 14:06:56,1.08446,1.08196,0.1,23.11,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.08196,0.97601,0.06,-0.5
234280642_221229001_D,52,EURUSD,Sell,2024-02-29 17:48:02,2024-02-29 20:22:38,1.08288,1.08038,0.1,23.14,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.08038,0.97459,0,-0.5
234333933_221229001_D,52,EURUSD,Buy,2024-03-01 17:00:01,2024-03-01 20:40:01,1.08213,1.08387,0.1,16.05,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.07988,1.19034,0,-0.5
235132758_221229001_D,52,EURUSD,Sell,2024-03-26 18:35:14,2024-03-28 15:57:39,1.0836,1.08019,0.1,31.57,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.08019,0.97524,1.05,-0.5
235642203_221229001_D,52,EURUSD,Sell,2024-04-10 15:30:01,2024-04-12 20:40:00,1.08514,1.06427,0.1,196.1,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.06707,0.97663,0.48,-0.5
236241043_221229001_D,52,EURUSD,Buy,2024-04-23 10:21:13,2024-04-24 11:34:21,1.06588,1.06838,0.1,23.4,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.06838,1.17247,-0.57,-0.5
236339020_221229001_D,52,EURUSD,Sell,2024-04-25 15:46:11,2024-04-26 20:40:02,1.06863,1.0695,0.1,-8.13,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.07228,0.96177,0.1,-0.5
236969975_221229001_D,52,EURUSD,Sell,2024-05-10 17:17:00,2024-05-10 20:40:10,1.07704,1.07765,0.1,-5.66,None,EURUSD_H1_221229001,EURUSD_H1_221229001,1.07933,0.96934,0,-0.5
236924292_221229001_D,52,EURUSD,Buy,2024-05-09 15:38:36,2024-05-10 00:04:01,1.07548,1.07798,0.1,23.19,None,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.07798,1.18303,-0.58,-0.5
237182728_221229001_D,52,EURUSD,Buy,2024-05-17 17:48:54,2024-05-17 20:40:00,1.0875,1.08722,0.1,-2.58,117687.3,EURUSD_H1_221229001,EURUSD_H1_221229001,1.08485,1.19625,0,-0.5
237182728_52,52,EURUSD,Buy,2024-05-17 17:48:54,2024-05-17 20:40:00,1.0875,1.08722,0.1,-2.58,116835.5,EURUSD_H1_221229001,EURUSD_H1_221229001,1.08485,1.19625,0,-0.5
236969975_52,52,EURUSD,Sell,2024-05-10 17:17:00,2024-05-10 20:40:10,1.07704,1.07765,0.1,-5.66,116835.5,EURUSD_H1_221229001,EURUSD_H1_221229001,1.07933,0.96934,0,-0.5
236924292_52,52,EURUSD,Buy,2024-05-09 15:38:36,2024-05-10 00:04:01,1.07548,1.07798,0.1,23.19,116835.5,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.07798,1.18303,-0.58,-0.5
237514824_52,52,EURUSD,Sell,2024-05-27 15:06:32,2024-05-29 18:03:31,1.08421,1.08171,0.1,23.11,116483.36,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.08171,0.97579,0.2,-0.5
237980668_52,52,EURUSD,Buy,2024-06-06 15:25:13,2024-06-07 15:30:02,1.08942,1.08738,0.1,-18.76,116531.28,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.08738,1.19836,-0.57,-0.5
237928610_52,52,EURUSD,Buy,2024-06-05 15:56:12,2024-06-05 17:10:23,1.08842,1.08638,0.1,-18.78,116531.28,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.08638,1.19726,0,-0.5
238631238_52,52,EURUSD,Sell,2024-06-28 04:28:32,2024-06-28 15:30:02,1.06882,1.07122,0.1,-22.4,115927.77,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.07122,0.96194,0,-0.5
240354557_52,52,EURUSD,Sell,2024-09-06 16:37:44,2024-09-06 20:40:02,1.10797,1.10828,0.1,-2.8,117941.21,EURUSD_H1_221229001,EURUSD_H1_221229001,1.11352,0.99717,0,-0.5
241391444_52,52,EURUSD,Buy,2024-10-10 15:30:15,2024-10-11 20:40:03,1.0953,1.09442,1,-80.41,112358.2,EURUSD_H1_221229001,EURUSD_H1_221229001,1.00768,1.20483,0,-5
240993513_52,52,EURUSD,Sell,2024-09-30 17:25:54,2024-10-04 20:40:02,1.11495,1.09651,1,1681.7,112358.2,EURUSD_H1_221229001,EURUSD_H1_221229001,1.10005,1.00346,9.4,-5
241786601_52,52,EURUSD,Sell,2024-10-25 19:01:27,2024-10-25 20:40:01,1.08107,1.08048,0.1,5.46,119887.76,EURUSD_H1_221229001,EURUSD_H1_221229001,1.08353,0.97296,0,-0.5
242887222_52,52,EURUSD,Sell,2024-12-06 17:00:52,2024-12-06 20:40:02,1.05673,1.05527,0.1,13.84,118722.1,EURUSD_H1_221229001,EURUSD_H1_221229001,1.06044,0.95106,0,-0.5
242832291_52,52,EURUSD,Sell,2024-12-04 10:46:19,2024-12-04 17:25:06,1.04937,1.05324,0.1,-36.74,118722.1,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.05324,0.94443,0,-0.5
242968751_52,52,EURUSD,Buy,2024-12-11 15:45:23,2024-12-13 20:40:00,1.05368,1.04972,0.1,-37.72,120590.53,EURUSD_H1_221229001,EURUSD_H1_221229001,0.96939,1.15905,-2.77,-0.5
243716979_52,52,EURUSD,Sell,2025-01-15 18:20:20,2025-01-16 19:18:34,1.02881,1.03129,1,-240.48,141787.75,EURUSD_H1_221229001sl,EURUSD_H1_221229001[sl],1.03129,0.92593,4.96,-5
243576276_52,52,EURUSD,Buy,2025-01-10 10:30:13,2025-01-10 20:40:00,1.03079,1.02373,1,-689.63,141787.75,EURUSD_H1_221229001,EURUSD_H1_221229001,0.94833,1.13387,0,-5
