orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205455358_220612005_D,14,WS30,Buy,2022-07-01 22:10:41,2022-07-01 22:21:02,31074.0,31024.0,0.1,-4.8,None,WS30_H1_20220612005sl,WS30_H1_20220612005[sl],31024.0,31479.0,0,-0.07
205619111_220612005_D,14,WS30,Buy,2022-07-05 02:04:06,2022-07-05 11:08:21,31161.0,31111.0,0.1,-4.83,None,WS30_H1_20220612005sl,WS30_H1_20220612005[sl],31111.0,31566.0,0,-0.07
205761526_220612005_D,14,WS30,Buy,2022-07-07 15:46:28,2022-07-07 17:08:04,31247.0,31197.0,0.1,-4.91,None,WS30_H1_20220612005sl,WS30_H1_20220612005[sl],31197.0,31652.0,0,-0.07
205906983_220612005_D,14,WS30,Buy,2022-07-08 13:20:24,2022-07-08 13:55:02,31442.0,31392.0,0.1,-4.93,None,WS30_H1_20220612005sl,WS30_H1_20220612005[sl],31392.0,31847.0,0,-0.07
205967163_220612005_D,14,WS30,Buy,2022-07-18 01:00:01,2022-07-18 03:44:32,31330.0,31280.0,0.1,-4.95,None,WS30_H1_20220612005sl,WS30_H1_20220612005[sl],31280.0,31735.0,0,-0.07
206368676_220612005_D,14,WS30,Buy,2022-07-19 19:31:27,2022-07-21 17:14:09,31651.0,31601.0,0.1,-4.91,None,WS30_H1_20220612005sl,WS30_H1_20220612005[sl],31601.0,32056.0,-0.52,-0.07
206605646_220612005_D,14,WS30,Buy,2022-07-22 10:15:00,2022-07-22 10:30:00,32057.0,32007.0,0.1,-4.91,None,WS30_H1_20220612005sl,WS30_H1_20220612005[sl],32007.0,32462.0,0,-0.07
206703443_220612005_D,14,WS30,Buy,2022-07-27 16:18:38,2022-07-27 16:28:06,31949.0,31899.0,0.1,-4.93,None,WS30_H1_20220612005sl,WS30_H1_20220612005[sl],31899.0,32354.0,0,-0.07
206916756_220612005_D,14,WS30,Buy,2022-07-28 18:24:35,2022-07-29 19:55:56,32355.0,32760.0,0.1,39.74,None,WS30_H1_20220612005tp,WS30_H1_20220612005[tp],32305.0,32760.0,-0.26,-0.07
207166018_220612005_D,14,WS30,Buy,2022-08-03 19:47:09,2022-08-04 01:00:01,32830.0,32780.0,0.1,-4.92,None,WS30_H1_220612005sl,WS30_H1_220612005[sl],32780.0,33235.0,-0.27,-0.07
207305828_220612005_D,14,WS30,Buy,2022-08-08 09:02:06,2022-08-08 19:37:06,32835.0,32785.0,0.1,-4.9,None,WS30_H1_220612005sl,WS30_H1_220612005[sl],32785.0,33240.0,0,-0.07
207501181_220612005_D,14,WS30,Buy,2022-08-10 15:30:01,2022-08-10 18:00:50,32928.0,33333.0,0.1,39.11,None,WS30_H1_220612005tp,WS30_H1_220612005[tp],32878.0,33333.0,0,-0.07
207630953_220612005_D,14,WS30,Buy,2022-08-11 03:16:54,2022-08-11 21:54:40,33379.0,33329.0,0.1,-4.85,None,WS30_H1_220612005sl,WS30_H1_220612005[sl],33329.0,33784.0,0,-0.07
207701067_220612005_D,14,WS30,Buy,2022-08-12 21:33:16,2022-08-15 12:22:01,33663.0,33613.0,0.1,-4.91,None,WS30_H1_220612005sl,WS30_H1_220612005[sl],33613.0,34068.0,-0.9,-0.07
207809616_220612005_D,14,WS30,Buy,2022-08-16 05:51:22,2022-08-16 06:41:46,33968.0,33918.0,0.1,-4.92,None,WS30_H1_220612005sl,WS30_H1_220612005[sl],33918.0,34373.0,0,-0.07
