orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205455427_220612021_D,29,WS30,Buy,2022-07-01 21:49:26,2022-07-01 21:54:18,31061.0,31011.0,0.1,-4.8,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31011.0,31511.0,0,-0.07
205619153_220612021_D,29,WS30,Buy,2022-07-05 02:04:01,2022-07-05 11:09:17,31148.0,31098.0,0.1,-4.83,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31098.0,31598.0,0,-0.07
205761553_220612021_D,29,WS30,Buy,2022-07-06 22:36:29,2022-07-06 22:38:50,31247.0,31197.0,0.1,-4.91,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31197.0,31697.0,0,-0.07
205851092_220612021_D,29,WS30,Buy,2022-07-07 15:46:00,2022-07-07 17:08:20,31235.0,31185.0,0.1,-4.91,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31185.0,31685.0,0,-0.07
205907152_220612021_D,29,WS30,Buy,2022-07-08 13:19:44,2022-07-08 13:55:28,31432.0,31382.0,0.1,-4.93,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31382.0,31882.0,0,-0.07
205967208_220612021_D,29,WS30,Buy,2022-07-18 01:00:01,2022-07-18 19:55:06,31318.0,31385.0,0.1,6.59,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31385.0,31768.0,0,-0.07
206368619_220612021_D,29,WS30,Buy,2022-07-19 19:31:09,2022-07-20 13:35:00,31641.0,31777.0,0.1,13.32,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31777.0,32091.0,-0.26,-0.07
206448068_220612021_D,29,WS30,Buy,2022-07-20 17:36:22,2022-07-20 17:41:10,31865.0,31815.0,0.1,-4.9,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31815.0,32315.0,0,-0.07
206474941_220612021_D,29,WS30,Buy,2022-07-21 22:54:36,2022-07-22 03:02:33,32003.0,31953.0,0.1,-4.89,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31953.0,32453.0,-0.26,-0.07
206605669_220612021_D,29,WS30,Buy,2022-07-22 10:12:05,2022-07-22 10:34:00,32046.0,31996.0,0.1,-4.93,None,WS30_H1_20220612021sl,WS30_H1_20220612021[sl],31996.0,32496.0,0,-0.07
