orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205388114_220514001_D,1,WS30,Buy,2022-07-01 22:10:41,2022-07-01 22:20:50,31074.0,31041.0,0.1,-3.17,None,R_NDX_H1_2205141_4_1_45_WFsl,R_NDX_H1_2205141_4_1_45_WF[sl],31041.0,31306.0,0,-0.07
205389001_220514001_D,1,NDX,Buy,2022-07-05 01:34:18,2022-07-05 05:37:40,11603.3,11636.9,0.1,32.21,None,R_NDX_H1_2205141_4_1_45_WFsl,R_NDX_H1_2205141_4_1_45_WF[sl],11636.9,11835.3,0,-0.53
205630847_220514001_D,1,WS30,Buy,2022-07-05 02:04:06,2022-07-05 04:13:39,31161.0,31181.0,0.1,1.92,None,R_NDX_H1_2205141_4_1_45_WFsl,R_NDX_H1_2205141_4_1_45_WF[sl],31181.0,31393.0,0,-0.07
205696553_220514001_D,1,WS30,Buy,2022-07-07 15:46:28,2022-07-07 15:47:48,31247.0,31214.0,0.1,-3.24,None,R_NDX_H1_2205141_4_1_45_WFsl,R_NDX_H1_2205141_4_1_45_WF[sl],31214.0,31479.0,0,-0.07
205696578_220514001_D,1,NDX,Buy,2022-07-05 19:23:18,2022-07-05 19:51:07,11593.9,11560.9,0.1,-32.23,None,R_NDX_H1_2205141_4_1_45_WFsl,R_NDX_H1_2205141_4_1_45_WF[sl],11560.9,11825.9,0,-0.54
205735607_220514001_D,1,NDX,Buy,2022-07-05 20:10:11,2022-07-06 02:38:37,11593.9,11758.6,0.1,160.47,None,R_NDX_H1_2205141_4_1_45_WFsl,R_NDX_H1_2205141_4_1_45_WF[sl],11758.6,11825.9,-1.42,-0.54
205933863_220514001_D,1,NDX,Buy,2022-07-08 18:09:01,2022-07-08 19:14:40,12146.9,12113.9,0.1,-32.45,None,sl,[sl],12113.9,12378.9,0,-0.54
205939044_220514001_D,1,WS30,Buy,2022-07-08 17:27:40,2022-07-08 18:48:39,31442.0,31437.0,0.1,-0.49,None,R_NDX_H1_2205141_4_1_45_WFsl,R_NDX_H1_2205141_4_1_45_WF[sl],31437.0,31674.0,0,-0.07
205948013_220514001_D,1,NDX,Buy,2022-07-08 21:29:34,2022-07-11 01:00:21,12146.9,12113.9,0.1,-32.42,None,sl,[sl],12113.9,12378.9,-4.5,-0.54
205948014_220514001_D,1,WS30,Buy,2022-07-08 21:21:40,2022-07-08 22:25:27,31442.0,31442.0,0.1,0,None,R_NDX_H1_2205141_4_1_45_WFsl,R_NDX_H1_2205141_4_1_45_WF[sl],31442.0,31674.0,0,-0.07
205965737_220514001_D,1,WS30,Buy,2022-07-15 15:39:05,2022-07-15 16:25:32,30819.0,31051.0,0.1,23.05,None,R_NDX_H1_2205141_4_1_45_WFtp,R_NDX_H1_2205141_4_1_45_WF[tp],30920.0,31051.0,0,-0.07
205974208_220514001_D,1,NDX,Buy,2022-07-15 11:44:09,2022-07-15 15:06:46,11811.7,11778.7,0.1,-32.79,None,sl,[sl],11778.7,12043.7,0,-0.55
