orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
85812615_200,200,NDX,Buy,2024-09-24 18:52:40,2024-09-24 21:13:48,19970.8,19942.5,0.15,-38.03,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19942.7,20158.7,0,-0.74
85784462_200,200,NDX,Buy,2024-09-24 11:14:27,2024-09-24 12:20:46,19954.8,19927.5,0.15,-36.75,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19928.2,20144.2,0,-0.74
85772978_200,200,NDX,Buy,2024-09-19 05:29:13,2024-09-19 12:18:05,19570.0,19756.0,0.15,249.7,12535.02,NDX_H1_220514005tp,NDX_H1_220514005[tp],19570.0,19755.9,0,-0.74
85769176_200,200,NDX,Buy,2024-09-19 02:59:27,2024-09-19 03:31:32,19559.4,19528.5,0.15,-41.73,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19528.8,19744.8,0,-0.74
85759016_200,200,NDX,Buy,2024-09-18 21:00:11,2024-09-18 21:11:46,19557.6,19529.8,0.15,-37.36,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19529.1,19745.1,0,-0.74
85754848_200,200,NDX,Buy,2024-09-17 17:45:02,2024-09-17 17:57:03,19603.3,19568.1,0.18,-56.95,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19568.8,19784.8,0,-0.89
85719751_200,200,NDX,Buy,2024-09-17 16:31:36,2024-09-17 16:33:38,19594.6,19566.3,0.18,-45.82,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19566.8,19782.8,0,-0.89
85718330_200,200,NDX,Buy,2024-09-12 08:25:29,2024-09-12 10:19:47,19319.2,19290.2,0.18,-47.42,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19291.1,19507.1,0,-0.9
85711736_200,200,NDX,Buy,2024-09-11 19:19:52,2024-09-11 19:23:31,18880.7,18851.5,0.18,-47.72,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],18851.8,19067.8,0,-0.9
85705443_200,200,NDX,Buy,2024-09-11 16:01:11,2024-09-11 16:30:35,18883.7,18853.7,0.18,-49.03,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],18854.3,19070.3,0,-0.9
85701024_200,200,NDX,Buy,2024-09-10 21:01:58,2024-09-11 04:33:39,18804.9,18776.7,0.18,-46.01,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],18776.7,18992.7,-6.08,-0.9
85622424_200,200,NDX,Buy,2024-09-10 17:08:31,2024-09-10 17:11:01,18799.1,18762.9,0.18,-59.12,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],18766.5,18982.5,0,-0.9
85520076_200,200,NDX,Buy,2024-08-20 07:12:03,2024-08-20 11:39:55,19813.6,19786.0,0.18,-44.81,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19785.5,20001.5,0,-0.89
85498658_200,200,NDX,Buy,2024-08-19 19:51:34,2024-08-20 01:00:02,19613.1,19803.2,0.18,308.63,12535.02,NDX_H1_220514005tp,NDX_H1_220514005[tp],19613.1,19801.6,-6.32,-0.89
85475661_200,200,NDX,Buy,2024-08-15 15:50:44,2024-08-15 16:10:32,19261.3,19231.5,0.18,-48.98,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19232.4,19448.4,0,-0.9
85465431_200,200,NDX,Buy,2024-08-13 15:30:01,2024-08-13 18:40:06,18706.4,18891.5,0.18,304.27,12535.02,NDX_H1_220514005tp,NDX_H1_220514005[tp],18706.4,18891.4,0,-0.91
85459364_200,200,NDX,Buy,2024-08-13 10:05:30,2024-08-13 12:07:38,18674.6,18645.5,0.18,-47.99,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],18645.8,18861.8,0,-0.91
85458541_200,200,NDX,Buy,2024-08-12 18:00:09,2024-08-12 18:22:40,18643.6,18613.2,0.18,-50.03,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],18613.4,18829.4,0,-0.91
85348222_200,200,NDX,Buy,2024-08-01 04:01:00,2024-08-01 04:47:20,19520.1,19491.5,0.18,-47.53,12535.02,NDX_H1_220514005sl,NDX_H1_220514005[sl],19491.6,19707.6,0,-0.91
85346605_200,200,NDX,Buy,2024-07-31 23:00:37,2024-08-01 03:14:36,19390.9,19581.0,0.18,316.04,12535.02,NDX_H1_220514005tp,NDX_H1_220514005[tp],19390.9,19578.9,-6.37,-0.91
86128714_200,200,NDX,Buy,2024-11-05 16:40:21,2024-11-05 16:42:28,20144.7,20116.4,0.15,-38.91,12313.13,NDX_H1_220514005sl,NDX_H1_220514005[sl],20116.4,20332.4,0,-0.76
86148082_200,200,NDX,Buy,2024-11-05 18:00:13,2024-11-06 04:17:28,20166.9,20352.0,0.15,256.85,12703.23,NDX_H1_220514005tp,NDX_H1_220514005[tp],20166.9,20351.9,-5.13,-0.76
86158776_200,200,NDX,Buy,2024-11-06 16:37:00,2024-11-06 16:44:56,20675.3,20645.0,0.15,-42.45,12608.95,NDX_H1_220514005sl,NDX_H1_220514005[sl],20647.4,20863.4,0,-0.77
86162371_200,200,NDX,Buy,2024-11-06 17:27:29,2024-11-06 17:37:25,20697.0,20669.0,0.15,-39.16,12518.89,NDX_H1_220514005sl,NDX_H1_220514005[sl],20669.1,20885.1,0,-0.77
86163349_200,200,NDX,Buy,2024-11-13 20:47:22,2024-11-13 21:10:35,21170.1,21139.3,0.15,-43.74,12473.52,NDX_H1_220514005sl,NDX_H1_220514005[sl],21139.5,21355.5,0,-0.78
86224844_200,200,NDX,Buy,2024-11-19 20:39:32,2024-11-19 21:35:21,20683.7,20654.2,0.15,-41.8,12589.8,NDX_H1_220514005sl,NDX_H1_220514005[sl],20655.3,20871.3,0,-0.78
86269910_200,200,NDX,Buy,2024-11-19 22:43:09,2024-11-20 16:30:42,20695.1,20667.2,0.15,-39.71,12445.81,NDX_H1_220514005sl,NDX_H1_220514005[sl],20667.1,20883.1,-5.32,-0.78
86282489_200,200,NDX,Buy,2024-11-21 16:31:56,2024-11-21 16:32:26,20838.0,20809.5,0.15,-40.61,12315,NDX_H1_220514005sl,NDX_H1_220514005[sl],20809.2,21025.2,0,-0.78
86318555_200,200,NDX,Buy,2024-11-26 16:49:14,2024-11-26 16:53:37,20965.8,20934.3,0.15,-45,12051.09,NDX_H1_220514005sl,NDX_H1_220514005[sl],20935.5,21151.5,0,-0.79
86291353_200,200,NDX,Buy,2024-11-25 01:00:02,2024-11-25 17:12:38,20882.5,20821.6,0.15,-87.04,12051.09,NDX_H1_220514005sl,NDX_H1_220514005[sl],20824.2,21040.2,0,-0.79
86387541_200,200,NDX,Buy,2024-12-04 17:07:50,2024-12-05 23:01:39,21415.7,21433.5,0.15,25.23,12221.93,NDX_H1_220514005sl,NDX_H1_220514005[sl],21433.7,21603.3,-5.46,-0.78
86370188_200,200,NDX,Buy,2024-12-04 15:40:20,2024-12-04 16:30:01,21414.5,21385.0,0.15,-42.18,12221.93,NDX_H1_220514005sl,NDX_H1_220514005[sl],21386.5,21602.5,0,-0.79
86355976_200,200,NDX,Buy,2024-11-29 18:01:32,2024-12-02 16:50:01,20929.9,21118.3,0.15,269.71,12221.93,NDX_H1_220514005tp,NDX_H1_220514005[tp],20902.1,21118.1,-16.04,-0.78
86328233_200,200,NDX,Buy,2024-11-29 17:15:27,2024-11-29 17:26:44,20927.8,20899.4,0.15,-40.37,12221.93,NDX_H1_220514005sl,NDX_H1_220514005[sl],20899.6,21115.6,0,-0.78
86469986_200,200,NDX,Buy,2024-12-16 14:14:45,2024-12-16 19:38:05,21933.7,22121.4,0.15,267.93,13158.61,NDX_H1_220514005tp,NDX_H1_220514005[tp],21998.9,22121.4,0,-0.79
86447598_200,200,NDX,Buy,2024-12-13 16:36:17,2024-12-13 17:27:31,21854.2,21826.0,0.15,-40.34,13158.61,NDX_H1_220514005sl,NDX_H1_220514005[sl],21826.1,22042.1,0,-0.79
86421334_200,200,NDX,Buy,2024-12-11 16:05:28,2024-12-11 18:24:55,21559.3,21747.4,0.15,269.09,13158.61,NDX_H1_220514005tp,NDX_H1_220514005[tp],21594.7,21747.2,0,-0.78
86404213_200,200,NDX,Buy,2024-12-06 16:43:24,2024-12-09 13:09:19,21525.7,21591.5,0.15,93.27,13158.61,NDX_H1_220514005sl,NDX_H1_220514005[sl],21592.3,21712.8,-16.37,-0.78
86481472_200,200,NDX,Buy,2024-12-24 17:00:03,2024-12-24 17:31:04,21710.0,21730.5,0.15,29.58,12807.12,NDX_H1_220514005,NDX_H1_220514005,21681.6,21897.6,0,-0.79
86681239_200,200,NDX,Buy,2025-01-20 16:43:34,2025-01-20 16:56:58,21630.1,21601.6,0.17,-46.53,14370.44,NDX_H1_220514005sl,NDX_H1_220514005[sl],21601.6,21817.6,0,-0.9
86678947_200,200,NDX,Buy,2025-01-17 19:02:48,2025-01-20 01:06:37,21441.3,21412.6,0.17,-47.49,14370.44,NDX_H1_220514005sl,NDX_H1_220514005[sl],21412.8,21628.8,-18.23,-0.91
86677616_200,200,NDX,Buy,2025-01-17 17:02:36,2025-01-17 17:03:46,21409.1,21380.8,0.17,-46.66,14370.44,NDX_H1_220514005sl,NDX_H1_220514005[sl],21380.8,21596.8,0,-0.91
86661664_200,200,NDX,Buy,2025-01-16 01:00:01,2025-01-16 16:46:15,21246.1,21246.1,0.17,0,14370.44,NDX_H1_220514005sl,NDX_H1_220514005[sl],21246.1,21422.0,0,-0.91
86687330_200,200,NDX,Buy,2025-01-21 20:10:55,2025-01-21 21:18:42,21618.2,21589.5,0.17,-46.8,14322.74,NDX_H1_220514005sl,NDX_H1_220514005[sl],21589.4,21805.4,0,-0.9
