orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
0_220612008_B,132,WS30_M1_2,Buy,2013-10-25 09:30:00,2013-11-18 12:11:00,15499.2,15964.2,0.3,139.29,None,PT,,None,None,None,None
1_220612008_B,132,WS30_M1_2,Buy,2013-11-18 20:33:00,2013-11-20 21:12:00,16016.4,15931.4,0.3,-25.71,None,SL,,None,None,None,None
10_220612008_B,132,WS30_M1_2,Buy,2014-01-15 17:00:00,2014-01-16 10:18:00,16443.1,16443.1,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
100_220612008_B,132,WS30_M1_2,Buy,2015-11-18 21:12:00,2015-11-19 16:28:00,17684.1,17684.1,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
101_220612008_B,132,WS30_M1_2,Buy,2015-11-20 17:18:00,2015-11-20 19:15:00,17912.9,17827.9,0.3,-25.71,None,SL,,None,None,None,None
102_220612008_B,132,WS30_M1_2,Buy,2015-11-26 11:45:00,2015-11-27 09:00:00,17900.5,17815.5,0.3,-25.71,None,SL,,None,None,None,None
103_220612008_B,132,WS30_M1_2,Buy,2015-12-02 10:23:00,2015-12-02 19:25:00,17912.7,17827.7,0.3,-25.71,None,SL,,None,None,None,None
104_220612008_B,132,WS30_M1_2,Buy,2015-12-16 21:58:00,2015-12-17 16:43:00,17731.2,17731.2,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
105_220612008_B,132,WS30_M1_2,Buy,2015-12-23 13:25:00,2015-12-23 17:09:00,17512.9,17512.9,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
106_220612008_B,132,WS30_M1_2,Buy,2015-12-23 21:31:00,2015-12-28 10:20:00,17588.5,17503.5,0.3,-25.71,None,SL,,None,None,None,None
107_220612008_B,132,WS30_M1_2,Buy,2015-12-29 15:31:00,2015-12-30 22:31:00,17642.4,17642.4,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
108_220612008_B,132,WS30_M1_2,Buy,2016-01-27 19:19:00,2016-01-27 20:00:00,16236.4,16151.4,0.3,-25.71,None,SL,,None,None,None,None
109_220612008_B,132,WS30_M1_2,Buy,2016-01-29 16:53:00,2016-02-02 11:50:00,16268.6,16268.6,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
11_220612008_B,132,WS30_M1_2,Buy,2014-01-21 02:26:00,2014-01-21 16:38:00,16487.1,16487.1,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
110_220612008_B,132,WS30_M1_2,Buy,2016-02-17 19:53:00,2016-02-18 10:09:00,16452.6,16452.6,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
111_220612008_B,132,WS30_M1_2,Buy,2016-02-18 13:15:00,2016-02-18 18:00:00,16523.7,16438.7,0.3,-25.71,None,SL,,None,None,None,None
112_220612008_B,132,WS30_M1_2,Buy,2016-02-22 11:48:00,2016-02-22 22:05:00,16593.2,16593.2,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
113_220612008_B,132,WS30_M1_2,Buy,2016-02-26 09:15:00,2016-02-26 17:00:00,16723.5,16723.5,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
114_220612008_B,132,WS30_M1_2,Buy,2016-03-01 20:37:00,2016-03-02 10:23:00,16844.6,16844.6,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
115_220612008_B,132,WS30_M1_2,Buy,2016-03-04 18:17:00,2016-03-04 21:11:00,17036.4,17036.4,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
116_220612008_B,132,WS30_M1_2,Buy,2016-03-07 17:38:00,2016-03-07 21:25:00,17039.3,17039.3,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
117_220612008_B,132,WS30_M1_2,Buy,2016-03-09 14:14:00,2016-03-09 17:07:00,17083.4,16998.4,0.3,-25.71,None,SL,,None,None,None,None
118_220612008_B,132,WS30_M1_2,Buy,2016-03-10 14:46:00,2016-03-10 15:58:00,17089.3,17089.3,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
119_220612008_B,132,WS30_M1_2,Buy,2016-03-10 17:01:00,2016-03-10 17:31:00,17116.1,17031.1,0.3,-25.71,None,SL,,None,None,None,None
12_220612008_B,132,WS30_M1_2,Buy,2014-02-11 18:19:00,2014-02-13 07:00:00,15924.9,15924.9,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
120_220612008_B,132,WS30_M1_2,Buy,2016-03-11 09:16:00,2016-03-11 15:30:00,17123.0,17123.0,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
121_220612008_B,132,WS30_M1_2,Buy,2016-03-11 17:00:00,2016-03-11 20:06:00,17176.4,17176.4,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
122_220612008_B,132,WS30_M1_2,Buy,2016-03-11 22:46:00,2016-03-15 08:00:00,17216.9,17216.9,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
123_220612008_B,132,WS30_M1_2,Buy,2016-03-16 20:00:00,2016-03-17 12:13:00,17281.3,17281.3,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
124_220612008_B,132,WS30_M1_2,Buy,2016-03-17 16:35:00,2016-04-04 12:42:00,17366.6,17831.6,0.3,139.29,None,PT,,None,None,None,None
125_220612008_B,132,WS30_M1_2,Buy,2016-04-11 17:06:00,2016-04-11 17:47:00,17725.9,17640.9,0.3,-25.71,None,SL,,None,None,None,None
126_220612008_B,132,WS30_M1_2,Buy,2016-04-12 18:18:00,2016-04-12 22:55:00,17694.9,17694.9,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
