orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205517390_220610001_D,6,WS30,Buy,2022-07-01 22:10:41,2022-07-01 22:20:59,31074.0,31034.0,0.1,-3.84,None,WS30_H1_2_14_84_202206101_Wsl,WS30_H1_2_14_84_202206101_W[sl],31034.0,31569.0,0,-0.07
205750668_220610001_D,6,WS30,Buy,2022-07-07 15:46:28,2022-07-07 17:01:35,31247.0,31247.0,0.1,0,None,WS30_H1_2_14_84_202206101_Wsl,WS30_H1_2_14_84_202206101_W[sl],31247.0,31742.0,0,-0.07
205949499_220610001_D,6,WS30,Buy,2022-07-08 21:21:40,2022-07-08 22:34:03,31442.0,31402.0,0.1,-3.93,None,WS30_H1_2_14_84_202206101_Wsl,WS30_H1_2_14_84_202206101_W[sl],31402.0,31937.0,0,-0.07
206078715_220610001_D,6,WS30,Buy,2022-07-18 06:23:33,2022-07-18 07:25:15,31386.0,31346.0,0.1,-3.96,None,WS30_H1_2_14_84_202206101_Wsl,WS30_H1_2_14_84_202206101_W[sl],31346.0,31881.0,0,-0.07
206397294_220610001_D,6,WS30,Buy,2022-07-19 19:31:27,2022-07-20 09:21:50,31651.0,31919.0,0.1,26.19,None,WS30_H1_2_14_84_202206101_Wsl,WS30_H1_2_14_84_202206101_W[sl],31919.0,32146.0,-0.26,-0.07
206487077_220610001_D,6,WS30,Buy,2022-07-21 22:55:40,2022-07-22 01:07:58,32013.0,31973.0,0.1,-3.91,None,WS30_H1_2_14_84_202206101_Wsl,WS30_H1_2_14_84_202206101_W[sl],31973.0,32508.0,-0.26,-0.07
206739328_220610001_D,6,WS30,Buy,2022-07-27 10:24:14,2022-07-27 10:51:29,31949.0,31909.0,0.1,-3.94,None,WS30_H1_2_14_84_202206101_Wsl,WS30_H1_2_14_84_202206101_W[sl],31909.0,32444.0,0,-0.07
207088914_220610001_D,6,WS30,Buy,2022-08-01 17:06:14,2022-08-01 17:16:17,32920.0,32880.0,0.1,-3.9,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],32880.0,33415.0,0,-0.07
207286845_220610001_D,6,WS30,Buy,2022-08-03 19:47:09,2022-08-04 01:00:01,32830.0,32790.0,0.1,-3.93,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],32790.0,33325.0,-0.27,-0.07
207383443_220610001_D,6,WS30,Buy,2022-08-08 10:02:43,2022-08-08 11:14:24,32916.0,32876.0,0.1,-3.92,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],32876.0,33411.0,0,-0.07
207576181_220610001_D,6,WS30,Buy,2022-08-10 15:30:01,2022-08-10 19:22:50,32928.0,33228.0,0.1,29.08,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],33228.0,33423.0,0,-0.07
207730925_220610001_D,6,WS30,Buy,2022-08-12 21:33:16,2022-08-15 10:15:11,33663.0,33663.0,0.1,0,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],33663.0,34158.0,-0.9,-0.07
208489335_220610001_D,6,WS30,Buy,2022-08-30 11:02:15,2022-08-30 12:16:44,32332.0,32292.0,0.1,-3.99,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],32292.0,32827.0,0,-0.07
208969923_220610001_D,6,WS30,Buy,2022-09-07 21:02:26,2022-09-07 21:10:28,31597.0,31557.0,0.1,-4,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],31557.0,32092.0,0,-0.07
209413726_220610001_D,6,WS30,Buy,2022-09-19 22:03:15,2022-09-20 10:41:27,30908.0,31063.0,0.1,15.46,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],31063.0,31403.0,-0.33,-0.07
209747836_220610001_D,6,WS30,Buy,2022-09-28 20:09:37,2022-09-28 20:26:30,29681.0,29641.0,0.1,-4.11,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],29641.0,30176.0,0,-0.07
210580012_220610001_D,6,WS30,Buy,2022-10-03 21:06:51,2022-10-03 22:54:00,29511.0,29511.0,0.1,0,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],29511.0,30006.0,0,-0.07
211001776_220610001_D,6,WS30,Buy,2022-10-05 22:00:08,2022-10-05 22:50:22,30371.0,30331.0,0.1,-4.04,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],30331.0,30866.0,0,-0.07
211456618_220610001_D,6,WS30,Buy,2022-10-11 19:20:47,2022-10-11 20:32:44,29511.0,29511.0,0.1,0,None,WS30_H1_220610001sl,WS30_H1_220610001[sl],29511.0,30006.0,0,-0.07
