orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
86098238_211,211,NDX,Buy,2024-10-29 21:23:58,2024-10-30 16:04:06,20575.3,20546.7,0.37,-97.83,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20546.8,20762.8,-13.01,-1.88
86091434_211,211,NDX,Buy,2024-10-29 20:15:28,2024-10-29 20:27:53,20569.3,20542.9,0.37,-90.42,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20542.9,20758.9,0,-1.88
86075029_211,211,NDX,Buy,2024-10-28 01:05:02,2024-10-28 16:42:23,20473.9,20444.9,0.37,-99.19,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20444.8,20660.8,0,-1.89
86043675_211,211,NDX,Buy,2024-10-25 16:14:19,2024-10-25 17:02:26,20376.9,20564.9,0.37,641.99,24314.37,NDX_H1_220514005tp,NDX_H1_220514005[tp],20398.2,20564.7,0,-1.88
86042395_211,211,NDX,Buy,2024-10-22 22:35:34,2024-10-22 23:00:20,20422.8,20394.8,0.37,-95.98,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20394.8,20610.8,0,-1.88
86033494_211,211,NDX,Buy,2024-10-22 20:40:16,2024-10-22 21:59:35,20412.3,20383.3,0.37,-99.35,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20384.0,20600.0,0,-1.88
86030834_211,211,NDX,Buy,2024-10-21 23:36:15,2024-10-22 02:37:47,20406.8,20378.3,0.37,-97.51,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20378.8,20594.8,-12.86,-1.88
86011003_211,211,NDX,Buy,2024-10-21 17:16:51,2024-10-21 17:25:13,20408.3,20373.5,0.37,-118.77,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20373.5,20589.5,0,-1.88
86008790_211,211,NDX,Buy,2024-10-17 19:01:47,2024-10-17 19:12:20,20368.3,20339.3,0.37,-99.09,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20340.0,20556.0,0,-1.88
85979586_211,211,NDX,Buy,2024-10-17 15:59:06,2024-10-17 16:33:25,20409.1,20380.8,0.37,-96.83,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20381.0,20597.0,0,-1.88
85947901_211,211,NDX,Buy,2024-10-14 11:20:18,2024-10-14 16:59:45,20322.1,20510.1,0.37,636.99,24314.37,NDX_H1_220514005tp,NDX_H1_220514005[tp],20294.0,20510.0,0,-1.86
85946575_211,211,NDX,Buy,2024-10-09 22:51:59,2024-10-09 23:00:50,20303.1,20274.9,0.37,-95.39,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20275.0,20491.0,0,-1.86
85945599_211,211,NDX,Buy,2024-10-09 21:29:30,2024-10-09 21:34:00,20286.6,20258.1,0.37,-96.39,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20258.2,20474.2,0,-1.86
85937140_211,211,NDX,Buy,2024-10-09 18:35:40,2024-10-09 19:15:34,20237.4,20207.9,0.37,-99.7,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20208.0,20424.0,0,-1.86
85923008_211,211,NDX,Buy,2024-10-08 22:37:05,2024-10-08 23:00:10,20140.1,20112.1,0.37,-94.38,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],20112.1,20328.1,0,-1.85
85913576_211,211,NDX,Buy,2024-10-04 21:50:41,2024-10-07 11:58:01,19968.5,19940.0,0.37,-96.13,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],19940.2,20156.2,-39,-1.85
85911769_211,211,NDX,Buy,2024-10-04 18:00:03,2024-10-04 18:14:54,19943.5,19915.2,0.37,-95.45,24314.37,NDX_H1_220514005sl,NDX_H1_220514005[sl],19915.4,20131.4,0,-1.86
