orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
4_240906003_B,184,XAUUSD,Buy,2011-01-07 16:00:00,2011-01-07 20:00:00,1376.86,1367.74,1,-912,9088,Exit After X Bars,,None,None,None,None
5_240906003_B,184,XAUUSD,Buy,2011-01-11 08:00:00,2011-01-11 12:00:00,1378.58,1378.29,1,-29,9059,Exit After X Bars,,None,None,None,None
7_240906003_B,184,XAUUSD,Buy,2011-01-18 08:00:00,2011-01-18 12:00:00,1369.95,1370.18,1,23,9082,Exit After X Bars,,None,None,None,None
12_240906003_B,184,XAUUSD,Buy,2011-01-26 20:00:00,2011-01-27 00:00:00,1334.93,1345.98,1,1105,10187,Exit After X Bars,,None,None,None,None
14_240906003_B,184,XAUUSD,Buy,2011-01-28 16:00:00,2011-01-28 20:00:00,1340.6,1343.01,1,241,10428,Exit After X Bars,,None,None,None,None
15_240906003_B,184,XAUUSD,Buy,2011-02-03 16:00:00,2011-02-03 20:00:00,1339.29,1353.88,1,1459,11887,Exit After X Bars,,None,None,None,None
16_240906003_B,184,XAUUSD,Buy,2011-02-11 12:00:00,2011-02-11 16:00:00,1366.75,1365.53,1,-122,11765,Exit After X Bars,,None,None,None,None
17_240906003_B,184,XAUUSD,Buy,2011-02-15 08:00:00,2011-02-15 12:00:00,1368.2,1371.67,1,347,12112,Exit After X Bars,,None,None,None,None
19_240906003_B,184,XAUUSD,Buy,2011-02-23 16:00:00,2011-02-23 20:00:00,1406.2,1415.25,1,905,13017,Exit After X Bars,,None,None,None,None
21_240906003_B,184,XAUUSD,Buy,2011-03-01 12:00:00,2011-03-01 16:00:00,1415.59,1419.47,1,388,13405,Exit After X Bars,,None,None,None,None
23_240906003_B,184,XAUUSD,Buy,2011-03-04 16:00:00,2011-03-04 20:00:00,1431.77,1427.88,1,-389,13016,Exit After X Bars,,None,None,None,None
30_240906003_B,184,XAUUSD,Buy,2011-03-18 00:00:00,2011-03-18 04:00:00,1405.89,1406.99,1,110,13126,Exit After X Bars,,None,None,None,None
33_240906003_B,184,XAUUSD,Buy,2011-03-29 16:00:00,2011-03-29 20:00:00,1423.08,1416.52,1,-656,12470,Exit After X Bars,,None,None,None,None
34_240906003_B,184,XAUUSD,Buy,2011-03-30 12:00:00,2011-03-30 16:00:00,1423.12,1428.01,1,489,12959,Exit After X Bars,,None,None,None,None
38_240906003_B,184,XAUUSD,Buy,2011-04-14 16:00:00,2011-04-14 20:00:00,1461.83,1471.83,1,1000,13959,Exit After X Bars,,None,None,None,None
39_240906003_B,184,XAUUSD,Buy,2011-04-25 20:00:00,2011-04-26 00:00:00,1508.79,1506.77,1,-202,13757,Exit After X Bars,,None,None,None,None
41_240906003_B,184,XAUUSD,Buy,2011-04-27 16:00:00,2011-04-27 20:00:00,1509.78,1512.16,1,238,13995,Exit After X Bars,,None,None,None,None
50_240906003_B,184,XAUUSD,Buy,2011-05-20 08:00:00,2011-05-20 12:00:00,1499.63,1502.02,1,239,14234,Exit After X Bars,,None,None,None,None
52_240906003_B,184,XAUUSD,Buy,2011-06-01 16:00:00,2011-06-01 20:00:00,1540.54,1545.4,1,486,14720,Exit After X Bars,,None,None,None,None
54_240906003_B,184,XAUUSD,Buy,2011-06-03 16:00:00,2011-06-03 20:00:00,1544.22,1541.86,1,-236,14484,Exit After X Bars,,None,None,None,None
57_240906003_B,184,XAUUSD,Buy,2011-06-09 16:00:00,2011-06-09 20:00:00,1542.91,1544.6,1,169,14653,Exit After X Bars,,None,None,None,None
61_240906003_B,184,XAUUSD,Buy,2011-06-15 16:00:00,2011-06-15 20:00:00,1527.17,1524.58,1,-259,14394,Exit After X Bars,,None,None,None,None
63_240906003_B,184,XAUUSD,Buy,2011-06-17 16:00:00,2011-06-17 20:00:00,1532.77,1534.88,1,211,14605,Exit After X Bars,,None,None,None,None
67_240906003_B,184,XAUUSD,Buy,2011-06-28 12:00:00,2011-06-28 16:00:00,1503.09,1500.35,1,-274,14331,Exit After X Bars,,None,None,None,None
71_240906003_B,184,XAUUSD,Buy,2011-07-21 12:00:00,2011-07-21 16:00:00,1601.83,1597.53,1,-430,13901,Exit After X Bars,,None,None,None,None
72_240906003_B,184,XAUUSD,Buy,2011-07-22 12:00:00,2011-07-22 16:00:00,1601.69,1602.23,1,54,13955,Exit After X Bars,,None,None,None,None
73_240906003_B,184,XAUUSD,Buy,2011-07-27 00:00:00,2011-07-27 04:00:00,1621.32,1622.23,1,91,14046,Exit After X Bars,,None,None,None,None
75_240906003_B,184,XAUUSD,Buy,2011-07-29 12:00:00,2011-07-29 16:00:00,1619.79,1623.19,1,340,14386,Exit After X Bars,,None,None,None,None
77_240906003_B,184,XAUUSD,Buy,2011-08-02 12:00:00,2011-08-02 16:00:00,1631.74,1637.39,1,565,14951,Exit After X Bars,,None,None,None,None
80_240906003_B,184,XAUUSD,Buy,2011-08-15 20:00:00,2011-08-16 00:00:00,1763.54,1765.36,1,182,15133,Exit After X Bars,,None,None,None,None
81_240906003_B,184,XAUUSD,Buy,2011-08-17 20:00:00,2011-08-18 00:00:00,1786.76,1791.05,1,429,15562,Exit After X Bars,,None,None,None,None
85_240906003_B,184,XAUUSD,Buy,2011-08-30 12:00:00,2011-08-30 16:00:00,1822.12,1825.21,1,309,15871,Exit After X Bars,,None,None,None,None
86_240906003_B,184,XAUUSD,Buy,2011-09-02 08:00:00,2011-09-02 12:00:00,1839.45,1849.95,1,1050,16921,Exit After X Bars,,None,None,None,None
88_240906003_B,184,XAUUSD,Buy,2011-09-08 12:00:00,2011-09-08 16:00:00,1846.35,1858.15,1,1180,18101,Exit After X Bars,,None,None,None,None
94_240906003_B,184,XAUUSD,Buy,2011-09-16 16:00:00,2011-09-16 20:00:00,1815.27,1813.72,1,-155,17946,Exit After X Bars,,None,None,None,None
105_240906003_B,184,XAUUSD,Buy,2011-10-21 12:00:00,2011-10-21 16:00:00,1630.14,1642.71,1,1257,19203,Exit After X Bars,,None,None,None,None
107_240906003_B,184,XAUUSD,Buy,2011-11-02 04:00:00,2011-11-02 08:00:00,1727.35,1721.86,1,-549,18654,Exit After X Bars,,None,None,None,None
108_240906003_B,184,XAUUSD,Buy,2011-11-03 12:00:00,2011-11-03 16:00:00,1743.79,1761.62,1,1783,20437,Exit After X Bars,,None,None,None,None
111_240906003_B,184,XAUUSD,Buy,2011-11-11 16:00:00,2011-11-11 20:00:00,1775.02,1786.78,1,1176,21613,Exit After X Bars,,None,None,None,None
124_240906003_B,184,XAUUSD,Buy,2011-12-07 12:00:00,2011-12-07 16:00:00,1732.74,1733.37,1,63,21676,Exit After X Bars,,None,None,None,None
130_240906003_B,184,XAUUSD,Buy,2011-12-16 16:00:00,2011-12-16 20:00:00,1593.36,1593.08,1,-28,21648,Exit After X Bars,,None,None,None,None
131_240906003_B,184,XAUUSD,Buy,2011-12-19 12:00:00,2011-12-19 16:00:00,1600.55,1604.55,1,400,22048,Exit After X Bars,,None,None,None,None
135_240906003_B,184,XAUUSD,Buy,2012-01-16 12:00:00,2012-01-16 16:00:00,1644.17,1642.75,1,-142,21906,Exit After X Bars,,None,None,None,None
136_240906003_B,184,XAUUSD,Buy,2012-01-19 08:00:00,2012-01-19 12:00:00,1666.49,1665.42,1,-107,21799,Exit After X Bars,,None,None,None,None
137_240906003_B,184,XAUUSD,Buy,2012-01-20 16:00:00,2012-01-20 20:00:00,1665.5,1663.26,1,-224,21575,Exit After X Bars,,None,None,None,None
139_240906003_B,184,XAUUSD,Buy,2012-01-25 16:00:00,2012-01-25 20:00:00,1670.71,1689.7,1,1899,23474,Exit After X Bars,,None,None,None,None
140_240906003_B,184,XAUUSD,Buy,2012-02-02 16:00:00,2012-02-02 20:00:00,1751.63,1755.07,1,344,23818,Exit After X Bars,,None,None,None,None
143_240906003_B,184,XAUUSD,Buy,2012-02-07 16:00:00,2012-02-07 20:00:00,1724.89,1746.27,1,2138,25956,Exit After X Bars,,None,None,None,None
145_240906003_B,184,XAUUSD,Buy,2012-02-09 16:00:00,2012-02-09 20:00:00,1748.33,1739.26,1,-907,25049,Exit After X Bars,,None,None,None,None
147_240906003_B,184,XAUUSD,Buy,2012-02-13 16:00:00,2012-02-13 20:00:00,1724.15,1723.02,1,-113,24936,Exit After X Bars,,None,None,None,None
149_240906003_B,184,XAUUSD,Buy,2012-02-15 12:00:00,2012-02-15 16:00:00,1727.58,1730.85,1,327,25263,Exit After X Bars,,None,None,None,None
152_240906003_B,184,XAUUSD,Buy,2012-02-28 12:00:00,2012-02-28 16:00:00,1779.17,1780.06,1,89,25352,Exit After X Bars,,None,None,None,None
158_240906003_B,184,XAUUSD,Buy,2012-03-08 08:00:00,2012-03-08 12:00:00,1692.7,1701.02,1,832,26184,Exit After X Bars,,None,None,None,None
164_240906003_B,184,XAUUSD,Buy,2012-03-23 16:00:00,2012-03-23 20:00:00,1661.66,1662.57,1,91,26275,Exit After X Bars,,None,None,None,None
166_240906003_B,184,XAUUSD,Buy,2012-03-30 12:00:00,2012-03-30 16:00:00,1663.64,1665.58,1,194,26469,Exit After X Bars,,None,None,None,None
169_240906003_B,184,XAUUSD,Buy,2012-04-06 12:00:00,2012-04-06 16:00:00,1633.25,1641.71,1,846,27315,Exit After X Bars,,None,None,None,None
173_240906003_B,184,XAUUSD,Buy,2012-04-19 16:00:00,2012-04-19 20:00:00,1648.7,1639.67,1,-903,26412,Exit After X Bars,,None,None,None,None
176_240906003_B,184,XAUUSD,Buy,2012-04-24 12:00:00,2012-04-24 16:00:00,1639.05,1642.25,1,320,26732,Exit After X Bars,,None,None,None,None
177_240906003_B,184,XAUUSD,Buy,2012-05-01 00:00:00,2012-05-01 04:00:00,1667.25,1665.58,1,-167,26565,Exit After X Bars,,None,None,None,None
184_240906003_B,184,XAUUSD,Buy,2012-05-10 16:00:00,2012-05-10 20:00:00,1595.71,1595.78,1,7,26572,Exit After X Bars,,None,None,None,None
188_240906003_B,184,XAUUSD,Buy,2012-05-17 16:00:00,2012-05-17 20:00:00,1563.73,1576.13,1,1240,27812,Exit After X Bars,,None,None,None,None
190_240906003_B,184,XAUUSD,Buy,2012-05-24 12:00:00,2012-05-24 16:00:00,1564.37,1575.66,1,1129,28941,Exit After X Bars,,None,None,None,None
193_240906003_B,184,XAUUSD,Buy,2012-06-01 12:00:00,2012-06-01 16:00:00,1573.19,1581.44,1,825,29766,Exit After X Bars,,None,None,None,None
195_240906003_B,184,XAUUSD,Buy,2012-06-11 12:00:00,2012-06-11 16:00:00,1594.8,1593.62,1,-118,29648,Exit After X Bars,,None,None,None,None
196_240906003_B,184,XAUUSD,Buy,2012-06-12 16:00:00,2012-06-12 20:00:00,1600.88,1611.94,1,1106,30754,Exit After X Bars,,None,None,None,None
197_240906003_B,184,XAUUSD,Buy,2012-06-19 08:00:00,2012-06-19 12:00:00,1632.26,1629.85,1,-241,30513,Exit After X Bars,,None,None,None,None
201_240906003_B,184,XAUUSD,Buy,2012-06-25 16:00:00,2012-06-25 20:00:00,1573.16,1583.29,1,1013,31526,Exit After X Bars,,None,None,None,None
205_240906003_B,184,XAUUSD,Buy,2012-06-29 12:00:00,2012-06-29 16:00:00,1573.33,1597.36,1,2403,33929,Exit After X Bars,,None,None,None,None
209_240906003_B,184,XAUUSD,Buy,2012-07-10 12:00:00,2012-07-10 16:00:00,1592.69,1600.83,1,814,34743,Exit After X Bars,,None,None,None,None
213_240906003_B,184,XAUUSD,Buy,2012-07-19 12:00:00,2012-07-19 16:00:00,1583.01,1584.15,1,114,34857,Exit After X Bars,,None,None,None,None
216_240906003_B,184,XAUUSD,Buy,2012-07-24 16:00:00,2012-07-24 20:00:00,1580.25,1575.79,1,-446,34411,Exit After X Bars,,None,None,None,None
220_240906003_B,184,XAUUSD,Buy,2012-08-09 20:00:00,2012-08-10 00:00:00,1618.31,1616.66,1,-165,34246,Exit After X Bars,,None,None,None,None
221_240906003_B,184,XAUUSD,Buy,2012-08-10 16:00:00,2012-08-10 20:00:00,1618.24,1621.52,1,328,34574,Exit After X Bars,,None,None,None,None
224_240906003_B,184,XAUUSD,Buy,2012-08-16 12:00:00,2012-08-16 16:00:00,1606.38,1607.65,1,127,34701,Exit After X Bars,,None,None,None,None
228_240906003_B,184,XAUUSD,Buy,2012-08-31 16:00:00,2012-08-31 20:00:00,1663.87,1681.56,1,1769,36470,Exit After X Bars,,None,None,None,None
229_240906003_B,184,XAUUSD,Buy,2012-09-06 08:00:00,2012-09-06 12:00:00,1698.69,1709.11,1,1042,37512,Exit After X Bars,,None,None,None,None
