orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
210300642_220612015_D,24,WS30,Buy,2022-09-28 20:09:37,2022-09-28 20:30:07,29681.0,29626.0,0.1,-5.65,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],29626.0,30146.0,0,-0.07
210385399_220612015_D,24,WS30,Buy,2022-10-03 21:06:51,2022-10-04 13:29:14,29511.0,29976.0,0.1,46.97,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],29456.0,29976.0,-0.33,-0.07
210916400_220612015_D,24,WS30,Buy,2022-10-05 20:22:10,2022-10-05 20:25:01,30371.0,30316.0,0.1,-5.57,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],30316.0,30836.0,0,-0.07
211092518_220612015_D,24,WS30,Buy,2022-10-11 18:46:35,2022-10-11 19:01:56,29511.0,29456.0,0.1,-5.64,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],29456.0,29976.0,0,-0.07
211567596_220612015_D,24,WS30,Buy,2022-10-13 14:37:01,2022-10-13 15:30:13,29502.0,29447.0,0.1,-5.69,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],29447.0,29967.0,0,-0.07
211712221_220612015_D,24,WS30,Buy,2022-10-14 04:43:31,2022-10-14 10:24:06,30193.0,30138.0,0.1,-5.64,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],30138.0,30658.0,0,-0.07
211796247_220612015_D,24,WS30,Buy,2022-10-18 06:33:56,2022-10-18 18:22:22,30459.0,30404.0,0.1,-5.6,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],30404.0,30924.0,0,-0.07
211971327_220612015_D,24,WS30,Buy,2022-10-20 17:19:29,2022-10-20 17:31:34,30810.0,30755.0,0.1,-5.6,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],30755.0,31275.0,0,-0.07
212068726_220612015_D,24,WS30,Buy,2022-10-21 19:01:10,2022-10-21 19:06:41,30845.0,30790.0,0.1,-5.58,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],30790.0,31310.0,0,-0.07
212192649_220612015_D,24,WS30,Buy,2022-10-24 13:01:06,2022-10-24 13:08:39,31163.0,31108.0,0.1,-5.6,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],31108.0,31628.0,0,-0.07
212231413_220612015_D,24,WS30,Buy,2022-10-25 16:52:41,2022-10-26 17:43:40,31630.0,32095.0,0.1,46.36,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],31575.0,32095.0,-0.4,-0.07
212383333_220612015_D,24,WS30,Buy,2022-10-27 15:30:24,2022-10-27 15:38:30,32202.0,32147.0,0.1,-5.49,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32147.0,32667.0,0,-0.07
212437746_220612015_D,24,WS30,Buy,2022-10-28 16:39:30,2022-10-28 17:11:08,32415.0,32360.0,0.1,-5.53,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32360.0,32880.0,0,-0.07
212510646_220612015_D,24,WS30,Buy,2022-11-01 09:09:27,2022-11-01 10:25:32,32945.0,32890.0,0.1,-5.55,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32890.0,33410.0,0,-0.07
212624903_220612015_D,24,WS30,Buy,2022-11-02 21:02:01,2022-11-02 21:02:48,33031.0,32976.0,0.1,-5.53,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32976.0,33496.0,0,-0.07
212682657_220612015_D,24,WS30,Buy,2022-11-07 13:35:33,2022-11-07 14:43:21,32640.0,32585.0,0.1,-5.51,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32585.0,33105.0,0,-0.07
212890119_220612015_D,24,WS30,Buy,2022-11-08 11:38:49,2022-11-08 21:32:28,32924.0,32869.0,0.1,-5.47,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32869.0,33389.0,0,-0.07
213150489_220612015_D,24,WS30,Buy,2022-11-14 20:28:48,2022-11-14 21:04:05,33995.0,33940.0,0.1,-5.31,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33940.0,34460.0,0,-0.07
213202266_220612015_D,24,WS30,Buy,2022-11-15 15:32:41,2022-11-15 15:41:57,33999.0,33944.0,0.1,-5.26,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33944.0,34464.0,0,-0.07
213435601_220612015_D,24,WS30,Buy,2022-11-18 22:05:26,2022-11-21 03:14:12,33723.0,33668.0,0.1,-5.33,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33668.0,34188.0,-1.33,-0.07
213483190_220612015_D,24,WS30,Buy,2022-11-21 16:30:23,2022-11-21 16:36:11,33847.0,33792.0,0.1,-5.37,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33792.0,34312.0,0,-0.07
213510445_220612015_D,24,WS30,Buy,2022-11-22 16:01:01,2022-11-25 17:01:41,33895.0,34360.0,0.1,44.78,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],33895.0,34360.0,-1.38,-0.07
213770524_220612015_D,24,WS30,Buy,2022-11-30 20:38:30,2022-11-30 20:43:24,33998.0,33943.0,0.1,-5.31,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33943.0,34463.0,0,-0.07
213912566_220612015_D,24,WS30,Buy,2022-12-01 15:30:31,2022-12-01 16:30:22,34631.0,34576.0,0.1,-5.24,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34576.0,35096.0,0,-0.07
214062070_220612015_D,24,WS30,Buy,2022-12-08 15:36:40,2022-12-08 15:49:45,33803.0,33748.0,0.1,-5.23,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33748.0,34268.0,0,-0.07
214273845_220612015_D,24,WS30,Buy,2022-12-09 14:33:08,2022-12-09 15:32:38,33916.0,33861.0,0.1,-5.22,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33861.0,34381.0,0,-0.07
214341938_220612015_D,24,WS30,Buy,2022-12-12 22:10:27,2022-12-13 15:30:00,33953.0,34418.0,0.1,44.06,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],33953.0,34418.0,-0.47,-0.07
214737568_220612015_D,24,WS30,Buy,2022-12-21 03:13:51,2022-12-21 06:13:09,33084.0,33029.0,0.1,-5.18,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33029.0,33549.0,0,-0.07
215106541_220612015_D,24,WS30,Buy,2023-01-03 01:00:01,2023-01-03 01:22:36,33307.0,33252.0,0.1,-5.16,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33252.0,33772.0,0,-0.07
215464483_220612015_D,24,WS30,Buy,2023-01-06 16:35:05,2023-01-06 16:37:24,33336.0,33281.0,0.1,-5.23,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33281.0,33801.0,0,-0.07
215989446_220612015_D,24,WS30,Buy,2023-01-20 22:00:06,2023-01-23 18:07:28,33284.0,33749.0,0.1,42.76,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],33284.0,33749.0,-1.48,-0.06
216348378_220612015_D,24,WS30,Buy,2023-01-24 21:55:52,2023-01-24 22:21:43,33791.0,33736.0,0.1,-5.05,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33736.0,34256.0,0,-0.06
216496992_220612015_D,24,WS30,Buy,2023-01-26 19:02:25,2023-01-30 13:31:32,33782.0,33727.0,0.1,-5.05,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33727.0,34247.0,-2.02,-0.06
216705901_220612015_D,24,WS30,Buy,2023-01-31 22:55:00,2023-02-01 10:28:02,34061.0,34006.0,0.1,-5.06,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34006.0,34526.0,-0.5,-0.06
216915633_220612015_D,24,WS30,Buy,2023-02-03 18:31:19,2023-02-03 18:39:16,34167.0,34112.0,0.1,-5.08,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34112.0,34632.0,0,-0.06
217015437_220612015_D,24,WS30,Buy,2023-02-07 19:45:46,2023-02-07 20:16:10,33978.0,33923.0,0.1,-5.13,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33923.0,34443.0,0,-0.07
217392498_220612015_D,24,WS30,Buy,2023-02-14 11:03:16,2023-02-14 15:30:01,34276.0,34221.0,0.1,-5.12,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34221.0,34741.0,0,-0.07
217487394_220612015_D,24,WS30,Buy,2023-02-23 16:51:04,2023-02-23 17:06:03,33256.0,33201.0,0.1,-5.19,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33201.0,33721.0,0,-0.07
217898605_220612015_D,24,WS30,Buy,2023-02-27 17:08:56,2023-02-27 17:35:45,33182.0,33127.0,0.1,-5.18,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33127.0,33647.0,0,-0.07
218040248_220612015_D,24,WS30,Buy,2023-03-02 18:02:05,2023-03-02 18:21:05,32839.0,32784.0,0.1,-5.19,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32784.0,33304.0,0,-0.07
218221523_220612015_D,24,WS30,Buy,2023-03-03 14:00:53,2023-03-03 17:03:28,33087.0,33032.0,0.1,-5.19,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33032.0,33552.0,0,-0.07
218441116_220612015_D,24,WS30,Buy,2023-03-09 16:30:01,2023-03-09 17:11:30,32930.0,32875.0,0.1,-5.2,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32875.0,33395.0,0,-0.07
218615851_220612015_D,24,WS30,Buy,2023-03-16 19:52:14,2023-03-16 19:54:18,32207.0,32152.0,0.1,-5.18,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32152.0,32672.0,0,-0.07
218956382_220612015_D,24,WS30,Buy,2023-03-17 11:05:25,2023-03-17 13:11:41,32290.0,32235.0,0.1,-5.17,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32235.0,32755.0,0,-0.07
219088128_220612015_D,24,WS30,Buy,2023-03-21 04:00:04,2023-03-22 21:47:59,32295.0,32760.0,0.1,42.64,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],32240.0,32760.0,-0.51,-0.07
219228808_220612015_D,24,WS30,Buy,2023-03-27 16:31:41,2023-03-27 16:38:17,32524.0,32469.0,0.1,-5.1,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32469.0,32989.0,0,-0.06
219438516_220612015_D,24,WS30,Buy,2023-03-28 10:00:14,2023-03-28 11:20:43,32582.0,32527.0,0.1,-5.08,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32527.0,33047.0,0,-0.06
219736688_220612015_D,24,WS30,Buy,2023-04-04 11:19:50,2023-04-04 16:30:49,33663.0,33608.0,0.1,-5.05,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33608.0,34128.0,0,-0.06
219794345_220612015_D,24,WS30,Buy,2023-04-06 15:01:07,2023-04-06 15:26:57,33557.0,33502.0,0.1,-5.04,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33502.0,34022.0,0,-0.06
220067201_220612015_D,24,WS30,Buy,2023-04-12 15:30:09,2023-04-12 17:38:15,33814.0,33759.0,0.1,-5.01,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33759.0,34279.0,0,-0.06
220183180_220612015_D,24,WS30,Buy,2023-04-14 14:04:19,2023-04-14 16:09:19,34084.0,34029.0,0.1,-4.99,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34029.0,34549.0,0,-0.06
220292522_220612015_D,24,WS30,Buy,2023-04-18 09:00:07,2023-04-18 16:31:07,34032.0,33977.0,0.1,-5.02,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33977.0,34497.0,0,-0.06
220396991_220612015_D,24,WS30,Buy,2023-04-24 16:30:52,2023-04-24 17:43:03,33882.0,33827.0,0.1,-4.99,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33827.0,34347.0,0,-0.06
220633197_220612015_D,24,WS30,Buy,2023-04-27 20:31:20,2023-04-28 23:00:44,33670.0,34135.0,0.1,42.2,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],33670.0,34135.0,-0.54,-0.06
220861667_220612015_D,24,WS30,Buy,2023-05-01 06:39:28,2023-05-01 16:25:10,34147.0,34092.0,0.1,-4.99,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34092.0,34612.0,0,-0.06
220938518_220612015_D,24,WS30,Buy,2023-05-05 16:31:47,2023-05-09 14:32:34,33493.0,33493.0,0.1,0,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33493.0,33958.0,-2.15,-0.06
221300189_220612015_D,24,WS30,Buy,2023-05-10 15:30:47,2023-05-10 16:40:46,33673.0,33618.0,0.1,-5.01,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33618.0,34138.0,0,-0.06
221375198_220612015_D,24,WS30,Buy,2023-05-17 19:40:30,2023-05-18 15:59:07,33367.0,33312.0,0.1,-5.1,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33312.0,33832.0,-0.55,-0.06
221763842_220612015_D,24,WS30,Buy,2023-05-18 22:43:42,2023-05-19 18:30:22,33498.0,33443.0,0.1,-5.09,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33443.0,33963.0,-0.56,-0.06
221858005_220612015_D,24,WS30,Buy,2023-05-26 16:33:04,2023-05-31 09:12:12,32878.0,32878.0,0.1,0,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32878.0,33343.0,-2.79,-0.07
222309103_220612015_D,24,WS30,Buy,2023-06-01 18:33:07,2023-06-02 17:12:31,33034.0,33499.0,0.1,43.28,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],33034.0,33499.0,-0.56,-0.07
222609249_220612015_D,24,WS30,Buy,2023-06-07 16:38:25,2023-06-07 17:03:20,33651.0,33596.0,0.1,-5.12,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33596.0,34116.0,0,-0.07
222757171_220612015_D,24,WS30,Buy,2023-06-09 16:40:41,2023-06-09 18:31:13,33891.0,33836.0,0.1,-5.11,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33836.0,34356.0,0,-0.06
222834580_220612015_D,24,WS30,Buy,2023-06-12 16:31:13,2023-06-12 17:36:15,33998.0,33943.0,0.1,-5.11,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33943.0,34463.0,0,-0.07
222864906_220612015_D,24,WS30,Buy,2023-06-13 02:00:03,2023-06-13 15:30:01,34125.0,34070.0,0.1,-5.1,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34070.0,34590.0,0,-0.07
222930463_220612015_D,24,WS30,Buy,2023-06-15 18:17:09,2023-06-19 03:05:03,34360.0,34305.0,0.1,-5.03,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34305.0,34825.0,-2.3,-0.06
223173243_220612015_D,24,WS30,Buy,2023-06-27 16:38:03,2023-06-27 16:55:05,33847.0,33792.0,0.1,-5.02,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33792.0,34312.0,0,-0.06
223537688_220612015_D,24,WS30,Buy,2023-06-29 15:02:19,2023-06-29 15:54:00,34012.0,33957.0,0.1,-5.05,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33957.0,34477.0,0,-0.06
223720908_220612015_D,24,WS30,Buy,2023-07-03 19:15:55,2023-07-03 19:57:17,34497.0,34442.0,0.1,-5.04,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34442.0,34962.0,0,-0.06
223813825_220612015_D,24,WS30,Buy,2023-07-11 09:00:06,2023-07-11 11:39:13,33999.0,33944.0,0.1,-5,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33944.0,34464.0,0,-0.06
224058752_220612015_D,24,WS30,Buy,2023-07-12 10:59:20,2023-07-18 16:55:50,34327.0,34792.0,0.1,41.44,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],34327.0,34792.0,-3.36,-0.06
224331865_220612015_D,24,WS30,Buy,2023-07-19 09:03:13,2023-07-19 14:26:21,35039.0,34984.0,0.1,-4.91,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34984.0,35504.0,0,-0.06
224393322_220612015_D,24,WS30,Buy,2023-07-20 16:46:21,2023-07-21 16:47:04,35279.0,35224.0,0.1,-4.94,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],35224.0,35744.0,-0.58,-0.06
224470068_220612015_D,24,WS30,Buy,2023-07-24 16:34:52,2023-07-27 21:27:20,35379.0,35379.0,0.1,0,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],35379.0,35844.0,-1.75,-0.06
224767641_220612015_D,24,WS30,Buy,2023-07-31 22:59:40,2023-08-01 11:06:15,35604.0,35549.0,0.1,-5.01,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],35549.0,36069.0,-0.59,-0.06
224934783_220612015_D,24,WS30,Buy,2023-08-04 16:41:03,2023-08-04 16:55:07,35419.0,35364.0,0.1,-4.99,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],35364.0,35884.0,0,-0.06
225144347_220612015_D,24,WS30,Buy,2023-08-10 16:34:44,2023-08-10 17:45:16,35436.0,35381.0,0.1,-4.99,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],35381.0,35901.0,0,-0.06
225309959_220612015_D,24,WS30,Buy,2023-08-14 10:56:08,2023-08-14 15:22:41,35368.0,35313.0,0.1,-5.03,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],35313.0,35833.0,0,-0.06
225405605_220612015_D,24,WS30,Buy,2023-08-21 10:58:22,2023-08-21 16:09:24,34595.0,34540.0,0.1,-5.05,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34540.0,35060.0,0,-0.06
225689067_220612015_D,24,WS30,Buy,2023-08-24 08:01:10,2023-08-24 10:16:19,34555.0,34500.0,0.1,-5.07,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34500.0,35020.0,0,-0.06
226020334_220612015_D,24,WS30,Buy,2023-08-29 16:47:01,2023-09-05 22:56:00,34671.0,34671.0,0.1,0,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34671.0,35136.0,-4.28,-0.06
226443869_220612015_D,24,WS30,Buy,2023-09-08 09:03:28,2023-09-08 11:16:02,34564.0,34509.0,0.1,-5.13,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34509.0,35029.0,0,-0.07
226573572_220612015_D,24,WS30,Buy,2023-09-11 03:02:33,2023-09-11 04:36:09,34642.0,34587.0,0.1,-5.13,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34587.0,35107.0,0,-0.07
226640570_220612015_D,24,WS30,Buy,2023-09-12 20:20:05,2023-09-12 21:00:01,34825.0,34770.0,0.1,-5.13,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34770.0,35290.0,0,-0.07
226704226_220612015_D,24,WS30,Buy,2023-09-14 16:07:03,2023-09-14 16:31:32,34811.0,34756.0,0.1,-5.16,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34756.0,35276.0,0,-0.07
227109402_220612015_D,24,WS30,Buy,2023-09-28 19:28:43,2023-09-28 19:49:00,33776.0,33721.0,0.1,-5.21,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33721.0,34241.0,0,-0.07
227531947_220612015_D,24,WS30,Buy,2023-10-05 21:39:26,2023-10-05 22:12:42,33165.0,33110.0,0.1,-5.22,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33110.0,33630.0,0,-0.07
227831789_220612015_D,24,WS30,Buy,2023-10-06 13:06:40,2023-10-06 15:30:01,33170.0,33115.0,0.1,-5.22,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33115.0,33635.0,0,-0.07
227915726_220612015_D,24,WS30,Buy,2023-10-09 20:43:55,2023-10-12 20:30:02,33560.0,33560.0,0.1,0,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33560.0,34025.0,-1.8,-0.07
228171183_220612015_D,24,WS30,Buy,2023-10-16 16:54:16,2023-10-16 17:00:32,33963.0,33908.0,0.1,-5.22,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33908.0,34428.0,0,-0.07
228451794_220612015_D,24,WS30,Buy,2023-10-17 18:49:39,2023-10-17 19:47:25,34108.0,34053.0,0.1,-5.2,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34053.0,34573.0,0,-0.07
228578677_220612015_D,24,WS30,Buy,2023-10-24 17:24:06,2023-10-24 18:14:05,33242.0,33187.0,0.1,-5.19,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],33187.0,33707.0,0,-0.07
229282162_220612015_D,24,WS30,Buy,2023-10-30 20:29:00,2023-10-31 16:30:56,32909.0,32854.0,0.1,-5.19,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32854.0,33374.0,-0.59,-0.07
229627573_220612015_D,24,WS30,Buy,2023-10-31 20:34:51,2023-11-01 11:28:43,33007.0,32952.0,0.1,-5.21,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],32952.0,33472.0,-0.59,-0.07
229849323_220612015_D,24,WS30,Buy,2023-11-06 16:30:30,2023-11-06 16:40:37,34169.0,34114.0,0.1,-5.12,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34114.0,34634.0,0,-0.07
229958570_220612015_D,24,WS30,Buy,2023-11-08 15:02:58,2023-11-08 17:51:15,34225.0,34170.0,0.1,-5.14,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34170.0,34690.0,0,-0.07
230014411_220612015_D,24,WS30,Buy,2023-11-10 21:13:03,2023-11-13 05:09:00,34228.0,34173.0,0.1,-5.15,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],34173.0,34693.0,-1.81,-0.07
230179820_220612015_D,24,WS30,Buy,2023-11-14 15:30:02,2023-11-14 17:45:33,34422.0,34887.0,0.1,42.92,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],34422.0,34887.0,0,-0.07
230393701_220612015_D,24,WS30,Buy,2023-11-20 16:59:36,2023-11-28 18:14:05,35026.0,35491.0,0.1,42.32,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],35026.0,35491.0,-4.9,-0.06
230779682_220612015_D,24,WS30,Buy,2023-11-29 15:12:03,2023-11-29 16:29:59,35539.0,35484.0,0.1,-5.01,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],35484.0,36004.0,0,-0.06
230838723_220612015_D,24,WS30,Buy,2023-11-30 12:34:58,2023-12-01 17:02:53,35601.0,36066.0,0.1,42.79,None,WS30_H1_220612015tp,WS30_H1_220612015[tp],35601.0,36066.0,-0.62,-0.06
231118705_220612015_D,24,WS30,Buy,2023-12-08 16:47:05,2023-12-08 18:38:48,36174.0,36119.0,0.1,-5.12,None,WS30_H1_220612015sl,WS30_H1_220612015[sl],36119.0,36639.0,0,-0.07
