orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
0_220612013_B,137,WS30_M1_2,Buy,2013-11-14 10:01:00,2013-11-20 21:12:00,15859.0,15922.9,0.3,18.96,None,TrailingStop,,None,None,None,None
1_220612013_B,137,WS30_M1_2,Buy,2013-11-25 02:26:00,2013-12-02 16:42:00,16108.7,16065.7,0.3,-13.11,None,TrailingStop,,None,None,None,None
10_220612013_B,137,WS30_M1_2,Buy,2014-02-28 18:52:00,2014-02-28 21:55:00,16383.4,16318.4,0.3,-19.71,None,SL,,None,None,None,None
100_220612013_B,137,WS30_M1_2,Buy,2017-03-15 21:31:00,2017-03-16 16:40:00,20964.3,20929.5,0.3,-10.65,None,TrailingStop,,None,None,None,None
101_220612013_B,137,WS30_M1_2,Buy,2017-03-28 20:11:00,2017-03-29 18:40:00,20668.9,20624.0,0.3,-13.68,None,TrailingStop,,None,None,None,None
102_220612013_B,137,WS30_M1_2,Buy,2017-04-05 16:41:00,2017-04-05 21:51:00,20790.7,20769.4,0.3,-6.6,None,TrailingStop,,None,None,None,None
103_220612013_B,137,WS30_M1_2,Buy,2017-04-24 09:00:00,2017-04-26 12:51:00,20720.7,21050.7,0.3,98.79,None,PT,,None,None,None,None
104_220612013_B,137,WS30_M1_2,Buy,2017-05-19 21:40:00,2017-05-19 22:30:00,20852.2,20787.2,0.3,-19.71,None,SL,,None,None,None,None
105_220612013_B,137,WS30_M1_2,Buy,2017-05-25 09:00:00,2017-05-30 17:15:00,21054.6,21012.7,0.3,-12.78,None,TrailingStop,,None,None,None,None
106_220612013_B,137,WS30_M1_2,Buy,2017-06-19 17:31:00,2017-06-21 18:00:00,21499.0,21439.0,0.3,-18.21,None,TrailingStop,,None,None,None,None
107_220612013_B,137,WS30_M1_2,Buy,2017-07-03 17:35:00,2017-07-05 16:38:00,21518.7,21453.7,0.3,-19.71,None,SL,,None,None,None,None
108_220612013_B,137,WS30_M1_2,Buy,2017-07-12 16:35:00,2017-07-18 16:19:00,21536.2,21572.6,0.3,10.71,None,TrailingStop,,None,None,None,None
109_220612013_B,137,WS30_M1_2,Buy,2017-07-31 19:27:00,2017-08-08 22:31:00,21921.4,22081.1,0.3,47.7,None,TrailingStop,,None,None,None,None
11_220612013_B,137,WS30_M1_2,Buy,2014-03-04 12:54:00,2014-03-07 18:03:00,16325.5,16415.4,0.3,26.76,None,TrailingStop,,None,None,None,None
110_220612013_B,137,WS30_M1_2,Buy,2017-08-14 17:38:00,2017-08-17 14:36:00,22002.7,21980.5,0.3,-6.87,None,TrailingStop,,None,None,None,None
111_220612013_B,137,WS30_M1_2,Buy,2017-08-22 16:39:00,2017-08-23 16:30:00,21808.2,21805.0,0.3,-1.17,None,TrailingStop,,None,None,None,None
112_220612013_B,137,WS30_M1_2,Buy,2017-09-11 10:03:00,2017-09-15 22:34:00,21933.4,22263.4,0.3,98.79,None,PT,,None,None,None,None
113_220612013_B,137,WS30_M1_2,Buy,2017-10-20 09:46:00,2017-10-25 17:16:00,23256.7,23388.7,0.3,39.39,None,TrailingStop,,None,None,None,None
114_220612013_B,137,WS30_M1_2,Buy,2017-11-01 12:02:00,2017-11-01 17:35:00,23497.7,23432.7,0.3,-19.71,None,SL,,None,None,None,None
115_220612013_B,137,WS30_M1_2,Buy,2017-11-16 17:36:00,2017-11-17 16:30:00,23440.5,23379.2,0.3,-18.6,None,TrailingStop,,None,None,None,None
116_220612013_B,137,WS30_M1_2,Buy,2017-11-21 16:32:00,2017-11-22 18:27:00,23547.7,23533.1,0.3,-4.59,None,TrailingStop,,None,None,None,None
117_220612013_B,137,WS30_M1_2,Buy,2017-11-28 21:34:00,2017-11-30 16:34:00,23730.7,24060.7,0.3,98.79,None,PT,,None,None,None,None
118_220612013_B,137,WS30_M1_2,Buy,2017-12-04 09:05:00,2017-12-04 21:05:00,24418.7,24395.2,0.3,-7.26,None,TrailingStop,,None,None,None,None
119_220612013_B,137,WS30_M1_2,Buy,2017-12-11 09:05:00,2017-12-14 19:52:00,24350.2,24579.1,0.3,68.46,None,TrailingStop,,None,None,None,None
12_220612013_B,137,WS30_M1_2,Buy,2014-03-17 15:55:00,2014-03-17 17:39:00,16257.9,16192.9,0.3,-19.71,None,SL,,None,None,None,None
120_220612013_B,137,WS30_M1_2,Buy,2017-12-18 09:05:00,2017-12-19 16:48:00,24769.1,24768.6,0.3,-0.36,None,TrailingStop,,None,None,None,None
121_220612013_B,137,WS30_M1_2,Buy,2018-01-04 09:05:00,2018-01-05 22:48:00,24955.1,25285.1,0.3,98.79,None,PT,,None,None,None,None
122_220612013_B,137,WS30_M1_2,Buy,2018-01-09 18:19:00,2018-01-10 09:54:00,25389.7,25347.7,0.3,-12.81,None,TrailingStop,,None,None,None,None
123_220612013_B,137,WS30_M1_2,Buy,2018-01-11 18:02:00,2018-01-15 09:05:00,25495.7,25825.7,0.3,98.79,None,PT,,None,None,None,None
124_220612013_B,137,WS30_M1_2,Buy,2018-01-22 19:51:00,2018-01-23 13:07:00,26161.7,26214.5,0.3,15.63,None,TrailingStop,,None,None,None,None
125_220612013_B,137,WS30_M1_2,Buy,2018-01-26 22:10:00,2018-01-29 11:42:00,26546.7,26562.5,0.3,4.53,None,TrailingStop,,None,None,None,None
126_220612013_B,137,WS30_M1_2,Buy,2018-02-07 16:40:00,2018-02-07 16:43:00,25038.2,24973.2,0.3,-19.71,None,SL,,None,None,None,None
127_220612013_B,137,WS30_M1_2,Buy,2018-02-07 22:02:00,2018-02-07 22:53:00,25038.2,24973.2,0.3,-19.71,None,SL,,None,None,None,None
128_220612013_B,137,WS30_M1_2,Buy,2018-02-12 10:42:00,2018-02-12 15:54:00,24474.2,24409.2,0.3,-19.71,None,SL,,None,None,None,None
129_220612013_B,137,WS30_M1_2,Buy,2018-02-12 16:33:00,2018-02-12 17:09:00,24474.2,24409.2,0.3,-19.71,None,SL,,None,None,None,None
13_220612013_B,137,WS30_M1_2,Buy,2014-03-17 18:16:00,2014-03-19 20:07:00,16257.9,16265.0,0.3,1.92,None,TrailingStop,,None,None,None,None
130_220612013_B,137,WS30_M1_2,Buy,2018-02-12 18:15:00,2018-02-12 18:31:00,24474.2,24409.2,0.3,-19.71,None,SL,,None,None,None,None
131_220612013_B,137,WS30_M1_2,Buy,2018-02-14 09:34:00,2018-02-14 15:30:00,24802.7,24737.7,0.3,-19.71,None,SL,,None,None,None,None
132_220612013_B,137,WS30_M1_2,Buy,2018-02-14 20:16:00,2018-02-15 11:36:00,24802.7,25132.7,0.3,98.79,None,PT,,None,None,None,None
133_220612013_B,137,WS30_M1_2,Buy,2018-02-15 19:39:00,2018-02-16 10:49:00,25020.2,25350.2,0.3,98.79,None,PT,,None,None,None,None
134_220612013_B,137,WS30_M1_2,Buy,2018-02-16 13:00:00,2018-02-16 15:28:00,25293.7,25228.7,0.3,-19.71,None,SL,,None,None,None,None
135_220612013_B,137,WS30_M1_2,Buy,2018-02-16 17:31:00,2018-02-16 20:11:00,25293.7,25279.7,0.3,-4.41,None,TrailingStop,,None,None,None,None
136_220612013_B,137,WS30_M1_2,Buy,2018-02-16 21:01:00,2018-02-16 21:13:00,25293.7,25228.7,0.3,-19.71,None,SL,,None,None,None,None
137_220612013_B,137,WS30_M1_2,Buy,2018-02-16 22:01:00,2018-02-16 22:59:00,25293.7,25228.7,0.3,-19.71,None,SL,,None,None,None,None
138_220612013_B,137,WS30_M1_2,Buy,2018-02-23 22:05:00,2018-02-26 19:07:00,25249.7,25579.7,0.3,98.79,None,PT,,None,None,None,None
139_220612013_B,137,WS30_M1_2,Buy,2018-03-05 18:41:00,2018-03-06 13:36:00,24720.6,25050.6,0.3,98.79,None,PT,,None,None,None,None
14_220612013_B,137,WS30_M1_2,Buy,2014-03-21 15:35:00,2014-03-21 16:09:00,16441.9,16376.9,0.3,-19.71,None,SL,,None,None,None,None
140_220612013_B,137,WS30_M1_2,Buy,2018-03-08 16:34:00,2018-03-08 16:58:00,24941.7,24876.7,0.3,-19.71,None,SL,,None,None,None,None
141_220612013_B,137,WS30_M1_2,Buy,2018-03-26 22:45:00,2018-03-27 11:21:00,24202.2,24302.5,0.3,29.88,None,TrailingStop,,None,None,None,None
142_220612013_B,137,WS30_M1_2,Buy,2018-03-27 14:01:00,2018-03-27 16:31:00,24325.2,24260.2,0.3,-19.71,None,SL,,None,None,None,None
143_220612013_B,137,WS30_M1_2,Buy,2018-03-27 17:56:00,2018-03-27 18:00:00,24325.2,24260.2,0.3,-19.71,None,SL,,None,None,None,None
144_220612013_B,137,WS30_M1_2,Buy,2018-03-29 20:49:00,2018-04-02 09:05:00,24185.7,24150.2,0.3,-10.86,None,TrailingStop,,None,None,None,None
145_220612013_B,137,WS30_M1_2,Buy,2018-04-04 21:44:00,2018-04-05 12:40:00,24136.7,24315.1,0.3,53.31,None,TrailingStop,,None,None,None,None
146_220612013_B,137,WS30_M1_2,Buy,2018-04-05 15:14:00,2018-04-05 19:31:00,24400.2,24516.2,0.3,34.59,None,TrailingStop,,None,None,None,None
147_220612013_B,137,WS30_M1_2,Buy,2018-04-10 17:42:00,2018-04-10 18:45:00,24466.2,24401.2,0.3,-19.71,None,SL,,None,None,None,None
148_220612013_B,137,WS30_M1_2,Buy,2018-04-10 21:12:00,2018-04-10 21:29:00,24466.2,24401.2,0.3,-19.71,None,SL,,None,None,None,None
149_220612013_B,137,WS30_M1_2,Buy,2018-04-10 22:10:00,2018-04-10 22:25:00,24466.2,24401.2,0.3,-19.71,None,SL,,None,None,None,None
15_220612013_B,137,WS30_M1_2,Buy,2014-03-21 17:15:00,2014-03-21 19:22:00,16441.9,16376.9,0.3,-19.71,None,SL,,None,None,None,None
150_220612013_B,137,WS30_M1_2,Buy,2018-04-12 16:44:00,2018-04-12 20:22:00,24457.7,24460.7,0.3,0.69,None,TrailingStop,,None,None,None,None
151_220612013_B,137,WS30_M1_2,Buy,2018-05-04 17:32:00,2018-05-07 16:42:00,24091.7,24421.7,0.3,98.79,None,PT,,None,None,None,None
152_220612013_B,137,WS30_M1_2,Buy,2018-06-04 12:27:00,2018-06-05 17:39:00,24768.7,24763.1,0.3,-1.89,None,TrailingStop,,None,None,None,None
153_220612013_B,137,WS30_M1_2,Buy,2018-06-27 17:10:00,2018-06-27 18:24:00,24474.7,24437.2,0.3,-11.46,None,TrailingStop,,None,None,None,None
154_220612013_B,137,WS30_M1_2,Buy,2018-06-27 19:03:00,2018-06-27 19:35:00,24474.7,24409.7,0.3,-19.71,None,SL,,None,None,None,None
155_220612013_B,137,WS30_M1_2,Buy,2018-06-29 10:37:00,2018-06-29 13:26:00,24400.7,24335.7,0.3,-19.71,None,SL,,None,None,None,None
156_220612013_B,137,WS30_M1_2,Buy,2018-06-29 16:38:00,2018-06-29 22:19:00,24400.7,24393.7,0.3,-2.31,None,TrailingStop,,None,None,None,None
157_220612013_B,137,WS30_M1_2,Buy,2018-07-03 13:04:00,2018-07-03 17:09:00,24429.0,24364.0,0.3,-19.71,None,SL,,None,None,None,None
158_220612013_B,137,WS30_M1_2,Buy,2018-07-05 19:05:00,2018-07-05 21:04:00,24363.6,24298.6,0.3,-19.71,None,SL,,None,None,None,None
159_220612013_B,137,WS30_M1_2,Buy,2018-07-05 22:52:00,2018-07-06 02:57:00,24363.6,24298.6,0.3,-19.71,None,SL,,None,None,None,None
16_220612013_B,137,WS30_M1_2,Buy,2014-03-28 15:58:00,2014-03-28 19:56:00,16396.8,16331.8,0.3,-19.71,None,SL,,None,None,None,None
160_220612013_B,137,WS30_M1_2,Buy,2018-07-06 18:19:00,2018-07-10 01:49:00,24466.6,24796.6,0.3,98.79,None,PT,,None,None,None,None
