orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
10030_221229001_B,166,EURUSD,Sell,2006-11-08 15:00:00,2006-11-09 15:00:00,1.27664,1.27975,0.1,-31.1,11051.8,TrailingStop,,None,None,None,None
10073_221229001_B,166,EURUSD,Sell,2006-11-14 17:00:00,2006-11-16 00:00:00,1.27978,1.28337,0.1,-35.9,11015.9,TrailingStop,,None,None,None,None
10098_221229001_B,166,EURUSD,Buy,2006-11-17 16:00:00,2006-11-17 21:00:00,1.28052,1.28285,0.1,23.3,11039.2,End Of Friday (Time),,None,None,None,None
10119_221229001_B,166,EURUSD,Buy,2006-11-21 17:00:00,2006-11-22 05:00:00,1.28247,1.28497,0.1,25,11064.2,MoveSL2BE,,None,None,None,None
10249_221229001_B,166,EURUSD,Sell,2006-12-05 17:00:00,2006-12-08 15:00:00,1.32988,1.33177,0.1,-18.9,11045.3,TrailingStop,,None,None,None,None
10252_221229001_B,166,EURUSD,Sell,2006-12-08 18:00:00,2006-12-08 21:00:00,1.32728,1.32074,0.1,65.4,11110.7,End Of Friday (Time),,None,None,None,None
10317_221229001_B,166,EURUSD,Buy,2006-12-15 15:00:00,2006-12-15 17:00:00,1.3175,1.31081,0.1,-66.9,11043.8,TrailingStop,,None,None,None,None
1050_221229001_B,166,EURUSD,Sell,2003-09-26 00:00:00,2003-09-26 21:00:00,1.14713,1.14745,0.1,-3.2,10149.3,End Of Friday (Time),,None,None,None,None
10521_221229001_B,166,EURUSD,Buy,2007-01-08 17:00:00,2007-01-09 17:00:00,1.30182,1.2991,0.1,-27.2,11016.6,TrailingStop,,None,None,None,None
10548_221229001_B,166,EURUSD,Sell,2007-01-11 15:00:00,2007-01-11 19:00:00,1.2933,1.2908,0.1,25,11041.6,MoveSL2BE,,None,None,None,None
10561_221229001_B,166,EURUSD,Buy,2007-01-12 16:00:00,2007-01-12 21:00:00,1.29238,1.29141,0.1,-9.7,11031.9,End Of Friday (Time),,None,None,None,None
1065_221229001_B,166,EURUSD,Buy,2003-09-29 17:00:00,2003-09-30 17:00:00,1.1478,1.16381,0.1,160.1,10309.4,TrailingStop,,None,None,None,None
10691_221229001_B,166,EURUSD,Buy,2007-01-29 10:00:00,2007-01-30 02:00:00,1.29229,1.29479,0.1,25,11056.9,MoveSL2BE,,None,None,None,None
10708_221229001_B,166,EURUSD,Buy,2007-01-31 16:00:00,2007-02-02 16:00:00,1.29675,1.29928,0.1,25.3,11082.2,TrailingStop,,None,None,None,None
10779_221229001_B,166,EURUSD,Buy,2007-02-08 16:00:00,2007-02-09 09:00:00,1.30215,1.3003,0.1,-18.5,11063.7,TrailingStop,,None,None,None,None
10898_221229001_B,166,EURUSD,Buy,2007-02-22 18:00:00,2007-02-23 21:00:00,1.314,1.31738,0.1,33.8,11097.5,End Of Friday (Time),,None,None,None,None
11096_221229001_B,166,EURUSD,Buy,2007-03-20 15:00:00,2007-03-22 14:00:00,1.33097,1.33454,0.1,35.7,11133.2,TrailingStop,,None,None,None,None
11146_221229001_B,166,EURUSD,Sell,2007-03-27 19:00:00,2007-03-30 18:00:00,1.33229,1.33493,0.1,-26.4,11106.8,TrailingStop,,None,None,None,None
11218_221229001_B,166,EURUSD,Buy,2007-04-10 03:00:00,2007-04-10 11:00:00,1.3378,1.3403,0.1,25,11131.8,MoveSL2BE,,None,None,None,None
11290_221229001_B,166,EURUSD,Buy,2007-04-17 14:00:00,2007-04-18 06:00:00,1.3552,1.3577,0.1,25,11156.8,MoveSL2BE,,None,None,None,None
11299_221229001_B,166,EURUSD,Sell,2007-04-18 15:00:00,2007-04-20 21:00:00,1.35578,1.3601,0.1,-43.2,11113.6,End Of Friday (Time),,None,None,None,None
11344_221229001_B,166,EURUSD,Sell,2007-04-26 10:00:00,2007-04-26 15:00:00,1.3636,1.3611,0.1,25,11138.6,MoveSL2BE,,None,None,None,None
11377_221229001_B,166,EURUSD,Sell,2007-05-01 17:00:00,2007-05-01 18:00:00,1.3635,1.361,0.1,25,11163.6,MoveSL2BE,,None,None,None,None
11405_221229001_B,166,EURUSD,Sell,2007-05-03 16:00:00,2007-05-04 00:00:00,1.3582,1.3557,0.1,25,11188.6,MoveSL2BE,,None,None,None,None
11436_221229001_B,166,EURUSD,Sell,2007-05-08 10:00:00,2007-05-09 16:00:00,1.35957,1.35646,0.1,31.1,11219.7,TrailingStop,,None,None,None,None
11446_221229001_B,166,EURUSD,Sell,2007-05-10 12:00:00,2007-05-11 15:00:00,1.35234,1.34984,0.1,25,11244.7,MoveSL2BE,,None,None,None,None
11463_221229001_B,166,EURUSD,Sell,2007-05-15 10:00:00,2007-05-15 15:00:00,1.35372,1.35618,0.1,-24.6,11220.1,TrailingStop,,None,None,None,None
11520_221229001_B,166,EURUSD,Buy,2007-05-18 17:00:00,2007-05-18 21:00:00,1.34982,1.35065,0.1,8.3,11228.4,End Of Friday (Time),,None,None,None,None
11551_221229001_B,166,EURUSD,Buy,2007-05-23 14:00:00,2007-05-24 09:00:00,1.34623,1.34431,0.1,-19.2,11209.2,TrailingStop,,None,None,None,None
11592_221229001_B,166,EURUSD,Buy,2007-05-29 10:00:00,2007-05-29 18:00:00,1.34552,1.34802,0.1,25,11234.2,MoveSL2BE,,None,None,None,None
11797_221229001_B,166,EURUSD,Sell,2007-06-19 11:00:00,2007-06-19 19:00:00,1.33941,1.34243,0.1,-30.2,11204,TrailingStop,,None,None,None,None
11854_221229001_B,166,EURUSD,Buy,2007-06-26 14:00:00,2007-06-27 07:00:00,1.34657,1.3435,0.1,-30.7,11173.3,TrailingStop,,None,None,None,None
11937_221229001_B,166,EURUSD,Sell,2007-07-05 16:00:00,2007-07-06 16:00:00,1.36057,1.36163,0.1,-10.6,11162.7,TrailingStop,,None,None,None,None
11956_221229001_B,166,EURUSD,Buy,2007-07-10 11:00:00,2007-07-10 16:00:00,1.36332,1.36582,0.1,25,11187.7,MoveSL2BE,,None,None,None,None
12001_221229001_B,166,EURUSD,Sell,2007-07-16 10:00:00,2007-07-18 03:00:00,1.37703,1.38015,0.1,-31.2,11156.5,TrailingStop,,None,None,None,None
12318_221229001_B,166,EURUSD,Buy,2007-08-17 11:00:00,2007-08-17 21:00:00,1.34263,1.34863,0.1,60,11216.5,End Of Friday (Time),,None,None,None,None
12335_221229001_B,166,EURUSD,Buy,2007-08-21 13:00:00,2007-08-22 01:00:00,1.3489,1.34491,0.1,-39.9,11176.6,TrailingStop,,None,None,None,None
12458_221229001_B,166,EURUSD,Buy,2007-09-05 17:00:00,2007-09-05 21:00:00,1.36213,1.36463,0.1,25,11201.6,MoveSL2BE,,None,None,None,None
12506_221229001_B,166,EURUSD,Sell,2007-09-11 08:00:00,2007-09-14 21:00:00,1.37794,1.38685,0.1,-89.1,11112.5,End Of Friday (Time),,None,None,None,None
12512_221229001_B,166,EURUSD,Buy,2007-09-17 14:00:00,2007-09-21 21:00:00,1.38823,1.40747,0.1,192.4,11304.9,End Of Friday (Time),,None,None,None,None
1253_221229001_B,166,EURUSD,Buy,2003-10-17 18:00:00,2003-10-17 21:00:00,1.16448,1.16305,0.1,-14.3,10295.1,End Of Friday (Time),,None,None,None,None
12631_221229001_B,166,EURUSD,Buy,2007-10-04 17:00:00,2007-10-05 15:00:00,1.41325,1.4084,0.1,-48.5,11256.4,TrailingStop,,None,None,None,None
12632_221229001_B,166,EURUSD,Buy,2007-10-05 16:00:00,2007-10-05 21:00:00,1.41392,1.41374,0.1,-1.8,11254.6,End Of Friday (Time),,None,None,None,None
12725_221229001_B,166,EURUSD,Sell,2007-10-16 10:00:00,2007-10-17 16:00:00,1.41947,1.42186,0.1,-23.9,11230.7,TrailingStop,,None,None,None,None
1302_221229001_B,166,EURUSD,Buy,2003-10-24 16:00:00,2003-10-24 21:00:00,1.182,1.18287,0.1,8.7,10303.8,End Of Friday (Time),,None,None,None,None
13048_221229001_B,166,EURUSD,Buy,2007-11-16 15:00:00,2007-11-16 21:00:00,1.46441,1.46594,0.1,15.3,11246,End Of Friday (Time),,None,None,None,None
13108_221229001_B,166,EURUSD,Sell,2007-11-23 11:00:00,2007-11-23 21:00:00,1.48213,1.48326,0.1,-11.3,11234.7,End Of Friday (Time),,None,None,None,None
13121_221229001_B,166,EURUSD,Sell,2007-11-27 18:00:00,2007-11-28 20:00:00,1.48224,1.47974,0.1,25,11259.7,MoveSL2BE,,None,None,None,None
13151_221229001_B,166,EURUSD,Sell,2007-12-04 10:00:00,2007-12-06 16:00:00,1.46455,1.46205,0.1,25,11284.7,MoveSL2BE,,None,None,None,None
13259_221229001_B,166,EURUSD,Sell,2007-12-19 09:00:00,2007-12-20 15:00:00,1.43834,1.43584,0.1,25,11309.7,MoveSL2BE,,None,None,None,None
13294_221229001_B,166,EURUSD,Sell,2007-12-25 13:00:00,2007-12-28 21:00:00,1.4388,1.47088,0.1,-320.8,10988.9,End Of Friday (Time),,None,None,None,None
13386_221229001_B,166,EURUSD,Sell,2008-01-09 10:00:00,2008-01-10 10:00:00,1.47006,1.46756,0.1,25,11013.9,MoveSL2BE,,None,None,None,None
13387_221229001_B,166,EURUSD,Buy,2008-01-10 16:00:00,2008-01-11 21:00:00,1.46902,1.47869,0.1,96.7,11110.6,End Of Friday (Time),,None,None,None,None
13406_221229001_B,166,EURUSD,Sell,2008-01-15 17:00:00,2008-01-16 04:00:00,1.485,1.4825,0.1,25,11135.6,MoveSL2BE,,None,None,None,None
13435_221229001_B,166,EURUSD,Sell,2008-01-18 17:00:00,2008-01-18 21:00:00,1.4612,1.46238,0.1,-11.8,11123.8,End Of Friday (Time),,None,None,None,None
1353_221229001_B,166,EURUSD,Buy,2003-10-30 12:00:00,2003-10-30 16:00:00,1.17104,1.16843,0.1,-26.1,10277.7,TrailingStop,,None,None,None,None
13563_221229001_B,166,EURUSD,Sell,2008-02-01 17:00:00,2008-02-01 21:00:00,1.48009,1.48146,0.1,-13.7,11110.1,End Of Friday (Time),,None,None,None,None
13751_221229001_B,166,EURUSD,Sell,2008-02-22 17:00:00,2008-02-22 21:00:00,1.47989,1.48197,0.1,-20.8,11089.3,End Of Friday (Time),,None,None,None,None
13757_221229001_B,166,EURUSD,Buy,2008-02-26 11:00:00,2008-02-29 17:00:00,1.48312,1.51464,0.1,315.2,11404.5,TrailingStop,,None,None,None,None
