orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
216044572_221101007_D,51,EURUSD,Buy,2023-01-17 14:21:50,2023-01-17 15:20:35,1.08387,1.08372,0.1,-1.38,None,EURUSD_H1_221101007sl,EURUSD_H1_221101007[sl],1.08372,1.09137,0,-0.5
216105706_221101007_D,51,EURUSD,Buy,2023-01-18 11:59:24,2023-01-18 12:30:22,1.08693,1.08546,0.1,-13.54,None,EURUSD_H1_221101007sl,EURUSD_H1_221101007[sl],1.08546,1.09443,0,-0.5
216195835_221101007_D,51,EURUSD,Buy,2023-01-19 22:15:18,2023-01-20 04:00:00,1.08381,1.08364,0.1,-1.57,None,EURUSD_H1_221101007,EURUSD_H1_221101007,1.08181,1.09131,-0.94,-0.5
216430325_221101007_D,51,EURUSD,Buy,2023-01-25 17:04:18,2023-01-25 17:40:31,1.09112,1.08912,0.1,-18.36,None,EURUSD_H1_221101007sl,EURUSD_H1_221101007[sl],1.08912,1.09862,0,-0.5
217542427_221101007_D,51,EURUSD,Sell,2023-02-16 16:54:16,2023-02-16 17:35:02,1.06604,1.06804,0.1,-18.73,None,EURUSD_H1_221101007sl,EURUSD_H1_221101007[sl],1.06804,1.05854,0,-0.5
218099161_221101007_D,51,EURUSD,Buy,2023-03-01 09:58:41,2023-03-01 15:00:00,1.06453,1.0686,0.1,38.09,None,EURUSD_H1_221101007,EURUSD_H1_221101007,1.06714,1.07203,0,-0.5
219550688_221101007_D,51,EURUSD,Buy,2023-03-30 11:38:25,2023-03-30 12:58:56,1.08715,1.08593,0.1,-11.23,None,EURUSD_H1_221101007sl,EURUSD_H1_221101007[sl],1.08593,1.09465,0,-0.5
219868434_221101007_D,51,EURUSD,Sell,2023-04-07 15:35:39,2023-04-07 15:48:39,1.08847,1.09047,0.1,-18.34,None,EURUSD_H1_221101007sl,EURUSD_H1_221101007[sl],1.09047,1.08097,0,-0.5
220374645_221101007_D,51,EURUSD,Sell,2023-04-19 12:32:15,2023-04-19 15:43:16,1.09336,1.09453,0.1,-10.69,None,EURUSD_H1_221101007sl,EURUSD_H1_221101007[sl],1.09453,1.08586,0,-0.5
221362563_221101007_D,51,EURUSD,Sell,2023-05-11 09:57:00,2023-05-11 14:32:37,1.09416,1.09377,0.1,3.57,None,EURUSD_H1_221101007sl,EURUSD_H1_221101007[sl],1.09377,1.08666,0,-0.5
