orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
1_241023002_B,195,XAUUSD,Buy,2010-05-03 14:00:00,2010-05-04 18:00:00,1181.25,1172.75,0.1,-85.59,9914.41,SL,,None,None,None,None
2_241023002_B,195,XAUUSD,Buy,2010-05-06 18:00:00,2010-05-06 21:00:00,1191.94,1203.44,0.1,114.4,10028.81,PT,,None,None,None,None
3_241023002_B,195,XAUUSD,Buy,2010-05-11 13:00:00,2010-05-11 21:00:00,1212.47,1223.97,0.1,114.39,10143.21,PT,,None,None,None,None
5_241023002_B,195,XAUUSD,Buy,2010-06-01 03:00:00,2010-06-03 19:00:00,1217.53,1209.03,0.1,-85.61,10057.6,SL,,None,None,None,None
6_241023002_B,195,XAUUSD,Buy,2010-06-15 18:00:00,2010-06-17 17:00:00,1233.57,1245.07,0.1,114.38,10171.98,PT,,None,None,None,None
7_241023002_B,195,XAUUSD,Buy,2010-06-21 10:00:00,2010-06-21 17:00:00,1262.06,1253.56,0.1,-85.63,10086.35,SL,,None,None,None,None
9_241023002_B,195,XAUUSD,Buy,2010-06-24 18:00:00,2010-06-25 19:00:00,1245.9,1257.4,0.1,114.38,10200.73,PT,,None,None,None,None
10_241023002_B,195,XAUUSD,Buy,2010-06-28 13:00:00,2010-06-28 17:00:00,1257.67,1249.17,0.1,-85.63,10115.1,SL,,None,None,None,None
13_241023002_B,195,XAUUSD,Buy,2010-07-09 16:00:00,2010-07-12 17:00:00,1207.46,1198.96,0.1,-85.6,10029.5,SL,,None,None,None,None
14_241023002_B,195,XAUUSD,Buy,2010-07-14 18:00:00,2010-07-14 19:00:00,1217.4,1208.9,0.1,-85.61,9943.89,SL,,None,None,None,None
15_241023002_B,195,XAUUSD,Buy,2010-07-22 16:00:00,2010-07-23 17:00:00,1197.38,1188.88,0.1,-85.6,9858.29,SL,,None,None,None,None
16_241023002_B,195,XAUUSD,Buy,2010-08-12 15:00:00,2010-08-16 11:00:00,1210.46,1221.96,0.1,114.39,9972.68,PT,,None,None,None,None
17_241023002_B,195,XAUUSD,Buy,2010-09-14 16:00:00,2010-09-14 18:00:00,1261.84,1273.34,0.1,114.37,10087.05,PT,,None,None,None,None
18_241023002_B,195,XAUUSD,Buy,2010-09-20 09:00:00,2010-09-21 14:00:00,1282.34,1273.84,0.1,-85.64,10001.41,SL,,None,None,None,None
19_241023002_B,195,XAUUSD,Buy,2010-09-27 08:00:00,2010-09-28 09:00:00,1299.45,1290.95,0.1,-85.65,9915.76,SL,,None,None,None,None
20_241023002_B,195,XAUUSD,Buy,2010-10-04 09:00:00,2010-10-05 16:00:00,1319.76,1331.26,0.1,114.34,10030.1,PT,,None,None,None,None
21_241023002_B,195,XAUUSD,Buy,2010-10-13 04:00:00,2010-10-13 17:00:00,1354.85,1366.35,0.1,114.32,10144.42,PT,,None,None,None,None
22_241023002_B,195,XAUUSD,Buy,2010-10-25 10:00:00,2010-10-25 16:00:00,1348.64,1340.14,0.1,-85.67,10058.75,SL,,None,None,None,None
24_241023002_B,195,XAUUSD,Buy,2010-11-04 12:00:00,2010-11-04 15:00:00,1363.8,1375.3,0.1,114.32,10173.07,PT,,None,None,None,None
25_241023002_B,195,XAUUSD,Buy,2010-11-08 18:00:00,2010-11-08 21:00:00,1397.69,1409.19,0.1,114.3,10287.37,PT,,None,None,None,None
28_241023002_B,195,XAUUSD,Buy,2010-12-07 12:00:00,2010-12-07 16:00:00,1427.29,1418.79,0.1,-85.71,10201.65,SL,,None,None,None,None
30_241023002_B,195,XAUUSD,Buy,2010-12-28 02:00:00,2010-12-28 13:00:00,1386.23,1397.73,0.1,114.31,10315.96,PT,,None,None,None,None
35_241023002_B,195,XAUUSD,Buy,2011-02-03 19:00:00,2011-02-08 15:00:00,1347.03,1358.53,0.1,114.33,10430.29,PT,,None,None,None,None
36_241023002_B,195,XAUUSD,Buy,2011-02-15 11:00:00,2011-02-16 19:00:00,1368.35,1379.85,0.1,114.32,10544.6,PT,,None,None,None,None
37_241023002_B,195,XAUUSD,Buy,2011-02-21 02:00:00,2011-02-21 17:00:00,1392.0,1403.5,0.1,114.3,10658.91,PT,,None,None,None,None
38_241023002_B,195,XAUUSD,Buy,2011-03-01 12:00:00,2011-03-01 18:00:00,1416.41,1427.91,0.1,114.29,10773.2,PT,,None,None,None,None
39_241023002_B,195,XAUUSD,Buy,2011-03-07 13:00:00,2011-03-07 16:00:00,1440.17,1431.67,0.1,-85.72,10687.48,SL,,None,None,None,None
41_241023002_B,195,XAUUSD,Buy,2011-03-21 14:00:00,2011-03-22 15:00:00,1431.55,1423.05,0.1,-85.72,10601.76,SL,,None,None,None,None
42_241023002_B,195,XAUUSD,Buy,2011-03-31 11:00:00,2011-04-01 15:00:00,1429.82,1421.32,0.1,-85.71,10516.05,SL,,None,None,None,None
43_241023002_B,195,XAUUSD,Buy,2011-04-05 08:00:00,2011-04-05 13:00:00,1439.48,1430.98,0.1,-85.72,10430.33,SL,,None,None,None,None
44_241023002_B,195,XAUUSD,Buy,2011-04-15 01:00:00,2011-04-15 21:00:00,1476.26,1487.76,0.1,114.26,10544.59,PT,,None,None,None,None
45_241023002_B,195,XAUUSD,Buy,2011-04-27 20:00:00,2011-04-27 22:00:00,1518.11,1529.61,0.1,114.24,10658.83,PT,,None,None,None,None
46_241023002_B,195,XAUUSD,Buy,2011-05-02 18:00:00,2011-05-02 19:00:00,1569.33,1560.83,0.1,-85.78,10573.05,SL,,None,None,None,None
48_241023002_B,195,XAUUSD,Buy,2011-05-20 09:00:00,2011-05-20 16:00:00,1499.82,1491.32,0.1,-85.75,10487.3,SL,,None,None,None,None
49_241023002_B,195,XAUUSD,Buy,2011-05-23 17:00:00,2011-05-24 16:00:00,1515.81,1527.31,0.1,114.24,10601.54,PT,,None,None,None,None
50_241023002_B,195,XAUUSD,Buy,2011-05-27 16:00:00,2011-06-01 17:00:00,1532.18,1543.68,0.1,114.23,10715.77,PT,,None,None,None,None
51_241023002_B,195,XAUUSD,Buy,2011-06-06 17:00:00,2011-06-06 22:00:00,1550.39,1541.89,0.1,-85.78,10630,SL,,None,None,None,None
54_241023002_B,195,XAUUSD,Buy,2011-06-17 16:00:00,2011-06-20 16:00:00,1533.97,1545.47,0.1,114.23,10744.23,PT,,None,None,None,None
55_241023002_B,195,XAUUSD,Buy,2011-06-20 20:00:00,2011-06-22 16:00:00,1542.07,1553.57,0.1,114.23,10858.46,PT,,None,None,None,None
57_241023002_B,195,XAUUSD,Buy,2011-07-12 20:00:00,2011-07-12 21:00:00,1556.85,1568.35,0.1,114.22,10972.68,PT,,None,None,None,None
58_241023002_B,195,XAUUSD,Buy,2011-07-19 09:00:00,2011-07-19 15:00:00,1607.31,1598.81,0.1,-85.8,10886.88,SL,,None,None,None,None
60_241023002_B,195,XAUUSD,Buy,2011-07-22 16:00:00,2011-07-25 01:00:00,1604.47,1615.97,0.1,114.2,11001.08,PT,,None,None,None,None
61_241023002_B,195,XAUUSD,Buy,2011-08-02 14:00:00,2011-08-02 19:00:00,1632.51,1644.01,0.1,114.18,11115.26,PT,,None,None,None,None
62_241023002_B,195,XAUUSD,Buy,2011-08-22 03:00:00,2011-08-22 04:00:00,1877.37,1868.87,0.1,-85.94,11029.32,SL,,None,None,None,None
64_241023002_B,195,XAUUSD,Buy,2011-08-30 21:00:00,2011-08-31 10:00:00,1834.17,1825.67,0.1,-85.92,10943.4,SL,,None,None,None,None
69_241023002_B,195,XAUUSD,Buy,2011-10-04 10:00:00,2011-10-04 10:00:00,1677.15,1668.65,0.1,-85.84,10857.57,SL,,None,None,None,None
70_241023002_B,195,XAUUSD,Buy,2011-10-25 18:00:00,2011-10-25 21:00:00,1694.66,1706.16,0.1,114.15,10971.72,PT,,None,None,None,None
72_241023002_B,195,XAUUSD,Buy,2011-11-03 14:00:00,2011-11-03 15:00:00,1744.15,1755.65,0.1,114.13,11085.85,PT,,None,None,None,None
73_241023002_B,195,XAUUSD,Buy,2011-11-07 04:00:00,2011-11-07 16:00:00,1767.2,1778.7,0.1,114.12,11199.96,PT,,None,None,None,None
75_241023002_B,195,XAUUSD,Buy,2011-11-28 10:00:00,2011-11-30 02:00:00,1710.11,1721.61,0.1,114.14,11314.11,PT,,None,None,None,None
77_241023002_B,195,XAUUSD,Buy,2011-12-08 14:00:00,2011-12-08 15:00:00,1742.65,1754.15,0.1,114.13,11428.24,PT,,None,None,None,None
79_241023002_B,195,XAUUSD,Buy,2012-01-10 13:00:00,2012-01-11 08:00:00,1630.87,1642.37,0.1,114.18,11542.42,PT,,None,None,None,None
80_241023002_B,195,XAUUSD,Buy,2012-01-25 19:00:00,2012-01-25 20:00:00,1681.42,1692.92,0.1,114.16,11656.58,PT,,None,None,None,None
