orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
0_220514001_B,117,NDX_M1_2,Buy,2013-01-09 16:31:00,2013-02-21 16:30:00,2727.7,2737.9,0.3,27.3,None,TrailingStop,,None,None,None,None
1_220514001_B,117,NDX_M1_2,Buy,2013-05-22 18:00:00,2013-05-22 18:00:00,2740.0,2982.0,0.3,722.7,None,PT,,None,None,None,None
10_220514001_B,117,NDX_M1_2,Buy,2013-09-09 16:30:00,2013-09-16 20:43:00,3148.2,3168.2,0.3,56.7,None,TrailingStop,,None,None,None,None
100_220514001_B,117,NDX_M1_2,Buy,2015-10-15 16:38:00,2015-10-21 20:27:00,4374.3,4418.3,0.3,128.7,None,TrailingStop,,None,None,None,None
101_220514001_B,117,NDX_M1_2,Buy,2015-10-22 16:46:00,2015-10-28 20:14:00,4465.0,4616.6,0.3,451.5,None,TrailingStop,,None,None,None,None
102_220514001_B,117,NDX_M1_2,Buy,2015-11-02 21:40:00,2015-11-09 17:25:00,4697.0,4658.0,0.3,-120.3,None,SL,,None,None,None,None
103_220514001_B,117,NDX_M1_2,Buy,2015-11-11 14:43:00,2015-11-12 12:27:00,4665.0,4626.0,0.3,-120.3,None,SL,,None,None,None,None
104_220514001_B,117,NDX_M1_2,Buy,2015-11-17 10:38:00,2015-11-23 21:39:00,4566.0,4657.2,0.3,270.3,None,TrailingStop,,None,None,None,None
105_220514001_B,117,NDX_M1_2,Buy,2015-11-25 11:37:00,2015-12-02 21:33:00,4685.4,4691.3,0.3,14.4,None,TrailingStop,,None,None,None,None
106_220514001_B,117,NDX_M1_2,Buy,2015-12-15 09:19:00,2015-12-16 21:00:00,4579.0,4589.8,0.3,29.1,None,TrailingStop,,None,None,None,None
107_220514001_B,117,NDX_M1_2,Buy,2015-12-29 10:12:00,2015-12-30 22:34:00,4636.0,4655.8,0.3,56.1,None,TrailingStop,,None,None,None,None
108_220514001_B,117,NDX_M1_2,Buy,2016-01-12 12:46:00,2016-01-12 21:16:00,4311.0,4272.0,0.3,-120.3,None,SL,,None,None,None,None
109_220514001_B,117,NDX_M1_2,Buy,2016-01-19 17:05:00,2016-01-19 18:23:00,4185.0,4146.0,0.3,-120.3,None,SL,,None,None,None,None
11_220514001_B,117,NDX_M1_2,Buy,2013-09-18 20:15:00,2013-09-30 16:36:00,3194.1,3199.0,0.3,11.4,None,TrailingStop,,None,None,None,None
110_220514001_B,117,NDX_M1_2,Buy,2016-01-21 15:35:00,2016-01-21 16:30:00,4178.6,4139.6,0.3,-120.3,None,SL,,None,None,None,None
111_220514001_B,117,NDX_M1_2,Buy,2016-01-22 09:00:00,2016-01-25 22:21:00,4178.6,4213.7,0.3,102,None,TrailingStop,,None,None,None,None
112_220514001_B,117,NDX_M1_2,Buy,2016-01-29 11:46:00,2016-02-02 16:41:00,4206.8,4239.8,0.3,95.7,None,TrailingStop,,None,None,None,None
113_220514001_B,117,NDX_M1_2,Buy,2016-02-10 12:20:00,2016-02-10 22:31:00,4008.6,3969.6,0.3,-120.3,None,SL,,None,None,None,None
114_220514001_B,117,NDX_M1_2,Buy,2016-02-12 17:27:00,2016-02-16 18:05:00,3989.1,4056.4,0.3,198.6,None,TrailingStop,,None,None,None,None
115_220514001_B,117,NDX_M1_2,Buy,2016-02-22 17:04:00,2016-02-23 10:05:00,4228.2,4189.2,0.3,-120.3,None,SL,,None,None,None,None
116_220514001_B,117,NDX_M1_2,Buy,2016-02-25 13:37:00,2016-02-25 17:00:00,4217.4,4178.4,0.3,-120.3,None,SL,,None,None,None,None
117_220514001_B,117,NDX_M1_2,Buy,2016-03-01 17:23:00,2016-03-02 17:41:00,4263.9,4310.3,0.3,135.9,None,TrailingStop,,None,None,None,None
118_220514001_B,117,NDX_M1_2,Buy,2016-03-04 18:19:00,2016-03-07 10:43:00,4341.7,4302.7,0.3,-120.3,None,SL,,None,None,None,None
119_220514001_B,117,NDX_M1_2,Buy,2016-03-10 10:22:00,2016-03-10 17:34:00,4299.1,4298.3,0.3,-5.7,None,TrailingStop,,None,None,None,None
12_220514001_B,117,NDX_M1_2,Buy,2013-10-01 16:34:00,2013-10-08 17:51:00,3227.4,3188.4,0.3,-120.3,None,SL,,None,None,None,None
120_220514001_B,117,NDX_M1_2,Buy,2016-03-11 09:00:00,2016-03-17 12:32:00,4299.1,4369.7,0.3,208.5,None,TrailingStop,,None,None,None,None
121_220514001_B,117,NDX_M1_2,Buy,2016-03-18 13:18:00,2016-03-24 14:40:00,4415.4,4376.4,0.3,-120.3,None,SL,,None,None,None,None
122_220514001_B,117,NDX_M1_2,Buy,2016-03-29 19:23:00,2016-04-01 09:00:00,4435.0,4469.2,0.3,99.3,None,TrailingStop,,None,None,None,None
123_220514001_B,117,NDX_M1_2,Buy,2016-04-01 17:59:00,2016-04-05 09:00:00,4503.7,4501.1,0.3,-11.1,None,TrailingStop,,None,None,None,None
124_220514001_B,117,NDX_M1_2,Buy,2016-04-06 17:59:00,2016-04-07 17:18:00,4499.7,4498.4,0.3,-7.2,None,TrailingStop,,None,None,None,None
125_220514001_B,117,NDX_M1_2,Buy,2016-04-11 17:08:00,2016-04-11 22:22:00,4516.5,4477.5,0.3,-120.3,None,SL,,None,None,None,None
126_220514001_B,117,NDX_M1_2,Buy,2016-04-13 09:01:00,2016-04-18 09:00:00,4516.5,4520.4,0.3,8.4,None,TrailingStop,,None,None,None,None
127_220514001_B,117,NDX_M1_2,Buy,2016-04-18 17:14:00,2016-04-19 19:19:00,4559.3,4520.3,0.3,-120.3,None,SL,,None,None,None,None
128_220514001_B,117,NDX_M1_2,Buy,2016-04-28 16:38:00,2016-04-28 22:10:00,4426.0,4387.0,0.3,-120.3,None,SL,,None,None,None,None
129_220514001_B,117,NDX_M1_2,Buy,2016-05-05 11:30:00,2016-05-05 16:58:00,4346.5,4307.5,0.3,-120.3,None,SL,,None,None,None,None
13_220514001_B,117,NDX_M1_2,Buy,2013-10-28 02:00:00,2013-11-07 21:01:00,3374.0,3335.0,0.3,-120.3,None,SL,,None,None,None,None
130_220514001_B,117,NDX_M1_2,Buy,2016-05-09 11:50:00,2016-05-12 16:54:00,4347.2,4357.2,0.3,26.7,None,TrailingStop,,None,None,None,None
131_220514001_B,117,NDX_M1_2,Buy,2016-05-16 18:05:00,2016-05-17 21:16:00,4365.1,4326.1,0.3,-120.3,None,SL,,None,None,None,None
132_220514001_B,117,NDX_M1_2,Buy,2016-05-20 14:13:00,2016-06-03 17:09:00,4333.2,4486.1,0.3,455.4,None,TrailingStop,,None,None,None,None
133_220514001_B,117,NDX_M1_2,Buy,2016-06-06 21:11:00,2016-06-09 19:13:00,4534.1,4495.1,0.3,-120.3,None,SL,,None,None,None,None
134_220514001_B,117,NDX_M1_2,Buy,2016-06-15 11:45:00,2016-06-16 09:00:00,4440.0,4401.0,0.3,-120.3,None,SL,,None,None,None,None
135_220514001_B,117,NDX_M1_2,Buy,2016-06-20 14:31:00,2016-06-24 09:00:00,4428.5,4389.5,0.3,-120.3,None,SL,,None,None,None,None
136_220514001_B,117,NDX_M1_2,Buy,2016-06-28 21:50:00,2016-07-05 11:45:00,4277.2,4410.9,0.3,397.8,None,TrailingStop,,None,None,None,None
137_220514001_B,117,NDX_M1_2,Buy,2016-07-06 19:03:00,2016-07-26 16:44:00,4433.9,4675.9,0.3,722.7,None,PT,,None,None,None,None
138_220514001_B,117,NDX_M1_2,Buy,2016-07-26 21:27:00,2016-08-02 17:45:00,4668.6,4714.6,0.3,134.7,None,TrailingStop,,None,None,None,None
139_220514001_B,117,NDX_M1_2,Buy,2016-08-04 14:15:00,2016-08-17 11:05:00,4733.5,4790.2,0.3,166.8,None,TrailingStop,,None,None,None,None
14_220514001_B,117,NDX_M1_2,Buy,2013-11-12 17:30:00,2013-11-19 12:11:00,3369.5,3377.2,0.3,19.8,None,TrailingStop,,None,None,None,None
140_220514001_B,117,NDX_M1_2,Buy,2016-08-18 16:31:00,2016-08-25 16:34:00,4809.1,4770.1,0.3,-120.3,None,SL,,None,None,None,None
141_220514001_B,117,NDX_M1_2,Buy,2016-09-02 15:31:00,2016-09-09 17:38:00,4793.6,4754.6,0.3,-120.3,None,SL,,None,None,None,None
