orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
71830297_220,220,NAS100.fs,Buy,2024-10-29 23:02:18,2024-10-29 23:02:19,20711.88,20722.5,0.06,12.74,3474.33,NDX_H1_220514005tp,NDX_H1_220514005[tp],20707.47,20709.63,0,0
71829785_220,220,NAS100.fs,Buy,2024-10-29 22:00:39,2024-10-29 22:00:39,20699.13,20696.63,0.06,-3,3474.33,NDX_H1_220514005sl,NDX_H1_220514005[sl],20698.85,20701.01,0,0
71829304_220,220,NAS100.fs,Buy,2024-10-29 21:23:55,2024-10-29 21:23:55,20690.09,20687.63,0.06,-2.95,3474.33,NDX_H1_220514005sl,NDX_H1_220514005[sl],20689.81,20691.97,0,0
71803641_220,220,NAS100.fs,Buy,2024-10-29 20:15:28,2024-10-29 20:15:28,20685.0,20682.38,0.06,-3.14,3474.33,NDX_H1_220514005sl,NDX_H1_220514005[sl],20686.86,20689.02,0,0
71803152_220,220,NAS100.fs,Buy,2024-10-28 04:03:22,2024-10-28 04:03:22,20633.38,20631.6,0.06,-2.14,3474.33,NDX_H1_220514005sl,NDX_H1_220514005[sl],20631.6,20633.76,0,0
71802729_220,220,NAS100.fs,Buy,2024-10-28 03:07:08,2024-10-28 03:07:09,20623.5,20620.03,0.06,-4.16,3474.33,NDX_H1_220514005sl,NDX_H1_220514005[sl],20620.03,20622.19,0,0
71799427_220,220,NAS100.fs,Buy,2024-10-28 01:05:22,2024-10-28 01:05:22,20597.06,20594.75,0.06,-2.77,3474.33,NDX_H1_220514005sl,NDX_H1_220514005[sl],20596.78,20598.94,0,0
71760857_220,220,NAS100.fs,Buy,2024-10-25 16:13:49,2024-10-25 16:13:49,20501.15,20498.63,0.06,-3.02,3474.33,NDX_H1_220514005sl,NDX_H1_220514005[sl],20500.87,20503.03,0,0
71760506_220,220,NAS100.fs,Buy,2024-10-22 22:36:10,2024-10-22 22:36:10,20559.22,20556.88,0.06,-2.81,3474.33,NDX_H1_220514005sl,NDX_H1_220514005[sl],20558.94,20561.1,0,0
71747836_220,220,NAS100.fs,Buy,2024-10-22 20:40:17,2024-10-22 20:40:17,20549.67,20545.63,0.06,-4.85,3474.33,NDX_H1_220514005sl,NDX_H1_220514005[sl],20549.39,20551.55,0,0
