orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
0_220610003_B,123,WS30_M1_2,Buy,2013-11-15 22:05:00,2013-11-18 22:28:00,15947.1,15947.1,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
1_220610003_B,123,WS30_M1_2,Buy,2013-11-25 02:39:00,2013-11-25 16:47:00,16114.3,16060.3,0.3,-16.41,None,SL,,None,None,None,None
10_220610003_B,123,WS30_M1_2,Buy,2014-02-28 18:53:00,2014-02-28 21:48:00,16391.5,16337.5,0.3,-16.41,None,SL,,None,None,None,None
100_220610003_B,123,WS30_M1_2,Buy,2017-03-15 21:34:00,2017-03-16 15:32:00,20972.4,20972.4,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
101_220610003_B,123,WS30_M1_2,Buy,2017-03-28 20:16:00,2017-03-29 11:47:00,20677.0,20677.0,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
102_220610003_B,123,WS30_M1_2,Buy,2017-04-05 16:42:00,2017-04-05 18:30:00,20798.8,20798.8,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
103_220610003_B,123,WS30_M1_2,Buy,2017-04-24 09:00:00,2017-04-25 16:41:00,20646.1,20961.1,0.3,94.29,None,PT,,None,None,None,None
104_220610003_B,123,WS30_M1_2,Buy,2017-05-19 21:44:00,2017-05-19 22:09:00,20860.3,20806.3,0.3,-16.41,None,SL,,None,None,None,None
105_220610003_B,123,WS30_M1_2,Buy,2017-05-25 09:00:00,2017-05-25 11:16:00,21062.7,21062.7,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
106_220610003_B,123,WS30_M1_2,Buy,2017-06-08 19:18:00,2017-06-08 21:14:00,21239.7,21185.7,0.3,-16.41,None,SL,,None,None,None,None
107_220610003_B,123,WS30_M1_2,Buy,2017-06-19 19:23:00,2017-06-21 10:24:00,21507.1,21453.1,0.3,-16.41,None,SL,,None,None,None,None
108_220610003_B,123,WS30_M1_2,Buy,2017-07-03 17:39:00,2017-07-04 09:00:00,21526.8,21472.8,0.3,-16.41,None,SL,,None,None,None,None
109_220610003_B,123,WS30_M1_2,Buy,2017-07-12 15:50:00,2017-07-12 18:43:00,21523.1,21523.1,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
11_220610003_B,123,WS30_M1_2,Buy,2014-03-04 12:55:00,2014-03-10 17:02:00,16333.6,16333.6,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
110_220610003_B,123,WS30_M1_2,Buy,2017-07-12 20:56:00,2017-07-14 16:20:00,21540.8,21540.8,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
111_220610003_B,123,WS30_M1_2,Buy,2017-07-31 20:03:00,2017-08-10 16:42:00,21929.5,21929.5,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
112_220610003_B,123,WS30_M1_2,Buy,2017-08-14 17:52:00,2017-08-16 20:27:00,22010.8,22010.8,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
113_220610003_B,123,WS30_M1_2,Buy,2017-08-22 16:51:00,2017-08-23 16:08:00,21816.3,21816.3,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
114_220610003_B,123,WS30_M1_2,Buy,2017-09-11 10:22:00,2017-09-15 22:21:00,21941.5,22256.5,0.3,94.29,None,PT,,None,None,None,None
115_220610003_B,123,WS30_M1_2,Buy,2017-10-02 19:14:00,2017-10-10 15:40:00,22489.1,22804.1,0.3,94.29,None,PT,,None,None,None,None
116_220610003_B,123,WS30_M1_2,Buy,2017-10-20 10:01:00,2017-10-20 16:37:00,23264.8,23210.8,0.3,-16.41,None,SL,,None,None,None,None
117_220610003_B,123,WS30_M1_2,Buy,2017-10-20 18:35:00,2017-10-25 19:23:00,23264.8,23264.8,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
118_220610003_B,123,WS30_M1_2,Buy,2017-11-01 12:17:00,2017-11-01 17:33:00,23505.8,23451.8,0.3,-16.41,None,SL,,None,None,None,None
119_220610003_B,123,WS30_M1_2,Buy,2017-11-16 17:41:00,2017-11-17 15:50:00,23448.6,23394.6,0.3,-16.41,None,SL,,None,None,None,None
12_220610003_B,123,WS30_M1_2,Buy,2014-03-17 16:03:00,2014-03-17 16:45:00,16266.0,16212.0,0.3,-16.41,None,SL,,None,None,None,None
120_220610003_B,123,WS30_M1_2,Buy,2017-11-21 16:35:00,2017-11-22 17:35:00,23553.2,23553.2,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
121_220610003_B,123,WS30_M1_2,Buy,2017-11-29 16:57:00,2017-11-29 18:24:00,23950.8,23896.8,0.3,-16.41,None,SL,,None,None,None,None
122_220610003_B,123,WS30_M1_2,Buy,2017-11-30 09:05:00,2017-11-30 19:43:00,23950.8,24265.8,0.3,94.29,None,PT,,None,None,None,None
123_220610003_B,123,WS30_M1_2,Buy,2017-12-04 09:05:00,2017-12-04 15:24:00,24426.8,24426.8,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
124_220610003_B,123,WS30_M1_2,Buy,2017-12-12 16:38:00,2017-12-18 14:08:00,24489.8,24804.8,0.3,94.29,None,PT,,None,None,None,None
125_220610003_B,123,WS30_M1_2,Buy,2018-01-11 19:28:00,2018-01-15 09:05:00,25503.8,25818.8,0.3,94.29,None,PT,,None,None,None,None
126_220610003_B,123,WS30_M1_2,Buy,2018-01-15 09:07:00,2018-01-16 20:06:00,25908.8,25908.8,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
127_220610003_B,123,WS30_M1_2,Buy,2018-01-22 22:45:00,2018-01-23 13:38:00,26169.8,26169.8,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
128_220610003_B,123,WS30_M1_2,Buy,2018-01-26 22:11:00,2018-01-29 11:44:00,26554.8,26554.8,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
129_220610003_B,123,WS30_M1_2,Buy,2018-02-07 16:40:00,2018-02-07 16:43:00,25046.3,24992.3,0.3,-16.41,None,SL,,None,None,None,None
13_220610003_B,123,WS30_M1_2,Buy,2014-03-18 16:34:00,2014-03-18 17:09:00,16373.1,16319.1,0.3,-16.41,None,SL,,None,None,None,None
130_220610003_B,123,WS30_M1_2,Buy,2018-02-07 17:01:00,2018-02-07 20:06:00,25046.3,25046.3,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
131_220610003_B,123,WS30_M1_2,Buy,2018-02-07 22:02:00,2018-02-07 22:52:00,25046.3,24992.3,0.3,-16.41,None,SL,,None,None,None,None
132_220610003_B,123,WS30_M1_2,Buy,2018-02-12 10:43:00,2018-02-12 15:53:00,24482.3,24428.3,0.3,-16.41,None,SL,,None,None,None,None
133_220610003_B,123,WS30_M1_2,Buy,2018-02-12 16:33:00,2018-02-12 16:54:00,24482.3,24428.3,0.3,-16.41,None,SL,,None,None,None,None
134_220610003_B,123,WS30_M1_2,Buy,2018-02-12 17:03:00,2018-02-12 17:08:00,24482.3,24428.3,0.3,-16.41,None,SL,,None,None,None,None
135_220610003_B,123,WS30_M1_2,Buy,2018-02-12 18:41:00,2018-02-13 09:41:00,24482.3,24482.3,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
136_220610003_B,123,WS30_M1_2,Buy,2018-02-14 09:35:00,2018-02-14 12:07:00,24810.8,24756.8,0.3,-16.41,None,SL,,None,None,None,None
137_220610003_B,123,WS30_M1_2,Buy,2018-02-14 15:28:00,2018-02-14 15:30:00,24810.8,24756.8,0.3,-16.41,None,SL,,None,None,None,None
