orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
220382822_220703001_D,37,XAUUSD,Buy,2023-04-19 16:36:12,2023-04-20 13:00:00,1991.26,1999.59,0.1,75.99,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1979.54,2020.86,-9.64,-0.91
221427228_220703001_D,37,XAUUSD,Buy,2023-05-12 06:03:01,2023-05-15 03:00:00,2011.05,2009.43,0.1,-14.93,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1999.33,2040.65,-2.93,-0.92
221662467_220703001_D,37,XAUUSD,Buy,2023-05-17 13:03:32,2023-05-18 10:00:01,1985.46,1977.29,0.1,-75.47,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1973.74,2015.06,-8.75,-0.92
221727785_220703001_D,37,XAUUSD,Buy,2023-05-18 11:28:15,2023-05-18 16:15:19,1975.03,1963.31,0.1,-108.65,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],1963.31,2004.63,0,-0.91
222026086_220703001_D,37,XAUUSD,Buy,2023-05-25 05:00:03,2023-05-25 15:38:34,1956.71,1944.99,0.1,-109.34,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],1944.99,1986.31,0,-0.91
222209015_220703001_D,37,XAUUSD,Buy,2023-05-30 07:33:40,2023-05-31 04:00:00,1940.22,1959.61,0.1,180.62,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1928.5,1969.82,-3.75,-0.91
222537114_220703001_D,37,XAUUSD,Buy,2023-06-05 16:46:20,2023-06-06 13:00:00,1947.9,1962.37,0.1,135.33,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1936.18,1977.5,-3.17,-0.91
223011387_220703001_D,37,XAUUSD,Buy,2023-06-15 08:57:09,2023-06-15 14:56:33,1939.66,1927.94,0.1,-108.33,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],1927.94,1969.26,0,-0.9
223203063_220703001_D,37,XAUUSD,Buy,2023-06-20 05:07:45,2023-06-20 16:38:43,1947.78,1936.06,0.1,-107.31,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],1936.06,1977.38,0,-0.89
223279533_220703001_D,37,XAUUSD,Buy,2023-06-21 17:24:11,2023-06-22 14:00:00,1929.78,1928.6,0.1,-10.72,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1918.06,1959.38,-11.3,-0.88
223365323_220703001_D,37,XAUUSD,Buy,2023-06-23 05:00:01,2023-06-26 02:00:00,1912.33,1924.68,0.1,113.24,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1900.61,1941.93,-3.39,-0.87
223549816_220703001_D,37,XAUUSD,Buy,2023-06-28 12:09:01,2023-06-29 09:00:00,1910.88,1904.44,0.1,-59.12,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1899.16,1940.48,-9.48,-0.87
223609812_220703001_D,37,XAUUSD,Buy,2023-06-29 17:09:15,2023-06-30 14:00:00,1902.79,1906.27,0.1,32.06,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1891.07,1932.39,-6,-0.88
225282548_220703001_D,37,XAUUSD,Buy,2023-08-10 21:02:46,2023-08-11 18:00:00,1914.04,1918.6,0.1,41.56,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1902.32,1943.64,-3.5,-0.87
225379350_220703001_D,37,XAUUSD,Buy,2023-08-14 16:01:00,2023-08-15 13:00:00,1910.82,1904.41,0.1,-58.59,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1899.1,1940.42,-3.32,-0.88
225635742_220703001_D,37,XAUUSD,Buy,2023-08-21 05:10:24,2023-08-22 02:00:01,1886.76,1894.98,0.1,75.44,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1875.04,1916.36,-3.35,-0.87
226386376_220703001_D,37,XAUUSD,Buy,2023-09-06 04:01:24,2023-09-07 01:01:00,1925.31,1917.4,0.1,-73.75,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1913.59,1954.91,-10.07,-0.9
226789559_220703001_D,37,XAUUSD,Buy,2023-09-14 16:01:54,2023-09-19 12:26:39,1905.52,1935.12,0.1,276.97,None,XAUUSD_H1_220703001tp,XAUUSD_H1_220703001[tp],1893.8,1935.12,-10.32,-0.89
227253561_220703001_D,37,XAUUSD,Buy,2023-09-25 18:32:31,2023-09-26 15:00:00,1918.99,1911.58,0.1,-69.91,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1907.27,1948.59,-3.52,-0.91
227334752_220703001_D,37,XAUUSD,Buy,2023-09-27 10:04:02,2023-09-27 16:40:42,1899.09,1887.37,0.1,-111.35,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],1887.37,1928.69,0,-0.9
227555174_220703001_D,37,XAUUSD,Buy,2023-10-02 04:01:37,2023-10-02 12:27:22,1846.27,1834.55,0.1,-111.07,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],1834.55,1875.87,0,-0.87
227617391_220703001_D,37,XAUUSD,Buy,2023-10-03 11:06:21,2023-10-04 08:00:00,1827.17,1823.56,0.1,-34.48,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1815.45,1856.77,-3.43,-0.87
227783078_220703001_D,37,XAUUSD,Buy,2023-10-05 16:09:49,2023-10-06 13:00:00,1816.55,1820.45,0.1,36.96,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1804.83,1846.15,0,-0.86
229659749_220703001_D,37,XAUUSD,Buy,2023-11-01 06:01:06,2023-11-02 03:00:00,1978.81,1984.95,0.1,57.99,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1967.09,2008.41,-10.9,-0.94
229978626_220703001_D,37,XAUUSD,Buy,2023-11-08 18:16:12,2023-11-09 10:19:32,1956.65,1944.93,0.1,-109.57,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],1944.93,1986.25,-10.81,-0.91
230020874_220703001_D,37,XAUUSD,Buy,2023-11-09 12:42:20,2023-11-10 09:00:00,1947.38,1956.9,0.1,89.26,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1935.66,1976.98,-3.54,-0.91
230088666_220703001_D,37,XAUUSD,Buy,2023-11-10 17:06:50,2023-11-13 01:30:27,1944.63,1932.91,0.1,-109.66,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],1932.91,1974.23,-3.56,-0.91
230148741_220703001_D,37,XAUUSD,Buy,2023-11-13 17:00:07,2023-11-14 14:00:00,1933.0,1945.95,0.1,120.81,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1921.28,1962.6,-3.56,-0.91
231244085_220703001_D,37,XAUUSD,Buy,2023-12-11 10:05:21,2023-12-11 17:25:14,1994.6,1982.88,0.1,-109.03,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],1982.88,2024.2,0,-0.93
231341720_220703001_D,37,XAUUSD,Buy,2023-12-13 09:17:03,2023-12-13 21:20:49,1977.17,2006.77,0.1,272.46,None,XAUUSD_H1_220703001tp,XAUUSD_H1_220703001[tp],1965.45,2006.77,0,-0.92
232317009_220703001_D,37,XAUUSD,Buy,2024-01-10 09:06:27,2024-01-11 06:00:01,2026.07,2030.88,0.1,43.81,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,2014.35,2055.67,-14.57,-0.93
232394171_220703001_D,37,XAUUSD,Buy,2024-01-11 21:12:30,2024-01-12 14:07:45,2020.47,2050.07,0.1,270.3,None,XAUUSD_H1_220703001tp,XAUUSD_H1_220703001[tp],2008.75,2050.07,0,-0.92
232634988_220703001_D,37,XAUUSD,Buy,2024-01-17 06:00:28,2024-01-17 16:59:23,2024.26,2012.54,0.1,-108.04,None,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],2012.54,2053.86,0,-0.93
233735635_220703001_D,37,XAUUSD,Buy,2024-02-14 10:00:55,2024-02-15 07:00:00,1990.11,1992.05,0.1,18.09,None,XAUUSD_H1_220703001,XAUUSD_H1_220703001,1978.39,2019.71,-13.67,-0.93
237397885_37,37,XAUUSD,Buy,2024-05-23 05:01:19,2024-05-23 08:50:38,2374.93,2363.21,0.1,-108.26,116835.5,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],2363.21,2404.53,0,-1.1
237642875_37,37,XAUUSD,Buy,2024-05-30 05:02:13,2024-05-30 08:52:07,2334.49,2322.77,0.1,-108.62,116373.66,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],2322.77,2364.09,0,-1.08
237788651_37,37,XAUUSD,Buy,2024-06-03 09:00:23,2024-06-03 19:59:30,2320.55,2350.15,0.1,271.91,116531.28,XAUUSD_H1_220703001tp,XAUUSD_H1_220703001[tp],2308.83,2350.15,0,-1.07
238526966_37,37,XAUUSD,Buy,2024-06-26 05:06:55,2024-06-26 16:11:44,2315.51,2303.79,0.1,-109.77,115927.77,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],2303.79,2345.11,0,-1.08
240189829_37,37,XAUUSD,Buy,2024-09-02 06:25:59,2024-09-03 05:00:00,2494.11,2493.69,0.1,-3.8,118217.95,XAUUSD_H1_220703001,XAUUSD_H1_220703001,2482.39,2523.71,-4.06,-1.13
240234841_37,37,XAUUSD,Buy,2024-09-03 15:00:14,2024-09-03 16:49:18,2489.98,2478.26,0.1,-106.02,117895.02,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],2478.26,2519.58,0,-1.13
241293234_37,37,XAUUSD,Buy,2024-10-08 06:02:12,2024-10-08 17:30:12,2637.75,2626.03,1,-1068.11,112358.2,XAUUSD_H1_220703001sl,XAUUSD_H1_220703001[sl],2626.03,2667.35,0,-12.01
242875860_37,37,XAUUSD,Buy,2024-12-06 04:33:19,2024-12-09 01:01:00,2623.49,2646.73,0.1,219.93,120590.53,XAUUSD_H1_220703001,XAUUSD_H1_220703001,2611.77,2653.09,-3.97,-1.24
