orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
11_220701003_B,150,XAUUSD_M1_2,Buy,2012-07-19 14:06:00,2012-07-19 15:11:00,1585.96,1585.96,0.3,-2.38,None,MoveSL2BE,,None,None,None,None
110_220701003_B,150,XAUUSD_M1_2,Buy,2013-08-09 03:33:00,2013-08-09 05:06:00,1314.27,1314.27,0.3,-1.97,None,MoveSL2BE,,None,None,None,None
111_220701003_B,150,XAUUSD_M1_2,Buy,2013-08-15 02:37:00,2013-08-15 03:10:00,1341.32,1341.32,0.3,-2.01,None,MoveSL2BE,,None,None,None,None
112_220701003_B,150,XAUUSD_M1_2,Buy,2013-08-16 16:25:00,2013-08-16 16:38:00,1370.05,1365.68,0.3,-133.16,None,SL,,None,None,None,None
113_220701003_B,150,XAUUSD_M1_2,Buy,2013-08-21 21:37:00,2013-08-21 21:59:00,1377.51,1373.14,0.3,-133.17,None,SL,,None,None,None,None
114_220701003_B,150,XAUUSD_M1_2,Buy,2013-08-22 17:06:00,2013-08-22 17:49:00,1378.99,1374.62,0.3,-133.17,None,SL,,None,None,None,None
115_220701003_B,150,XAUUSD_M1_2,Buy,2013-08-23 17:04:00,2013-08-23 17:31:00,1381.71,1394.51,0.3,381.93,None,PT,,None,None,None,None
116_220701003_B,150,XAUUSD_M1_2,Buy,2013-08-26 08:34:00,2013-08-26 10:01:00,1400.02,1395.65,0.3,-133.2,None,SL,,None,None,None,None
117_220701003_B,150,XAUUSD_M1_2,Buy,2013-08-26 22:37:00,2013-08-27 03:53:00,1400.02,1400.02,0.3,-2.1,None,MoveSL2BE,,None,None,None,None
118_220701003_B,150,XAUUSD_M1_2,Buy,2013-08-28 08:13:00,2013-08-28 10:11:00,1423.74,1423.74,0.3,-2.14,None,MoveSL2BE,,None,None,None,None
119_220701003_B,150,XAUUSD_M1_2,Buy,2013-09-03 12:02:00,2013-09-03 12:05:00,1398.28,1393.91,0.3,-133.2,None,SL,,None,None,None,None
12_220701003_B,150,XAUUSD_M1_2,Buy,2012-07-24 16:29:00,2012-07-24 17:13:00,1583.45,1579.08,0.3,-133.48,None,SL,,None,None,None,None
120_220701003_B,150,XAUUSD_M1_2,Buy,2013-09-18 21:00:00,2013-09-18 21:02:00,1323.84,1336.64,0.3,382.01,None,PT,,None,None,None,None
121_220701003_B,150,XAUUSD_M1_2,Buy,2013-09-19 18:00:00,2013-09-19 19:01:00,1367.54,1367.54,0.3,-2.05,None,MoveSL2BE,,None,None,None,None
122_220701003_B,150,XAUUSD_M1_2,Buy,2013-09-25 09:27:00,2013-09-25 10:01:00,1329.28,1324.91,0.3,-133.09,None,SL,,None,None,None,None
123_220701003_B,150,XAUUSD_M1_2,Buy,2013-09-27 14:50:00,2013-09-27 16:14:00,1339.24,1334.87,0.3,-133.11,None,SL,,None,None,None,None
124_220701003_B,150,XAUUSD_M1_2,Buy,2013-09-27 22:04:00,2013-09-30 01:00:00,1339.24,1352.04,0.3,381.99,None,PT,,None,None,None,None
125_220701003_B,150,XAUUSD_M1_2,Buy,2013-10-04 15:33:00,2013-10-04 15:59:00,1322.24,1317.87,0.3,-133.08,None,SL,,None,None,None,None
126_220701003_B,150,XAUUSD_M1_2,Buy,2013-10-07 16:42:00,2013-10-07 21:04:00,1322.24,1322.24,0.3,-1.98,None,MoveSL2BE,,None,None,None,None
127_220701003_B,150,XAUUSD_M1_2,Buy,2013-10-08 17:00:00,2013-10-08 18:55:00,1328.88,1324.51,0.3,-133.09,None,SL,,None,None,None,None
128_220701003_B,150,XAUUSD_M1_2,Buy,2013-10-17 10:50:00,2013-10-17 10:56:00,1289.92,1302.72,0.3,382.06,None,PT,,None,None,None,None
129_220701003_B,150,XAUUSD_M1_2,Buy,2013-10-18 09:54:00,2013-10-18 10:15:00,1324.34,1319.97,0.3,-133.09,None,SL,,None,None,None,None
13_220701003_B,150,XAUUSD_M1_2,Buy,2012-07-25 05:31:00,2012-07-25 15:19:00,1584.36,1597.16,0.3,381.62,None,PT,,None,None,None,None
130_220701003_B,150,XAUUSD_M1_2,Buy,2013-10-22 15:30:00,2013-10-22 17:22:00,1324.02,1336.82,0.3,382.01,None,PT,,None,None,None,None
131_220701003_B,150,XAUUSD_M1_2,Buy,2013-10-24 14:39:00,2013-10-25 09:11:00,1342.19,1342.19,0.3,-2.01,None,MoveSL2BE,,None,None,None,None
132_220701003_B,150,XAUUSD_M1_2,Buy,2013-10-25 20:03:00,2013-10-28 00:02:00,1351.94,1351.94,0.3,-2.03,None,MoveSL2BE,,None,None,None,None
133_220701003_B,150,XAUUSD_M1_2,Buy,2013-10-28 16:07:00,2013-10-28 17:43:00,1355.75,1355.75,0.3,-2.03,None,MoveSL2BE,,None,None,None,None
134_220701003_B,150,XAUUSD_M1_2,Buy,2013-11-07 14:56:00,2013-11-07 15:01:00,1322.5,1322.5,0.3,-1.98,None,MoveSL2BE,,None,None,None,None
135_220701003_B,150,XAUUSD_M1_2,Buy,2013-11-14 01:01:00,2013-11-14 02:02:00,1284.14,1284.14,0.3,-1.93,None,MoveSL2BE,,None,None,None,None
136_220701003_B,150,XAUUSD_M1_2,Buy,2013-11-25 21:45:00,2013-11-25 22:52:00,1248.95,1248.95,0.3,-1.87,None,MoveSL2BE,,None,None,None,None
137_220701003_B,150,XAUUSD_M1_2,Buy,2013-12-04 15:28:00,2013-12-04 17:09:00,1226.14,1226.14,0.3,-1.84,None,MoveSL2BE,,None,None,None,None
138_220701003_B,150,XAUUSD_M1_2,Buy,2013-12-06 16:03:00,2013-12-06 16:06:00,1243.44,1239.07,0.3,-132.97,None,SL,,None,None,None,None
139_220701003_B,150,XAUUSD_M1_2,Buy,2013-12-10 08:03:00,2013-12-10 10:57:00,1243.06,1243.06,0.3,-1.86,None,MoveSL2BE,,None,None,None,None
14_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-06 04:15:00,2012-08-06 08:41:00,1606.68,1606.68,0.3,-2.41,None,MoveSL2BE,,None,None,None,None
140_220701003_B,150,XAUUSD_M1_2,Buy,2013-12-26 04:12:00,2013-12-30 08:44:00,1206.17,1206.17,0.3,-1.81,None,MoveSL2BE,,None,None,None,None
141_220701003_B,150,XAUUSD_M1_2,Buy,2014-01-10 04:33:00,2014-01-10 12:30:00,1231.46,1231.46,0.3,-1.85,None,MoveSL2BE,,None,None,None,None
142_220701003_B,150,XAUUSD_M1_2,Buy,2014-01-13 16:48:00,2014-01-14 11:17:00,1248.86,1248.86,0.3,-1.87,None,MoveSL2BE,,None,None,None,None
143_220701003_B,150,XAUUSD_M1_2,Buy,2014-01-17 15:08:00,2014-01-20 01:01:00,1245.2,1258.0,0.3,382.13,None,PT,,None,None,None,None
144_220701003_B,150,XAUUSD_M1_2,Buy,2014-01-23 11:40:00,2014-01-23 15:50:00,1243.56,1256.36,0.3,382.13,None,PT,,None,None,None,None
145_220701003_B,150,XAUUSD_M1_2,Buy,2014-01-24 13:28:00,2014-01-24 15:32:00,1265.43,1265.43,0.3,-1.9,None,MoveSL2BE,,None,None,None,None
146_220701003_B,150,XAUUSD_M1_2,Buy,2014-01-29 14:00:00,2014-01-29 15:02:00,1261.42,1261.42,0.3,-1.89,None,MoveSL2BE,,None,None,None,None
147_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-03 17:02:00,2014-02-04 11:41:00,1254.91,1254.91,0.3,-1.88,None,MoveSL2BE,,None,None,None,None
148_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-05 15:20:00,2014-02-05 16:32:00,1266.24,1261.87,0.3,-133,None,SL,,None,None,None,None
149_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-07 15:30:00,2014-02-07 15:48:00,1266.81,1262.44,0.3,-133,None,SL,,None,None,None,None
15_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-07 11:21:00,2012-08-07 16:30:00,1615.45,1611.08,0.3,-133.52,None,SL,,None,None,None,None
150_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-07 21:15:00,2014-02-11 02:56:00,1266.81,1279.61,0.3,382.1,None,PT,,None,None,None,None
151_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-12 17:11:00,2014-02-12 20:42:00,1293.84,1293.84,0.3,-1.94,None,MoveSL2BE,,None,None,None,None
152_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-13 16:39:00,2014-02-14 09:12:00,1296.24,1309.04,0.3,382.06,None,PT,,None,None,None,None
153_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-20 22:22:00,2014-02-20 23:21:00,1322.75,1322.75,0.3,-1.98,None,MoveSL2BE,,None,None,None,None
154_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-21 15:23:00,2014-02-21 18:10:00,1324.98,1320.61,0.3,-133.09,None,SL,,None,None,None,None
155_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-25 17:00:00,2014-02-26 03:27:00,1338.91,1338.91,0.3,-2.01,None,MoveSL2BE,,None,None,None,None
156_220701003_B,150,XAUUSD_M1_2,Buy,2014-02-26 07:53:00,2014-02-26 12:58:00,1343.58,1339.21,0.3,-133.12,None,SL,,None,None,None,None
157_220701003_B,150,XAUUSD_M1_2,Buy,2014-03-03 01:00:00,2014-03-03 09:10:00,1333.26,1346.06,0.3,382,None,PT,,None,None,None,None
158_220701003_B,150,XAUUSD_M1_2,Buy,2014-03-13 18:03:00,2014-03-13 22:50:00,1370.84,1370.84,0.3,-2.06,None,MoveSL2BE,,None,None,None,None
159_220701003_B,150,XAUUSD_M1_2,Buy,2014-04-04 14:42:00,2014-04-04 15:30:00,1293.91,1289.54,0.3,-133.04,None,SL,,None,None,None,None
16_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-09 05:45:00,2012-08-09 13:15:00,1616.78,1612.41,0.3,-133.53,None,SL,,None,None,None,None
160_220701003_B,150,XAUUSD_M1_2,Buy,2014-04-08 08:45:00,2014-04-09 14:10:00,1304.14,1304.14,0.3,-1.96,None,MoveSL2BE,,None,None,None,None
161_220701003_B,150,XAUUSD_M1_2,Buy,2014-04-14 02:00:00,2014-04-14 03:41:00,1324.51,1324.51,0.3,-1.99,None,MoveSL2BE,,None,None,None,None
162_220701003_B,150,XAUUSD_M1_2,Buy,2014-04-24 16:45:00,2014-04-24 17:27:00,1288.95,1288.95,0.3,-1.93,None,MoveSL2BE,,None,None,None,None
163_220701003_B,150,XAUUSD_M1_2,Buy,2014-04-25 14:04:00,2014-04-25 16:01:00,1298.66,1298.66,0.3,-1.95,None,MoveSL2BE,,None,None,None,None
164_220701003_B,150,XAUUSD_M1_2,Buy,2014-04-28 03:14:00,2014-04-28 12:49:00,1305.03,1300.66,0.3,-133.06,None,SL,,None,None,None,None
165_220701003_B,150,XAUUSD_M1_2,Buy,2014-05-02 17:34:00,2014-05-05 04:00:00,1292.79,1305.59,0.3,382.06,None,PT,,None,None,None,None
166_220701003_B,150,XAUUSD_M1_2,Buy,2014-05-07 11:03:00,2014-05-07 14:35:00,1314.02,1309.65,0.3,-133.07,None,SL,,None,None,None,None
167_220701003_B,150,XAUUSD_M1_2,Buy,2014-05-12 12:36:00,2014-05-13 06:17:00,1294.35,1294.35,0.3,-1.94,None,MoveSL2BE,,None,None,None,None
168_220701003_B,150,XAUUSD_M1_2,Buy,2014-05-14 13:47:00,2014-05-14 17:30:00,1303.83,1303.83,0.3,-1.96,None,MoveSL2BE,,None,None,None,None
169_220701003_B,150,XAUUSD_M1_2,Buy,2014-05-19 10:45:00,2014-05-19 17:28:00,1298.21,1298.21,0.3,-1.95,None,MoveSL2BE,,None,None,None,None
17_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-10 16:15:00,2012-08-13 00:02:00,1618.35,1618.35,0.3,-2.43,None,MoveSL2BE,,None,None,None,None
170_220701003_B,150,XAUUSD_M1_2,Buy,2014-05-22 10:07:00,2014-05-22 18:08:00,1296.2,1296.2,0.3,-1.94,None,MoveSL2BE,,None,None,None,None
171_220701003_B,150,XAUUSD_M1_2,Buy,2014-06-04 15:15:00,2014-06-04 18:08:00,1247.62,1243.25,0.3,-132.97,None,SL,,None,None,None,None
172_220701003_B,150,XAUUSD_M1_2,Buy,2014-06-05 15:48:00,2014-06-06 16:40:00,1249.01,1249.01,0.3,-1.87,None,MoveSL2BE,,None,None,None,None
173_220701003_B,150,XAUUSD_M1_2,Buy,2014-06-10 15:23:00,2014-06-12 17:27:00,1256.96,1269.76,0.3,382.11,None,PT,,None,None,None,None
174_220701003_B,150,XAUUSD_M1_2,Buy,2014-06-13 10:48:00,2014-06-16 17:07:00,1274.79,1274.79,0.3,-1.91,None,MoveSL2BE,,None,None,None,None
175_220701003_B,150,XAUUSD_M1_2,Buy,2014-06-18 21:00:00,2014-06-19 15:15:00,1273.23,1286.03,0.3,382.09,None,PT,,None,None,None,None
176_220701003_B,150,XAUUSD_M1_2,Buy,2014-06-24 11:22:00,2014-06-24 17:00:00,1318.43,1318.43,0.3,-1.98,None,MoveSL2BE,,None,None,None,None
177_220701003_B,150,XAUUSD_M1_2,Buy,2014-06-27 17:31:00,2014-06-27 23:45:00,1319.74,1315.37,0.3,-133.08,None,SL,,None,None,None,None
178_220701003_B,150,XAUUSD_M1_2,Buy,2014-06-30 20:54:00,2014-07-02 15:25:00,1322.25,1322.25,0.3,-1.98,None,MoveSL2BE,,None,None,None,None
179_220701003_B,150,XAUUSD_M1_2,Buy,2014-07-08 14:09:00,2014-07-08 17:11:00,1320.74,1320.74,0.3,-1.98,None,MoveSL2BE,,None,None,None,None
18_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-16 15:35:00,2012-08-16 16:03:00,1606.46,1606.46,0.3,-2.41,None,MoveSL2BE,,None,None,None,None
180_220701003_B,150,XAUUSD_M1_2,Buy,2014-07-09 09:05:00,2014-07-09 14:02:00,1324.76,1324.76,0.3,-1.99,None,MoveSL2BE,,None,None,None,None
181_220701003_B,150,XAUUSD_M1_2,Buy,2014-07-10 12:00:00,2014-07-14 06:43:00,1332.29,1332.29,0.3,-2,None,MoveSL2BE,,None,None,None,None
182_220701003_B,150,XAUUSD_M1_2,Buy,2014-07-25 22:48:00,2014-07-28 01:06:00,1305.08,1305.08,0.3,-1.96,None,MoveSL2BE,,None,None,None,None
183_220701003_B,150,XAUUSD_M1_2,Buy,2014-08-06 15:11:00,2014-08-06 16:07:00,1293.94,1306.74,0.3,382.06,None,PT,,None,None,None,None
184_220701003_B,150,XAUUSD_M1_2,Buy,2014-08-07 18:50:00,2014-08-08 04:02:00,1309.55,1309.55,0.3,-1.96,None,MoveSL2BE,,None,None,None,None
185_220701003_B,150,XAUUSD_M1_2,Buy,2014-08-12 10:47:00,2014-08-12 14:16:00,1311.44,1311.44,0.3,-1.97,None,MoveSL2BE,,None,None,None,None
186_220701003_B,150,XAUUSD_M1_2,Buy,2014-08-14 10:24:00,2014-08-14 11:59:00,1314.94,1314.94,0.3,-1.97,None,MoveSL2BE,,None,None,None,None
187_220701003_B,150,XAUUSD_M1_2,Buy,2014-08-14 16:52:00,2014-08-15 14:50:00,1314.94,1310.57,0.3,-133.07,None,SL,,None,None,None,None
188_220701003_B,150,XAUUSD_M1_2,Buy,2014-08-26 07:34:00,2014-08-26 17:14:00,1282.85,1282.85,0.3,-1.92,None,MoveSL2BE,,None,None,None,None
189_220701003_B,150,XAUUSD_M1_2,Buy,2014-08-28 11:04:00,2014-08-28 16:09:00,1290.81,1290.81,0.3,-1.94,None,MoveSL2BE,,None,None,None,None
19_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-17 16:07:00,2012-08-17 16:55:00,1618.55,1614.18,0.3,-133.53,None,SL,,None,None,None,None
190_220701003_B,150,XAUUSD_M1_2,Buy,2014-09-16 13:22:00,2014-09-16 14:45:00,1241.5,1237.13,0.3,-132.96,None,SL,,None,None,None,None
191_220701003_B,150,XAUUSD_M1_2,Buy,2014-09-23 13:58:00,2014-09-23 15:21:00,1228.49,1228.49,0.3,-1.84,None,MoveSL2BE,,None,None,None,None
192_220701003_B,150,XAUUSD_M1_2,Buy,2014-09-26 04:05:00,2014-09-26 10:00:00,1226.01,1226.01,0.3,-1.84,None,MoveSL2BE,,None,None,None,None
193_220701003_B,150,XAUUSD_M1_2,Buy,2014-10-08 09:46:00,2014-10-08 17:11:00,1215.26,1215.26,0.3,-1.82,None,MoveSL2BE,,None,None,None,None
194_220701003_B,150,XAUUSD_M1_2,Buy,2014-10-13 04:20:00,2014-10-13 11:59:00,1233.31,1228.94,0.3,-132.95,None,SL,,None,None,None,None
195_220701003_B,150,XAUUSD_M1_2,Buy,2014-10-14 15:09:00,2014-10-14 15:32:00,1237.7,1233.33,0.3,-132.96,None,SL,,None,None,None,None
196_220701003_B,150,XAUUSD_M1_2,Buy,2014-10-15 15:52:00,2014-10-15 17:01:00,1237.7,1237.7,0.3,-1.86,None,MoveSL2BE,,None,None,None,None
197_220701003_B,150,XAUUSD_M1_2,Buy,2014-10-21 07:34:00,2014-10-21 12:49:00,1248.73,1248.73,0.3,-1.87,None,MoveSL2BE,,None,None,None,None
198_220701003_B,150,XAUUSD_M1_2,Buy,2014-10-28 14:34:00,2014-10-28 21:26:00,1231.98,1227.61,0.3,-132.95,None,SL,,None,None,None,None
199_220701003_B,150,XAUUSD_M1_2,Buy,2014-11-04 13:03:00,2014-11-04 14:29:00,1173.78,1169.41,0.3,-132.86,None,SL,,None,None,None,None
2_220701003_B,150,XAUUSD_M1_2,Buy,2012-06-12 17:15:00,2012-06-12 21:10:00,1608.12,1608.12,0.3,-2.41,None,MoveSL2BE,,None,None,None,None
20_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-20 05:50:00,2012-08-20 12:37:00,1618.55,1614.18,0.3,-133.53,None,SL,,None,None,None,None
200_220701003_B,150,XAUUSD_M1_2,Buy,2014-11-07 15:30:00,2014-11-07 17:43:00,1149.5,1162.3,0.3,382.28,None,PT,,None,None,None,None
201_220701003_B,150,XAUUSD_M1_2,Buy,2014-11-14 17:06:00,2014-11-14 19:13:00,1167.89,1180.69,0.3,382.25,None,PT,,None,None,None,None
202_220701003_B,150,XAUUSD_M1_2,Buy,2014-11-18 09:51:00,2014-11-18 16:25:00,1194.13,1194.13,0.3,-1.79,None,MoveSL2BE,,None,None,None,None
203_220701003_B,150,XAUUSD_M1_2,Buy,2014-11-21 10:01:00,2014-11-21 10:50:00,1197.07,1192.7,0.3,-132.9,None,SL,,None,None,None,None
204_220701003_B,150,XAUUSD_M1_2,Buy,2014-12-01 16:37:00,2014-12-01 18:36:00,1190.74,1203.54,0.3,382.21,None,PT,,None,None,None,None
205_220701003_B,150,XAUUSD_M1_2,Buy,2014-12-03 18:03:00,2014-12-03 18:59:00,1213.08,1208.71,0.3,-132.92,None,SL,,None,None,None,None
206_220701003_B,150,XAUUSD_M1_2,Buy,2014-12-08 21:14:00,2014-12-08 21:38:00,1207.48,1203.11,0.3,-132.91,None,SL,,None,None,None,None
207_220701003_B,150,XAUUSD_M1_2,Buy,2014-12-10 08:40:00,2014-12-10 09:36:00,1238.19,1233.82,0.3,-132.96,None,SL,,None,None,None,None
208_220701003_B,150,XAUUSD_M1_2,Buy,2014-12-18 12:10:00,2014-12-18 15:00:00,1202.91,1202.91,0.3,-1.8,None,MoveSL2BE,,None,None,None,None
209_220701003_B,150,XAUUSD_M1_2,Buy,2014-12-22 09:15:00,2014-12-22 10:18:00,1201.23,1196.86,0.3,-132.9,None,SL,,None,None,None,None
21_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-21 08:02:00,2012-08-21 15:29:00,1622.55,1635.35,0.3,381.56,None,PT,,None,None,None,None
210_220701003_B,150,XAUUSD_M1_2,Buy,2014-12-26 03:10:00,2014-12-26 12:55:00,1181.16,1193.96,0.3,382.23,None,PT,,None,None,None,None
211_220701003_B,150,XAUUSD_M1_2,Buy,2014-12-30 15:26:00,2014-12-30 16:56:00,1197.39,1210.19,0.3,382.2,None,PT,,None,None,None,None
212_220701003_B,150,XAUUSD_M1_2,Buy,2015-01-05 07:49:00,2015-01-05 08:33:00,1195.0,1195.0,0.3,-1.79,None,MoveSL2BE,,None,None,None,None
213_220701003_B,150,XAUUSD_M1_2,Buy,2015-01-09 15:30:00,2015-01-09 15:44:00,1216.43,1212.06,0.3,-132.92,None,SL,,None,None,None,None
214_220701003_B,150,XAUUSD_M1_2,Buy,2015-01-09 16:57:00,2015-01-09 18:33:00,1216.43,1216.43,0.3,-1.82,None,MoveSL2BE,,None,None,None,None
215_220701003_B,150,XAUUSD_M1_2,Buy,2015-01-13 03:21:00,2015-01-13 06:21:00,1235.82,1235.82,0.3,-1.85,None,MoveSL2BE,,None,None,None,None
216_220701003_B,150,XAUUSD_M1_2,Buy,2015-01-14 16:07:00,2015-01-14 16:22:00,1244.09,1239.72,0.3,-132.97,None,SL,,None,None,None,None
217_220701003_B,150,XAUUSD_M1_2,Buy,2015-01-16 15:24:00,2015-01-16 18:34:00,1266.71,1279.51,0.3,382.1,None,PT,,None,None,None,None
218_220701003_B,150,XAUUSD_M1_2,Buy,2015-01-20 10:34:00,2015-01-20 18:36:00,1282.03,1294.83,0.3,382.07,None,PT,,None,None,None,None
219_220701003_B,150,XAUUSD_M1_2,Buy,2015-01-21 04:38:00,2015-01-21 10:02:00,1297.12,1297.12,0.3,-1.95,None,MoveSL2BE,,None,None,None,None
22_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-22 11:16:00,2012-08-22 12:23:00,1641.37,1641.37,0.3,-2.46,None,MoveSL2BE,,None,None,None,None
220_220701003_B,150,XAUUSD_M1_2,Buy,2015-01-22 18:25:00,2015-01-22 19:26:00,1305.24,1300.87,0.3,-133.06,None,SL,,None,None,None,None
221_220701003_B,150,XAUUSD_M1_2,Buy,2015-02-03 09:50:00,2015-02-03 14:15:00,1283.34,1278.97,0.3,-133.03,None,SL,,None,None,None,None
222_220701003_B,150,XAUUSD_M1_2,Buy,2015-02-05 01:30:00,2015-02-05 03:00:00,1272.35,1272.35,0.3,-1.91,None,MoveSL2BE,,None,None,None,None
223_220701003_B,150,XAUUSD_M1_2,Buy,2015-02-16 09:43:00,2015-02-16 16:17:00,1234.9,1230.53,0.3,-132.95,None,SL,,None,None,None,None
224_220701003_B,150,XAUUSD_M1_2,Buy,2015-02-25 22:03:00,2015-02-26 02:50:00,1204.47,1204.47,0.3,-1.81,None,MoveSL2BE,,None,None,None,None
225_220701003_B,150,XAUUSD_M1_2,Buy,2015-02-26 08:20:00,2015-02-26 16:31:00,1211.78,1211.78,0.3,-1.82,None,MoveSL2BE,,None,None,None,None
226_220701003_B,150,XAUUSD_M1_2,Buy,2015-03-02 03:41:00,2015-03-02 09:24:00,1219.94,1219.94,0.3,-1.83,None,MoveSL2BE,,None,None,None,None
227_220701003_B,150,XAUUSD_M1_2,Buy,2015-03-05 17:36:00,2015-03-05 18:20:00,1208.93,1204.56,0.3,-132.91,None,SL,,None,None,None,None
228_220701003_B,150,XAUUSD_M1_2,Buy,2015-03-16 07:41:00,2015-03-16 09:12:00,1161.72,1161.72,0.3,-1.74,None,MoveSL2BE,,None,None,None,None
229_220701003_B,150,XAUUSD_M1_2,Buy,2015-03-18 20:05:00,2015-03-18 20:21:00,1159.83,1172.63,0.3,382.26,None,PT,,None,None,None,None
23_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-23 03:00:00,2012-08-23 17:16:00,1655.95,1668.75,0.3,381.52,None,PT,,None,None,None,None
230_220701003_B,150,XAUUSD_M1_2,Buy,2015-03-20 15:46:00,2015-03-23 21:03:00,1177.74,1190.54,0.3,382.23,None,PT,,None,None,None,None
231_220701003_B,150,XAUUSD_M1_2,Buy,2015-03-24 11:29:00,2015-03-24 14:30:00,1191.58,1191.58,0.3,-1.79,None,MoveSL2BE,,None,None,None,None
232_220701003_B,150,XAUUSD_M1_2,Buy,2015-04-01 15:21:00,2015-04-01 17:31:00,1190.72,1203.52,0.3,382.21,None,PT,,None,None,None,None
233_220701003_B,150,XAUUSD_M1_2,Buy,2015-04-06 01:00:00,2015-04-06 10:44:00,1208.6,1221.4,0.3,382.19,None,PT,,None,None,None,None
234_220701003_B,150,XAUUSD_M1_2,Buy,2015-04-10 11:20:00,2015-04-13 08:27:00,1203.28,1203.28,0.3,-1.8,None,MoveSL2BE,,None,None,None,None
235_220701003_B,150,XAUUSD_M1_2,Buy,2015-04-15 20:16:00,2015-04-16 07:17:00,1201.43,1201.43,0.3,-1.8,None,MoveSL2BE,,None,None,None,None
236_220701003_B,150,XAUUSD_M1_2,Buy,2015-04-20 09:56:00,2015-04-20 10:01:00,1207.78,1207.78,0.3,-1.81,None,MoveSL2BE,,None,None,None,None
237_220701003_B,150,XAUUSD_M1_2,Buy,2015-04-22 09:28:00,2015-04-22 10:31:00,1204.28,1199.91,0.3,-132.91,None,SL,,None,None,None,None
238_220701003_B,150,XAUUSD_M1_2,Buy,2015-04-27 17:05:00,2015-04-28 17:00:00,1195.9,1208.7,0.3,382.2,None,PT,,None,None,None,None
239_220701003_B,150,XAUUSD_M1_2,Buy,2015-05-04 15:59:00,2015-05-05 15:32:00,1185.19,1197.99,0.3,382.22,None,PT,,None,None,None,None
24_220701003_B,150,XAUUSD_M1_2,Buy,2012-08-27 04:02:00,2012-08-27 05:53:00,1674.85,1674.85,0.3,-2.51,None,MoveSL2BE,,None,None,None,None
