orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
6_240621002_B,181,WS30,Buy,2014-01-15 17:00:00,2014-01-16 16:00:00,16472.0,16422.0,0.3,-17.42,9982.58,SL,,None,None,None,None
21_240621002_B,181,WS30,Buy,2014-02-07 15:00:00,2014-02-10 23:00:00,15576.0,15796.0,0.3,63.58,10046.15,Exit After X Bars,,None,None,None,None
22_240621002_B,181,WS30,Buy,2014-02-11 18:00:00,2014-02-12 18:00:00,15902.0,15948.0,0.3,11.38,10057.53,TrailingStop,,None,None,None,None
25_240621002_B,181,WS30,Buy,2014-02-14 20:00:00,2014-02-18 10:00:00,16138.0,16193.0,0.3,7.43,10064.96,Exit After X Bars,,None,None,None,None
30_240621002_B,181,WS30,Buy,2014-02-24 18:00:00,2014-02-24 22:00:00,16289.0,16239.0,0.3,-15.21,10049.75,SL,,None,None,None,None
34_240621002_B,181,WS30,Buy,2014-02-28 18:00:00,2014-02-28 21:00:00,16389.0,16339.0,0.3,-15.21,10034.54,SL,,None,None,None,None
36_240621002_B,181,WS30,Buy,2014-03-04 12:00:00,2014-03-05 18:00:00,16331.0,16371.0,0.3,9.58,10044.12,Exit After X Bars,,None,None,None,None
45_240621002_B,181,WS30,Buy,2014-03-17 16:00:00,2014-03-17 16:00:00,16264.0,16214.0,0.3,-15.21,10028.91,SL,,None,None,None,None
49_240621002_B,181,WS30,Buy,2014-03-21 17:00:00,2014-03-21 19:00:00,16448.0,16398.0,0.3,-15.21,10013.7,SL,,None,None,None,None
54_240621002_B,181,WS30,Buy,2014-03-28 16:00:00,2014-03-28 19:00:00,16403.0,16353.0,0.3,-15.21,9998.49,SL,,None,None,None,None
62_240621002_B,181,WS30,Buy,2014-04-09 21:00:00,2014-04-10 12:00:00,16394.0,16394.0,0.3,-2.42,9996.06,MoveSL2BE,,None,None,None,None
66_240621002_B,181,WS30,Buy,2014-04-15 23:00:00,2014-04-17 05:00:00,16286.0,16368.0,0.3,19.96,10016.03,Exit After X Bars,,None,None,None,None
69_240621002_B,181,WS30,Buy,2014-04-22 19:00:00,2014-04-23 13:00:00,16559.0,16509.0,0.3,-17.42,9998.6,SL,,None,None,None,None
83_240621002_B,181,WS30,Buy,2014-05-12 16:00:00,2014-05-13 22:00:00,16687.0,16719.0,0.3,2.75,10001.35,Exit After X Bars,,None,None,None,None
100_240621002_B,181,WS30,Buy,2014-06-05 19:00:00,2014-06-09 02:00:00,16840.0,16933.0,0.3,23.26,10024.61,Exit After X Bars,,None,None,None,None
117_240621002_B,181,WS30,Buy,2014-07-01 18:00:00,2014-07-03 00:00:00,16968.0,16975.0,0.3,-2.54,10022.07,Exit After X Bars,,None,None,None,None
125_240621002_B,181,WS30,Buy,2014-07-14 16:00:00,2014-07-15 18:00:00,17062.0,17012.0,0.3,-21.85,10000.22,SL,,None,None,None,None
170_240621002_B,181,WS30,Buy,2014-09-16 20:00:00,2014-09-17 21:00:00,17150.0,17100.0,0.3,-17.42,9982.8,SL,,None,None,None,None
182_240621002_B,181,WS30,Buy,2014-10-03 16:00:00,2014-10-06 18:00:00,16953.0,16990.0,0.3,8.68,9991.47,TrailingStop,,None,None,None,None
191_240621002_B,181,WS30,Buy,2014-10-17 17:00:00,2014-10-20 14:00:00,16311.0,16311.0,0.3,-2.42,9989.05,MoveSL2BE,,None,None,None,None
193_240621002_B,181,WS30,Buy,2014-10-21 21:00:00,2014-10-22 19:00:00,16593.0,16543.0,0.3,-17.42,9971.63,SL,,None,None,None,None
198_240621002_B,181,WS30,Buy,2014-10-28 21:00:00,2014-10-29 19:00:00,16969.0,16969.0,0.3,-2.42,9969.2,MoveSL2BE,,None,None,None,None
199_240621002_B,181,WS30,Buy,2014-10-30 19:00:00,2014-11-03 02:00:00,17164.0,17378.0,0.3,59.56,10028.76,Exit After X Bars,,None,None,None,None
214_240621002_B,181,WS30,Buy,2014-11-21 12:00:00,2014-11-21 18:00:00,17829.0,17829.0,0.3,-0.21,10028.55,MoveSL2BE,,None,None,None,None
233_240621002_B,181,WS30,Buy,2014-12-18 11:00:00,2014-12-19 17:00:00,17479.0,17797.0,0.3,92.98,10121.53,Exit After X Bars,,None,None,None,None
246_240621002_B,181,WS30,Buy,2015-01-08 03:00:00,2015-01-09 09:00:00,17693.0,17871.0,0.3,50.98,10172.51,Exit After X Bars,,None,None,None,None
249_240621002_B,181,WS30,Buy,2015-01-13 16:00:00,2015-01-13 17:00:00,17920.0,17870.0,0.3,-15.21,10157.3,SL,,None,None,None,None
256_240621002_B,181,WS30,Buy,2015-01-22 15:00:00,2015-01-22 15:00:00,17699.0,17649.0,0.3,-15.21,10142.09,SL,,None,None,None,None
264_240621002_B,181,WS30,Buy,2015-02-03 16:00:00,2015-02-04 22:00:00,17483.0,17718.0,0.3,68.08,10210.16,Exit After X Bars,,None,None,None,None
265_240621002_B,181,WS30,Buy,2015-02-05 22:00:00,2015-02-06 05:00:00,17881.0,17831.0,0.3,-17.42,10192.74,SL,,None,None,None,None
278_240621002_B,181,WS30,Buy,2015-02-24 22:00:00,2015-02-26 04:00:00,18228.0,18202.0,0.3,-12.44,10180.3,Exit After X Bars,,None,None,None,None
289_240621002_B,181,WS30,Buy,2015-03-12 17:00:00,2015-03-13 13:00:00,17837.0,17837.0,0.3,-2.42,10177.88,MoveSL2BE,,None,None,None,None
293_240621002_B,181,WS30,Buy,2015-03-18 21:00:00,2015-03-19 10:00:00,18051.0,18051.0,0.3,-2.42,10175.45,MoveSL2BE,,None,None,None,None
301_240621002_B,181,WS30,Buy,2015-03-30 16:00:00,2015-03-31 12:00:00,17861.0,17881.0,0.3,-0.85,10174.6,TrailingStop,,None,None,None,None
305_240621002_B,181,WS30,Buy,2015-04-06 17:00:00,2015-04-07 23:00:00,17864.0,17869.0,0.3,-5.35,10169.25,Exit After X Bars,,None,None,None,None
324_240621002_B,181,WS30,Buy,2015-05-04 16:00:00,2015-05-04 19:00:00,18124.0,18074.0,0.3,-15.21,10154.04,SL,,None,None,None,None
328_240621002_B,181,WS30,Buy,2015-05-08 15:00:00,2015-05-12 09:00:00,18072.0,18072.0,0.3,-9.07,10144.97,MoveSL2BE,,None,None,None,None
331_240621002_B,181,WS30,Buy,2015-05-15 09:00:00,2015-05-19 09:00:00,18259.0,18310.0,0.3,6.23,10151.21,Exit After X Bars,,None,None,None,None
348_240621002_B,181,WS30,Buy,2015-06-10 16:00:00,2015-06-12 14:00:00,17914.0,17985.0,0.3,16.66,10167.87,TrailingStop,,None,None,None,None
351_240621002_B,181,WS30,Buy,2015-06-17 10:00:00,2015-06-17 18:00:00,17964.0,17914.0,0.3,-15.21,10152.66,SL,,None,None,None,None
352_240621002_B,181,WS30,Buy,2015-06-18 17:00:00,2015-06-19 21:00:00,18096.0,18046.0,0.3,-17.42,10135.23,SL,,None,None,None,None
369_240621002_B,181,WS30,Buy,2015-07-13 12:00:00,2015-07-15 12:00:00,17898.0,18064.0,0.3,40.73,10175.97,Exit After X Bars,,None,None,None,None
380_240621002_B,181,WS30,Buy,2015-07-29 21:00:00,2015-07-30 15:00:00,17747.0,17697.0,0.3,-17.42,10158.54,SL,,None,None,None,None
388_240621002_B,181,WS30,Buy,2015-08-10 16:00:00,2015-08-11 12:00:00,17546.0,17496.0,0.3,-21.85,10136.69,SL,,None,None,None,None
401_240621002_B,181,WS30,Buy,2015-08-27 10:00:00,2015-08-27 21:00:00,16403.0,16403.0,0.3,-0.21,10136.48,MoveSL2BE,,None,None,None,None
405_240621002_B,181,WS30,Buy,2015-09-03 10:00:00,2015-09-03 20:00:00,16418.0,16368.0,0.3,-15.21,10121.27,SL,,None,None,None,None
408_240621002_B,181,WS30,Buy,2015-09-08 10:00:00,2015-09-08 17:00:00,16382.0,16332.0,0.3,-15.21,10106.06,SL,,None,None,None,None
413_240621002_B,181,WS30,Buy,2015-09-15 20:00:00,2015-09-17 20:00:00,16592.0,16764.0,0.3,46.96,10153.02,Exit After X Bars,,None,None,None,None
419_240621002_B,181,WS30,Buy,2015-09-25 14:00:00,2015-09-25 16:00:00,16441.0,16391.0,0.3,-15.21,10137.81,SL,,None,None,None,None
422_240621002_B,181,WS30,Buy,2015-09-30 10:00:00,2015-09-30 10:00:00,16215.0,16165.0,0.3,-15.21,10122.6,SL,,None,None,None,None
423_240621002_B,181,WS30,Buy,2015-10-01 12:00:00,2015-10-01 14:00:00,16395.0,16345.0,0.3,-15.21,10107.39,SL,,None,None,None,None
425_240621002_B,181,WS30,Buy,2015-10-05 13:00:00,2015-10-07 13:00:00,16569.0,16849.0,0.3,74.93,10182.33,Exit After X Bars,,None,None,None,None
426_240621002_B,181,WS30,Buy,2015-10-07 17:00:00,2015-10-07 17:00:00,16959.0,16909.0,0.3,-15.21,10167.12,SL,,None,None,None,None
427_240621002_B,181,WS30,Buy,2015-10-08 22:00:00,2015-10-09 10:00:00,17062.0,17012.0,0.3,-17.42,10149.69,SL,,None,None,None,None
437_240621002_B,181,WS30,Buy,2015-10-22 18:00:00,2015-10-26 17:00:00,17412.0,17638.0,0.3,63.16,10212.86,Exit After X Bars,,None,None,None,None
440_240621002_B,181,WS30,Buy,2015-10-28 21:00:00,2015-10-29 17:00:00,17734.0,17684.0,0.3,-17.42,10195.43,SL,,None,None,None,None
444_240621002_B,181,WS30,Buy,2015-11-03 18:00:00,2015-11-04 18:00:00,17913.0,17863.0,0.3,-17.42,10178.01,SL,,None,None,None,None
454_240621002_B,181,WS30,Buy,2015-11-17 17:00:00,2015-11-17 19:00:00,17577.0,17527.0,0.3,-15.21,10162.8,SL,,None,None,None,None
455_240621002_B,181,WS30,Buy,2015-11-18 22:00:00,2015-11-19 16:00:00,17696.0,17696.0,0.3,-2.42,10160.37,MoveSL2BE,,None,None,None,None
457_240621002_B,181,WS30,Buy,2015-11-20 17:00:00,2015-11-20 18:00:00,17902.0,17852.0,0.3,-15.21,10145.16,SL,,None,None,None,None
474_240621002_B,181,WS30,Buy,2015-12-15 15:00:00,2015-12-16 21:00:00,17497.0,17497.0,0.3,-2.42,10142.74,MoveSL2BE,,None,None,None,None
478_240621002_B,181,WS30,Buy,2015-12-22 19:00:00,2015-12-24 19:00:00,17376.0,17584.0,0.3,57.76,10200.5,Exit After X Bars,,None,None,None,None
480_240621002_B,181,WS30,Buy,2015-12-29 15:00:00,2015-12-30 22:00:00,17644.0,17594.0,0.3,-17.42,10183.08,SL,,None,None,None,None
488_240621002_B,181,WS30,Buy,2016-01-12 15:00:00,2016-01-12 16:00:00,16561.0,16511.0,0.3,-15.21,10167.87,SL,,None,None,None,None
493_240621002_B,181,WS30,Buy,2016-01-19 09:00:00,2016-01-19 11:00:00,16235.0,16185.0,0.3,-15.21,10152.66,SL,,None,None,None,None
495_240621002_B,181,WS30,Buy,2016-01-21 19:00:00,2016-01-21 20:00:00,15995.0,15945.0,0.3,-15.21,10137.45,SL,,None,None,None,None
501_240621002_B,181,WS30,Buy,2016-01-29 16:00:00,2016-02-02 16:00:00,16237.0,16265.0,0.3,-0.67,10136.78,Exit After X Bars,,None,None,None,None
504_240621002_B,181,WS30,Buy,2016-02-04 17:00:00,2016-02-04 18:00:00,16482.0,16432.0,0.3,-15.21,10121.57,SL,,None,None,None,None
510_240621002_B,181,WS30,Buy,2016-02-12 22:00:00,2016-02-16 17:00:00,15956.0,16040.0,0.3,16.13,10137.71,TrailingStop,,None,None,None,None
