orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
207412232_220804007_D,44,XAUUSD,Buy,2022-08-09 11:05:46,2022-08-09 14:58:52,1790.33,1790.01,0.1,-3.13,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1790.01,1818.38,0,-0.88
207567418_220804007_D,44,XAUUSD,Buy,2022-08-10 15:30:07,2022-08-10 16:09:26,1800.71,1793.4,0.1,-70.81,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1793.4,1828.76,0,-0.87
207630784_220804007_D,44,XAUUSD,Buy,2022-08-12 20:05:03,2022-08-12 22:01:20,1799.63,1800.3,0.1,6.53,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1800.3,1827.68,0,-0.88
208764872_220804007_D,44,XAUUSD,Buy,2022-09-06 03:12:16,2022-09-06 04:00:10,1715.95,1722.94,0.1,70.13,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1722.94,1744.0,0,-0.86
208844924_220804007_D,44,XAUUSD,Buy,2022-09-06 11:12:08,2022-09-06 15:54:41,1716.06,1708.75,0.1,-73.75,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1708.75,1744.11,0,-0.86
209056273_220804007_D,44,XAUUSD,Buy,2022-09-09 06:02:43,2022-09-09 06:50:16,1719.7,1719.01,0.1,-6.85,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1719.01,1747.75,0,-0.85
209136471_220804007_D,44,XAUUSD,Buy,2022-09-12 14:41:03,2022-09-12 15:30:53,1729.71,1729.57,0.1,-1.38,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1729.57,1757.76,0,-0.85
209560774_220804007_D,44,XAUUSD,Buy,2022-09-21 21:35:05,2022-09-21 22:00:51,1679.64,1684.97,0.1,53.84,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1684.97,1707.69,0,-0.85
209944117_220804007_D,44,XAUUSD,Buy,2022-09-28 16:27:14,2022-09-28 16:34:40,1642.78,1644.25,0.1,15.35,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1644.25,1670.83,0,-0.86
210379778_220804007_D,44,XAUUSD,Buy,2022-09-29 19:08:45,2022-09-30 01:43:33,1663.11,1662.31,0.1,-8.14,None,XAUUSD_H1_220804007sl,XAUUSD_H1_220804007[sl],1662.31,1691.16,-2.18,-0.85
