orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205404275_220612008_D,17,WS30,Buy,2022-07-01 22:42:58,2022-07-01 22:52:35,31159.0,31074.0,0.1,-8.15,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],31074.0,31624.0,0,-0.07
205616068_220612008_D,17,WS30,Buy,2022-07-05 02:06:05,2022-07-05 05:25:28,31214.0,31214.0,0.1,0,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],31214.0,31679.0,0,-0.07
205755463_220612008_D,17,WS30,Buy,2022-07-07 16:38:35,2022-07-07 17:02:49,31329.0,31244.0,0.1,-8.35,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],31244.0,31794.0,0,-0.07
205891410_220612008_D,17,WS30,Buy,2022-07-08 03:41:45,2022-07-08 05:58:22,31407.0,31322.0,0.1,-8.36,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],31322.0,31872.0,0,-0.07
205967162_220612008_D,17,WS30,Buy,2022-07-13 15:29:55,2022-07-13 15:29:58,31345.0,31260.0,0.1,-8.44,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],31260.0,31810.0,0,-0.07
206172413_220612008_D,17,WS30,Buy,2022-07-15 16:29:03,2022-07-15 16:37:52,31094.0,31009.0,0.1,-8.45,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],31009.0,31559.0,0,-0.07
206294443_220612008_D,17,WS30,Buy,2022-07-18 03:00:02,2022-07-18 20:19:58,31340.0,31340.0,0.1,0,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],31340.0,31805.0,0,-0.07
206354370_220612008_D,17,WS30,Buy,2022-07-19 21:09:44,2022-07-19 21:48:01,31802.0,31717.0,0.1,-8.31,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],31717.0,32267.0,0,-0.07
206435916_220612008_D,17,WS30,Buy,2022-07-21 22:55:30,2022-07-22 17:07:20,32011.0,32011.0,0.1,0,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],32011.0,32476.0,-0.26,-0.07
206690717_220612008_D,17,WS30,Buy,2022-07-27 21:36:12,2022-07-28 17:22:02,32006.0,32006.0,0.1,0,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],32006.0,32471.0,-0.26,-0.07
206970309_220612008_D,17,WS30,Buy,2022-07-28 18:23:12,2022-07-29 20:55:14,32312.0,32777.0,0.1,45.55,None,WS30_H1_20220612008tp,WS30_H1_20220612008[tp],32312.0,32777.0,-0.26,-0.07
207061716_220612008_D,17,WS30,Buy,2022-07-29 22:04:01,2022-08-01 01:06:51,32880.0,32795.0,0.1,-8.32,None,WS30_H1_20220612008sl,WS30_H1_20220612008[sl],32795.0,33345.0,-0.8,-0.07
207080571_220612008_D,17,WS30,Buy,2022-08-01 17:06:27,2022-08-01 17:17:21,32939.0,32854.0,0.1,-8.28,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],32854.0,33404.0,0,-0.07
207151078_220612008_D,17,WS30,Buy,2022-08-08 10:02:03,2022-08-08 18:39:48,32905.0,32905.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],32905.0,33370.0,0,-0.07
207501293_220612008_D,17,WS30,Buy,2022-08-10 15:30:02,2022-08-11 14:39:32,33009.0,33474.0,0.1,44.99,None,WS30_H1_220612008tp,WS30_H1_220612008[tp],33009.0,33474.0,-0.3,-0.07
207656839_220612008_D,17,WS30,Buy,2022-08-11 17:16:32,2022-08-11 18:05:58,33628.0,33543.0,0.1,-8.22,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],33543.0,34093.0,0,-0.07
207691692_220612008_D,17,WS30,Buy,2022-08-15 04:44:52,2022-08-15 10:26:05,33718.0,33633.0,0.1,-8.3,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],33633.0,34183.0,0,-0.07
207809620_220612008_D,17,WS30,Buy,2022-08-16 16:57:37,2022-08-17 13:26:10,33992.0,33992.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],33992.0,34457.0,-0.32,-0.07
207909190_220612008_D,17,WS30,Buy,2022-08-25 22:39:55,2022-08-26 14:08:16,33182.0,33182.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],33182.0,33647.0,-0.33,-0.07
208330039_220612008_D,17,WS30,Buy,2022-08-26 16:03:00,2022-08-26 16:32:08,33379.0,33294.0,0.1,-8.44,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],33294.0,33844.0,0,-0.07
208377469_220612008_D,17,WS30,Buy,2022-09-02 16:09:15,2022-09-02 16:31:33,31890.0,31805.0,0.1,-8.5,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],31805.0,32355.0,0,-0.07
208760496_220612008_D,17,WS30,Buy,2022-09-09 03:43:45,2022-09-09 08:34:03,31851.0,31851.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],31851.0,32316.0,0,-0.07
209169558_220612008_D,17,WS30,Buy,2022-09-12 11:35:05,2022-09-12 12:56:44,32310.0,32310.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],32310.0,32775.0,0,-0.07
209244495_220612008_D,17,WS30,Buy,2022-09-13 13:38:15,2022-09-13 15:30:01,32593.0,32593.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],32593.0,33058.0,0,-0.07
209330929_220612008_D,17,WS30,Buy,2022-09-19 23:01:21,2022-09-20 04:13:09,31084.0,31084.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],31084.0,31549.0,-0.33,-0.07
209626155_220612008_D,17,WS30,Buy,2022-09-20 08:29:02,2022-09-20 10:45:50,31123.0,31038.0,0.1,-8.47,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],31038.0,31588.0,0,-0.07
209701549_220612008_D,17,WS30,Buy,2022-09-28 22:30:35,2022-09-29 01:47:25,29762.0,29677.0,0.1,-8.74,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],29677.0,30227.0,-0.33,-0.07
210375184_220612008_D,17,WS30,Buy,2022-10-03 21:28:11,2022-10-03 22:16:27,29584.0,29584.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],29584.0,30049.0,0,-0.07
210771187_220612008_D,17,WS30,Buy,2022-10-04 06:42:33,2022-10-04 07:12:19,29698.0,29698.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],29698.0,30163.0,0,-0.07
210897070_220612008_D,17,WS30,Buy,2022-10-11 19:20:51,2022-10-11 20:16:12,29534.0,29534.0,0.1,0,None,WS30_H1_220612008sl,WS30_H1_220612008[sl],29534.0,29999.0,0,-0.07
