orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
1_241023001_B,194,XAUUSD,Buy,2010-05-11 13:00:00,2010-05-11 21:00:00,1212.47,1227.97,0.1,154.39,10154.39,PT,,None,None,None,None
5_241023001_B,194,XAUUSD,Buy,2010-07-13 15:00:00,2010-07-13 22:00:00,1212.57,1211.07,0.1,-15.61,10138.79,TrailingStop,,None,None,None,None
7_241023001_B,194,XAUUSD,Buy,2010-07-22 16:00:00,2010-07-22 19:00:00,1197.38,1194.09,0.1,-33.5,10105.29,TrailingStop,,None,None,None,None
9_241023001_B,194,XAUUSD,Buy,2010-08-12 15:00:00,2010-08-13 15:00:00,1209.17,1211.86,0.1,26.3,10131.58,TrailingStop,,None,None,None,None
10_241023001_B,194,XAUUSD,Buy,2010-08-18 18:00:00,2010-08-19 18:00:00,1228.09,1231.07,0.1,29.19,10160.77,TrailingStop,,None,None,None,None
11_241023001_B,194,XAUUSD,Buy,2010-08-24 17:00:00,2010-08-25 15:00:00,1231.33,1233.09,0.1,16.98,10177.75,TrailingStop,,None,None,None,None
13_241023001_B,194,XAUUSD,Buy,2010-08-31 15:00:00,2010-09-01 13:00:00,1238.13,1253.63,0.1,154.38,10332.14,PT,,None,None,None,None
14_241023001_B,194,XAUUSD,Buy,2010-09-07 15:00:00,2010-09-08 15:00:00,1252.84,1256.0,0.1,30.97,10363.11,TrailingStop,,None,None,None,None
15_241023001_B,194,XAUUSD,Buy,2010-09-14 16:00:00,2010-09-14 19:00:00,1261.84,1269.03,0.1,71.27,10434.38,TrailingStop,,None,None,None,None
16_241023001_B,194,XAUUSD,Buy,2010-09-21 21:00:00,2010-09-22 17:00:00,1283.16,1288.5,0.1,52.76,10487.14,TrailingStop,,None,None,None,None
17_241023001_B,194,XAUUSD,Buy,2010-10-05 10:00:00,2010-10-05 17:00:00,1319.74,1335.24,0.1,154.34,10641.48,PT,,None,None,None,None
18_241023001_B,194,XAUUSD,Buy,2010-10-13 04:00:00,2010-10-13 17:00:00,1354.85,1370.35,0.1,154.32,10795.8,PT,,None,None,None,None
21_241023001_B,194,XAUUSD,Buy,2010-10-28 18:00:00,2010-10-29 10:00:00,1343.15,1337.5,0.1,-57.17,10738.63,TrailingStop,,None,None,None,None
24_241023001_B,194,XAUUSD,Buy,2010-11-30 11:00:00,2010-11-30 21:00:00,1374.93,1382.12,0.1,71.21,10809.84,TrailingStop,,None,None,None,None
25_241023001_B,194,XAUUSD,Buy,2010-12-13 15:00:00,2010-12-14 15:00:00,1394.23,1400.92,0.1,66.2,10876.04,TrailingStop,,None,None,None,None
28_241023001_B,194,XAUUSD,Buy,2010-12-27 07:00:00,2010-12-27 15:00:00,1384.8,1379.58,0.1,-52.89,10823.15,SL,,None,None,None,None
30_241023001_B,194,XAUUSD,Buy,2011-01-11 10:00:00,2011-01-11 16:00:00,1379.79,1378.66,0.1,-11.99,10811.16,TrailingStop,,None,None,None,None
33_241023001_B,194,XAUUSD,Buy,2011-02-08 09:00:00,2011-02-09 01:00:00,1358.03,1362.14,0.1,40.42,10851.58,TrailingStop,,None,None,None,None
34_241023001_B,194,XAUUSD,Buy,2011-02-11 15:00:00,2011-02-11 19:00:00,1366.9,1359.69,0.1,-72.78,10778.8,SL,,None,None,None,None
35_241023001_B,194,XAUUSD,Buy,2011-03-07 13:00:00,2011-03-07 16:00:00,1440.17,1437.23,0.1,-30.12,10748.68,TrailingStop,,None,None,None,None
39_241023001_B,194,XAUUSD,Buy,2011-03-18 01:00:00,2011-03-18 15:00:00,1406.02,1421.52,0.1,154.3,10902.98,PT,,None,None,None,None
40_241023001_B,194,XAUUSD,Buy,2011-04-15 01:00:00,2011-04-15 06:00:00,1476.26,1472.42,0.1,-39.14,10863.84,TrailingStop,,None,None,None,None
41_241023001_B,194,XAUUSD,Buy,2011-04-27 20:00:00,2011-04-28 02:00:00,1518.11,1524.32,0.1,61.34,10925.18,TrailingStop,,None,None,None,None
44_241023001_B,194,XAUUSD,Buy,2011-05-20 10:00:00,2011-05-20 16:00:00,1504.38,1491.31,0.1,-131.45,10793.73,SL,,None,None,None,None
47_241023001_B,194,XAUUSD,Buy,2011-07-05 21:00:00,2011-07-06 13:00:00,1513.88,1513.52,0.1,-4.36,10789.37,TrailingStop,,None,None,None,None
48_241023001_B,194,XAUUSD,Buy,2011-07-22 16:00:00,2011-07-22 19:00:00,1604.47,1599.02,0.1,-55.3,10734.07,TrailingStop,,None,None,None,None
49_241023001_B,194,XAUUSD,Buy,2011-08-02 14:00:00,2011-08-02 22:00:00,1632.51,1648.01,0.1,154.18,10888.25,PT,,None,None,None,None
54_241023001_B,194,XAUUSD,Buy,2011-10-07 06:00:00,2011-10-07 19:00:00,1664.18,1630.37,0.1,-338.93,10549.32,SL,,None,None,None,None
55_241023001_B,194,XAUUSD,Buy,2011-10-17 10:00:00,2011-10-17 14:00:00,1691.98,1683.7,0.1,-83.65,10465.67,TrailingStop,,None,None,None,None
57_241023001_B,194,XAUUSD,Buy,2011-10-25 17:00:00,2011-10-25 17:00:00,1665.14,1680.64,0.1,154.17,10619.84,PT,,None,None,None,None
58_241023001_B,194,XAUUSD,Buy,2011-11-03 14:00:00,2011-11-03 17:00:00,1752.39,1749.97,0.1,-25.08,10594.76,TrailingStop,,None,None,None,None
61_241023001_B,194,XAUUSD,Buy,2011-11-28 03:00:00,2011-11-28 11:00:00,1701.84,1717.34,0.1,154.15,10748.91,PT,,None,None,None,None
62_241023001_B,194,XAUUSD,Buy,2011-11-30 13:00:00,2011-11-30 15:00:00,1720.13,1735.63,0.1,154.14,10903.05,PT,,None,None,None,None
66_241023001_B,194,XAUUSD,Buy,2012-01-10 13:00:00,2012-01-11 09:00:00,1630.87,1646.37,0.1,154.18,11057.24,PT,,None,None,None,None
67_241023001_B,194,XAUUSD,Buy,2012-01-17 09:00:00,2012-01-17 16:00:00,1662.0,1658.21,0.1,-38.73,11018.51,TrailingStop,,None,None,None,None
68_241023001_B,194,XAUUSD,Buy,2012-01-23 06:00:00,2012-01-23 16:00:00,1670.05,1667.81,0.1,-23.24,10995.27,TrailingStop,,None,None,None,None
69_241023001_B,194,XAUUSD,Buy,2012-01-25 19:00:00,2012-01-25 20:00:00,1679.55,1695.05,0.1,154.16,11149.43,PT,,None,None,None,None
71_241023001_B,194,XAUUSD,Buy,2012-02-15 16:00:00,2012-02-15 19:00:00,1733.3,1727.01,0.1,-63.77,11085.67,TrailingStop,,None,None,None,None
72_241023001_B,194,XAUUSD,Buy,2012-02-20 03:00:00,2012-02-21 17:00:00,1737.34,1747.64,0.1,102.13,11187.8,Exit After X Bars,,None,None,None,None
74_241023001_B,194,XAUUSD,Buy,2012-02-28 15:00:00,2012-02-28 20:00:00,1782.8,1781.38,0.1,-15.09,11172.71,TrailingStop,,None,None,None,None
76_241023001_B,194,XAUUSD,Buy,2012-03-09 17:00:00,2012-03-12 07:00:00,1703.9,1706.27,0.1,22.85,11195.55,TrailingStop,,None,None,None,None
79_241023001_B,194,XAUUSD,Buy,2012-03-23 17:00:00,2012-03-26 07:00:00,1661.85,1661.53,0.1,-4.03,11191.52,TrailingStop,,None,None,None,None
81_241023001_B,194,XAUUSD,Buy,2012-04-12 16:00:00,2012-04-12 20:00:00,1662.52,1678.02,0.1,154.17,11345.69,PT,,None,None,None,None
83_241023001_B,194,XAUUSD,Buy,2012-04-19 16:00:00,2012-04-19 17:00:00,1654.31,1645.16,0.1,-92.33,11253.36,SL,,None,None,None,None
84_241023001_B,194,XAUUSD,Buy,2012-04-24 16:00:00,2012-04-25 12:00:00,1646.85,1638.25,0.1,-86.82,11166.54,SL,,None,None,None,None
85_241023001_B,194,XAUUSD,Buy,2012-05-01 02:00:00,2012-05-01 17:00:00,1667.35,1663.58,0.1,-38.53,11128.01,TrailingStop,,None,None,None,None
90_241023001_B,194,XAUUSD,Buy,2012-06-01 15:00:00,2012-06-01 16:00:00,1573.33,1588.83,0.1,154.21,11282.22,PT,,None,None,None,None
91_241023001_B,194,XAUUSD,Buy,2012-06-19 10:00:00,2012-06-19 19:00:00,1632.47,1617.94,0.1,-146.12,11136.1,SL,,None,None,None,None
93_241023001_B,194,XAUUSD,Buy,2012-06-29 15:00:00,2012-06-29 20:00:00,1587.35,1602.85,0.1,154.21,11290.31,PT,,None,None,None,None
