orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
4_240906004_B,185,XAUUSD,Buy,2011-01-07 16:00:00,2011-01-07 20:00:00,1377.0,1367.74,1,-926,9074,Exit After X Bars,,None,None,None,None
6_240906004_B,185,XAUUSD,Buy,2011-01-18 08:00:00,2011-01-18 12:00:00,1370.12,1370.18,1,6,9080,Exit After X Bars,,None,None,None,None
11_240906004_B,185,XAUUSD,Buy,2011-01-26 20:00:00,2011-01-27 00:00:00,1335.09,1345.98,1,1089,10169,Exit After X Bars,,None,None,None,None
13_240906004_B,185,XAUUSD,Buy,2011-01-28 16:00:00,2011-01-28 20:00:00,1340.8,1343.01,1,221,10390,Exit After X Bars,,None,None,None,None
16_240906004_B,185,XAUUSD,Buy,2011-02-03 16:00:00,2011-02-03 20:00:00,1339.44,1353.88,1,1444,11834,Exit After X Bars,,None,None,None,None
17_240906004_B,185,XAUUSD,Buy,2011-02-11 12:00:00,2011-02-11 16:00:00,1366.88,1365.53,1,-135,11699,Exit After X Bars,,None,None,None,None
18_240906004_B,185,XAUUSD,Buy,2011-02-15 08:00:00,2011-02-15 12:00:00,1368.33,1371.67,1,334,12033,Exit After X Bars,,None,None,None,None
19_240906004_B,185,XAUUSD,Buy,2011-02-23 16:00:00,2011-02-23 20:00:00,1410.71,1415.25,1,454,12487,Exit After X Bars,,None,None,None,None
22_240906004_B,185,XAUUSD,Buy,2011-03-04 16:00:00,2011-03-04 20:00:00,1431.94,1427.88,1,-406,12081,Exit After X Bars,,None,None,None,None
29_240906004_B,185,XAUUSD,Buy,2011-03-18 00:00:00,2011-03-18 04:00:00,1406.0,1406.99,1,99,12180,Exit After X Bars,,None,None,None,None
30_240906004_B,185,XAUUSD,Buy,2011-03-23 16:00:00,2011-03-23 20:00:00,1434.79,1439.58,1,479,12659,Exit After X Bars,,None,None,None,None
33_240906004_B,185,XAUUSD,Buy,2011-03-29 16:00:00,2011-03-29 20:00:00,1423.19,1416.52,1,-667,11992,Exit After X Bars,,None,None,None,None
36_240906004_B,185,XAUUSD,Buy,2011-04-14 16:00:00,2011-04-14 20:00:00,1467.01,1471.83,1,482,12474,Exit After X Bars,,None,None,None,None
37_240906004_B,185,XAUUSD,Buy,2011-04-27 20:00:00,2011-04-28 00:00:00,1518.09,1526.72,1,863,13337,Exit After X Bars,,None,None,None,None
47_240906004_B,185,XAUUSD,Buy,2011-05-20 08:00:00,2011-05-20 12:00:00,1499.8,1502.02,1,222,13559,Exit After X Bars,,None,None,None,None
48_240906004_B,185,XAUUSD,Buy,2011-05-27 16:00:00,2011-05-27 20:00:00,1532.17,1537.36,1,519,14078,Exit After X Bars,,None,None,None,None
49_240906004_B,185,XAUUSD,Buy,2011-06-01 16:00:00,2011-06-01 20:00:00,1540.69,1545.4,1,471,14549,Exit After X Bars,,None,None,None,None
51_240906004_B,185,XAUUSD,Buy,2011-06-03 16:00:00,2011-06-03 20:00:00,1544.37,1541.86,1,-251,14298,Exit After X Bars,,None,None,None,None
53_240906004_B,185,XAUUSD,Buy,2011-06-09 16:00:00,2011-06-09 20:00:00,1542.99,1544.6,1,161,14459,Exit After X Bars,,None,None,None,None
57_240906004_B,185,XAUUSD,Buy,2011-06-15 16:00:00,2011-06-15 20:00:00,1527.24,1524.58,1,-266,14193,Exit After X Bars,,None,None,None,None
58_240906004_B,185,XAUUSD,Buy,2011-06-17 16:00:00,2011-06-17 20:00:00,1532.85,1534.88,1,203,14396,Exit After X Bars,,None,None,None,None
62_240906004_B,185,XAUUSD,Buy,2011-06-28 12:00:00,2011-06-28 16:00:00,1503.22,1500.35,1,-287,14109,Exit After X Bars,,None,None,None,None
65_240906004_B,185,XAUUSD,Buy,2011-07-04 16:00:00,2011-07-04 20:00:00,1494.78,1495.57,1,79,14188,Exit After X Bars,,None,None,None,None
68_240906004_B,185,XAUUSD,Buy,2011-07-22 12:00:00,2011-07-22 16:00:00,1601.95,1602.23,1,28,14216,Exit After X Bars,,None,None,None,None
71_240906004_B,185,XAUUSD,Buy,2011-07-29 12:00:00,2011-07-29 16:00:00,1619.94,1623.19,1,325,14541,Exit After X Bars,,None,None,None,None
75_240906004_B,185,XAUUSD,Buy,2011-08-15 20:00:00,2011-08-16 00:00:00,1763.99,1765.36,1,137,14678,Exit After X Bars,,None,None,None,None
79_240906004_B,185,XAUUSD,Buy,2011-08-26 16:00:00,2011-08-26 20:00:00,1774.48,1786.25,1,1177,15855,Exit After X Bars,,None,None,None,None
82_240906004_B,185,XAUUSD,Buy,2011-09-08 12:00:00,2011-09-08 16:00:00,1846.66,1858.15,1,1149,17004,Exit After X Bars,,None,None,None,None
88_240906004_B,185,XAUUSD,Buy,2011-09-16 16:00:00,2011-09-16 20:00:00,1815.49,1813.72,1,-177,16827,Exit After X Bars,,None,None,None,None
96_240906004_B,185,XAUUSD,Buy,2011-09-30 16:00:00,2011-09-30 20:00:00,1630.53,1628.65,1,-188,16639,Exit After X Bars,,None,None,None,None
105_240906004_B,185,XAUUSD,Buy,2011-10-21 12:00:00,2011-10-21 16:00:00,1630.3,1642.71,1,1241,17880,Exit After X Bars,,None,None,None,None
107_240906004_B,185,XAUUSD,Buy,2011-11-02 04:00:00,2011-11-02 08:00:00,1727.64,1721.86,1,-578,17302,Exit After X Bars,,None,None,None,None
109_240906004_B,185,XAUUSD,Buy,2011-11-11 16:00:00,2011-11-11 20:00:00,1775.27,1786.78,1,1151,18453,Exit After X Bars,,None,None,None,None
118_240906004_B,185,XAUUSD,Buy,2011-11-30 12:00:00,2011-11-30 16:00:00,1726.42,1744.48,1,1806,20259,Exit After X Bars,,None,None,None,None
121_240906004_B,185,XAUUSD,Buy,2011-12-07 12:00:00,2011-12-07 16:00:00,1732.9,1733.37,1,47,20306,Exit After X Bars,,None,None,None,None
128_240906004_B,185,XAUUSD,Buy,2011-12-16 16:00:00,2011-12-16 20:00:00,1593.79,1593.08,1,-71,20235,Exit After X Bars,,None,None,None,None
135_240906004_B,185,XAUUSD,Buy,2012-01-10 12:00:00,2012-01-10 16:00:00,1630.85,1636.35,1,550,20785,Exit After X Bars,,None,None,None,None
137_240906004_B,185,XAUUSD,Buy,2012-01-19 08:00:00,2012-01-19 12:00:00,1666.72,1665.42,1,-130,20655,Exit After X Bars,,None,None,None,None
138_240906004_B,185,XAUUSD,Buy,2012-01-20 16:00:00,2012-01-20 20:00:00,1665.66,1663.26,1,-240,20415,Exit After X Bars,,None,None,None,None
140_240906004_B,185,XAUUSD,Buy,2012-01-25 16:00:00,2012-01-25 20:00:00,1670.85,1689.7,1,1885,22300,Exit After X Bars,,None,None,None,None
143_240906004_B,185,XAUUSD,Buy,2012-02-07 16:00:00,2012-02-07 20:00:00,1725.15,1746.27,1,2112,24412,Exit After X Bars,,None,None,None,None
145_240906004_B,185,XAUUSD,Buy,2012-02-13 16:00:00,2012-02-13 20:00:00,1724.29,1723.02,1,-127,24285,Exit After X Bars,,None,None,None,None
146_240906004_B,185,XAUUSD,Buy,2012-02-15 16:00:00,2012-02-15 20:00:00,1732.49,1727.41,1,-508,23777,Exit After X Bars,,None,None,None,None
149_240906004_B,185,XAUUSD,Buy,2012-02-28 12:00:00,2012-02-28 16:00:00,1782.43,1780.06,1,-237,23540,Exit After X Bars,,None,None,None,None
155_240906004_B,185,XAUUSD,Buy,2012-03-08 08:00:00,2012-03-08 12:00:00,1692.95,1701.02,1,807,24347,Exit After X Bars,,None,None,None,None
156_240906004_B,185,XAUUSD,Buy,2012-03-09 16:00:00,2012-03-09 20:00:00,1703.86,1711.65,1,779,25126,Exit After X Bars,,None,None,None,None
163_240906004_B,185,XAUUSD,Buy,2012-03-21 16:00:00,2012-03-21 20:00:00,1657.91,1650.22,1,-769,24357,Exit After X Bars,,None,None,None,None
164_240906004_B,185,XAUUSD,Buy,2012-03-23 16:00:00,2012-03-23 20:00:00,1661.83,1662.57,1,74,24431,Exit After X Bars,,None,None,None,None
167_240906004_B,185,XAUUSD,Buy,2012-03-30 12:00:00,2012-03-30 16:00:00,1663.76,1665.58,1,182,24613,Exit After X Bars,,None,None,None,None
170_240906004_B,185,XAUUSD,Buy,2012-04-06 12:00:00,2012-04-06 16:00:00,1633.4,1641.71,1,831,25444,Exit After X Bars,,None,None,None,None
174_240906004_B,185,XAUUSD,Buy,2012-04-19 16:00:00,2012-04-19 20:00:00,1648.83,1639.67,1,-916,24528,Exit After X Bars,,None,None,None,None
177_240906004_B,185,XAUUSD,Buy,2012-04-24 12:00:00,2012-04-24 16:00:00,1639.14,1642.25,1,311,24839,Exit After X Bars,,None,None,None,None
178_240906004_B,185,XAUUSD,Buy,2012-04-26 08:00:00,2012-04-26 12:00:00,1649.17,1648.76,1,-41,24798,Exit After X Bars,,None,None,None,None
179_240906004_B,185,XAUUSD,Buy,2012-05-01 00:00:00,2012-05-01 04:00:00,1667.34,1665.58,1,-176,24622,Exit After X Bars,,None,None,None,None
186_240906004_B,185,XAUUSD,Buy,2012-05-10 16:00:00,2012-05-10 20:00:00,1595.88,1595.78,1,-10,24612,Exit After X Bars,,None,None,None,None
190_240906004_B,185,XAUUSD,Buy,2012-05-17 16:00:00,2012-05-17 20:00:00,1564.05,1576.13,1,1208,25820,Exit After X Bars,,None,None,None,None
193_240906004_B,185,XAUUSD,Buy,2012-05-24 12:00:00,2012-05-24 16:00:00,1564.59,1575.66,1,1107,26927,Exit After X Bars,,None,None,None,None
196_240906004_B,185,XAUUSD,Buy,2012-06-01 12:00:00,2012-06-01 16:00:00,1573.32,1581.44,1,812,27739,Exit After X Bars,,None,None,None,None
199_240906004_B,185,XAUUSD,Buy,2012-06-11 12:00:00,2012-06-11 16:00:00,1595.02,1593.62,1,-140,27599,Exit After X Bars,,None,None,None,None
200_240906004_B,185,XAUUSD,Buy,2012-06-19 08:00:00,2012-06-19 12:00:00,1632.45,1629.85,1,-260,27339,Exit After X Bars,,None,None,None,None
204_240906004_B,185,XAUUSD,Buy,2012-06-25 16:00:00,2012-06-25 20:00:00,1573.33,1583.29,1,996,28335,Exit After X Bars,,None,None,None,None
207_240906004_B,185,XAUUSD,Buy,2012-06-29 12:00:00,2012-06-29 16:00:00,1583.01,1597.36,1,1435,29770,Exit After X Bars,,None,None,None,None
211_240906004_B,185,XAUUSD,Buy,2012-07-10 12:00:00,2012-07-10 16:00:00,1592.83,1600.83,1,800,30570,Exit After X Bars,,None,None,None,None
213_240906004_B,185,XAUUSD,Buy,2012-07-13 12:00:00,2012-07-13 16:00:00,1581.33,1582.39,1,106,30676,Exit After X Bars,,None,None,None,None
215_240906004_B,185,XAUUSD,Buy,2012-07-19 12:00:00,2012-07-19 16:00:00,1583.13,1584.15,1,102,30778,Exit After X Bars,,None,None,None,None
218_240906004_B,185,XAUUSD,Buy,2012-07-24 16:00:00,2012-07-24 20:00:00,1580.34,1575.79,1,-455,30323,Exit After X Bars,,None,None,None,None
224_240906004_B,185,XAUUSD,Buy,2012-08-10 16:00:00,2012-08-10 20:00:00,1618.34,1621.52,1,318,30641,Exit After X Bars,,None,None,None,None
226_240906004_B,185,XAUUSD,Buy,2012-08-16 16:00:00,2012-08-16 20:00:00,1615.45,1615.3,1,-15,30626,Exit After X Bars,,None,None,None,None
230_240906004_B,185,XAUUSD,Buy,2012-08-31 16:00:00,2012-08-31 20:00:00,1664.07,1681.56,1,1749,32375,Exit After X Bars,,None,None,None,None
231_240906004_B,185,XAUUSD,Buy,2012-09-06 08:00:00,2012-09-06 12:00:00,1698.88,1709.11,1,1023,33398,Exit After X Bars,,None,None,None,None
233_240906004_B,185,XAUUSD,Buy,2012-09-13 16:00:00,2012-09-13 20:00:00,1745.55,1752.67,1,712,34110,Exit After X Bars,,None,None,None,None
234_240906004_B,185,XAUUSD,Buy,2012-09-18 16:00:00,2012-09-18 20:00:00,1773.24,1766.65,1,-659,33451,Exit After X Bars,,None,None,None,None
235_240906004_B,185,XAUUSD,Buy,2012-09-21 12:00:00,2012-09-21 16:00:00,1775.69,1786.55,1,1086,34537,Exit After X Bars,,None,None,None,None
239_240906004_B,185,XAUUSD,Buy,2012-09-27 12:00:00,2012-09-27 16:00:00,1765.54,1764.21,1,-133,34404,Exit After X Bars,,None,None,None,None
242_240906004_B,185,XAUUSD,Buy,2012-10-09 12:00:00,2012-10-09 16:00:00,1778.03,1774.13,1,-390,34014,Exit After X Bars,,None,None,None,None
246_240906004_B,185,XAUUSD,Buy,2012-10-17 00:00:00,2012-10-17 04:00:00,1748.75,1750.45,1,170,34184,Exit After X Bars,,None,None,None,None
252_240906004_B,185,XAUUSD,Buy,2012-10-26 16:00:00,2012-10-26 20:00:00,1717.93,1712.97,1,-496,33688,Exit After X Bars,,None,None,None,None
253_240906004_B,185,XAUUSD,Buy,2012-10-31 12:00:00,2012-10-31 16:00:00,1718.33,1717.66,1,-67,33621,Exit After X Bars,,None,None,None,None
