orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
0_220610001_B,122,WS30_M1_2,Buy,2013-11-04 04:24:00,2013-11-04 10:19:00,15651.0,15611.0,0.3,-12.21,None,SL,,None,None,None,None
1_220610001_B,122,WS30_M1_2,Buy,2013-11-06 06:30:00,2013-11-07 17:34:00,15670.0,15720.9,0.3,15.06,None,TrailingStop,,None,None,None,None
10_220610001_B,122,WS30_M1_2,Buy,2014-01-07 16:53:00,2014-01-08 12:35:00,16536.0,16496.0,0.3,-12.21,None,SL,,None,None,None,None
100_220610001_B,122,WS30_M1_2,Buy,2015-06-22 17:07:00,2015-06-22 19:23:00,18154.0,18114.0,0.3,-12.21,None,SL,,None,None,None,None
101_220610001_B,122,WS30_M1_2,Buy,2015-07-07 09:00:00,2015-07-07 16:04:00,17754.0,17714.0,0.3,-12.21,None,SL,,None,None,None,None
102_220610001_B,122,WS30_M1_2,Buy,2015-07-10 16:36:00,2015-07-10 16:58:00,17766.9,17726.9,0.3,-12.21,None,SL,,None,None,None,None
103_220610001_B,122,WS30_M1_2,Buy,2015-07-28 20:22:00,2015-07-30 16:39:00,17616.0,17685.0,0.3,20.49,None,TrailingStop,,None,None,None,None
104_220610001_B,122,WS30_M1_2,Buy,2015-07-31 10:20:00,2015-07-31 14:05:00,17776.5,17736.5,0.3,-12.21,None,SL,,None,None,None,None
105_220610001_B,122,WS30_M1_2,Buy,2015-08-10 14:26:00,2015-08-11 09:00:00,17448.3,17532.9,0.3,25.17,None,TrailingStop,,None,None,None,None
106_220610001_B,122,WS30_M1_2,Buy,2015-08-14 22:13:00,2015-08-17 11:17:00,17480.9,17440.9,0.3,-12.21,None,SL,,None,None,None,None
107_220610001_B,122,WS30_M1_2,Buy,2015-08-25 13:21:00,2015-08-25 13:26:00,16358.3,16318.3,0.3,-12.21,None,SL,,None,None,None,None
108_220610001_B,122,WS30_M1_2,Buy,2015-08-27 09:24:00,2015-08-27 14:17:00,16305.0,16428.0,0.3,36.69,None,TrailingStop,,None,None,None,None
109_220610001_B,122,WS30_M1_2,Buy,2015-09-02 22:56:00,2015-09-03 19:32:00,16320.0,16458.4,0.3,41.31,None,TrailingStop,,None,None,None,None
11_220610001_B,122,WS30_M1_2,Buy,2014-01-15 17:04:00,2014-01-16 16:36:00,16454.0,16422.0,0.3,-9.81,None,TrailingStop,,None,None,None,None
110_220610001_B,122,WS30_M1_2,Buy,2015-09-08 10:02:00,2015-09-09 17:04:00,16309.8,16583.1,0.3,81.78,None,TrailingStop,,None,None,None,None
111_220610001_B,122,WS30_M1_2,Buy,2015-09-14 10:20:00,2015-09-14 11:42:00,16459.9,16419.9,0.3,-12.21,None,SL,,None,None,None,None
112_220610001_B,122,WS30_M1_2,Buy,2015-09-25 10:39:00,2015-09-25 17:12:00,16343.0,16343.0,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
113_220610001_B,122,WS30_M1_2,Buy,2015-10-02 22:53:00,2015-10-06 10:51:00,16447.1,16690.8,0.3,72.9,None,TrailingStop,,None,None,None,None
114_220610001_B,122,WS30_M1_2,Buy,2015-10-08 21:01:00,2015-10-08 21:06:00,16963.9,16923.9,0.3,-12.21,None,SL,,None,None,None,None
115_220610001_B,122,WS30_M1_2,Buy,2015-10-13 19:00:00,2015-10-13 20:08:00,17138.3,17098.3,0.3,-12.21,None,SL,,None,None,None,None
116_220610001_B,122,WS30_M1_2,Buy,2015-10-15 22:01:00,2015-10-16 21:02:00,17112.5,17112.5,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
117_220610001_B,122,WS30_M1_2,Buy,2015-10-19 22:25:00,2015-10-20 09:07:00,17217.4,17177.4,0.3,-12.21,None,SL,,None,None,None,None
118_220610001_B,122,WS30_M1_2,Buy,2015-10-28 15:30:00,2015-10-28 20:02:00,17636.0,17636.0,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
119_220610001_B,122,WS30_M1_2,Buy,2015-11-03 17:05:00,2015-11-04 16:50:00,17840.9,17892.2,0.3,15.18,None,TrailingStop,,None,None,None,None
12_220610001_B,122,WS30_M1_2,Buy,2014-01-17 18:03:00,2014-01-17 22:10:00,16482.9,16442.9,0.3,-12.21,None,SL,,None,None,None,None
120_220610001_B,122,WS30_M1_2,Buy,2015-11-17 10:40:00,2015-11-17 16:35:00,17491.0,17491.0,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
121_220610001_B,122,WS30_M1_2,Buy,2015-11-18 17:04:00,2015-11-18 17:36:00,17598.2,17558.2,0.3,-12.21,None,SL,,None,None,None,None
122_220610001_B,122,WS30_M1_2,Buy,2015-11-26 10:21:00,2015-11-27 09:00:00,17866.3,17826.3,0.3,-12.21,None,SL,,None,None,None,None
123_220610001_B,122,WS30_M1_2,Buy,2015-12-07 11:10:00,2015-12-07 13:37:00,17879.7,17839.7,0.3,-12.21,None,SL,,None,None,None,None
124_220610001_B,122,WS30_M1_2,Buy,2015-12-15 19:35:00,2015-12-15 20:28:00,17611.3,17571.3,0.3,-12.21,None,SL,,None,None,None,None
125_220610001_B,122,WS30_M1_2,Buy,2015-12-22 11:00:00,2015-12-22 11:37:00,17277.5,17237.5,0.3,-12.21,None,SL,,None,None,None,None
126_220610001_B,122,WS30_M1_2,Buy,2016-01-13 10:03:00,2016-01-13 13:02:00,16592.8,16552.8,0.3,-12.21,None,SL,,None,None,None,None
127_220610001_B,122,WS30_M1_2,Buy,2016-01-21 18:02:00,2016-01-21 20:34:00,15897.0,15897.0,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
128_220610001_B,122,WS30_M1_2,Buy,2016-01-26 17:08:00,2016-01-27 09:19:00,16096.0,16096.0,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
129_220610001_B,122,WS30_M1_2,Buy,2016-02-04 09:00:00,2016-02-04 10:08:00,16385.4,16385.4,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
13_220610001_B,122,WS30_M1_2,Buy,2014-01-21 02:27:00,2014-01-21 17:10:00,16495.0,16455.0,0.3,-12.21,None,SL,,None,None,None,None
130_220610001_B,122,WS30_M1_2,Buy,2016-02-12 18:11:00,2016-02-16 11:11:00,15858.0,16146.8,0.3,86.43,None,TrailingStop,,None,None,None,None
131_220610001_B,122,WS30_M1_2,Buy,2016-02-17 11:05:00,2016-02-18 10:53:00,16205.8,16411.5,0.3,61.5,None,TrailingStop,,None,None,None,None
132_220610001_B,122,WS30_M1_2,Buy,2016-02-25 12:50:00,2016-02-25 17:02:00,16507.0,16467.0,0.3,-12.21,None,SL,,None,None,None,None
133_220610001_B,122,WS30_M1_2,Buy,2016-03-01 18:19:00,2016-03-02 11:46:00,16726.1,16836.3,0.3,32.85,None,TrailingStop,,None,None,None,None
134_220610001_B,122,WS30_M1_2,Buy,2016-03-09 14:02:00,2016-03-09 16:27:00,17072.4,17032.4,0.3,-12.21,None,SL,,None,None,None,None
135_220610001_B,122,WS30_M1_2,Buy,2016-03-10 14:34:00,2016-03-10 16:11:00,17081.4,17081.4,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
136_220610001_B,122,WS30_M1_2,Buy,2016-03-11 16:45:00,2016-03-11 17:09:00,17176.4,17136.4,0.3,-12.21,None,SL,,None,None,None,None
137_220610001_B,122,WS30_M1_2,Buy,2016-03-16 10:11:00,2016-03-16 13:32:00,17273.9,17233.9,0.3,-12.21,None,SL,,None,None,None,None
138_220610001_B,122,WS30_M1_2,Buy,2016-03-22 19:07:00,2016-03-22 20:58:00,17648.9,17608.9,0.3,-12.21,None,SL,,None,None,None,None
139_220610001_B,122,WS30_M1_2,Buy,2016-03-29 21:17:00,2016-03-30 20:32:00,17621.5,17685.3,0.3,18.93,None,TrailingStop,,None,None,None,None
14_220610001_B,122,WS30_M1_2,Buy,2014-02-07 15:33:00,2014-02-11 20:05:00,15481.8,15976.8,0.3,148.29,None,PT,,None,None,None,None
140_220610001_B,122,WS30_M1_2,Buy,2016-04-01 20:27:00,2016-04-04 16:37:00,17754.5,17754.5,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
141_220610001_B,122,WS30_M1_2,Buy,2016-04-06 22:49:00,2016-04-07 10:53:00,17714.8,17674.8,0.3,-12.21,None,SL,,None,None,None,None
142_220610001_B,122,WS30_M1_2,Buy,2016-04-11 16:54:00,2016-04-11 17:43:00,17694.3,17654.3,0.3,-12.21,None,SL,,None,None,None,None
143_220610001_B,122,WS30_M1_2,Buy,2016-04-12 21:13:00,2016-04-15 21:14:00,17731.4,17866.1,0.3,40.2,None,TrailingStop,,None,None,None,None
144_220610001_B,122,WS30_M1_2,Buy,2016-04-20 18:25:00,2016-04-20 22:55:00,18101.5,18101.5,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
145_220610001_B,122,WS30_M1_2,Buy,2016-04-26 09:51:00,2016-04-26 17:36:00,17997.0,17957.0,0.3,-12.21,None,SL,,None,None,None,None
146_220610001_B,122,WS30_M1_2,Buy,2016-04-27 18:40:00,2016-04-28 09:00:00,17997.0,17957.0,0.3,-12.21,None,SL,,None,None,None,None
147_220610001_B,122,WS30_M1_2,Buy,2016-05-02 18:10:00,2016-05-02 18:26:00,17863.5,17823.5,0.3,-12.21,None,SL,,None,None,None,None
148_220610001_B,122,WS30_M1_2,Buy,2016-05-09 09:00:00,2016-05-09 10:26:00,17756.6,17716.6,0.3,-12.21,None,SL,,None,None,None,None
149_220610001_B,122,WS30_M1_2,Buy,2016-05-16 21:11:00,2016-05-17 12:11:00,17736.4,17696.4,0.3,-12.21,None,SL,,None,None,None,None
15_220610001_B,122,WS30_M1_2,Buy,2014-02-13 21:06:00,2014-02-14 01:01:00,16038.0,15998.0,0.3,-12.21,None,SL,,None,None,None,None
150_220610001_B,122,WS30_M1_2,Buy,2016-05-20 16:35:00,2016-05-23 10:14:00,17511.0,17471.0,0.3,-12.21,None,SL,,None,None,None,None
151_220610001_B,122,WS30_M1_2,Buy,2016-05-24 14:41:00,2016-05-31 17:37:00,17558.4,17834.6,0.3,82.65,None,TrailingStop,,None,None,None,None
152_220610001_B,122,WS30_M1_2,Buy,2016-06-02 21:04:00,2016-06-03 15:46:00,17806.6,17766.6,0.3,-12.21,None,SL,,None,None,None,None
153_220610001_B,122,WS30_M1_2,Buy,2016-06-03 22:27:00,2016-06-09 17:31:00,17831.9,17927.9,0.3,28.59,None,TrailingStop,,None,None,None,None
154_220610001_B,122,WS30_M1_2,Buy,2016-06-15 21:00:00,2016-06-15 21:11:00,17760.5,17720.5,0.3,-12.21,None,SL,,None,None,None,None
155_220610001_B,122,WS30_M1_2,Buy,2016-06-20 09:00:00,2016-06-20 22:47:00,17766.9,17829.6,0.3,18.6,None,TrailingStop,,None,None,None,None
156_220610001_B,122,WS30_M1_2,Buy,2016-06-22 17:11:00,2016-06-22 18:33:00,17887.0,17847.0,0.3,-12.21,None,SL,,None,None,None,None
157_220610001_B,122,WS30_M1_2,Buy,2016-06-28 21:56:00,2016-06-30 19:20:00,17372.2,17867.2,0.3,148.29,None,PT,,None,None,None,None
158_220610001_B,122,WS30_M1_2,Buy,2016-07-07 10:15:00,2016-07-07 14:32:00,17938.5,17898.5,0.3,-12.21,None,SL,,None,None,None,None
159_220610001_B,122,WS30_M1_2,Buy,2016-07-08 15:30:00,2016-07-14 10:03:00,17980.6,18475.6,0.3,148.29,None,PT,,None,None,None,None
16_220610001_B,122,WS30_M1_2,Buy,2014-02-19 17:16:00,2014-02-19 18:12:00,16216.8,16176.8,0.3,-12.21,None,SL,,None,None,None,None
160_220610001_B,122,WS30_M1_2,Buy,2016-07-20 09:05:00,2016-07-20 16:36:00,18571.0,18571.0,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
161_220610001_B,122,WS30_M1_2,Buy,2016-07-27 10:00:00,2016-07-27 17:34:00,18517.9,18477.9,0.3,-12.21,None,SL,,None,None,None,None
162_220610001_B,122,WS30_M1_2,Buy,2016-08-05 15:30:00,2016-08-10 18:17:00,18406.0,18489.1,0.3,24.72,None,TrailingStop,,None,None,None,None
163_220610001_B,122,WS30_M1_2,Buy,2016-08-11 14:12:00,2016-08-12 19:06:00,18561.7,18561.7,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
164_220610001_B,122,WS30_M1_2,Buy,2016-08-15 16:30:00,2016-08-16 10:15:00,18629.9,18589.9,0.3,-12.21,None,SL,,None,None,None,None
165_220610001_B,122,WS30_M1_2,Buy,2016-08-18 09:00:00,2016-08-18 19:26:00,18582.7,18542.7,0.3,-12.21,None,SL,,None,None,None,None
166_220610001_B,122,WS30_M1_2,Buy,2016-08-23 11:02:00,2016-08-24 09:00:00,18579.9,18539.9,0.3,-12.21,None,SL,,None,None,None,None
167_220610001_B,122,WS30_M1_2,Buy,2016-09-02 15:35:00,2016-09-02 19:15:00,18468.4,18468.4,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
168_220610001_B,122,WS30_M1_2,Buy,2016-09-06 22:59:00,2016-09-07 18:13:00,18526.0,18486.0,0.3,-12.21,None,SL,,None,None,None,None
169_220610001_B,122,WS30_M1_2,Buy,2016-09-08 10:06:00,2016-09-08 15:47:00,18540.0,18500.0,0.3,-12.21,None,SL,,None,None,None,None
17_220610001_B,122,WS30_M1_2,Buy,2014-02-24 16:50:00,2014-02-24 22:30:00,16226.0,16226.0,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
170_220610001_B,122,WS30_M1_2,Buy,2016-09-15 20:01:00,2016-09-16 10:00:00,18162.2,18162.2,0.3,-0.21,None,MoveSL2BE,,None,None,None,None
171_220610001_B,122,WS30_M1_2,Buy,2016-09-21 21:11:00,2016-09-21 21:17:00,18230.0,18190.0,0.3,-12.21,None,SL,,None,None,None,None
172_220610001_B,122,WS30_M1_2,Buy,2016-09-22 10:01:00,2016-09-22 21:22:00,18304.5,18355.5,0.3,15.09,None,TrailingStop,,None,None,None,None
173_220610001_B,122,WS30_M1_2,Buy,2016-09-28 10:00:00,2016-09-28 12:20:00,18249.0,18209.0,0.3,-12.21,None,SL,,None,None,None,None
174_220610001_B,122,WS30_M1_2,Buy,2016-09-30 22:16:00,2016-09-30 22:55:00,18366.5,18326.5,0.3,-12.21,None,SL,,None,None,None,None
175_220610001_B,122,WS30_M1_2,Buy,2016-10-05 22:03:00,2016-10-05 22:48:00,18317.6,18277.6,0.3,-12.21,None,SL,,None,None,None,None
