orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
12_240906001_B,182,XAUUSD,Buy,2011-02-03 16:00:00,2011-02-03 20:00:00,1343.78,1353.88,1,1010,11010,Exit After X Bars,,None,None,None,None
13_240906001_B,182,XAUUSD,Buy,2011-02-11 12:00:00,2011-02-11 16:00:00,1367.57,1365.53,1,-204,10806,Exit After X Bars,,None,None,None,None
14_240906001_B,182,XAUUSD,Buy,2011-02-15 08:00:00,2011-02-15 12:00:00,1369.11,1371.67,1,256,11062,Exit After X Bars,,None,None,None,None
16_240906001_B,182,XAUUSD,Buy,2011-02-23 16:00:00,2011-02-23 20:00:00,1408.13,1415.25,1,712,11774,Exit After X Bars,,None,None,None,None
19_240906001_B,182,XAUUSD,Buy,2011-02-28 12:00:00,2011-02-28 16:00:00,1413.04,1411.62,1,-142,11632,Exit After X Bars,,None,None,None,None
20_240906001_B,182,XAUUSD,Buy,2011-03-01 12:00:00,2011-03-01 16:00:00,1417.09,1419.47,1,238,11870,Exit After X Bars,,None,None,None,None
29_240906001_B,182,XAUUSD,Buy,2011-03-18 00:00:00,2011-03-18 04:00:00,1408.86,1406.99,1,-187,11683,Exit After X Bars,,None,None,None,None
33_240906001_B,182,XAUUSD,Buy,2011-03-30 12:00:00,2011-03-30 16:00:00,1423.85,1428.01,1,416,12099,Exit After X Bars,,None,None,None,None
36_240906001_B,182,XAUUSD,Buy,2011-04-14 16:00:00,2011-04-14 20:00:00,1462.73,1471.83,1,910,13009,Exit After X Bars,,None,None,None,None
37_240906001_B,182,XAUUSD,Buy,2011-04-19 16:00:00,2011-04-19 20:00:00,1498.91,1496.49,1,-242,12767,Exit After X Bars,,None,None,None,None
40_240906001_B,182,XAUUSD,Buy,2011-04-27 16:00:00,2011-04-27 20:00:00,1510.9,1512.16,1,126,12893,Exit After X Bars,,None,None,None,None
49_240906001_B,182,XAUUSD,Buy,2011-05-18 16:00:00,2011-05-18 20:00:00,1498.36,1495.8,1,-256,12637,Exit After X Bars,,None,None,None,None
50_240906001_B,182,XAUUSD,Buy,2011-05-20 08:00:00,2011-05-20 12:00:00,1501.46,1502.02,1,56,12693,Exit After X Bars,,None,None,None,None
52_240906001_B,182,XAUUSD,Buy,2011-05-27 16:00:00,2011-05-27 20:00:00,1532.3,1537.36,1,506,13199,Exit After X Bars,,None,None,None,None
54_240906001_B,182,XAUUSD,Buy,2011-06-01 16:00:00,2011-06-01 20:00:00,1541.36,1545.4,1,404,13603,Exit After X Bars,,None,None,None,None
56_240906001_B,182,XAUUSD,Buy,2011-06-03 16:00:00,2011-06-03 20:00:00,1544.85,1541.86,1,-299,13304,Exit After X Bars,,None,None,None,None
59_240906001_B,182,XAUUSD,Buy,2011-06-09 16:00:00,2011-06-09 20:00:00,1543.77,1544.6,1,83,13387,Exit After X Bars,,None,None,None,None
62_240906001_B,182,XAUUSD,Buy,2011-06-15 16:00:00,2011-06-15 20:00:00,1533.73,1524.58,1,-915,12472,Exit After X Bars,,None,None,None,None
66_240906001_B,182,XAUUSD,Buy,2011-06-29 08:00:00,2011-06-29 12:00:00,1506.47,1508.24,1,177,12649,Exit After X Bars,,None,None,None,None
68_240906001_B,182,XAUUSD,Buy,2011-07-05 12:00:00,2011-07-05 16:00:00,1503.22,1508.19,1,497,13146,Exit After X Bars,,None,None,None,None
69_240906001_B,182,XAUUSD,Buy,2011-07-12 20:00:00,2011-07-13 00:00:00,1558.73,1567.58,1,885,14031,Exit After X Bars,,None,None,None,None
73_240906001_B,182,XAUUSD,Buy,2011-07-22 16:00:00,2011-07-22 20:00:00,1605.37,1600.72,1,-465,13566,Exit After X Bars,,None,None,None,None
74_240906001_B,182,XAUUSD,Buy,2011-07-27 00:00:00,2011-07-27 04:00:00,1622.21,1622.23,1,2,13568,Exit After X Bars,,None,None,None,None
76_240906001_B,182,XAUUSD,Buy,2011-07-29 12:00:00,2011-07-29 16:00:00,1620.74,1623.19,1,245,13813,Exit After X Bars,,None,None,None,None
78_240906001_B,182,XAUUSD,Buy,2011-08-02 12:00:00,2011-08-02 16:00:00,1632.63,1637.39,1,476,14289,Exit After X Bars,,None,None,None,None
81_240906001_B,182,XAUUSD,Buy,2011-08-16 08:00:00,2011-08-16 12:00:00,1771.47,1778.08,1,661,14950,Exit After X Bars,,None,None,None,None
82_240906001_B,182,XAUUSD,Buy,2011-08-18 12:00:00,2011-08-18 16:00:00,1796.09,1816.92,1,2083,17033,Exit After X Bars,,None,None,None,None
86_240906001_B,182,XAUUSD,Buy,2011-08-26 16:00:00,2011-08-26 20:00:00,1779.56,1786.25,1,669,17702,Exit After X Bars,,None,None,None,None
87_240906001_B,182,XAUUSD,Buy,2011-08-30 12:00:00,2011-08-30 16:00:00,1827.31,1825.21,1,-210,17492,Exit After X Bars,,None,None,None,None
88_240906001_B,182,XAUUSD,Buy,2011-09-02 08:00:00,2011-09-02 12:00:00,1842.25,1849.95,1,770,18262,Exit After X Bars,,None,None,None,None
91_240906001_B,182,XAUUSD,Buy,2011-09-09 08:00:00,2011-09-09 12:00:00,1883.93,1883.07,1,-86,18176,Exit After X Bars,,None,None,None,None
103_240906001_B,182,XAUUSD,Buy,2011-10-12 12:00:00,2011-10-12 16:00:00,1688.06,1685.84,1,-222,17954,Exit After X Bars,,None,None,None,None
109_240906001_B,182,XAUUSD,Buy,2011-10-21 12:00:00,2011-10-21 16:00:00,1633.89,1642.71,1,882,18836,Exit After X Bars,,None,None,None,None
114_240906001_B,182,XAUUSD,Buy,2011-11-11 16:00:00,2011-11-11 20:00:00,1778.89,1786.78,1,789,19625,Exit After X Bars,,None,None,None,None
125_240906001_B,182,XAUUSD,Buy,2011-12-07 12:00:00,2011-12-07 16:00:00,1734.0,1733.37,1,-63,19562,Exit After X Bars,,None,None,None,None
131_240906001_B,182,XAUUSD,Buy,2011-12-16 12:00:00,2011-12-16 16:00:00,1596.75,1592.17,1,-458,19104,Exit After X Bars,,None,None,None,None
136_240906001_B,182,XAUUSD,Buy,2012-01-10 12:00:00,2012-01-10 16:00:00,1625.72,1636.35,1,1063,20167,Exit After X Bars,,None,None,None,None
138_240906001_B,182,XAUUSD,Buy,2012-01-17 00:00:00,2012-01-17 04:00:00,1650.21,1652.94,1,273,20440,Exit After X Bars,,None,None,None,None
142_240906001_B,182,XAUUSD,Buy,2012-01-25 16:00:00,2012-01-25 20:00:00,1678.61,1689.7,1,1109,21549,Exit After X Bars,,None,None,None,None
143_240906001_B,182,XAUUSD,Buy,2012-01-31 08:00:00,2012-01-31 12:00:00,1742.47,1742.51,1,4,21553,Exit After X Bars,,None,None,None,None
144_240906001_B,182,XAUUSD,Buy,2012-02-01 12:00:00,2012-02-01 16:00:00,1748.73,1744.87,1,-386,21167,Exit After X Bars,,None,None,None,None
145_240906001_B,182,XAUUSD,Buy,2012-02-02 16:00:00,2012-02-02 20:00:00,1753.21,1755.07,1,186,21353,Exit After X Bars,,None,None,None,None
147_240906001_B,182,XAUUSD,Buy,2012-02-07 16:00:00,2012-02-07 20:00:00,1739.33,1746.27,1,694,22047,Exit After X Bars,,None,None,None,None
151_240906001_B,182,XAUUSD,Buy,2012-02-15 16:00:00,2012-02-15 20:00:00,1734.32,1727.41,1,-691,21356,Exit After X Bars,,None,None,None,None
154_240906001_B,182,XAUUSD,Buy,2012-02-28 12:00:00,2012-02-28 16:00:00,1780.06,1780.06,1,0,21356,Exit After X Bars,,None,None,None,None
159_240906001_B,182,XAUUSD,Buy,2012-03-09 16:00:00,2012-03-09 20:00:00,1707.04,1711.65,1,461,21817,Exit After X Bars,,None,None,None,None
164_240906001_B,182,XAUUSD,Buy,2012-03-23 16:00:00,2012-03-23 20:00:00,1663.68,1662.57,1,-111,21706,Exit After X Bars,,None,None,None,None
167_240906001_B,182,XAUUSD,Buy,2012-03-30 12:00:00,2012-03-30 16:00:00,1664.54,1665.58,1,104,21810,Exit After X Bars,,None,None,None,None
170_240906001_B,182,XAUUSD,Buy,2012-04-06 12:00:00,2012-04-06 16:00:00,1634.2,1641.71,1,751,22561,Exit After X Bars,,None,None,None,None
176_240906001_B,182,XAUUSD,Buy,2012-04-24 16:00:00,2012-04-24 20:00:00,1647.54,1641.28,1,-626,21935,Exit After X Bars,,None,None,None,None
188_240906001_B,182,XAUUSD,Buy,2012-05-17 16:00:00,2012-05-17 20:00:00,1565.44,1576.13,1,1069,23004,Exit After X Bars,,None,None,None,None
191_240906001_B,182,XAUUSD,Buy,2012-05-24 12:00:00,2012-05-24 16:00:00,1565.65,1575.66,1,1001,24005,Exit After X Bars,,None,None,None,None
194_240906001_B,182,XAUUSD,Buy,2012-06-01 12:00:00,2012-06-01 16:00:00,1574.87,1581.44,1,657,24662,Exit After X Bars,,None,None,None,None
197_240906001_B,182,XAUUSD,Buy,2012-06-11 20:00:00,2012-06-12 00:00:00,1596.83,1596.16,1,-67,24595,Exit After X Bars,,None,None,None,None
198_240906001_B,182,XAUUSD,Buy,2012-06-12 16:00:00,2012-06-12 20:00:00,1605.75,1611.94,1,619,25214,Exit After X Bars,,None,None,None,None
203_240906001_B,182,XAUUSD,Buy,2012-06-25 16:00:00,2012-06-25 20:00:00,1575.18,1583.29,1,811,26025,Exit After X Bars,,None,None,None,None
206_240906001_B,182,XAUUSD,Buy,2012-06-29 12:00:00,2012-06-29 16:00:00,1579.72,1597.36,1,1764,27789,Exit After X Bars,,None,None,None,None
