orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
207094515_220610004_D,9,WS30,Buy,2022-08-08 16:35:30,2022-08-08 18:38:40,33052.0,32964.0,0.1,-8.62,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],32964.0,33444.0,0,-0.07
207639051_220610004_D,9,WS30,Buy,2022-08-11 15:15:08,2022-08-11 16:35:00,33509.0,33509.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33509.0,33901.0,0,-0.07
207777769_220610004_D,9,WS30,Buy,2022-08-15 19:15:58,2022-08-15 20:39:58,33898.0,33898.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33898.0,34290.0,0,-0.07
207850326_220610004_D,9,WS30,Buy,2022-08-16 18:29:21,2022-08-16 21:46:04,34098.0,34098.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],34098.0,34490.0,0,-0.07
207880352_220610004_D,9,WS30,Buy,2022-09-02 17:00:21,2022-09-02 17:01:56,31801.0,31713.0,0.1,-8.81,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],31713.0,32193.0,0,-0.07
208873847_220610004_D,9,WS30,Buy,2022-09-07 21:02:28,2022-09-08 15:56:41,31598.0,31510.0,0.1,-8.78,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],31510.0,31990.0,-0.33,-0.07
209160209_220610004_D,9,WS30,Buy,2022-09-12 12:08:39,2022-09-12 14:01:53,32356.0,32268.0,0.1,-8.68,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],32268.0,32748.0,0,-0.07
209263359_220610004_D,9,WS30,Buy,2022-09-13 15:26:57,2022-09-13 15:30:01,32658.0,32570.0,0.1,-8.68,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],32570.0,33050.0,0,-0.07
209330931_220610004_D,9,WS30,Buy,2022-09-19 22:28:54,2022-09-20 10:45:50,31038.0,31038.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],31038.0,31430.0,-0.33,-0.07
209659532_220610004_D,9,WS30,Buy,2022-09-28 22:42:54,2022-09-28 22:59:25,29812.0,29724.0,0.1,-9.04,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],29724.0,30204.0,0,-0.07
210404540_220610004_D,9,WS30,Buy,2022-10-04 09:33:49,2022-10-04 12:11:51,29801.0,29801.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],29801.0,30193.0,0,-0.07
211077715_220610004_D,9,WS30,Buy,2022-10-13 18:20:35,2022-10-13 18:23:52,29632.0,29544.0,0.1,-9.01,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],29544.0,30024.0,0,-0.07
211749058_220610004_D,9,WS30,Buy,2022-10-14 15:54:37,2022-10-14 16:25:16,30323.0,30323.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],30323.0,30715.0,0,-0.07
212052118_220610004_D,9,WS30,Buy,2022-10-21 19:50:28,2022-10-21 20:15:59,30940.0,30852.0,0.1,-8.94,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],30852.0,31332.0,0,-0.07
212179337_220610004_D,9,WS30,Buy,2022-10-24 14:29:17,2022-10-24 15:21:33,31293.0,31293.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],31293.0,31685.0,0,-0.07
212316303_220610004_D,9,WS30,Buy,2022-10-26 17:01:12,2022-10-26 17:01:55,32035.0,31947.0,0.1,-8.77,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],31947.0,32427.0,0,-0.07
212418693_220610004_D,9,WS30,Buy,2022-10-28 16:32:44,2022-10-28 17:12:28,32332.0,32332.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],32332.0,32724.0,0,-0.07
212508451_220610004_D,9,WS30,Buy,2022-11-02 21:30:04,2022-11-02 21:31:16,33075.0,32987.0,0.1,-8.85,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],32987.0,33467.0,0,-0.07
212883007_220610004_D,9,WS30,Buy,2022-11-08 16:54:05,2022-11-08 21:08:26,33054.0,33054.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33054.0,33446.0,0,-0.07
213219977_220610004_D,9,WS30,Buy,2022-11-22 16:37:23,2022-11-22 16:41:18,33977.0,33889.0,0.1,-8.58,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33889.0,34369.0,0,-0.07
213579877_220610004_D,9,WS30,Buy,2022-11-23 16:45:05,2022-11-23 16:45:32,34266.0,34178.0,0.1,-8.51,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],34178.0,34658.0,0,-0.07
213676131_220610004_D,9,WS30,Buy,2022-11-30 21:05:11,2022-11-30 22:37:11,34128.0,34520.0,0.1,37.59,None,WS30_H1_220610004tp,WS30_H1_220610004[tp],34128.0,34520.0,0,-0.07
213927861_220610004_D,9,WS30,Buy,2022-12-09 14:51:11,2022-12-09 15:32:38,33933.0,33845.0,0.1,-8.36,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33845.0,34325.0,0,-0.07
214406261_220610004_D,9,WS30,Buy,2022-12-13 12:35:05,2022-12-13 15:30:09,34183.0,34575.0,0.1,36.93,None,WS30_H1_220610004tp,WS30_H1_220610004[tp],34183.0,34575.0,0,-0.07
214719239_220610004_D,9,WS30,Buy,2022-12-21 13:56:58,2022-12-21 16:55:35,33142.0,33142.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33142.0,33534.0,0,-0.07
215135499_220610004_D,9,WS30,Buy,2023-01-03 01:00:01,2023-01-03 01:00:25,33437.0,33349.0,0.1,-8.25,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33349.0,33829.0,0,-0.07
215496789_220610004_D,9,WS30,Buy,2023-01-06 17:41:30,2023-01-06 19:38:12,33466.0,33466.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33466.0,33858.0,0,-0.07
215656817_220610004_D,9,WS30,Buy,2023-01-09 17:20:20,2023-01-09 19:08:34,33866.0,33866.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33866.0,34258.0,0,-0.07
215802020_220610004_D,9,WS30,Buy,2023-01-11 20:03:34,2023-01-12 15:30:02,33886.0,33886.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33886.0,34278.0,-0.5,-0.07
215927720_220610004_D,9,WS30,Buy,2023-01-23 09:03:39,2023-01-23 16:30:28,33414.0,33414.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33414.0,33806.0,0,-0.06
216346492_220610004_D,9,WS30,Buy,2023-01-26 16:40:05,2023-01-26 16:44:24,33912.0,33824.0,0.1,-8.08,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33824.0,34304.0,0,-0.06
216587539_220610004_D,9,WS30,Buy,2023-02-01 22:35:07,2023-02-01 22:50:00,34234.0,34146.0,0.1,-8.01,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],34146.0,34626.0,0,-0.06
217085269_220610004_D,9,WS30,Buy,2023-02-07 19:53:40,2023-02-07 20:15:41,34108.0,34020.0,0.1,-8.21,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],34020.0,34500.0,0,-0.07
217392519_220610004_D,9,WS30,Buy,2023-02-14 15:32:38,2023-02-14 15:38:03,34406.0,34318.0,0.1,-8.17,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],34318.0,34798.0,0,-0.06
217566633_220610004_D,9,WS30,Buy,2023-03-03 18:52:17,2023-03-07 01:00:00,33217.0,33455.0,0.1,22.28,None,WS30_H1_220610004,WS30_H1_220610004,33315.0,33609.0,-2.1,-0.07
218403726_220610004_D,9,WS30,Buy,2023-03-17 11:11:25,2023-03-17 13:05:14,32337.0,32249.0,0.1,-8.27,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],32249.0,32729.0,0,-0.07
219152373_220610004_D,9,WS30,Buy,2023-03-22 21:46:35,2023-03-22 21:53:55,32750.0,32662.0,0.1,-8.08,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],32662.0,33142.0,0,-0.06
219375412_220610004_D,9,WS30,Buy,2023-03-27 13:00:30,2023-03-27 17:17:16,32411.0,32411.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],32411.0,32803.0,0,-0.07
219426553_220610004_D,9,WS30,Buy,2023-03-29 22:18:15,2023-03-30 19:01:27,32732.0,32732.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],32732.0,33124.0,-0.51,-0.06
219871510_220610004_D,9,WS30,Buy,2023-04-11 12:40:02,2023-04-11 14:37:30,33687.0,33599.0,0.1,-8.07,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33599.0,34079.0,0,-0.06
220054297_220610004_D,9,WS30,Buy,2023-04-12 15:33:12,2023-04-12 16:04:53,33944.0,33856.0,0.1,-8.02,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33856.0,34336.0,0,-0.06
220203874_220610004_D,9,WS30,Buy,2023-04-27 21:29:26,2023-04-27 23:01:04,33800.0,33800.0,0.1,0,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33800.0,34192.0,0,-0.06
220805799_220610004_D,9,WS30,Buy,2023-04-28 17:11:14,2023-04-28 17:38:11,34004.0,33916.0,0.1,-7.99,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33916.0,34396.0,0,-0.06
220874846_220610004_D,9,WS30,Buy,2023-05-01 19:39:02,2023-05-01 20:30:14,34277.0,34189.0,0.1,-8.02,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],34189.0,34669.0,0,-0.06
220976588_220610004_D,9,WS30,Buy,2023-05-05 17:09:45,2023-05-05 18:41:29,33623.0,33535.0,0.1,-7.99,None,WS30_H1_220610004sl,WS30_H1_220610004[sl],33535.0,34015.0,0,-0.06
