orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
86084594_202,202,NDX,Buy,2024-10-29 20:15:28,2024-10-30 15:26:46,20569.6,20586.7,0.13,20.56,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20587.1,20753.9,-4.57,-0.66
86075026_202,202,NDX,Buy,2024-10-28 01:05:02,2024-10-28 15:06:19,20473.9,20467.9,0.13,-7.21,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20467.9,20658.3,0,-0.66
86044018_202,202,NDX,Buy,2024-10-25 16:13:44,2024-10-25 17:01:37,20373.9,20559.9,0.13,223.15,12535.02,NDX_H1_220514002tp,NDX_H1_220514002[tp],20443.8,20558.4,0,-0.66
86033985_202,202,NDX,Buy,2024-10-22 20:40:16,2024-10-23 01:00:54,20412.7,20370.2,0.13,-51.16,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20372.0,20597.0,-4.54,-0.66
86029836_202,202,NDX,Buy,2024-10-21 23:26:10,2024-10-22 03:02:37,20406.0,20365.6,0.13,-48.56,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20366.0,20591.0,-4.52,-0.66
86011012_202,202,NDX,Buy,2024-10-21 17:16:51,2024-10-21 17:30:40,20407.8,20362.8,0.13,-53.97,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20362.8,20587.8,0,-0.66
86008793_202,202,NDX,Buy,2024-10-17 18:59:51,2024-10-17 19:31:40,20360.6,20319.8,0.13,-49,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20320.0,20545.0,0,-0.66
85979585_202,202,NDX,Buy,2024-10-17 15:30:00,2024-10-17 16:34:05,20392.7,20350.1,0.13,-51.22,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20351.3,20576.3,0,-0.66
85947891_202,202,NDX,Buy,2024-10-14 11:21:07,2024-10-14 16:58:21,20322.8,20507.8,0.13,220.17,12535.02,NDX_H1_220514002tp,NDX_H1_220514002[tp],20291.7,20507.8,0,-0.65
85945605_202,202,NDX,Buy,2024-10-09 22:52:00,2024-10-09 23:02:38,20303.4,20263.6,0.13,-47.3,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20263.6,20488.6,0,-0.65
85937403_202,202,NDX,Buy,2024-10-09 18:35:50,2024-10-09 19:20:00,20238.9,20198.1,0.13,-48.44,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20198.7,20423.7,0,-0.65
85918377_202,202,NDX,Buy,2024-10-08 22:39:29,2024-10-09 01:35:27,20141.8,20100.9,0.13,-48.43,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],20100.9,20325.9,-4.52,-0.65
85913588_202,202,NDX,Buy,2024-10-04 21:50:55,2024-10-07 10:39:42,19968.7,19960.7,0.13,-9.48,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],19960.8,20153.6,-13.7,-0.65
85910563_202,202,NDX,Buy,2024-10-04 17:59:24,2024-10-04 18:22:27,19936.2,19891.0,0.13,-53.6,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],19896.1,20121.1,0,-0.65
85904773_202,202,NDX,Buy,2024-10-04 14:30:40,2024-10-04 16:56:37,19894.7,19951.7,0.13,67.53,12535.02,NDX_H1_220514002sl,NDX_H1_220514002[sl],19953.3,20079.6,0,-0.65
