orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
14479_221101003_B,161,EURUSD,Buy,2017-07-21 09:00:00,2017-07-21 11:00:00,1.16773,1.16373,0.1,-40,11017.8,SL,,None,None,None,None
14528_221101003_B,161,EURUSD,Buy,2017-07-25 15:00:00,2017-07-25 17:00:00,1.16972,1.16572,0.1,-40,10977.8,SL,,None,None,None,None
14556_221101003_B,161,EURUSD,Buy,2017-07-26 21:00:00,2017-07-27 00:00:00,1.16867,1.17417,0.1,55,11032.8,PT,,None,None,None,None
14618_221101003_B,161,EURUSD,Buy,2017-07-31 17:00:00,2017-07-31 22:00:00,1.17875,1.18425,0.1,55,11087.8,PT,,None,None,None,None
14664_221101003_B,161,EURUSD,Buy,2017-08-02 20:00:00,2017-08-02 21:00:00,1.19116,1.18716,0.1,-40,11047.8,SL,,None,None,None,None
1473_221101003_B,161,EURUSD,Sell,2015-04-08 17:00:00,2015-04-09 10:00:00,1.0795,1.074,0.1,55,10032.8,PT,,None,None,None,None
14753_221101003_B,161,EURUSD,Sell,2017-08-08 17:00:00,2017-08-08 18:00:00,1.17752,1.17202,0.1,55,11102.8,PT,,None,None,None,None
15058_221101003_B,161,EURUSD,Buy,2017-08-25 17:00:00,2017-08-25 21:00:00,1.18417,1.18823,0.1,40.6,11143.4,End Of Friday (Time),,None,None,None,None
15092_221101003_B,161,EURUSD,Buy,2017-08-29 09:00:00,2017-08-29 11:00:00,1.20149,1.20699,0.1,55,11198.4,PT,,None,None,None,None
15261_221101003_B,161,EURUSD,Buy,2017-09-07 15:00:00,2017-09-07 16:00:00,1.20281,1.19881,0.1,-40,11158.4,SL,,None,None,None,None
15274_221101003_B,161,EURUSD,Buy,2017-09-08 05:00:00,2017-09-08 10:00:00,1.20844,1.20444,0.1,-40,11118.4,SL,,None,None,None,None
15372_221101003_B,161,EURUSD,Sell,2017-09-14 15:00:00,2017-09-14 15:00:00,1.18413,1.18813,0.1,-40,11078.4,SL,,None,None,None,None
15747_221101003_B,161,EURUSD,Sell,2017-10-06 15:00:00,2017-10-06 17:00:00,1.16743,1.17143,0.1,-40,11038.4,SL,,None,None,None,None
1576_221101003_B,161,EURUSD,Buy,2015-04-15 20:00:00,2015-04-16 03:00:00,1.06915,1.07465,0.1,55,10087.8,PT,,None,None,None,None
15862_221101003_B,161,EURUSD,Buy,2017-10-13 15:00:00,2017-10-13 21:00:00,1.18585,1.1825,0.1,-33.5,11004.9,End Of Friday (Time),,None,None,None,None
15946_221101003_B,161,EURUSD,Sell,2017-10-19 11:00:00,2017-10-19 12:00:00,1.1776,1.1816,0.1,-40,10964.9,SL,,None,None,None,None
16207_221101003_B,161,EURUSD,Buy,2017-11-03 14:00:00,2017-11-03 16:00:00,1.16782,1.16382,0.1,-40,10924.9,SL,,None,None,None,None
16362_221101003_B,161,EURUSD,Buy,2017-11-14 09:00:00,2017-11-14 15:00:00,1.16975,1.17525,0.1,55,10979.9,PT,,None,None,None,None
16381_221101003_B,161,EURUSD,Buy,2017-11-15 10:00:00,2017-11-15 17:00:00,1.18443,1.18043,0.1,-40,10939.9,SL,,None,None,None,None
16434_221101003_B,161,EURUSD,Sell,2017-11-20 01:00:00,2017-11-20 10:00:00,1.17316,1.17716,0.1,-40,10899.9,SL,,None,None,None,None
16655_221101003_B,161,EURUSD,Buy,2017-12-01 18:00:00,2017-12-01 21:00:00,1.1919,1.18947,0.1,-24.3,10875.6,End Of Friday (Time),,None,None,None,None
16955_221101003_B,161,EURUSD,Buy,2017-12-20 17:00:00,2017-12-21 14:00:00,1.18927,1.18527,0.1,-40,10835.6,SL,,None,None,None,None
17011_221101003_B,161,EURUSD,Buy,2017-12-26 16:00:00,2017-12-28 08:00:00,1.18781,1.19331,0.1,55,10890.6,PT,,None,None,None,None
17135_221101003_B,161,EURUSD,Buy,2018-01-05 15:00:00,2018-01-05 16:00:00,1.20829,1.20429,0.1,-40,10850.6,SL,,None,None,None,None
17226_221101003_B,161,EURUSD,Buy,2018-01-11 14:00:00,2018-01-11 16:00:00,1.19866,1.20416,0.1,55,10905.6,PT,,None,None,None,None
1723_221101003_B,161,EURUSD,Buy,2015-04-24 09:00:00,2015-04-24 13:00:00,1.08685,1.08285,0.1,-40,10047.8,SL,,None,None,None,None
17244_221101003_B,161,EURUSD,Buy,2018-01-12 10:00:00,2018-01-12 21:00:00,1.21129,1.21622,0.1,49.3,10954.9,End Of Friday (Time),,None,None,None,None
174_221101003_B,161,EURUSD,Sell,2015-01-14 11:00:00,2015-01-14 15:00:00,1.17332,1.17732,0.1,-40,9920,SL,,None,None,None,None
17449_221101003_B,161,EURUSD,Buy,2018-01-25 15:00:00,2018-01-25 16:00:00,1.24637,1.25187,0.1,55,11009.9,PT,,None,None,None,None
17776_221101003_B,161,EURUSD,Buy,2018-02-14 17:00:00,2018-02-14 20:00:00,1.23732,1.24282,0.1,55,11064.9,PT,,None,None,None,None
1794_221101003_B,161,EURUSD,Buy,2015-04-29 15:00:00,2015-04-29 16:00:00,1.10565,1.10165,0.1,-40,10007.8,SL,,None,None,None,None
1795_221101003_B,161,EURUSD,Buy,2015-04-29 17:00:00,2015-04-29 19:00:00,1.1127,1.1182,0.1,55,10062.8,PT,,None,None,None,None
17983_221101003_B,161,EURUSD,Sell,2018-02-27 17:00:00,2018-03-01 14:00:00,1.22346,1.21796,0.1,55,11119.9,PT,,None,None,None,None
18051_221101003_B,161,EURUSD,Buy,2018-03-06 13:00:00,2018-03-08 16:00:00,1.23938,1.23641,0.1,-29.7,11090.2,TrailingStop,,None,None,None,None
1810_221101003_B,161,EURUSD,Buy,2015-04-30 10:00:00,2015-04-30 11:00:00,1.11816,1.12366,0.1,55,10117.8,PT,,None,None,None,None
18451_221101003_B,161,EURUSD,Sell,2018-04-02 18:00:00,2018-04-03 09:00:00,1.22862,1.23262,0.1,-40,11050.2,SL,,None,None,None,None
18458_221101003_B,161,EURUSD,Sell,2018-04-03 16:00:00,2018-04-04 11:00:00,1.22639,1.23039,0.1,-40,11010.2,SL,,None,None,None,None
18554_221101003_B,161,EURUSD,Buy,2018-04-10 14:00:00,2018-04-12 14:00:00,1.23589,1.23267,0.1,-32.2,10978,TrailingStop,,None,None,None,None
18791_221101003_B,161,EURUSD,Sell,2018-04-26 17:00:00,2018-04-27 10:00:00,1.21366,1.20816,0.1,55,11033,PT,,None,None,None,None
18914_221101003_B,161,EURUSD,Sell,2018-05-04 16:00:00,2018-05-04 17:00:00,1.1915,1.1955,0.1,-40,10993,SL,,None,None,None,None
19210_221101003_B,161,EURUSD,Sell,2018-05-23 10:00:00,2018-05-25 16:00:00,1.17147,1.16597,0.1,55,11048,PT,,None,None,None,None
19248_221101003_B,161,EURUSD,Sell,2018-05-29 09:00:00,2018-05-29 11:00:00,1.15906,1.15356,0.1,55,11103,PT,,None,None,None,None
19279_221101003_B,161,EURUSD,Buy,2018-05-30 18:00:00,2018-05-31 18:00:00,1.16725,1.16411,0.1,-31.4,11071.6,TrailingStop,,None,None,None,None
19349_221101003_B,161,EURUSD,Buy,2018-06-05 19:00:00,2018-06-06 14:00:00,1.17226,1.17776,0.1,55,11126.6,PT,,None,None,None,None
194_221101003_B,161,EURUSD,Sell,2015-01-15 11:00:00,2015-01-15 12:00:00,1.17045,1.17445,0.1,-40,9880,SL,,None,None,None,None
19438_221101003_B,161,EURUSD,Buy,2018-06-12 10:00:00,2018-06-12 20:00:00,1.18049,1.17649,0.1,-40,11086.6,SL,,None,None,None,None
19544_221101003_B,161,EURUSD,Sell,2018-06-19 09:00:00,2018-06-21 11:00:00,1.15832,1.15282,0.1,55,11141.6,PT,,None,None,None,None
19592_221101003_B,161,EURUSD,Buy,2018-06-25 14:00:00,2018-06-26 12:00:00,1.16916,1.16522,0.1,-39.4,11102.2,TrailingStop,,None,None,None,None
19753_221101003_B,161,EURUSD,Buy,2018-07-05 08:00:00,2018-07-06 15:00:00,1.16913,1.17463,0.1,55,11157.2,PT,,None,None,None,None
198_221101003_B,161,EURUSD,Sell,2015-01-15 16:00:00,2015-01-16 16:00:00,1.16207,1.15657,0.1,55,9935,PT,,None,None,None,None
19822_221101003_B,161,EURUSD,Buy,2018-07-11 15:00:00,2018-07-11 18:00:00,1.17526,1.17126,0.1,-40,11117.2,SL,,None,None,None,None
199_221101003_B,161,EURUSD,Sell,2015-01-16 17:00:00,2015-01-16 18:00:00,1.14693,1.15093,0.1,-40,9895,SL,,None,None,None,None
20328_221101003_B,161,EURUSD,Sell,2018-08-10 08:00:00,2018-08-10 16:00:00,1.14879,1.14329,0.1,55,11172.2,PT,,None,None,None,None
20477_221101003_B,161,EURUSD,Buy,2018-08-21 03:00:00,2018-08-21 20:00:00,1.15266,1.15816,0.1,55,11227.2,PT,,None,None,None,None
2074_221101003_B,161,EURUSD,Buy,2015-05-15 17:00:00,2015-05-15 21:00:00,1.14187,1.14369,0.1,18.2,10136,End Of Friday (Time),,None,None,None,None
20871_221101003_B,161,EURUSD,Buy,2018-09-13 15:00:00,2018-09-14 10:00:00,1.16652,1.17202,0.1,55,11282.2,PT,,None,None,None,None
21015_221101003_B,161,EURUSD,Buy,2018-09-24 16:00:00,2018-09-24 18:00:00,1.1805,1.1765,0.1,-40,11242.2,SL,,None,None,None,None
21066_221101003_B,161,EURUSD,Buy,2018-09-26 21:00:00,2018-09-26 21:00:00,1.17991,1.17591,0.1,-40,11202.2,SL,,None,None,None,None
2109_221101003_B,161,EURUSD,Sell,2015-05-19 10:00:00,2015-05-19 11:00:00,1.12238,1.11688,0.1,55,10191,PT,,None,None,None,None
21185_221101003_B,161,EURUSD,Sell,2018-10-03 23:00:00,2018-10-04 15:00:00,1.14718,1.15118,0.1,-40,11162.2,SL,,None,None,None,None
21372_221101003_B,161,EURUSD,Buy,2018-10-16 16:00:00,2018-10-16 17:00:00,1.16208,1.15808,0.1,-40,11122.2,SL,,None,None,None,None
21536_221101003_B,161,EURUSD,Sell,2018-10-25 16:00:00,2018-10-26 18:00:00,1.13772,1.13953,0.1,-18.1,11104.1,TrailingStop,,None,None,None,None
21782_221101003_B,161,EURUSD,Sell,2018-11-12 08:00:00,2018-11-12 23:00:00,1.12742,1.12192,0.1,55,11159.1,PT,,None,None,None,None
21823_221101003_B,161,EURUSD,Buy,2018-11-14 16:00:00,2018-11-14 17:00:00,1.13469,1.13069,0.1,-40,11119.1,SL,,None,None,None,None
2185_221101003_B,161,EURUSD,Sell,2015-05-22 15:00:00,2015-05-22 16:00:00,1.10981,1.10431,0.1,55,10246,PT,,None,None,None,None
21869_221101003_B,161,EURUSD,Buy,2018-11-16 15:00:00,2018-11-16 21:00:00,1.13849,1.14106,0.1,25.7,11144.8,End Of Friday (Time),,None,None,None,None
22192_221101003_B,161,EURUSD,Buy,2018-12-06 16:00:00,2018-12-06 18:00:00,1.14008,1.13608,0.1,-40,11104.8,SL,,None,None,None,None
22213_221101003_B,161,EURUSD,Buy,2018-12-07 15:00:00,2018-12-07 16:00:00,1.14148,1.13748,0.1,-40,11064.8,SL,,None,None,None,None
22324_221101003_B,161,EURUSD,Sell,2018-12-14 10:00:00,2018-12-14 21:00:00,1.13122,1.13054,0.1,6.8,11071.6,End Of Friday (Time),,None,None,None,None
22408_221101003_B,161,EURUSD,Buy,2018-12-20 11:00:00,2018-12-20 17:00:00,1.14682,1.14282,0.1,-40,11031.6,SL,,None,None,None,None
22489_221101003_B,161,EURUSD,Sell,2018-12-26 19:00:00,2018-12-27 10:00:00,1.13593,1.13993,0.1,-40,10991.6,SL,,None,None,None,None
22612_221101003_B,161,EURUSD,Sell,2019-01-04 15:00:00,2019-01-04 17:00:00,1.13654,1.14054,0.1,-40,10951.6,SL,,None,None,None,None
22680_221101003_B,161,EURUSD,Buy,2019-01-09 16:00:00,2019-01-09 21:00:00,1.14979,1.15529,0.1,55,11006.6,PT,,None,None,None,None
22763_221101003_B,161,EURUSD,Sell,2019-01-15 11:00:00,2019-01-18 17:00:00,1.14243,1.13693,0.1,55,11061.6,PT,,None,None,None,None
22849_221101003_B,161,EURUSD,Sell,2019-01-24 10:00:00,2019-01-25 15:00:00,1.13454,1.1356,0.1,-10.6,11051,TrailingStop,,None,None,None,None
22924_221101003_B,161,EURUSD,Buy,2019-01-30 21:00:00,2019-01-31 05:00:00,1.14516,1.15066,0.1,55,11106,PT,,None,None,None,None
23097_221101003_B,161,EURUSD,Sell,2019-02-11 16:00:00,2019-02-12 18:00:00,1.12845,1.13058,0.1,-21.3,11084.7,TrailingStop,,None,None,None,None
23447_221101003_B,161,EURUSD,Sell,2019-03-05 17:00:00,2019-03-07 16:00:00,1.12942,1.12392,0.1,55,11139.7,PT,,None,None,None,None
23452_221101003_B,161,EURUSD,Sell,2019-03-07 21:00:00,2019-03-08 15:00:00,1.11876,1.12276,0.1,-40,11099.7,SL,,None,None,None,None
2347_221101003_B,161,EURUSD,Buy,2015-06-02 16:00:00,2015-06-02 20:00:00,1.11299,1.11849,0.1,55,10301,PT,,None,None,None,None
23527_221101003_B,161,EURUSD,Buy,2019-03-13 20:00:00,2019-03-14 15:00:00,1.13352,1.12952,0.1,-40,11059.7,SL,,None,None,None,None
23626_221101003_B,161,EURUSD,Buy,2019-03-20 20:00:00,2019-03-20 20:00:00,1.1379,1.1434,0.1,55,11114.7,PT,,None,None,None,None
23664_221101003_B,161,EURUSD,Sell,2019-03-22 10:00:00,2019-03-22 11:00:00,1.13496,1.12946,0.1,55,11169.7,PT,,None,None,None,None
2367_221101003_B,161,EURUSD,Buy,2015-06-03 16:00:00,2015-06-03 17:00:00,1.12086,1.12636,0.1,55,10356,PT,,None,None,None,None
2385_221101003_B,161,EURUSD,Buy,2015-06-04 11:00:00,2015-06-04 15:00:00,1.13304,1.12904,0.1,-40,10316,SL,,None,None,None,None
24008_221101003_B,161,EURUSD,Buy,2019-04-12 03:00:00,2019-04-12 21:00:00,1.12843,1.12968,0.1,12.5,11182.2,End Of Friday (Time),,None,None,None,None
24153_221101003_B,161,EURUSD,Sell,2019-04-23 03:00:00,2019-04-24 16:00:00,1.12454,1.11904,0.1,55,11237.2,PT,,None,None,None,None
24156_221101003_B,161,EURUSD,Sell,2019-04-24 19:00:00,2019-04-26 15:00:00,1.11686,1.11136,0.1,55,11292.2,PT,,None,None,None,None
24279_221101003_B,161,EURUSD,Sell,2019-05-06 00:00:00,2019-05-06 19:00:00,1.11685,1.12085,0.1,-40,11252.2,SL,,None,None,None,None
24348_221101003_B,161,EURUSD,Buy,2019-05-09 16:00:00,2019-05-10 21:00:00,1.12236,1.1235,0.1,11.4,11263.6,End Of Friday (Time),,None,None,None,None
24364_221101003_B,161,EURUSD,Buy,2019-05-13 15:00:00,2019-05-14 00:00:00,1.12592,1.12192,0.1,-40,11223.6,SL,,None,None,None,None
24403_221101003_B,161,EURUSD,Buy,2019-05-15 17:00:00,2019-05-16 16:00:00,1.12238,1.11838,0.1,-40,11183.6,SL,,None,None,None,None
24522_221101003_B,161,EURUSD,Sell,2019-05-23 16:00:00,2019-05-23 17:00:00,1.11156,1.11556,0.1,-40,11143.6,SL,,None,None,None,None
24538_221101003_B,161,EURUSD,Buy,2019-05-24 09:00:00,2019-05-24 21:00:00,1.12054,1.12102,0.1,4.8,11148.4,End Of Friday (Time),,None,None,None,None
24676_221101003_B,161,EURUSD,Buy,2019-06-03 20:00:00,2019-06-05 15:00:00,1.12432,1.12982,0.1,55,11203.4,PT,,None,None,None,None
24699_221101003_B,161,EURUSD,Sell,2019-06-06 14:00:00,2019-06-06 14:00:00,1.1204,1.1244,0.1,-40,11163.4,SL,,None,None,None,None
24724_221101003_B,161,EURUSD,Buy,2019-06-07 15:00:00,2019-06-07 21:00:00,1.13011,1.13431,0.1,42,11205.4,End Of Friday (Time),,None,None,None,None
24877_221101003_B,161,EURUSD,Sell,2019-06-18 11:00:00,2019-06-19 21:00:00,1.12145,1.12261,0.1,-11.6,11193.8,TrailingStop,,None,None,None,None
25153_221101003_B,161,EURUSD,Sell,2019-07-05 15:00:00,2019-07-05 21:00:00,1.12405,1.12204,0.1,20.1,11213.9,End Of Friday (Time),,None,None,None,None
25356_221101003_B,161,EURUSD,Sell,2019-07-18 13:00:00,2019-07-18 21:00:00,1.12111,1.12511,0.1,-40,11173.9,SL,,None,None,None,None
25566_221101003_B,161,EURUSD,Sell,2019-07-31 21:00:00,2019-08-01 03:00:00,1.11088,1.10538,0.1,55,11228.9,PT,,None,None,None,None
25735_221101003_B,161,EURUSD,Sell,2019-08-12 10:00:00,2019-08-12 16:00:00,1.11762,1.12162,0.1,-40,11188.9,SL,,None,None,None,None
25759_221101003_B,161,EURUSD,Sell,2019-08-13 16:00:00,2019-08-15 16:00:00,1.11781,1.11231,0.1,55,11243.9,PT,,None,None,None,None
26018_221101003_B,161,EURUSD,Sell,2019-08-30 17:00:00,2019-08-30 21:00:00,1.10198,1.09732,0.1,46.6,11290.5,End Of Friday (Time),,None,None,None,None
26151_221101003_B,161,EURUSD,Buy,2019-09-09 15:00:00,2019-09-11 13:00:00,1.10591,1.10191,0.1,-40,11250.5,SL,,None,None,None,None
26176_221101003_B,161,EURUSD,Sell,2019-09-12 14:00:00,2019-09-12 15:00:00,1.10002,1.09452,0.1,55,11305.5,PT,,None,None,None,None
26333_221101003_B,161,EURUSD,Sell,2019-09-23 10:00:00,2019-09-24 17:00:00,1.0991,1.1015,0.1,-24,11281.5,TrailingStop,,None,None,None,None
26357_221101003_B,161,EURUSD,Sell,2019-09-25 17:00:00,2019-09-27 18:00:00,1.0959,1.09594,0.1,-0.4,11281.1,TrailingStop,,None,None,None,None
26443_221101003_B,161,EURUSD,Buy,2019-10-03 11:00:00,2019-10-04 21:00:00,1.09736,1.09778,0.1,4.2,11285.3,End Of Friday (Time),,None,None,None,None
26502_221101003_B,161,EURUSD,Buy,2019-10-09 10:00:00,2019-10-11 13:00:00,1.09828,1.10378,0.1,55,11340.3,PT,,None,None,None,None
26503_221101003_B,161,EURUSD,Buy,2019-10-11 14:00:00,2019-10-11 21:00:00,1.10617,1.10466,0.1,-15.1,11325.2,End Of Friday (Time),,None,None,None,None
26545_221101003_B,161,EURUSD,Buy,2019-10-15 17:00:00,2019-10-17 11:00:00,1.10347,1.10897,0.1,55,11380.2,PT,,None,None,None,None
26546_221101003_B,161,EURUSD,Buy,2019-10-17 12:00:00,2019-10-18 21:00:00,1.11176,1.11587,0.1,41.1,11421.3,End Of Friday (Time),,None,None,None,None
26733_221101003_B,161,EURUSD,Sell,2019-10-30 20:00:00,2019-10-30 21:00:00,1.1095,1.1135,0.1,-40,11381.3,SL,,None,None,None,None
26870_221101003_B,161,EURUSD,Sell,2019-11-07 17:00:00,2019-11-08 21:00:00,1.10405,1.10223,0.1,18.2,11399.5,End Of Friday (Time),,None,None,None,None
27052_221101003_B,161,EURUSD,Buy,2019-11-20 16:00:00,2019-11-21 19:00:00,1.10798,1.10626,0.1,-17.2,11382.3,TrailingStop,,None,None,None,None
27067_221101003_B,161,EURUSD,Buy,2019-11-22 10:00:00,2019-11-22 11:00:00,1.10883,1.10483,0.1,-40,11342.3,SL,,None,None,None,None
27188_221101003_B,161,EURUSD,Sell,2019-11-29 15:00:00,2019-11-29 17:00:00,1.09818,1.10218,0.1,-40,11302.3,SL,,None,None,None,None
27255_221101003_B,161,EURUSD,Buy,2019-12-04 15:00:00,2019-12-04 18:00:00,1.10987,1.10741,0.1,-24.6,11277.7,TrailingStop,,None,None,None,None
27375_221101003_B,161,EURUSD,Buy,2019-12-11 21:00:00,2019-12-12 18:00:00,1.11194,1.11108,0.1,-8.6,11269.1,TrailingStop,,None,None,None,None
27381_221101003_B,161,EURUSD,Buy,2019-12-13 00:00:00,2019-12-13 17:00:00,1.11584,1.11348,0.1,-23.6,11245.5,TrailingStop,,None,None,None,None
27494_221101003_B,161,EURUSD,Sell,2019-12-20 13:00:00,2019-12-20 21:00:00,1.1093,1.10699,0.1,23.1,11268.6,End Of Friday (Time),,None,None,None,None
27594_221101003_B,161,EURUSD,Buy,2019-12-27 17:00:00,2019-12-27 21:00:00,1.11793,1.11837,0.1,4.4,11273,End Of Friday (Time),,None,None,None,None
28010_221101003_B,161,EURUSD,Sell,2020-01-23 16:00:00,2020-01-24 21:00:00,1.10627,1.10299,0.1,32.8,11305.8,End Of Friday (Time),,None,None,None,None
28217_221101003_B,161,EURUSD,Sell,2020-02-06 17:00:00,2020-02-07 21:00:00,1.09708,1.09457,0.1,25.1,11330.9,End Of Friday (Time),,None,None,None,None
28374_221101003_B,161,EURUSD,Sell,2020-02-18 15:00:00,2020-02-21 16:00:00,1.07947,1.08237,0.1,-29,11301.9,TrailingStop,,None,None,None,None
28395_221101003_B,161,EURUSD,Buy,2020-02-24 16:00:00,2020-02-26 14:00:00,1.08495,1.09045,0.1,55,11356.9,PT,,None,None,None,None
28491_221101003_B,161,EURUSD,Buy,2020-03-03 17:00:00,2020-03-04 12:00:00,1.11795,1.11395,0.1,-40,11316.9,SL,,None,None,None,None
28552_221101003_B,161,EURUSD,Buy,2020-03-09 03:00:00,2020-03-09 04:00:00,1.14513,1.14113,0.1,-40,11276.9,SL,,None,None,None,None
28636_221101003_B,161,EURUSD,Sell,2020-03-12 16:00:00,2020-03-12 17:00:00,1.11431,1.10881,0.1,55,11331.9,PT,,None,None,None,None
29244_221101003_B,161,EURUSD,Buy,2020-04-17 16:00:00,2020-04-17 21:00:00,1.08804,1.08759,0.1,-4.5,11327.4,End Of Friday (Time),,None,None,None,None
