orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
240534749_188,188,XAUUSD,Buy,2024-09-12 15:34:46,2024-09-12 17:00:02,2523.85,2545.05,1,1920.92,115214.24,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-11.45
241256135_188,188,XAUUSD,Buy,2024-10-10 15:47:57,2024-10-10 17:00:06,2625.6,2628.16,1,234.04,112358.2,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-12
241213108_188,188,XAUUSD,Buy,2024-10-04 18:04:01,2024-10-04 21:00:02,2663.05,2650.31,1,-1161.58,112358.2,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-12.14
241098453_188,188,XAUUSD,Buy,2024-10-02 17:05:17,2024-10-02 21:00:04,2662.05,2652.31,1,-881.7,112358.2,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-12.04
240987277_188,188,XAUUSD,Buy,2024-10-01 16:33:58,2024-10-01 17:00:04,2662.09,2665.35,1,294.83,112358.2,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-12.01
241742918_188,188,XAUUSD,Buy,2024-10-25 20:54:17,2024-10-25 21:00:02,2744.49,2744.47,1,-1.85,119887.76,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-12.7
242832534_188,188,XAUUSD,Buy,2024-12-04 16:29:04,2024-12-04 17:00:20,2652.9,2651.04,1,-176.84,118722.1,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-12.64
242772400_188,188,XAUUSD,Buy,2024-12-03 16:00:13,2024-12-03 17:00:01,2653.91,2644.72,1,-874.23,118722.1,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-12.61
243116736_188,188,XAUUSD,Buy,2024-12-20 17:35:16,2024-12-20 21:00:00,2628.28,2625.94,1,-224.22,120590.53,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-12.64
242910262_188,188,XAUUSD,Buy,2024-12-09 09:25:54,2024-12-09 13:00:01,2646.93,2657.56,1,1004.8,120590.53,XAUUSD_H4_240906001,XAUUSD_H4_240906001,0.0,0.0,0,-12.54
