orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
224387261_220610003_D,8,WS30,Buy,2023-07-20 18:02:09,2023-07-20 20:17:23,35379.0,35325.0,4.91,-238.35,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],35325.0,35694.0,0,-3.08
224440109_220610003_D,8,WS30,Buy,2023-07-24 18:00:13,2023-07-25 16:18:59,35479.0,35425.0,4.91,-240.37,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],35425.0,35794.0,-28.71,-3.1
224633743_220610003_D,8,WS30,Buy,2023-08-01 17:00:32,2023-08-01 17:12:18,35722.0,35668.0,4.91,-241.66,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],35668.0,36037.0,0,-3.13
224923418_220610003_D,8,WS30,Buy,2023-08-04 19:44:35,2023-08-04 20:25:24,35519.0,35465.0,4.91,-240.24,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],35465.0,35834.0,0,-3.11
225091960_220610003_D,8,WS30,Buy,2023-08-10 16:55:05,2023-08-10 17:20:36,35536.0,35536.0,4.91,0,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],35536.0,35851.0,0,-3.12
225299604_220610003_D,8,WS30,Buy,2023-08-28 16:30:20,2023-08-28 17:54:02,34548.0,34548.0,4.91,0,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],34548.0,34863.0,0,-3.18
226001371_220610003_D,8,WS30,Buy,2023-08-29 18:41:15,2023-08-31 15:14:41,34771.0,35086.0,4.91,1421.64,None,WS30_H1_220610003tp,WS30_H1_220610003[tp],34771.0,35086.0,-59.51,-3.17
226484790_220610003_D,8,WS30,Buy,2023-09-11 10:39:27,2023-09-11 11:14:59,34742.0,34688.0,4.91,-247.25,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],34688.0,35057.0,0,-3.2
226639532_220610003_D,8,WS30,Buy,2023-09-14 19:15:28,2023-09-15 16:26:53,34911.0,34857.0,4.91,-248.64,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],34857.0,35226.0,-30.4,-3.23
226992150_220610003_D,8,WS30,Buy,2023-09-29 15:39:23,2023-09-29 16:30:49,33882.0,33828.0,4.91,-250.43,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],33828.0,34197.0,0,-3.24
227551562_220610003_D,8,WS30,Buy,2023-10-06 18:28:13,2023-10-09 01:00:05,33270.0,33270.0,4.91,0,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],33270.0,33585.0,-87.55,-3.25
227891166_220610003_D,8,WS30,Buy,2023-10-10 04:12:17,2023-10-10 09:18:33,33660.0,33606.0,4.91,-251.15,None,WS30_H1_220610003sl,WS30_H1_220610003[sl],33606.0,33975.0,0,-3.25
