orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
208726149_220514005_D,4,NDX,Buy,2022-09-02 18:05:42,2022-09-02 18:09:18,12415.5,12387.5,0.1,-27.95,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12387.5,12603.5,0,-0.55
208727814_220514005_D,4,NDX,Buy,2022-09-07 21:37:59,2022-09-08 10:31:15,12264.0,12236.0,0.1,-28.04,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12236.0,12452.0,-1.38,-0.55
209021329_220514005_D,4,NDX,Buy,2022-09-09 17:00:00,2022-09-12 12:08:35,12503.5,12691.5,0.1,184.53,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],12545.8,12691.5,-4.21,-0.55
209198489_220514005_D,4,NDX,Buy,2022-09-13 15:30:00,2022-09-13 15:30:05,12881.5,12853.5,0.1,-27.7,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12853.5,13069.5,0,-0.54
209407305_220514005_D,4,NDX,Buy,2022-09-19 22:10:55,2022-09-20 12:18:56,11925.5,11897.5,0.1,-27.98,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11897.5,12113.5,-1.35,-0.55
209670492_220514005_D,4,NDX,Buy,2022-09-21 21:44:11,2022-09-21 21:47:47,12014.1,11986.1,0.1,-28.32,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11986.1,12202.1,0,-0.56
209769381_220514005_D,4,NDX,Buy,2022-09-21 22:00:04,2022-09-21 22:00:46,12020.3,11992.3,0.1,-28.28,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11992.3,12208.3,0,-0.56
210053238_220514005_D,4,NDX,Buy,2022-09-27 10:27:02,2022-09-27 11:16:18,11436.6,11408.6,0.1,-29.09,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11408.6,11624.6,0,-0.57
210176884_220514005_D,4,NDX,Buy,2022-09-27 13:50:10,2022-09-27 17:00:42,11421.7,11393.7,0.1,-29.13,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11393.7,11609.7,0,-0.57
210205310_220514005_D,4,NDX,Buy,2022-09-28 22:06:11,2022-09-29 01:54:26,11493.6,11465.6,0.1,-28.8,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11465.6,11681.6,-2.07,-0.56
210369705_220514005_D,4,NDX,Buy,2022-10-04 13:32:58,2022-10-04 13:57:26,11492.6,11464.6,0.1,-28.29,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11464.6,11680.6,0,-0.56
210827634_220514005_D,4,NDX,Buy,2022-10-04 16:51:58,2022-10-04 20:06:56,11544.4,11516.4,0.1,-28.1,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11516.4,11732.4,0,-0.55
210870132_220514005_D,4,NDX,Buy,2022-10-13 15:29:03,2022-10-13 15:29:56,10921.9,10893.9,0.1,-28.76,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],10893.9,11109.9,0,-0.56
211686284_220514005_D,4,NDX,Buy,2022-10-13 19:02:38,2022-10-13 19:05:38,10989.0,10961.0,0.1,-28.59,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],10961.0,11177.0,0,-0.56
211690838_220514005_D,4,NDX,Buy,2022-10-13 20:20:54,2022-10-13 21:28:11,10990.7,10962.7,0.1,-28.62,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],10962.7,11178.7,0,-0.56
211704257_220514005_D,4,NDX,Buy,2022-10-14 04:43:31,2022-10-14 10:24:58,11075.9,11047.9,0.1,-28.69,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11047.9,11263.9,0,-0.56
211735918_220514005_D,4,NDX,Buy,2022-10-14 15:57:38,2022-10-14 15:59:27,11195.3,11167.3,0.1,-28.65,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11167.3,11383.3,0,-0.56
211754266_220514005_D,4,NDX,Buy,2022-10-18 06:53:28,2022-10-18 09:09:14,11272.0,11244.0,0.1,-28.43,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11244.0,11460.0,0,-0.56
211895521_220514005_D,4,NDX,Buy,2022-10-21 19:01:10,2022-10-21 19:11:16,11199.7,11171.7,0.1,-28.42,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11171.7,11387.7,0,-0.56
212129241_220514005_D,4,NDX,Buy,2022-10-21 20:00:49,2022-10-24 01:00:19,11203.3,11391.3,0.1,190.21,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],11203.3,11391.3,-4.34,-0.56
212170805_220514005_D,4,NDX,Buy,2022-10-25 16:48:03,2022-10-25 23:03:47,11589.5,11561.5,0.1,-28.1,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11561.5,11777.5,0,-0.55
212335258_220514005_D,4,NDX,Buy,2022-10-26 18:09:40,2022-10-26 19:08:09,11638.3,11610.3,0.1,-27.82,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11610.3,11826.3,0,-0.55
212365268_220514005_D,4,NDX,Buy,2022-11-07 12:45:32,2022-11-07 15:02:47,10916.6,10888.6,0.1,-28.05,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],10888.6,11104.6,0,-0.55
212846567_220514005_D,4,NDX,Buy,2022-11-07 16:30:36,2022-11-07 16:31:45,10935.0,10907.0,0.1,-28,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],10907.0,11123.0,0,-0.55
212850701_220514005_D,4,NDX,Buy,2022-11-07 21:15:07,2022-11-08 18:22:28,10953.7,11141.7,0.1,186.67,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],10953.7,11141.7,-1.46,-0.55
212918817_220514005_D,4,NDX,Buy,2022-11-10 15:30:16,2022-11-10 15:30:28,11157.9,11129.9,0.1,-27.86,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11129.9,11345.9,0,-0.55
213122038_220514005_D,4,NDX,Buy,2022-11-15 14:26:44,2022-11-15 15:33:26,11877.7,12065.7,0.1,179.98,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],11849.7,12065.7,0,-0.53
213245242_220514005_D,4,NDX,Buy,2022-11-15 20:01:21,2022-11-15 20:13:19,11971.2,11943.2,0.1,-26.98,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11943.2,12159.2,0,-0.53
213254215_220514005_D,4,NDX,Buy,2022-11-22 22:14:00,2022-11-23 19:57:41,11702.1,11731.1,0.1,27.98,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11731.1,11890.1,-1.65,-0.53
213598055_220514005_D,4,NDX,Buy,2022-11-23 21:02:54,2022-11-23 21:11:19,11841.9,11813.9,0.1,-26.97,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11813.9,12029.9,0,-0.53
213603386_220514005_D,4,NDX,Buy,2022-11-23 22:06:33,2022-11-23 22:45:24,11854.3,11826.3,0.1,-26.93,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11826.3,12042.3,0,-0.53
213604856_220514005_D,4,NDX,Buy,2022-11-30 21:03:55,2022-11-30 21:22:07,11722.5,11910.5,0.1,180.8,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],11694.5,11910.5,0,-0.53
213894810_220514005_D,4,NDX,Buy,2022-12-01 07:08:52,2022-12-01 09:34:18,12057.0,12029.0,0.1,-26.81,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12029.0,12245.0,0,-0.53
213903097_220514005_D,4,NDX,Buy,2022-12-08 17:07:04,2022-12-08 17:18:37,11630.4,11602.4,0.1,-26.57,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11602.4,11818.4,0,-0.52
214231580_220514005_D,4,NDX,Buy,2022-12-08 19:01:02,2022-12-08 19:21:13,11630.5,11602.5,0.1,-26.55,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11602.5,11818.5,0,-0.52
214233196_220514005_D,4,NDX,Buy,2022-12-08 20:09:02,2022-12-08 21:04:58,11631.8,11603.8,0.1,-26.53,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11603.8,11819.8,0,-0.52
214236456_220514005_D,4,NDX,Buy,2022-12-08 22:22:08,2022-12-08 22:49:05,11641.8,11613.8,0.1,-26.53,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11613.8,11829.8,0,-0.52
214237723_220514005_D,4,NDX,Buy,2022-12-08 23:27:26,2022-12-09 02:31:24,11648.7,11620.7,0.1,-26.53,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11620.7,11836.7,-1.68,-0.52
214258861_220514005_D,4,NDX,Buy,2022-12-09 04:17:18,2022-12-09 15:30:16,11668.9,11640.9,0.1,-26.66,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11640.9,11856.9,0,-0.52
214299049_220514005_D,4,NDX,Buy,2022-12-13 12:42:34,2022-12-13 15:30:00,11780.6,11968.6,0.1,178.13,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],11752.6,11968.6,0,-0.52
214700708_220514005_D,4,NDX,Buy,2022-12-21 17:10:01,2022-12-22 15:30:06,11187.6,11159.6,0.1,-26.34,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11159.6,11375.6,-1.66,-0.52
214997094_220514005_D,4,NDX,Buy,2022-12-29 17:15:31,2022-12-30 08:56:05,10913.6,10885.6,0.1,-26.3,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],10885.6,11101.6,-1.64,-0.52
215226504_220514005_D,4,NDX,Buy,2023-01-03 01:00:15,2023-01-03 01:09:50,11033.1,11005.1,0.1,-26.21,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11005.1,11221.1,0,-0.52
215334966_220514005_D,4,NDX,Buy,2023-01-03 10:45:22,2023-01-03 13:44:00,11039.4,11011.4,0.1,-26.59,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11011.4,11227.4,0,-0.52
215365992_220514005_D,4,NDX,Buy,2023-01-03 16:34:07,2023-01-03 16:34:41,11060.6,11032.6,0.1,-26.48,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11032.6,11248.6,0,-0.52
215413924_220514005_D,4,NDX,Buy,2023-01-06 20:41:43,2023-01-09 16:45:22,10991.6,11179.6,0.1,175.43,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],10991.6,11179.6,-5.02,-0.52
215674350_220514005_D,4,NDX,Buy,2023-01-11 17:24:09,2023-01-11 17:34:54,11302.8,11274.8,0.1,-25.99,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11274.8,11490.8,0,-0.51
215801970_220514005_D,4,NDX,Buy,2023-01-11 18:46:56,2023-01-12 15:30:01,11304.0,11310.9,0.1,6.41,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11310.9,11492.0,-1.74,-0.51
215866023_220514005_D,4,NDX,Buy,2023-01-12 16:04:42,2023-01-12 16:07:06,11504.8,11476.8,0.1,-25.88,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11476.8,11692.8,0,-0.51
215876854_220514005_D,4,NDX,Buy,2023-01-13 21:28:43,2023-01-16 10:51:53,11500.4,11472.4,0.1,-25.91,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11472.4,11688.4,-5.24,-0.51
215989375_220514005_D,4,NDX,Buy,2023-01-17 17:03:19,2023-01-17 17:32:34,11596.8,11568.8,0.1,-25.89,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11568.8,11784.8,0,-0.51
216060109_220514005_D,4,NDX,Buy,2023-01-18 04:40:23,2023-01-18 05:52:31,11582.3,11554.3,0.1,-25.99,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11554.3,11770.3,0,-0.51
216094683_220514005_D,4,NDX,Buy,2023-01-18 08:42:12,2023-01-18 10:25:50,11594.1,11566.1,0.1,-25.81,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11566.1,11782.1,0,-0.51
216108533_220514005_D,4,NDX,Buy,2023-01-18 14:56:01,2023-01-18 15:33:44,11605.3,11577.3,0.1,-25.82,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11577.3,11793.3,0,-0.51
216229608_220514005_D,4,NDX,Buy,2023-01-20 18:30:00,2023-01-20 20:19:58,11479.8,11451.8,0.1,-25.84,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11451.8,11667.8,0,-0.51
216288520_220514005_D,4,NDX,Buy,2023-01-23 16:50:50,2023-01-23 20:46:14,11731.5,11919.5,0.1,172.96,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],11776.3,11919.5,0,-0.51
216326557_220514005_D,4,NDX,Buy,2023-01-26 16:30:32,2023-01-26 16:44:24,11976.2,11948.2,0.1,-25.7,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11948.2,12164.2,0,-0.5
216489963_220514005_D,4,NDX,Buy,2023-01-26 17:23:09,2023-01-26 17:37:36,11982.6,11954.6,0.1,-25.75,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11954.6,12170.6,0,-0.5
216494161_220514005_D,4,NDX,Buy,2023-01-26 21:22:44,2023-01-27 05:55:31,12001.7,11973.7,0.1,-25.75,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],11973.7,12189.7,-1.85,-0.51
216524482_220514005_D,4,NDX,Buy,2023-01-27 17:08:14,2023-01-27 17:21:54,12125.5,12097.5,0.1,-25.76,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12097.5,12313.5,0,-0.51
216552156_220514005_D,4,NDX,Buy,2023-01-27 18:31:27,2023-01-30 07:05:01,12115.1,12115.1,0.1,0,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12115.1,12303.1,-5.63,-0.51
216594787_220514005_D,4,NDX,Buy,2023-02-01 21:39:15,2023-02-01 22:05:55,12167.3,12355.3,0.1,170.99,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],12174.1,12355.3,0,-0.5
216856497_220514005_D,4,NDX,Buy,2023-02-02 10:55:49,2023-02-02 11:16:10,12556.3,12528.3,0.1,-25.47,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12528.3,12744.3,0,-0.5
216865562_220514005_D,4,NDX,Buy,2023-02-02 16:30:56,2023-02-02 16:31:29,12674.8,12646.8,0.1,-25.57,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12646.8,12862.8,0,-0.5
216881357_220514005_D,4,NDX,Buy,2023-02-02 17:28:32,2023-02-02 21:01:00,12697.6,12885.6,0.1,172.16,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],12756.8,12885.6,0,-0.5
216898548_220514005_D,4,NDX,Buy,2023-02-02 23:03:07,2023-02-02 23:03:13,12890.5,12862.5,0.1,-25.65,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12862.5,13078.5,0,-0.5
216903296_220514005_D,4,NDX,Buy,2023-02-07 19:46:01,2023-02-07 20:15:41,12629.6,12601.6,0.1,-26.11,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12601.6,12817.6,0,-0.51
217136039_220514005_D,4,NDX,Buy,2023-02-13 18:46:41,2023-02-13 18:55:44,12513.0,12485.0,0.1,-26.13,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12485.0,12701.0,0,-0.51
217364729_220514005_D,4,NDX,Buy,2023-02-13 19:00:09,2023-02-13 21:34:01,12496.0,12468.0,0.1,-26.12,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12468.0,12684.0,0,-0.51
217369741_220514005_D,4,NDX,Buy,2023-02-13 22:30:17,2023-02-14 15:30:01,12493.9,12465.9,0.1,-26.1,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12465.9,12681.9,-2.01,-0.51
217423714_220514005_D,4,NDX,Buy,2023-02-14 17:11:14,2023-02-14 17:19:22,12628.4,12600.4,0.1,-26.02,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12600.4,12816.4,0,-0.51
217444598_220514005_D,4,NDX,Buy,2023-02-15 18:29:39,2023-02-16 15:30:01,12592.7,12618.2,0.1,23.85,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12618.2,12780.7,-2.03,-0.52
217682791_220514005_D,4,NDX,Buy,2023-02-23 16:06:08,2023-02-23 16:36:20,12216.0,12188.0,0.1,-26.42,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12188.0,12404.0,0,-0.52
217871567_220514005_D,4,NDX,Buy,2023-02-23 17:00:01,2023-02-23 17:03:14,12215.1,12187.1,0.1,-26.41,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12187.1,12403.1,0,-0.52
217882756_220514005_D,4,NDX,Buy,2023-02-23 22:28:02,2023-02-23 22:51:26,12214.7,12186.7,0.1,-26.42,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12186.7,12402.7,0,-0.52
217884655_220514005_D,4,NDX,Buy,2023-02-28 20:46:41,2023-02-28 21:05:50,12150.8,12122.8,0.1,-26.43,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12122.8,12338.8,0,-0.52
218074488_220514005_D,4,NDX,Buy,2023-03-03 15:57:38,2023-03-06 04:37:24,12120.4,12308.4,0.1,176.71,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],12189.8,12308.4,-6.07,-0.52
218286907_220514005_D,4,NDX,Buy,2023-03-09 16:35:51,2023-03-09 19:02:47,12272.9,12244.9,0.1,-26.49,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12244.9,12460.9,0,-0.52
218550913_220514005_D,4,NDX,Buy,2023-03-14 16:37:13,2023-03-14 21:08:12,12102.2,12074.2,0.1,-26.08,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12074.2,12290.2,0,-0.51
218796895_220514005_D,4,NDX,Buy,2023-03-15 05:51:29,2023-03-15 07:45:27,12238.5,12210.5,0.1,-26.06,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12210.5,12426.5,0,-0.51
218807337_220514005_D,4,NDX,Buy,2023-03-16 17:54:44,2023-03-16 22:06:04,12387.1,12575.1,0.1,177.12,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],12404.7,12575.1,0,-0.52
218941785_220514005_D,4,NDX,Buy,2023-03-21 14:23:44,2023-03-21 17:52:02,12633.7,12605.7,0.1,-25.99,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12605.7,12821.7,0,-0.51
219120844_220514005_D,4,NDX,Buy,2023-03-21 19:32:04,2023-03-22 21:00:31,12656.8,12844.8,0.1,173.59,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],12675.5,12844.8,-2.08,-0.51
219197165_220514005_D,4,NDX,Buy,2023-03-22 22:21:16,2023-03-22 22:23:43,12849.2,12821.2,0.1,-25.73,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12821.2,13037.2,0,-0.51
219234871_220514005_D,4,NDX,Buy,2023-03-23 17:42:01,2023-03-23 20:11:30,12834.3,12806.3,0.1,-25.73,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12806.3,13022.3,0,-0.51
219256213_220514005_D,4,NDX,Buy,2023-03-27 08:46:10,2023-03-27 09:13:39,12857.4,12829.4,0.1,-26.02,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12829.4,13045.4,0,-0.51
219370279_220514005_D,4,NDX,Buy,2023-03-29 16:32:43,2023-03-29 17:27:48,12795.6,12767.6,0.1,-25.83,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12767.6,12983.6,0,-0.51
219523368_220514005_D,4,NDX,Buy,2023-03-29 18:31:44,2023-03-30 17:00:24,12789.1,12977.1,0.1,172.18,None,NDX_H1_220514005tp,NDX_H1_220514005[tp],12849.8,12977.1,-2.1,-0.51
219580699_220514005_D,4,NDX,Buy,2023-03-31 17:45:22,2023-04-03 15:13:25,13073.4,13076.3,0.1,2.67,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],13076.3,13261.4,-6.43,-0.51
219710366_220514005_D,4,NDX,Buy,2023-04-04 12:41:57,2023-04-04 15:48:07,13215.8,13187.8,0.1,-25.7,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],13187.8,13403.8,0,-0.5
219756253_220514005_D,4,NDX,Buy,2023-04-04 17:01:22,2023-04-04 17:03:21,13211.9,13183.9,0.1,-25.65,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],13183.9,13399.9,0,-0.5
219764672_220514005_D,4,NDX,Buy,2023-04-12 15:31:07,2023-04-12 15:45:39,13109.3,13081.3,0.1,-25.52,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],13081.3,13297.3,0,-0.5
220082893_220514005_D,4,NDX,Buy,2023-04-13 20:39:43,2023-04-14 13:54:35,13071.8,13043.8,0.1,-25.32,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],13043.8,13259.8,-2.14,-0.5
220203867_220514005_D,4,NDX,Buy,2023-04-18 11:40:07,2023-04-18 17:04:27,13146.4,13118.4,0.1,-25.55,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],13118.4,13334.4,0,-0.5
220398963_220514005_D,4,NDX,Buy,2023-04-27 15:30:09,2023-04-27 15:30:21,12966.7,12938.7,0.1,-25.36,None,NDX_H1_220514005sl,NDX_H1_220514005[sl],12938.7,13154.7,0,-0.5
