orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
71804029_224,224,XAUUSD,Buy,2024-10-29 04:04:09,2024-10-29 11:24:02,2747.64,2747.64,0.04,0,3474.33,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2747.64,2758.84,0,0
71778234_224,224,XAUUSD,Buy,2024-10-25 20:51:31,2024-10-28 01:01:00,2743.22,2732.44,0.04,-43.12,3474.33,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2738.8,2754.42,-1.6,0
71748918_224,224,XAUUSD,Buy,2024-10-22 16:34:58,2024-10-22 16:59:59,2740.53,2735.93,0.04,-18.4,3474.33,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2736.11,2751.73,0,0
71674833_224,224,XAUUSD,Buy,2024-10-15 19:08:05,2024-10-15 19:46:46,2666.77,2662.35,0.04,-17.68,3474.33,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2662.35,2677.97,0,0
71663199_224,224,XAUUSD,Buy,2024-10-14 09:22:05,2024-10-14 10:26:17,2661.38,2661.38,0.04,0,3474.33,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2661.38,2672.58,0,0
71589703_224,224,XAUUSD,Buy,2024-10-10 15:35:57,2024-10-10 15:36:30,2624.26,2619.84,0.04,-17.68,3474.33,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2619.84,2635.46,0,0
71548855_224,224,XAUUSD,Buy,2024-10-04 05:44:29,2024-10-04 09:45:28,2663.49,2663.49,0.04,0,3474.33,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2663.49,2674.55,0,0
71526900_224,224,XAUUSD,Buy,2024-10-01 16:35:47,2024-10-01 16:36:32,2666.18,2661.56,0.04,-18.48,3474.33,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2661.56,2677.18,0,0
71850781_224,224,XAUUSD,Buy,2024-11-05 16:30:07,2024-11-05 16:45:54,2748.86,2743.78,0.04,-20.32,3432.43,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2743.78,2759.4,0,0
71910670_224,224,XAUUSD,Buy,2024-11-18 02:52:53,2024-11-18 03:22:12,2576.02,2587.22,0.04,44.8,3440.54,XAUUSD_H1_220705001tp,XAUUSD_H1_220705001[tp],2571.6,2587.22,0,0
72081502_224,224,XAUUSD,Buy,2024-11-20 15:26:03,2024-11-20 15:44:02,2639.45,2635.03,0.04,-17.68,3341.77,XAUUSD_H1_220705001sl,XAUUSD_H1_220705001[sl],2635.03,2650.65,0,0
