orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
10007_221101006_B,164,EURUSD,Buy,2016-10-28 20:00:00,2016-10-28 21:00:00,1.09775,1.09854,0.1,7.9,10402,End Of Friday (Time),,None,None,None,None
10040_221101006_B,164,EURUSD,Buy,2016-11-01 13:00:00,2016-11-02 07:00:00,1.10295,1.10745,0.1,45,10447,PT,,None,None,None,None
10043_221101006_B,164,EURUSD,Buy,2016-11-02 10:00:00,2016-11-02 11:00:00,1.1101,1.1078,0.1,-23,10424,SL,,None,None,None,None
10147_221101006_B,164,EURUSD,Buy,2016-11-09 05:00:00,2016-11-09 06:00:00,1.12131,1.12581,0.1,45,10469,PT,,None,None,None,None
1020_221101006_B,164,EURUSD,Sell,2015-03-10 10:00:00,2015-03-10 15:00:00,1.07533,1.07893,0.1,-36,9878.7,SL,,None,None,None,None
10218_221101006_B,164,EURUSD,Sell,2016-11-14 10:00:00,2016-11-14 13:00:00,1.07302,1.07759,0.1,-45.7,10423.3,SL,,None,None,None,None
10262_221101006_B,164,EURUSD,Sell,2016-11-16 09:00:00,2016-11-17 13:00:00,1.07016,1.07391,0.1,-37.5,10385.8,SL,,None,None,None,None
10353_221101006_B,164,EURUSD,Sell,2016-11-23 15:00:00,2016-11-24 05:00:00,1.05729,1.05279,0.1,45,10430.8,PT,,None,None,None,None
10514_221101006_B,164,EURUSD,Buy,2016-12-05 13:00:00,2016-12-05 20:00:00,1.07256,1.07706,0.1,45,10475.8,PT,,None,None,None,None
10574_221101006_B,164,EURUSD,Buy,2016-12-08 14:00:00,2016-12-08 14:00:00,1.08315,1.08,0.1,-31.5,10444.3,SL,,None,None,None,None
10670_221101006_B,164,EURUSD,Sell,2016-12-14 22:00:00,2016-12-15 02:00:00,1.0517,1.0472,0.1,45,10489.3,PT,,None,None,None,None
10681_221101006_B,164,EURUSD,Sell,2016-12-15 13:00:00,2016-12-15 18:00:00,1.04183,1.03733,0.1,45,10534.3,PT,,None,None,None,None
