orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
205696512_220701001_D,33,XAUUSD,Buy,2022-12-13 15:30:30,2022-12-13 15:30:34,1814.05,1805.83,0.1,-77.43,None,XAUUSD_H1_20220701001sl,XAUUSD_H1_20220701001[sl],1805.83,1838.55,0,-0.85
207234949_220701001_D,33,XAUUSD,Buy,2022-08-04 15:05:07,2022-08-04 16:00:11,1787.76,1779.54,0.1,-80.7,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1779.54,1812.26,0,-0.88
208325714_220701001_D,33,XAUUSD,Buy,2022-09-07 20:10:21,2022-09-07 21:00:54,1715.56,1716.14,0.1,5.8,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1716.14,1740.06,0,-0.86
209929650_220701001_D,33,XAUUSD,Buy,2022-09-28 16:25:34,2022-09-28 17:20:41,1642.22,1648.33,0.1,63.64,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1648.33,1666.72,0,-0.86
211219882_220701001_D,33,XAUUSD,Buy,2022-10-24 01:01:00,2022-10-24 01:01:24,1660.67,1660.87,0.1,2.02,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1660.87,1685.17,0,-0.84
212251060_220701001_D,33,XAUUSD,Buy,2022-10-26 10:45:46,2022-10-26 11:14:07,1670.24,1670.15,0.1,-0.9,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1670.15,1694.74,0,-0.83
212452526_220701001_D,33,XAUUSD,Buy,2022-11-04 17:06:34,2022-11-07 01:01:03,1669.3,1675.26,0.1,60.03,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1675.26,1693.8,-2.4,-0.84
212894621_220701001_D,33,XAUUSD,Buy,2022-11-08 17:08:39,2022-11-08 17:19:29,1681.63,1706.13,0.1,243.43,None,XAUUSD_H1_220701001tp,XAUUSD_H1_220701001[tp],1673.41,1706.13,0,-0.84
213566278_220701001_D,33,XAUUSD,Buy,2022-11-23 21:03:03,2022-11-23 22:01:33,1749.54,1751.12,0.1,15.2,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1751.12,1774.04,0,-0.84
213683301_220701001_D,33,XAUUSD,Buy,2022-11-28 11:01:36,2022-11-28 13:00:25,1760.91,1760.2,0.1,-6.78,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1760.2,1785.41,0,-0.84
214061944_220701001_D,33,XAUUSD,Buy,2022-12-09 15:30:00,2022-12-09 15:30:03,1804.15,1795.93,0.1,-77.99,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1795.93,1828.65,0,-0.85
214334020_220701001_D,33,XAUUSD,Buy,2022-12-13 15:30:06,2022-12-13 17:05:22,1805.83,1821.11,0.1,143.56,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1821.11,1830.33,0,-0.85
214543621_220701001_D,33,XAUUSD,Buy,2022-12-20 17:00:32,2022-12-20 18:19:29,1813.83,1814.56,0.1,6.87,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1814.56,1838.33,0,-0.85
214911923_220701001_D,33,XAUUSD,Buy,2022-12-27 17:33:45,2022-12-27 18:07:30,1823.58,1823.81,0.1,2.16,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1823.81,1848.08,0,-0.86
215122000_220701001_D,33,XAUUSD,Buy,2023-01-03 04:37:01,2023-01-03 06:59:40,1833.04,1840.4,0.1,68.99,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1840.4,1857.54,0,-0.86
215522883_220701001_D,33,XAUUSD,Buy,2023-01-06 19:04:19,2023-01-06 22:14:15,1864.91,1868.06,0.1,29.6,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1868.06,1889.41,0,-0.88
215804613_220701001_D,33,XAUUSD,Buy,2023-01-12 03:55:39,2023-01-12 05:21:41,1880.52,1882.88,0.1,21.92,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1882.88,1905.02,0,-0.87
216024304_220701001_D,33,XAUUSD,Buy,2023-01-19 21:26:30,2023-01-19 23:02:00,1928.69,1932.45,0.1,34.71,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1932.45,1953.19,0,-0.89
216299802_220701001_D,33,XAUUSD,Buy,2023-01-24 08:30:15,2023-01-24 09:09:27,1937.28,1938.68,0.1,12.86,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1938.68,1961.78,0,-0.89
216496987_220701001_D,33,XAUUSD,Buy,2023-02-01 21:40:00,2023-02-01 22:11:55,1934.22,1942.15,0.1,72.17,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1942.15,1958.72,0,-0.88
216885218_220701001_D,33,XAUUSD,Buy,2023-02-14 16:02:05,2023-02-14 16:10:29,1866.37,1858.15,0.1,-76.51,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1858.15,1890.87,0,-0.87
217726159_220701001_D,33,XAUUSD,Buy,2023-02-28 17:00:00,2023-02-28 20:50:59,1819.9,1828.51,0.1,81.27,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1828.51,1844.4,0,-0.86
218340530_220701001_D,33,XAUUSD,Buy,2023-03-10 16:40:36,2023-03-10 17:11:00,1858.09,1857.72,0.1,-3.47,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1857.72,1882.59,0,-0.87
218815620_220701001_D,33,XAUUSD,Buy,2023-03-15 14:31:09,2023-03-15 15:00:19,1913.92,1917.22,0.1,31.18,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1917.22,1938.42,0,-0.9
219104547_220701001_D,33,XAUUSD,Buy,2023-03-30 15:26:32,2023-03-30 16:27:42,1974.14,1965.92,0.1,-75.25,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1965.92,1998.64,0,-0.91
219847780_220701001_D,33,XAUUSD,Buy,2023-04-13 15:30:01,2023-04-13 16:00:03,2031.88,2044.4,0.1,113.32,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],2044.4,2056.38,0,-0.92
220216839_220701001_D,33,XAUUSD,Buy,2023-04-20 17:08:40,2023-04-20 17:52:18,2011.62,2003.4,0.1,-74.9,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],2003.4,2036.12,0,-0.92
220492811_220701001_D,33,XAUUSD,Buy,2023-05-02 17:34:16,2023-05-02 19:00:01,2009.2,2013.7,0.1,40.92,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],2013.7,2033.7,0,-0.91
221143097_220701001_D,33,XAUUSD,Buy,2023-05-24 15:17:49,2023-05-24 16:33:36,1982.34,1974.12,0.1,-76.22,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1974.12,2006.84,0,-0.92
222026085_220701001_D,33,XAUUSD,Buy,2023-05-30 12:31:24,2023-05-30 14:03:00,1949.52,1954.62,0.1,47.51,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1954.62,1974.02,0,-0.91
222392207_220701001_D,33,XAUUSD,Buy,2023-06-01 16:55:17,2023-06-01 17:01:40,1974.51,1973.97,0.1,-5.03,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1973.97,1999.01,0,-0.92
222488248_220701001_D,33,XAUUSD,Buy,2023-06-08 16:46:12,2023-06-08 17:03:52,1966.18,1965.78,0.1,-3.72,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1965.78,1990.68,0,-0.91
222813910_220701001_D,33,XAUUSD,Buy,2023-06-15 19:31:08,2023-06-16 10:18:46,1960.02,1960.1,0.1,0.73,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1960.1,1984.52,0,-0.9
223166400_220701001_D,33,XAUUSD,Buy,2023-07-05 16:17:42,2023-07-05 16:45:08,1933.07,1924.85,0.1,-75.48,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1924.85,1957.57,0,-0.89
223862972_220701001_D,33,XAUUSD,Buy,2023-07-07 18:03:24,2023-07-07 18:56:12,1934.79,1926.57,0.1,-75.01,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1926.57,1959.29,0,-0.88
224185846_220701001_D,33,XAUUSD,Buy,2023-07-18 10:27:46,2023-07-18 16:01:03,1963.5,1967.92,0.1,39.33,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1967.92,1988.0,0,-0.87
224419824_220701001_D,33,XAUUSD,Buy,2023-07-26 09:14:34,2023-07-26 10:26:46,1967.59,1968.8,0.1,10.94,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1968.8,1992.09,0,-0.89
224693464_220701001_D,33,XAUUSD,Buy,2023-08-21 15:43:08,2023-08-21 16:00:06,1896.63,1896.35,0.1,-2.57,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1896.35,1921.13,0,-0.87
225913154_220701001_D,33,XAUUSD,Buy,2023-08-28 18:35:58,2023-08-28 19:19:27,1923.11,1923.94,0.1,7.68,None,XAUUSD_H1_220701001sl,XAUUSD_H1_220701001[sl],1923.94,1947.61,0,-0.89
