orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
0_220804005_B,156,XAUUSD_M1_2,Buy,2012-06-01 15:00:00,2012-06-01 16:00:00,1573.33,1584.43,0.1,110.21,None,PT,,None,None,None,None
1_220804005_B,156,XAUUSD_M1_2,Buy,2012-06-06 04:00:00,2012-06-06 09:00:00,1628.08,1623.31,0.1,-48.51,None,SL,,None,None,None,None
10_220804005_B,156,XAUUSD_M1_2,Buy,2012-07-13 13:00:00,2012-07-13 17:00:00,1583.15,1594.25,0.1,110.21,None,PT,,None,None,None,None
100_220804005_B,156,XAUUSD_M1_2,Buy,2013-11-25 21:00:00,2013-11-26 14:00:00,1248.95,1248.95,0.1,-0.62,None,MoveSL2BE,,None,None,None,None
1000_220804005_B,156,XAUUSD_M1_2,Buy,2016-10-25 18:08:00,2016-10-26 13:23:00,1271.87,1271.87,0.1,-0.64,None,MoveSL2BE,,None,None,None,None
1001_220804005_B,156,XAUUSD_M1_2,Buy,2016-10-28 17:00:00,2016-10-28 18:20:00,1272.78,1268.01,0.1,-48.34,None,SL,,None,None,None,None
1002_220804005_B,156,XAUUSD_M1_2,Buy,2016-11-01 12:27:00,2016-11-02 09:58:00,1284.16,1295.26,0.1,110.36,None,PT,,None,None,None,None
1003_220804005_B,156,XAUUSD_M1_2,Buy,2016-11-04 15:01:00,2016-11-04 16:46:00,1306.65,1301.88,0.1,-48.35,None,SL,,None,None,None,None
1004_220804005_B,156,XAUUSD_M1_2,Buy,2016-11-09 04:02:00,2016-11-09 04:21:00,1290.59,1301.69,0.1,110.35,None,PT,,None,None,None,None
1005_220804005_B,156,XAUUSD_M1_2,Buy,2016-11-15 03:26:00,2016-11-15 04:13:00,1231.24,1226.47,0.1,-48.32,None,SL,,None,None,None,None
1006_220804005_B,156,XAUUSD_M1_2,Buy,2016-11-22 02:23:00,2016-11-22 16:36:00,1217.73,1212.96,0.1,-48.31,None,SL,,None,None,None,None
