orderId,strategyRunId,symbol,orderType,openTime,closeTime,openPrice,closePrice,size,profit,balance,closeType,comment,sl,tp,swap,commission
1_240621001_B,180,WS30,Buy,2014-01-08 21:00:00,2014-01-09 13:00:00,16469.0,16521.0,0.3,13.18,10013.18,Exit After X Bars,,None,None,None,None
3_240621001_B,180,WS30,Buy,2014-01-10 05:00:00,2014-01-10 21:00:00,16469.0,16393.0,0.3,-23.01,9990.17,Exit After X Bars,,None,None,None,None
4_240621001_B,180,WS30,Buy,2014-01-13 17:00:00,2014-01-13 20:00:00,16444.0,16324.0,0.3,-36.21,9953.96,SL,,None,None,None,None
5_240621001_B,180,WS30,Buy,2014-01-15 17:00:00,2014-01-16 09:00:00,16444.0,16465.0,0.3,3.88,9957.83,Exit After X Bars,,None,None,None,None
6_240621001_B,180,WS30,Buy,2014-01-16 11:00:00,2014-01-17 03:00:00,16444.0,16396.0,0.3,-16.82,9941.01,Exit After X Bars,,None,None,None,None
7_240621001_B,180,WS30,Buy,2014-01-17 17:00:00,2014-01-20 11:00:00,16444.0,16449.0,0.3,-0.92,9940.08,Exit After X Bars,,None,None,None,None
9_240621001_B,180,WS30,Buy,2014-01-29 20:00:00,2014-01-31 16:00:00,15801.0,15712.0,0.3,-31.34,9908.75,TrailingStop,,None,None,None,None
10_240621001_B,180,WS30,Buy,2014-01-31 21:00:00,2014-01-31 22:00:00,15801.0,15681.0,0.3,-36.21,9872.54,SL,,None,None,None,None
12_240621001_B,180,WS30,Buy,2014-02-11 22:00:00,2014-02-12 14:00:00,16022.0,15951.0,0.3,-23.72,9848.81,Exit After X Bars,,None,None,None,None
13_240621001_B,180,WS30,Buy,2014-02-12 16:00:00,2014-02-13 07:00:00,16022.0,15902.0,0.3,-38.42,9810.39,SL,,None,None,None,None
14_240621001_B,180,WS30,Buy,2014-02-13 20:00:00,2014-02-14 12:00:00,16022.0,16014.0,0.3,-4.82,9805.56,Exit After X Bars,,None,None,None,None
15_240621001_B,180,WS30,Buy,2014-02-14 13:00:00,2014-02-17 07:00:00,16022.0,16142.0,0.3,33.58,9839.14,Exit After X Bars,,None,None,None,None
18_240621001_B,180,WS30,Buy,2014-03-17 03:00:00,2014-03-17 19:00:00,16055.0,16241.0,0.3,55.59,9894.73,Exit After X Bars,,None,None,None,None
