Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
94800,4127,52.6532590259268,22.9706808819966,-49962.5,1.08280741598061,212.615643397813,0,0.464425744655077,1.89742306730048,63
68600,6533,51.1097504974744,10.5005357416195,-44925,1.05127582244065,160.14006419609,0,0.611426111672659,1.52698942682248,64
30325,2253,54.3275632490013,13.4598313359964,-84162.5,1.03041357955044,36.6686819830713,0,0.289117241112494,0.360314867072627,65
32125,6059,50.8334708697805,5.30203003796006,-64950,1.02504360705898,50.8206446509788,0,0.299385273687083,0.494611239414935,66
103887.5,2661,54.9793310785419,39.0407741450583,-70137.5,1.08706994091271,159.642719938532,0,0.420374017769666,1.48119764747817,67
57662.5,4568,53.5245183887916,12.6231392294221,-69012.5,1.04726289150948,85.4101092390298,0,0.429666854952281,0.835537040391233,68
122787.5,4967,52.7280048318905,24.7206563317898,-49125,1.08802996764856,265.77380952381,0,0.404057792181121,2.49949109414758,69
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,70
45800,2392,54.6822742474916,19.1471571906355,-71437.5,1.04308814017757,65.8400718778077,0,0.357163449279219,0.641119860017498,71
96775,6472,52.5030902348579,14.9528739184178,-47437.5,1.07072903343687,230.485263471271,0,0.318539578465486,2.04005270092227,72
120800,2665,55.1219512195122,45.328330206379,-67512.5,1.10157342106093,193.434747798239,0,0.423350525910209,1.78929827809665,73
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,74
30325,2253,54.3275632490013,13.4598313359964,-84162.5,1.03041357955044,36.6686819830713,0,0.289117241112494,0.360314867072627,75
176100,5016,53.9074960127592,35.1076555023923,-50012.5,1.13186072631973,364.785085447954,0,0.442357608647308,3.52111972006998,76
159025,5136,53.8940809968847,30.9628115264798,-54262.5,1.11262194366247,302.760590195145,0,0.479284841837495,2.93066113798664,77
38237.5,6269,50.9172116765034,6.09945764874781,-64787.5,1.02908071109421,60.8272022270829,0,0.375757438058915,0.590198726606213,78
48587.5,3806,51.6815554387809,12.7660273252759,-45862.5,1.04551149203227,121.052631578947,0,0.381346147764837,1.05941673480512,79
76825,2648,54.9471299093656,29.0124622356495,-75612.5,1.06380681464255,108.875110717449,0,0.39391486876386,1.01603570838155,80
9362.5,3459,51.5177797051171,2.70670714079214,-65725,1.00950688582852,14.5890144137125,0,0.223532716046538,0.142449600608596,81
116537.5,6676,52.7411623726783,17.4561863391252,-45125,1.08214241660646,278.13245823389,0,0.343829575686338,2.58254847645429,82
167412.5,7373,52.8550115285501,22.7061576020616,-55262.5,1.10479901719133,332.167658730159,0,0.306769520702729,3.02940511196562,83
46825,3384,52.1276595744681,13.8371749408983,-66187.5,1.04819308108943,72.4985484807432,0,0.306817534405495,0.707459867799811,84
93375,5204,53.9584934665642,17.9429285165258,-64287.5,1.06464733881437,149.161341853035,0,0.458434803635491,1.4524596538985,85
84137.5,3968,51.6381048387097,21.2040070564516,-68012.5,1.07422232514032,133.287128712871,0,0.271569117653432,1.23708877044661,86
94800,4127,52.6532590259268,22.9706808819966,-49962.5,1.08280741598061,212.615643397813,0,0.464425744655077,1.89742306730048,87
129800,2671,55.2602021714714,48.5960314488955,-66687.5,1.10921214543389,210.628803245436,0,0.41719053782499,1.94639175257732,88
158500,7235,52.8265376641327,21.907394609537,-62462.5,1.1018105905496,280.59305156008,0,0.322037929127118,2.5375225135081,89
48587.5,3806,51.6815554387809,12.7660273252759,-45862.5,1.04551149203227,121.052631578947,0,0.381346147764837,1.05941673480512,90
30012.5,3491,51.7616728731023,8.59710684617588,-70762.5,1.02840243686047,43.6545454545455,0,0.259926137736355,0.424130012365307,91
156400,4630,52.7213822894168,33.7796976241901,-57937.5,1.12767607502194,290.30162412993,0,0.344623644499314,2.69946062567422,92
102362.5,4884,52.4979524979525,20.9587428337428,-55500,1.07435217636057,190.974813432836,0,0.407867848490603,1.84436936936937,93
85062.5,2647,54.8923309406876,32.1354363430298,-73850,1.0711775411585,123.659821915319,0,0.39551819893418,1.15182802979012,94
130562.5,2670,55.1685393258427,48.8998127340824,-66687.5,1.1098664142211,211.866125760649,0,0.42128199894263,1.95782567947516,95
81737.5,2616,55.045871559633,31.2452217125382,-67737.5,1.069698778486,130.492915585711,0,0.375207259078503,1.20668019929876,96
59312.5,2513,54.5961002785515,23.6022682053323,-72750,1.05287909687629,87.4009946583164,0,0.334021886052769,0.815292096219931,97
84687.5,2648,55.0226586102719,31.9816842900302,-73850,1.07086523576419,123.11466472833,0,0.393812860720331,1.14675016926202,98
102225,4199,52.3219814241486,24.3450821624196,-39062.5,1.09081318778941,288.567395906845,0,0.33629157586053,2.61696,99
156400,4630,52.7213822894168,33.7796976241901,-57937.5,1.12767607502194,290.30162412993,0,0.344623644499314,2.69946062567422,100
106362.5,4117,51.8095700752975,25.8349526354141,-65150,1.09307082307903,175.154384520379,0,0.325489163059996,1.63257866462011,101
93812.5,4253,51.7517046790501,22.0579590877028,-65400,1.07864815299974,152.975947818997,0,0.389045345638639,1.43444189602446,102
84687.5,2648,55.0226586102719,31.9816842900302,-73850,1.07086523576419,123.11466472833,0,0.393812860720331,1.14675016926202,103
76825,2648,54.9471299093656,29.0124622356495,-75612.5,1.06380681464255,108.875110717449,0,0.39391486876386,1.01603570838155,104
70525,5040,53.4325396825397,13.9930555555556,-69212.5,1.05078079294361,104.211304026598,0,0.427915581960806,1.01896333754741,105
-7512.5,3332,50.5702280912365,-2.2546518607443,-71462.5,0.992727492739593,-10.7551896921976,0,0.185491984647651,-0.105125065593843,106
154637.5,4503,53.5420830557406,34.340994892294,-55500,1.12499242225231,300.485790624241,0,0.456371483393378,2.78626126126126,107
59287.5,2513,54.6358933545563,23.5923199363311,-70725,1.05288686692982,90.5498281786942,0,0.343578418409795,0.838282078472959,108
57662.5,4568,53.5245183887916,12.6231392294221,-69012.5,1.04726289150948,85.4101092390298,0,0.429666854952281,0.835537040391233,109
32875,3533,51.3444664590999,9.3051231248231,-57962.5,1.03420515288273,59.4081770950983,0,0.239441638490684,0.567177054129825,110
145975,4752,52.8198653198653,30.7186447811448,-68600,1.11016357564666,229.565559268724,0,0.414651840951162,2.12791545189504,111
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,112
2500,5467,52.1309676239254,0.457289189683556,-50400,1.00210688213048,5.11639805576874,0,0.18925914327353,0.0496031746031746,113
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,114
40125,3732,52.384780278671,10.7516077170418,-55987.5,1.0372355233853,74.0142955960341,0,0.388884383047107,0.716677829872739,115
84687.5,2648,55.0226586102719,31.9816842900302,-73850,1.07086523576419,123.11466472833,0,0.393812860720331,1.14675016926202,116
145287.5,4571,52.876832203019,31.7846204331656,-47312.5,1.11577154468306,343.063754427391,0,0.450137445382238,3.07080581241744,117
141187.5,4819,52.9362938368956,29.2980908902262,-52012.5,1.10378190638955,300.718849840256,0,0.423948605495491,2.71449170872386,118
120425,2666,55.2888222055514,45.1706676669167,-67512.5,1.1012368252367,192.834267413931,0,0.421062653662421,1.78374375115719,119
115975,4396,52.2292993630573,26.3819381255687,-62187.5,1.09623483041178,202.267277087421,0,0.346351008254717,1.86492462311558,120
61837.5,2557,54.5170121235823,24.1836136096989,-78562.5,1.05370402535933,82.9476861167002,0,0.345025519377667,0.787112171837709,121
82325,4702,53.5304125903871,17.5085070182901,-68087.5,1.06602969631954,123.913452492945,0,0.376614412692691,1.20910592986965,122
84725,2589,54.9633062958671,32.7249903437621,-71562.5,1.07353483628789,125.240206947524,0,0.396882138842091,1.18393013100437,123
61137.5,2558,54.6129788897576,23.9005082095387,-78562.5,1.05309782549694,82.00871898055,0,0.341657518585512,0.778202068416866,124
-3762.5,3164,51.4854614412137,-1.1891592920354,-92337.5,0.996184415683192,-4.14543451315246,0,0.1765768781653,-0.0407472586977122,125
45237.5,3947,51.7354953128959,11.4612363820623,-67287.5,1.03948157926317,68.3087957719894,0,0.272266518966922,0.672301690507152,126
134037.5,4714,52.5243954179041,28.4339202375902,-52137.5,1.10144365397714,284.731810939989,0,0.470699493370452,2.57084631982738,127
82325,4702,53.5304125903871,17.5085070182901,-68087.5,1.06602969631954,123.913452492945,0,0.376614412692691,1.20910592986965,128
100200,4258,52.0432127759511,23.5321747299202,-62237.5,1.08494134850749,174.678579211157,0,0.342194039636071,1.60996183972685,129
25875,4903,51.1115643483582,5.27738119518662,-47225,1.02522575220268,57.6441102756892,0,0.191767555061237,0.547908946532557,130
110387.5,4222,53.2212221695879,26.145783988631,-55912.5,1.09349821600618,204.232192414431,0,0.456920592148802,1.97429018555779,131
85225,2647,54.9301095579902,32.1968265961466,-73850,1.07130978653084,123.896056696347,0,0.396303044741344,1.15402843601896,132
62562.5,2558,54.4956997654417,24.4575840500391,-77112.5,1.05432717878581,84.6440047353289,0,0.357585570180275,0.811314637704652,133
45800,2392,54.6822742474916,19.1471571906355,-71437.5,1.04308814017757,65.8400718778077,0,0.357163449279219,0.641119860017498,134
197762.5,4847,53.8683721889829,40.8010109345987,-52337.5,1.14844109175181,401.854203708407,0,0.37467361090666,3.77860042990208,135
24287.5,6014,52.0951114067177,4.03849351513136,-52537.5,1.01854149171692,48.0346106304079,0,0.191481497976102,0.462288841303831,136
83062.5,2615,55.0286806883365,31.763862332696,-67737.5,1.07085203706271,132.608261823987,0,0.38195452824588,1.22624100387525,137
61325,2558,54.6520719311962,23.9738076622361,-78562.5,1.0532618254063,82.2602280348759,0,0.342450006176842,0.780588703261734,138
2500,5467,52.1309676239254,0.457289189683556,-50400,1.00210688213048,5.11639805576874,0,0.18925914327353,0.0496031746031746,139
122400,4715,53.8069989395546,25.9597030752916,-44462.5,1.09801016935581,290.736342042755,0,0.423434589866972,2.75288164183301,140
61137.5,2558,54.6129788897576,23.9005082095387,-78562.5,1.05309782549694,82.00871898055,0,0.341657518585512,0.778202068416866,141
85225,2647,54.9301095579902,32.1968265961466,-73850,1.07130978653084,123.896056696347,0,0.396303044741344,1.15402843601896,142
46412.5,2392,54.6404682274247,19.4032190635452,-71437.5,1.04366642753819,66.7205750224618,0,0.360792349187467,0.649693788276465,143
129800,2671,55.2602021714714,48.5960314488955,-66687.5,1.10921214543389,210.628803245436,0,0.41719053782499,1.94639175257732,144
59412.5,2512,54.4187898089172,23.6514729299363,-72750,1.05295998752047,87.5483514459385,0,0.33453025316167,0.816666666666667,145
102362.5,4884,52.4979524979525,20.9587428337428,-55500,1.07435217636057,190.974813432836,0,0.407867848490603,1.84436936936937,146
26387.5,5848,50.6668946648427,4.51222640218878,-58500,1.02132301693922,46.2532865907099,0,0.349546020286728,0.451068376068376,147
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,148
83687.5,2588,54.9459041731066,32.3367465224111,-71900,1.07265643652465,124.604504001489,0,0.382834948696939,1.16394297635605,149
173037.5,4729,52.6961302600973,36.5907168534574,-61800,1.13901944243593,301.985165794066,0,0.322532854865586,2.79995954692557,150
48587.5,3806,51.6815554387809,12.7660273252759,-45862.5,1.04551149203227,121.052631578947,0,0.381346147764837,1.05941673480512,151
96775,6472,52.5030902348579,14.9528739184178,-47437.5,1.07072903343687,230.485263471271,0,0.318539578465486,2.04005270092227,152
45800,2392,54.6822742474916,19.1471571906355,-71437.5,1.04308814017757,65.8400718778077,0,0.357163449279219,0.641119860017498,153
129612.5,2670,55.2434456928839,48.5440074906367,-66687.5,1.10905897325326,210.324543610548,0,0.416700236443403,1.943580131209,154
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,155
123000,4524,52.210433244916,27.1883289124668,-61625,1.10050251256281,210.032017075774,0,0.332249632352046,1.99594320486815,156
44225,2392,54.7240802675585,18.4887123745819,-69900,1.04162548825827,64.609203798393,0,0.363548084403934,0.632689556509299,157
159025,5136,53.8940809968847,30.9628115264798,-54262.5,1.11262194366247,302.760590195145,0,0.479284841837495,2.93066113798664,158
156400,4630,52.7213822894168,33.7796976241901,-57937.5,1.12767607502194,290.30162412993,0,0.344623644499314,2.69946062567422,159
61337.5,2557,54.477903793508,23.9880719593273,-78562.5,1.05326285168461,82.2769953051643,0,0.342396445916767,0.780747812251392,160
120162.5,2666,55.251312828207,45.0722055513878,-67512.5,1.10101721275299,192.413931144916,0,0.419742967945988,1.77985558229957,161
141187.5,4819,52.9362938368956,29.2980908902262,-52012.5,1.10378190638955,300.718849840256,0,0.423948605495491,2.71449170872386,162
83687.5,2588,54.9459041731066,32.3367465224111,-71900,1.07265643652465,124.604504001489,0,0.382834948696939,1.16394297635605,163
45237.5,3947,51.7354953128959,11.4612363820623,-67287.5,1.03948157926317,68.3087957719894,0,0.272266518966922,0.672301690507152,164
54562.5,4118,51.6512870325401,13.2497571636717,-69275,1.04598173371678,80.3867403314917,0,0.27880650327545,0.787621797185132,165
102225,4199,52.3219814241486,24.3450821624196,-39062.5,1.09081318778941,288.567395906845,0,0.33629157586053,2.61696,166
194787.5,4933,53.6995742955605,39.4866207176161,-49762.5,1.14174868557498,421.732070365359,0,0.400339478470809,3.91434312986687,167
46762.5,2392,54.8076923076923,19.5495401337793,-71437.5,1.04402264088775,67.2237196765499,0,0.36286185217014,0.654593175853018,168
197762.5,4847,53.8683721889829,40.8010109345987,-52337.5,1.14844109175181,401.854203708407,0,0.37467361090666,3.77860042990208,169
116862.5,4569,53.7535565769315,25.5772597942657,-48375,1.09684971667133,253.979896767183,0,0.544542902785735,2.41576227390181,170
107975,4501,52.6771828482559,23.9891135303266,-49162.5,1.08782918149466,228.518518518519,0,0.561908457163695,2.19628782100178,171
96437.5,4784,52.4874581939799,20.1583403010033,-56437.5,1.07208326715189,176.827870731148,0,0.354025198308744,1.70874861572536,172
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,173
60375,2558,54.4956997654417,23.6024237685692,-78562.5,1.05241283517628,80.9859154929577,0,0.337933358655521,0.768496420047733,174
139337.5,4655,52.5456498388829,29.9328678839957,-62862.5,1.10711471566121,240.859982713915,0,0.431125828103469,2.21654404454166,175
115975,4396,52.2292993630573,26.3819381255687,-62187.5,1.09623483041178,202.267277087421,0,0.346351008254717,1.86492462311558,176
102225,4199,52.3219814241486,24.3450821624196,-39062.5,1.09081318778941,288.567395906845,0,0.33629157586053,2.61696,177
76825,2648,54.9471299093656,29.0124622356495,-75612.5,1.06380681464255,108.875110717449,0,0.39391486876386,1.01603570838155,178
40125,3732,52.384780278671,10.7516077170418,-55987.5,1.0372355233853,74.0142955960341,0,0.388884383047107,0.716677829872739,179
82237.5,2589,54.9246813441483,31.7641946697567,-71900,1.0713696817166,122.445561139028,0,0.375331432038812,1.14377607788595,180
85175,4456,53.1193895870736,19.1146768402154,-44912.5,1.07176333055997,200.176263219741,0,0.401055140823769,1.89646534929029,181
96437.5,4784,52.4874581939799,20.1583403010033,-56437.5,1.07208326715189,176.827870731148,0,0.354025198308744,1.70874861572536,182
46412.5,2392,54.6404682274247,19.4032190635452,-71437.5,1.04366642753819,66.7205750224618,0,0.360792349187467,0.649693788276465,183
84725,2589,54.9633062958671,32.7249903437621,-71562.5,1.07353483628789,125.240206947524,0,0.396882138842091,1.18393013100437,184
60375,2558,54.4956997654417,23.6024237685692,-78562.5,1.05241283517628,80.9859154929577,0,0.337933358655521,0.768496420047733,185
-7512.5,3332,50.5702280912365,-2.2546518607443,-71462.5,0.992727492739593,-10.7551896921976,0,0.185491984647651,-0.105125065593843,186
112887.5,5089,52.9573590096286,22.1826488504618,-51337.5,1.07731623375512,239.485547600106,0,0.495876464860654,2.19892865838812,187
59112.5,2513,54.516514126542,23.5226820533227,-72750,1.05269609208723,87.1062810830724,0,0.332996073969234,0.81254295532646,188
14350,5585,51.2444046553268,2.56938227394808,-62775,1.01201163496348,23.9316239316239,0,0.298798359323579,0.228594185583433,189
118075,4538,52.3799030409872,26.0191714411635,-65837.5,1.09251079749674,191.641306553053,0,0.441566833352897,1.79343079551927,190
93375,5204,53.9584934665642,17.9429285165258,-64287.5,1.06464733881437,149.161341853035,0,0.458434803635491,1.4524596538985,191
75375,6749,51.0890502296637,11.1683212327752,-50625,1.05486955967861,157.03125,0,0.655137341485408,1.48888888888889,192
194350,4745,53.8883034773446,40.958904109589,-44687.5,1.15020480717212,470.012091898428,0,0.402873420790168,4.34909090909091,193
129612.5,2670,55.2434456928839,48.5440074906367,-66687.5,1.10905897325326,210.324543610548,0,0.416700236443403,1.943580131209,194
111725,2666,55.1762940735184,41.9073518379595,-68562.5,1.09319542051592,175.91025388703,0,0.444726555403635,1.62953509571559,195
25875,4903,51.1115643483582,5.27738119518662,-47225,1.02522575220268,57.6441102756892,0,0.191767555061237,0.547908946532557,196
81737.5,2616,55.045871559633,31.2452217125382,-67737.5,1.069698778486,130.492915585711,0,0.375207259078503,1.20668019929876,197
18862.5,4574,50.3716659379099,4.12385220813293,-47225,1.01957757077246,41.5473568281938,0,0.300353215936775,0.399417681312864,198
134537.5,4850,53.4639175257732,27.7396907216495,-51700,1.1045134101105,271.313335013864,0,0.40529455099996,2.60227272727273,199
129612.5,2670,55.2434456928839,48.5440074906367,-66687.5,1.10905897325326,210.324543610548,0,0.416700236443403,1.943580131209,200
82237.5,2589,54.9246813441483,31.7641946697567,-71900,1.0713696817166,122.445561139028,0,0.375331432038812,1.14377607788595,201
120162.5,2666,55.251312828207,45.0722055513878,-67512.5,1.10101721275299,192.413931144916,0,0.419742967945988,1.77985558229957,202
130075,2671,55.2976413328341,48.6989891426432,-66687.5,1.10944352709795,211.075050709939,0,0.418529326497026,1.95051546391753,203
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,204
154600,7495,52.6751167444963,20.6270847231488,-50850,1.09402463129086,332.831001076426,0,0.299216155118748,3.04031465093412,205
99237.5,6928,51.270207852194,14.3241195150115,-38237.5,1.07143821255995,265.874079035499,0,0.688037975975645,2.59529257927427,206
122787.5,4967,52.7280048318905,24.7206563317898,-49125,1.08802996764856,265.77380952381,0,0.404057792181121,2.49949109414758,207
46762.5,2392,54.8076923076923,19.5495401337793,-71437.5,1.04402264088775,67.2237196765499,0,0.36286185217014,0.654593175853018,208
60375,2558,54.4956997654417,23.6024237685692,-78562.5,1.05241283517628,80.9859154929577,0,0.337933358655521,0.768496420047733,209
120025,2665,55.234521575985,45.0375234521576,-67512.5,1.1009101036215,192.193755004003,0,0.419530759796099,1.77781892242177,210
75375,6749,51.0890502296637,11.1683212327752,-50625,1.05486955967861,157.03125,0,0.655137341485408,1.48888888888889,211
120425,2666,55.2888222055514,45.1706676669167,-67512.5,1.1012368252367,192.834267413931,0,0.421062653662421,1.78374375115719,212
37212.5,3595,51.8776077885953,10.3511821974965,-49850,1.04013968664887,76.1575850601177,0,0.241553632017097,0.746489468405216,213
173037.5,4729,52.6961302600973,36.5907168534574,-61800,1.13901944243593,301.985165794066,0,0.322532854865586,2.79995954692557,214
197762.5,4847,53.8683721889829,40.8010109345987,-52337.5,1.14844109175181,401.854203708407,0,0.37467361090666,3.77860042990208,215
46662.5,2392,54.6822742474916,19.5077341137124,-71437.5,1.04389905451809,67.0799640610961,0,0.362226486673703,0.653193350831146,216
