Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,219
74700,2598,54.8498845265589,28.7528868360277,-69325,1.06410847806731,114.614499424626,0,0.358879751555112,1.07753335737468,220
154600,7495,52.6751167444963,20.6270847231488,-50850,1.09402463129086,332.831001076426,0,0.299216155118748,3.04031465093412,221
74700,2598,54.8498845265589,28.7528868360277,-69325,1.06410847806731,114.614499424626,0,0.358879751555112,1.07753335737468,222
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,223
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,224
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,225
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,226
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,227
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,228
48175,3477,52.2001725625539,13.8553350589589,-62537.5,1.04892477213294,79.0239901578839,0,0.29776955720667,0.770337797321607,229
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,230
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,231
60212.5,2570,54.7470817120623,23.4289883268482,-75937.5,1.05209651428139,82.9087779690189,0,0.313083452262008,0.792921810699588,232
33050,5939,50.7997979457821,5.56490991749453,-45787.5,1.02691422870987,74.8796374964599,0,0.396140102911075,0.721812721812722,233
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,234
97412.5,5105,53.9079333986288,19.0817825661117,-64825,1.07003055355859,154.286279944565,0,0.430350872814087,1.50269957578095,235
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,236
60212.5,2570,54.7470817120623,23.4289883268482,-75937.5,1.05209651428139,82.9087779690189,0,0.313083452262008,0.792921810699588,237
74975,2598,54.8883756735951,28.8587374903772,-69325,1.0643444865207,115.036440352896,0,0.360190340271465,1.08150018031013,238
33050,5939,50.7997979457821,5.56490991749453,-45787.5,1.02691422870987,74.8796374964599,0,0.396140102911075,0.721812721812722,239
124037.5,2666,55.1012753188297,46.5256939234809,-67175,1.10446912670422,199.698128396056,0,0.428633595328426,1.84648306661705,240
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,241
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,242
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,243
13025,5563,51.6807477979507,2.34136257415064,-49850,1.01110022157832,27.23470987977,0,0.211601744493344,0.261283851554664,244
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,245
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,246
112887.5,5089,52.9573590096286,22.1826488504618,-51337.5,1.07731623375512,239.485547600106,0,0.495876464860654,2.19892865838812,247
95462.5,4178,52.0344662517951,22.8488511249402,-60925,1.08250240366437,163.253527148354,0,0.27012435054735,1.56688551497743,248
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,249
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,250
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,251
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,252
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,253
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,254
48175,3477,52.2001725625539,13.8553350589589,-62537.5,1.04892477213294,79.0239901578839,0,0.29776955720667,0.770337797321607,255
48062.5,3808,52.3897058823529,12.6214548319328,-62950,1.04464078391306,79.360165118679,0,0.359582389716582,0.763502779984114,256
156662.5,4945,53.6299292214358,31.6809908998989,-46112.5,1.11946202531646,354.139587454083,0,0.444395312011898,3.39739766874492,257
36662.5,2285,54.2669584245077,16.0448577680525,-83187.5,1.03654145642559,44.8951477116179,0,0.315310792615825,0.440721262208866,258
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,259
195675,4756,53.8477712363331,41.1427670311186,-45600,1.15127999458817,467.702420077681,0,0.387046746508083,4.29111842105263,260
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,261
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,262
76037.5,3851,51.8306933264087,19.7448714619579,-46362.5,1.07227727477959,181.149493746278,0,0.528774939680921,1.64006470746832,263
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,264
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,265
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,266
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,267
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,268
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,269
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,270
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,271
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,272
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,273
75262.5,2597,54.7554871005006,28.9805544859453,-69325,1.06458775825449,115.477560414269,0,0.361618536917389,1.08564731337901,274
50100,2414,54.8053024026512,20.7539353769677,-76037.5,1.04676779463244,68.2561307901907,0,0.386970689974631,0.658885418379089,275
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,276
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,277
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,278
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,279
74700,2598,54.8498845265589,28.7528868360277,-69325,1.06410847806731,114.614499424626,0,0.358879751555112,1.07753335737468,280
31487.5,3274,51.7409896151497,9.61744043982896,-83975,1.03192527533807,38.2129854368932,0,0.270986174098148,0.374962786543614,281
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,282
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,283
59225,4110,53.1630170316302,14.4099756690998,-44375,1.05686168616862,141.053885084847,0,0.450736085710149,1.33464788732394,284
123637.5,2667,55.2680914885639,46.3582677165354,-67175,1.10410811834917,199.054135640974,0,0.42618095856051,1.8405284704131,285
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,286
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,287
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,288
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,289
94737.5,4453,52.3467325398608,21.274983157422,-40325,1.08170195334397,243.854568854569,0,0.280722427230379,2.34934903905766,290
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,291
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,292
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,293
50100,2414,54.8053024026512,20.7539353769677,-76037.5,1.04676779463244,68.2561307901907,0,0.386970689974631,0.658885418379089,294
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,295
163825,4651,53.49387228553,35.2236078262739,-47362.5,1.1282525516445,360.054945054945,0,0.412112839463506,3.45896014779625,296
75100,2597,54.7169811320755,28.9179822872545,-69325,1.06445176309042,115.228231683928,0,0.360780870479655,1.08330328164443,297
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,298
33050,5939,50.7997979457821,5.56490991749453,-45787.5,1.02691422870987,74.8796374964599,0,0.396140102911075,0.721812721812722,299
48062.5,3808,52.3897058823529,12.6214548319328,-62950,1.04464078391306,79.360165118679,0,0.359582389716582,0.763502779984114,300
59912.5,2570,54.7081712062257,23.3122568093385,-75937.5,1.05183582977343,82.4956970740103,0,0.31174224896298,0.788971193415638,301
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,302
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,303
76037.5,3851,51.8306933264087,19.7448714619579,-46362.5,1.07227727477959,181.149493746278,0,0.528774939680921,1.64006470746832,304
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,305
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,306
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,307
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,308
48062.5,3808,52.3897058823529,12.6214548319328,-62950,1.04464078391306,79.360165118679,0,0.359582389716582,0.763502779984114,309
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,310
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,311
19362.5,5185,50.9546769527483,3.73432979749277,-57137.5,1.01798736587858,35.7324106113033,0,0.265429619194311,0.338875519579961,312
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,313
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,314
94737.5,4453,52.3467325398608,21.274983157422,-40325,1.08170195334397,243.854568854569,0,0.280722427230379,2.34934903905766,315
48062.5,3808,52.3897058823529,12.6214548319328,-62950,1.04464078391306,79.360165118679,0,0.359582389716582,0.763502779984114,316
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,317
59362.5,2570,54.6692607003891,23.0982490272374,-75937.5,1.05134609146935,81.7383820998279,0,0.309301326019904,0.781728395061728,318
48062.5,3808,52.3897058823529,12.6214548319328,-62950,1.04464078391306,79.360165118679,0,0.359582389716582,0.763502779984114,319
2175,3461,50.1011268419532,0.628431089280555,-71650,1.00210051064138,3.16766794101584,0,0.209722974581022,0.0303558967201675,320
100475,4373,52.0009147038646,22.9762176995198,-37925,1.08607746757906,279.000347101701,0,0.334888491449236,2.6493078444298,321
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,322
64787.5,6301,51.8171718774798,10.2820980796699,-51412.5,1.04829391923371,143.176795580111,0,0.195662570516752,1.26015074155118,323
154600,7495,52.6751167444963,20.6270847231488,-50850,1.09402463129086,332.831001076426,0,0.299216155118748,3.04031465093412,324
118725,4247,53.0256651754179,27.9550270779374,-53275,1.10116847565587,230.92633114515,0,0.416715536630942,2.22853120600657,325
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,326
163825,4651,53.49387228553,35.2236078262739,-47362.5,1.1282525516445,360.054945054945,0,0.412112839463506,3.45896014779625,327
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,328
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,329
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,330
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,331
2175,3461,50.1011268419532,0.628431089280555,-71650,1.00210051064138,3.16766794101584,0,0.209722974581022,0.0303558967201675,332
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,333
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,334
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,335
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,336
77162.5,3976,52.364185110664,19.4070674044266,-47075,1.07720882529518,169.541334798132,0,0.287546977677997,1.63913967073818,337
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,338
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,339
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,340
67550,4167,51.4278857691385,16.2107031437485,-67012.5,1.05676291713496,104.284060208414,0,0.282766507516238,1.0080208916247,341
67675,2522,54.5598731165741,26.8338620142744,-69325,1.06045716965751,104.800619434766,0,0.365272303052236,0.976199062387306,342
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,343
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,344
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,345
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,346
111900,4443,52.4870582939455,25.185685347738,-64750,1.0900006032212,178.22018713916,0,0.409137361802552,1.72818532818533,347
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,348
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,349
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,350
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,351
139275,4392,53.6429872495446,31.7110655737705,-58300,1.11586576957874,246.777408637874,0,0.462383205095441,2.38893653516295,352
173600,5019,53.9549711097828,34.5885634588563,-50762.5,1.13005084793378,354.105048444671,0,0.454289044545197,3.41984732824427,353
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,354
13025,5563,51.6807477979507,2.34136257415064,-49850,1.01110022157832,27.23470987977,0,0.211601744493344,0.261283851554664,355
56475,4583,53.3493344970543,12.3227143792276,-59112.5,1.04682787284543,98.3456682629517,0,0.420547847785071,0.955381687460351,356
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,357
74700,2598,54.8498845265589,28.7528868360277,-69325,1.06410847806731,114.614499424626,0,0.358879751555112,1.07753335737468,358
118725,4247,53.0256651754179,27.9550270779374,-53275,1.10116847565587,230.92633114515,0,0.416715536630942,2.22853120600657,359
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,360
74975,2598,54.8883756735951,28.8587374903772,-69325,1.0643444865207,115.036440352896,0,0.360190340271465,1.08150018031013,361
105750,7235,51.1955770559779,14.6164478230822,-41162.5,1.07362347596794,272.200772200772,0,0.767570159949738,2.56908593987246,362
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,363
67675,2522,54.5598731165741,26.8338620142744,-69325,1.06045716965751,104.800619434766,0,0.365272303052236,0.976199062387306,364
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,365
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,366
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,367
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,368
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,369
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,370
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,371
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,372
60525,2569,54.6126897625535,23.5597508758272,-75937.5,1.05236462738058,83.3390705679862,0,0.314554814268068,0.797037037037037,373
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,374
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,375
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,376
95462.5,4178,52.0344662517951,22.8488511249402,-60925,1.08250240366437,163.253527148354,0,0.27012435054735,1.56688551497743,377
60362.5,2569,54.5737641105489,23.4964966913196,-75937.5,1.05222686076442,83.1153184165232,0,0.313768893218654,0.794897119341564,378
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,379
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,380
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,381
31487.5,3274,51.7409896151497,9.61744043982896,-83975,1.03192527533807,38.2129854368932,0,0.270986174098148,0.374962786543614,382
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,383
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,384
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,385
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,386
87425,6511,52.4189832591,13.4272769159883,-58825,1.06330271077522,164.797360980207,0,0.290679725020509,1.48618784530387,387
112887.5,5089,52.9573590096286,22.1826488504618,-51337.5,1.07731623375512,239.485547600106,0,0.495876464860654,2.19892865838812,388
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,389
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,390
42112.5,3587,52.0490660719264,11.7403122386395,-74875,1.03957802239113,58.1664364640884,0,0.294594836043829,0.562437395659432,391
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,392
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,393
95900,4312,52.2959183673469,22.2402597402597,-51600,1.08042097318602,201.100917431193,0,0.540287850008953,1.85852713178295,394
108700,2661,55.2048102217212,40.8493047726419,-68587.5,1.09123145680774,171.113734750098,0,0.415363561972485,1.5848368871879,395
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,396
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,397
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,398
59362.5,2570,54.6692607003891,23.0982490272374,-75937.5,1.05134609146935,81.7383820998279,0,0.309301326019904,0.781728395061728,399
75262.5,2597,54.7554871005006,28.9805544859453,-69325,1.06458775825449,115.477560414269,0,0.361618536917389,1.08564731337901,400
105750,7235,51.1955770559779,14.6164478230822,-41162.5,1.07362347596794,272.200772200772,0,0.767570159949738,2.56908593987246,401
33837.5,3525,51.4893617021277,9.59929078014184,-48800,1.03461902447758,71.5758857747224,0,0.369785455290032,0.693391393442623,402
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,403
139275,4392,53.6429872495446,31.7110655737705,-58300,1.11586576957874,246.777408637874,0,0.462383205095441,2.38893653516295,404
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,405
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,406
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,407
75262.5,2597,54.7554871005006,28.9805544859453,-69325,1.06458775825449,115.477560414269,0,0.361618536917389,1.08564731337901,408
59225,4110,53.1630170316302,14.4099756690998,-44375,1.05686168616862,141.053885084847,0,0.450736085710149,1.33464788732394,409
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,410
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,411
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,412
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,413
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,414
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,415
124037.5,2666,55.1012753188297,46.5256939234809,-67175,1.10446912670422,199.698128396056,0,0.428633595328426,1.84648306661705,416
60212.5,2570,54.7470817120623,23.4289883268482,-75937.5,1.05209651428139,82.9087779690189,0,0.313083452262008,0.792921810699588,417
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,418
13025,5563,51.6807477979507,2.34136257415064,-49850,1.01110022157832,27.23470987977,0,0.211601744493344,0.261283851554664,419
31487.5,3274,51.7409896151497,9.61744043982896,-83975,1.03192527533807,38.2129854368932,0,0.270986174098148,0.374962786543614,420
167512.5,4648,52.710843373494,36.0396944922547,-56850,1.13705256698711,320.291586998088,0,0.341880020593372,2.94656992084433,421
163825,4651,53.49387228553,35.2236078262739,-47362.5,1.1282525516445,360.054945054945,0,0.412112839463506,3.45896014779625,422
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,423
50625,2414,54.7638773819387,20.9714167357084,-76037.5,1.04725070876063,68.9713896457766,0,0.389454474833043,0.665789906296235,424
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,425
6137.5,3890,49.6401028277635,1.57776349614396,-81325,1.00543033466788,7.77513855898654,0,0.208662551134436,0.0754687980325853,426
30875,3731,51.1927097292951,8.27526132404181,-65200,1.02870857886723,49.738219895288,0,0.265206563857552,0.473542944785276,427
75262.5,2597,54.7554871005006,28.9805544859453,-69325,1.06458775825449,115.477560414269,0,0.361618536917389,1.08564731337901,428
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,429
48950,2414,54.9710024855012,20.2775476387738,-75625,1.04569694848007,66.6099676815785,0,0.380327724490889,0.647272727272727,430
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,431
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,432
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,433
159025,5136,53.8940809968847,30.9628115264798,-54262.5,1.11262194366247,302.760590195145,0,0.479284841837495,2.93066113798664,434
50625,2414,54.7638773819387,20.9714167357084,-76037.5,1.04725070876063,68.9713896457766,0,0.389454474833043,0.665789906296235,435
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,436
127487.5,2674,55.3103964098729,47.6767015706806,-66075,1.10667294216086,208.953083384552,0,0.445063618367594,1.92943624668937,437
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,438
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,439
