Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
96675,4305,52.0092915214866,22.4564459930314,-63862.5,1.08016169154229,154.772863718231,0,0.325440462301102,1.51379917792132,137
44862.5,4007,49.7130022460694,11.1960319440978,-65512.5,1.03985873416035,70.7052797478329,0,0.36835555226282,0.684792978439229,138
74700,2598,54.8498845265589,28.7528868360277,-69325,1.06410847806731,114.614499424626,0,0.358879751555112,1.07753335737468,139
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,140
75262.5,2597,54.7554871005006,28.9805544859453,-69325,1.06458775825449,115.477560414269,0,0.361618536917389,1.08564731337901,141
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,142
139275,4392,53.6429872495446,31.7110655737705,-58300,1.11586576957874,246.777408637874,0,0.462383205095441,2.38893653516295,143
74700,2598,54.8498845265589,28.7528868360277,-69325,1.06410847806731,114.614499424626,0,0.358879751555112,1.07753335737468,144
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,145
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,146
81662.5,4704,53.6777210884354,17.3602253401361,-68500,1.06619651234662,122.2263797942,0,0.427756748872171,1.19215328467153,147
139275,4392,53.6429872495446,31.7110655737705,-58300,1.11586576957874,246.777408637874,0,0.462383205095441,2.38893653516295,148
96675,4305,52.0092915214866,22.4564459930314,-63862.5,1.08016169154229,154.772863718231,0,0.325440462301102,1.51379917792132,149
44862.5,4007,49.7130022460694,11.1960319440978,-65512.5,1.03985873416035,70.7052797478329,0,0.36835555226282,0.684792978439229,150
44862.5,4007,49.7130022460694,11.1960319440978,-65512.5,1.03985873416035,70.7052797478329,0,0.36835555226282,0.684792978439229,151
57700,6152,50.9265279583875,9.37906371911573,-55537.5,1.04561670504294,108.179048511835,0,0.47237346951693,1.03893765473779,152
74700,2598,54.8498845265589,28.7528868360277,-69325,1.06410847806731,114.614499424626,0,0.358879751555112,1.07753335737468,153
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,154
95462.5,4178,52.0344662517951,22.8488511249402,-60925,1.08250240366437,163.253527148354,0,0.27012435054735,1.56688551497743,155
114687.5,4452,52.6055705300988,25.7608939802336,-50400,1.09370180867469,246.77245831092,0,0.52909503849193,2.27554563492063,156
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,157
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,158
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,159
75100,2597,54.7169811320755,28.9179822872545,-69325,1.06445176309042,115.228231683928,0,0.360780870479655,1.08330328164443,160
81662.5,4704,53.6777210884354,17.3602253401361,-68500,1.06619651234662,122.2263797942,0,0.427756748872171,1.19215328467153,161
87425,6511,52.4189832591,13.4272769159883,-58825,1.06330271077522,164.797360980207,0,0.290679725020509,1.48618784530387,162
74700,2598,54.8498845265589,28.7528868360277,-69325,1.06410847806731,114.614499424626,0,0.358879751555112,1.07753335737468,163
96675,4305,52.0092915214866,22.4564459930314,-63862.5,1.08016169154229,154.772863718231,0,0.325440462301102,1.51379917792132,164
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,165
139275,4392,53.6429872495446,31.7110655737705,-58300,1.11586576957874,246.777408637874,0,0.462383205095441,2.38893653516295,166
95462.5,4178,52.0344662517951,22.8488511249402,-60925,1.08250240366437,163.253527148354,0,0.27012435054735,1.56688551497743,167
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,168
57700,6152,50.9265279583875,9.37906371911573,-55537.5,1.04561670504294,108.179048511835,0,0.47237346951693,1.03893765473779,169
75262.5,2597,54.7554871005006,28.9805544859453,-69325,1.06458775825449,115.477560414269,0,0.361618536917389,1.08564731337901,170
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,171
95462.5,4178,52.0344662517951,22.8488511249402,-60925,1.08250240366437,163.253527148354,0,0.27012435054735,1.56688551497743,172
44862.5,4007,49.7130022460694,11.1960319440978,-65512.5,1.03985873416035,70.7052797478329,0,0.36835555226282,0.684792978439229,173
57700,6152,50.9265279583875,9.37906371911573,-55537.5,1.04561670504294,108.179048511835,0,0.47237346951693,1.03893765473779,174
114687.5,4452,52.6055705300988,25.7608939802336,-50400,1.09370180867469,246.77245831092,0,0.52909503849193,2.27554563492063,175
87425,6511,52.4189832591,13.4272769159883,-58825,1.06330271077522,164.797360980207,0,0.290679725020509,1.48618784530387,176
114687.5,4452,52.6055705300988,25.7608939802336,-50400,1.09370180867469,246.77245831092,0,0.52909503849193,2.27554563492063,177
95462.5,4178,52.0344662517951,22.8488511249402,-60925,1.08250240366437,163.253527148354,0,0.27012435054735,1.56688551497743,178
57700,6152,50.9265279583875,9.37906371911573,-55537.5,1.04561670504294,108.179048511835,0,0.47237346951693,1.03893765473779,179
44862.5,4007,49.7130022460694,11.1960319440978,-65512.5,1.03985873416035,70.7052797478329,0,0.36835555226282,0.684792978439229,180
87425,6511,52.4189832591,13.4272769159883,-58825,1.06330271077522,164.797360980207,0,0.290679725020509,1.48618784530387,181
57700,6152,50.9265279583875,9.37906371911573,-55537.5,1.04561670504294,108.179048511835,0,0.47237346951693,1.03893765473779,182
96675,4305,52.0092915214866,22.4564459930314,-63862.5,1.08016169154229,154.772863718231,0,0.325440462301102,1.51379917792132,183
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,184
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,185
81662.5,4704,53.6777210884354,17.3602253401361,-68500,1.06619651234662,122.2263797942,0,0.427756748872171,1.19215328467153,186
139275,4392,53.6429872495446,31.7110655737705,-58300,1.11586576957874,246.777408637874,0,0.462383205095441,2.38893653516295,187
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,188
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,189
74975,2598,54.8883756735951,28.8587374903772,-69325,1.0643444865207,115.036440352896,0,0.360190340271465,1.08150018031013,190
96675,4305,52.0092915214866,22.4564459930314,-63862.5,1.08016169154229,154.772863718231,0,0.325440462301102,1.51379917792132,191
114687.5,4452,52.6055705300988,25.7608939802336,-50400,1.09370180867469,246.77245831092,0,0.52909503849193,2.27554563492063,192
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,193
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,194
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,195
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,196
114687.5,4452,52.6055705300988,25.7608939802336,-50400,1.09370180867469,246.77245831092,0,0.52909503849193,2.27554563492063,197
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,198
44862.5,4007,49.7130022460694,11.1960319440978,-65512.5,1.03985873416035,70.7052797478329,0,0.36835555226282,0.684792978439229,199
75262.5,2597,54.7554871005006,28.9805544859453,-69325,1.06458775825449,115.477560414269,0,0.361618536917389,1.08564731337901,200
75550,2598,54.9268668206313,29.0800615858353,-70087.5,1.06468045032319,114.059256463484,0,0.37694284937302,1.07793829142144,201
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,202
74975,2598,54.8883756735951,28.8587374903772,-69325,1.0643444865207,115.036440352896,0,0.360190340271465,1.08150018031013,203
96675,4305,52.0092915214866,22.4564459930314,-63862.5,1.08016169154229,154.772863718231,0,0.325440462301102,1.51379917792132,204
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,205
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,206
87425,6511,52.4189832591,13.4272769159883,-58825,1.06330271077522,164.797360980207,0,0.290679725020509,1.48618784530387,207
57700,6152,50.9265279583875,9.37906371911573,-55537.5,1.04561670504294,108.179048511835,0,0.47237346951693,1.03893765473779,208
57700,6152,50.9265279583875,9.37906371911573,-55537.5,1.04561670504294,108.179048511835,0,0.47237346951693,1.03893765473779,209
96675,4305,52.0092915214866,22.4564459930314,-63862.5,1.08016169154229,154.772863718231,0,0.325440462301102,1.51379917792132,210
74100,2598,54.8113933795227,28.5219399538106,-69325,1.06357377260151,113.693901035673,0,0.355996061359628,1.06887847097007,211
87425,6511,52.4189832591,13.4272769159883,-58825,1.06330271077522,164.797360980207,0,0.290679725020509,1.48618784530387,212
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,213
75262.5,2597,54.7554871005006,28.9805544859453,-69325,1.06458775825449,115.477560414269,0,0.361618536917389,1.08564731337901,214
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,215
139275,4392,53.6429872495446,31.7110655737705,-58300,1.11586576957874,246.777408637874,0,0.462383205095441,2.38893653516295,216
106337.5,4583,53.1747763473707,23.2025965524765,-45350,1.08874863074435,247.009291521487,0,0.401385002796589,2.34481808158765,217
74700,2598,54.8498845265589,28.7528868360277,-69325,1.06410847806731,114.614499424626,0,0.358879751555112,1.07753335737468,218
44862.5,4007,49.7130022460694,11.1960319440978,-65512.5,1.03985873416035,70.7052797478329,0,0.36835555226282,0.684792978439229,219
95537.5,4516,52.2807794508415,21.1553365810452,-42887.5,1.07852585507187,234.017146356399,0,0.387053363471446,2.22763042844652,220
