Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,34
174750,4740,52.7426160337553,36.8670886075949,-61387.5,1.14052087207374,304.243743199129,0,0.330985691040494,2.84667073915699,35
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,36
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,37
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,38
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,39
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,40
129825,2671,55.2602021714714,48.6053912392362,-66587.5,1.10920791142235,211.011783827712,0,0.413460567198736,1.9496902571804,41
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,42
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,43
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,44
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,45
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,46
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,47
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,48
96900,5160,53.9147286821705,18.7790697674419,-67012.5,1.06838933930887,148.33524684271,0,0.4164434737738,1.44599888080582,49
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,50
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,51
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,52
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,53
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,54
96900,5160,53.9147286821705,18.7790697674419,-67012.5,1.06838933930887,148.33524684271,0,0.4164434737738,1.44599888080582,55
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,56
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,57
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,58
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,59
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,60
96900,5160,53.9147286821705,18.7790697674419,-67012.5,1.06838933930887,148.33524684271,0,0.4164434737738,1.44599888080582,61
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,62
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,63
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,64
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,65
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,66
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,67
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,68
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,69
129825,2671,55.2602021714714,48.6053912392362,-66587.5,1.10920791142235,211.011783827712,0,0.413460567198736,1.9496902571804,70
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,71
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,72
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,73
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,74
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,75
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,76
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,77
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,78
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,79
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,80
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,81
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,82
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,83
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,84
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,85
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,86
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,87
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,88
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,89
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,90
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,91
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,92
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,93
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,94
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,95
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,96
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,97
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,98
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,99
130262.5,2672,55.314371257485,48.7509356287425,-66587.5,1.1095690208077,211.722876879317,0,0.415157851945559,1.9562605594143,100
129825,2671,55.2602021714714,48.6053912392362,-66587.5,1.10920791142235,211.011783827712,0,0.413460567198736,1.9496902571804,101
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,102
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,103
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,104
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,105
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,106
130262.5,2672,55.314371257485,48.7509356287425,-66587.5,1.1095690208077,211.722876879317,0,0.415157851945559,1.9562605594143,107
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,108
96900,5160,53.9147286821705,18.7790697674419,-67012.5,1.06838933930887,148.33524684271,0,0.4164434737738,1.44599888080582,109
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,110
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,111
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,112
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,113
130262.5,2672,55.314371257485,48.7509356287425,-66587.5,1.1095690208077,211.722876879317,0,0.415157851945559,1.9562605594143,114
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,115
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,116
174750,4740,52.7426160337553,36.8670886075949,-61387.5,1.14052087207374,304.243743199129,0,0.330985691040494,2.84667073915699,117
129825,2671,55.2602021714714,48.6053912392362,-66587.5,1.10920791142235,211.011783827712,0,0.413460567198736,1.9496902571804,118
129825,2671,55.2602021714714,48.6053912392362,-66587.5,1.10920791142235,211.011783827712,0,0.413460567198736,1.9496902571804,119
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,120
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,121
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,122
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,123
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,124
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,125
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,126
174750,4740,52.7426160337553,36.8670886075949,-61387.5,1.14052087207374,304.243743199129,0,0.330985691040494,2.84667073915699,127
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,128
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,129
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,130
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,131
174750,4740,52.7426160337553,36.8670886075949,-61387.5,1.14052087207374,304.243743199129,0,0.330985691040494,2.84667073915699,132
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,133
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,134
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,135
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,136
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,137
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,138
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,139
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,140
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,141
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,142
129825,2671,55.2602021714714,48.6053912392362,-66587.5,1.10920791142235,211.011783827712,0,0.413460567198736,1.9496902571804,143
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,144
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,145
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,146
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,147
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,148
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,149
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,150
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,151
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,152
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,153
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,154
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,155
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,156
96900,5160,53.9147286821705,18.7790697674419,-67012.5,1.06838933930887,148.33524684271,0,0.4164434737738,1.44599888080582,157
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,158
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,159
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,160
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,161
140700,4992,53.0048076923077,28.1850961538462,-56087.5,1.09789869190092,268.447412353923,0,0.451337528345751,2.50858034321373,162
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,163
130262.5,2672,55.314371257485,48.7509356287425,-66587.5,1.1095690208077,211.722876879317,0,0.415157851945559,1.9562605594143,164
130262.5,2672,55.314371257485,48.7509356287425,-66587.5,1.1095690208077,211.722876879317,0,0.415157851945559,1.9562605594143,165
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,166
130262.5,2672,55.314371257485,48.7509356287425,-66587.5,1.1095690208077,211.722876879317,0,0.415157851945559,1.9562605594143,167
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,168
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,169
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,170
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,171
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,172
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,173
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,174
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,175
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,176
174750,4740,52.7426160337553,36.8670886075949,-61387.5,1.14052087207374,304.243743199129,0,0.330985691040494,2.84667073915699,177
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,178
96900,5160,53.9147286821705,18.7790697674419,-67012.5,1.06838933930887,148.33524684271,0,0.4164434737738,1.44599888080582,179
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,180
96900,5160,53.9147286821705,18.7790697674419,-67012.5,1.06838933930887,148.33524684271,0,0.4164434737738,1.44599888080582,181
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,182
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,183
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,184
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,185
111612.5,5035,52.7110228401192,22.1673286991063,-54875,1.0778255223087,213.051777618707,0,0.459572386053245,2.03394077448747,186
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,187
113575,4622,49.9350930333189,24.5726958026828,-59687.5,1.09930380231046,195.734597156398,0,0.467882777144879,1.90282722513089,188
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,189
130262.5,2672,55.314371257485,48.7509356287425,-66587.5,1.1095690208077,211.722876879317,0,0.415157851945559,1.9562605594143,190
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,191
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,192
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,193
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,194
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,195
174750,4740,52.7426160337553,36.8670886075949,-61387.5,1.14052087207374,304.243743199129,0,0.330985691040494,2.84667073915699,196
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,197
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,198
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,199
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,200
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,201
130262.5,2672,55.314371257485,48.7509356287425,-66587.5,1.1095690208077,211.722876879317,0,0.415157851945559,1.9562605594143,202
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,203
174750,4740,52.7426160337553,36.8670886075949,-61387.5,1.14052087207374,304.243743199129,0,0.330985691040494,2.84667073915699,204
130775,2671,55.1853238487458,48.9610632721827,-66587.5,1.11001514259275,212.555871596912,0,0.418093525889845,1.96395719917402,205
129825,2671,55.2602021714714,48.6053912392362,-66587.5,1.10920791142235,211.011783827712,0,0.413460567198736,1.9496902571804,206
130637.5,2671,55.147884687383,48.9095844253089,-66587.5,1.10990756028563,212.332385209265,0,0.417362145107339,1.96189224704336,207
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,208
162462.5,5085,53.8643067846608,31.9493608652901,-47000,1.11763161943723,358.933996133665,0,0.457833444339463,3.45664893617021,209
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,210
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,211
120512.5,2672,55.127245508982,45.1019835329341,-67587.5,1.10054753089639,192.39672720016,0,0.444455890938753,1.78305899759571,212
104887.5,7103,51.3726594396734,14.7666478952555,-41650,1.0741614742145,266.634890371783,0,0.715775085896848,2.51830732292917,213
130012.5,2672,55.2769461077844,48.657372754491,-66587.5,1.10936103546532,211.316537992686,0,0.413969901312419,1.95250610099493,214
193887.5,4934,53.8102959059587,39.2962099716255,-50100,1.14114767226004,416.738312735089,0,0.390098985578023,3.87000998003992,215
174750,4740,52.7426160337553,36.8670886075949,-61387.5,1.14052087207374,304.243743199129,0,0.330985691040494,2.84667073915699,216
157762.5,7379,52.812034150969,21.3799295297466,-55350,1.09834647632703,312.633143423334,0,0.312772014400214,2.85027100271003,217
150400,4850,52.5773195876289,31.0103092783505,-58962.5,1.11070728632813,274.139895192527,0,0.39395669301535,2.55077379690481,218
