Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,18
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,19
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,20
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,21
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,22
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,23
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,24
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,25
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,26
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,27
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,28
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,29
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,30
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,31
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,32
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,33
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,34
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,35
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,36
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,37
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,38
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,39
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,40
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,41
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,42
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,43
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,44
67675,2522,54.5598731165741,26.8338620142744,-69325,1.06045716965751,104.800619434766,0,0.365272303052236,0.976199062387306,45
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,46
68562.5,2522,54.6788263283109,27.1857652656622,-69325,1.06127122430742,106.174990321332,0,0.370371139977517,0.989001081860801,47
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,48
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,49
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,50
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,51
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,52
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,53
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,54
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,55
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,56
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,57
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,58
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,59
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,60
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,61
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,62
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,63
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,64
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,65
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,66
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,67
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,68
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,69
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,70
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,71
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,72
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,73
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,74
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,75
67675,2522,54.5598731165741,26.8338620142744,-69325,1.06045716965751,104.800619434766,0,0.365272303052236,0.976199062387306,76
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,77
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,78
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,79
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,80
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,81
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,82
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,83
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,84
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,85
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,86
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,87
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,88
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,89
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,90
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,91
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,92
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,93
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,94
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,95
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,96
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,97
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,98
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,99
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,100
67675,2522,54.5598731165741,26.8338620142744,-69325,1.06045716965751,104.800619434766,0,0.365272303052236,0.976199062387306,101
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,102
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,103
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,104
68562.5,2522,54.6788263283109,27.1857652656622,-69325,1.06127122430742,106.174990321332,0,0.370371139977517,0.989001081860801,105
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,106
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,107
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,108
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,109
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,110
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,111
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,112
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,113
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,114
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,115
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,116
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,117
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,118
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,119
67675,2522,54.5598731165741,26.8338620142744,-69325,1.06045716965751,104.800619434766,0,0.365272303052236,0.976199062387306,120
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,121
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,122
68562.5,2522,54.6788263283109,27.1857652656622,-69325,1.06127122430742,106.174990321332,0,0.370371139977517,0.989001081860801,123
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,124
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,125
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,126
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,127
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,128
68562.5,2522,54.6788263283109,27.1857652656622,-69325,1.06127122430742,106.174990321332,0,0.370371139977517,0.989001081860801,129
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,130
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,131
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,132
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,133
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,134
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,135
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,136
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,137
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,138
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,139
67675,2522,54.5598731165741,26.8338620142744,-69325,1.06045716965751,104.800619434766,0,0.365272303052236,0.976199062387306,140
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,141
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,142
67675,2522,54.5598731165741,26.8338620142744,-69325,1.06045716965751,104.800619434766,0,0.365272303052236,0.976199062387306,143
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,144
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,145
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,146
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,147
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,148
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,149
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,150
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,151
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,152
68562.5,2522,54.6788263283109,27.1857652656622,-69325,1.06127122430742,106.174990321332,0,0.370371139977517,0.989001081860801,153
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,154
68562.5,2522,54.6788263283109,27.1857652656622,-69325,1.06127122430742,106.174990321332,0,0.370371139977517,0.989001081860801,155
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,156
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,157
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,158
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,159
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,160
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,161
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,162
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,163
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,164
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,165
67675,2522,54.5598731165741,26.8338620142744,-69325,1.06045716965751,104.800619434766,0,0.365272303052236,0.976199062387306,166
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,167
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,168
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,169
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,170
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,171
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,172
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,173
68562.5,2522,54.6788263283109,27.1857652656622,-69325,1.06127122430742,106.174990321332,0,0.370371139977517,0.989001081860801,174
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,175
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,176
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,177
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,178
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,179
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,180
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,181
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,182
17137.5,3741,49.5054798182304,4.58099438652767,-68300,1.01572265736992,26.1441647597254,0,0.287736277044626,0.250915080527086,183
68212.5,2522,54.639175257732,27.046986518636,-69325,1.06095708317509,105.632984901278,0,0.36835849366758,0.983952398124775,184
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,185
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,186
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,187
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,188
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,189
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,190
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,191
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,192
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,193
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,194
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,195
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,196
80475,3886,51.9042717447247,20.7089552238806,-60087.5,1.07233301499916,141.587860127557,0,0.268881625404414,1.33929685874766,197
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,198
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,199
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,200
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,201
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,202
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,203
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,204
69025,2521,54.5418484728282,27.3800079333598,-69325,1.06168591791595,106.891211769261,0,0.373201010266024,0.995672556797692,205
67787.5,2522,54.639175257732,26.8784694686757,-69725,1.06057255191055,103.650611620795,0,0.390328230227374,0.972212262459663,206
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,207
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,208
59625,4441,53.0511146138257,13.4260301733844,-52312.5,1.05180052995091,117.777777777778,0,0.478233329272036,1.13978494623656,209
18912.5,6084,51.6600920447074,3.10856344510191,-56400,1.01435361306909,34.2307692307692,0,0.142609406718911,0.335328014184397,210
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,211
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,212
113912.5,4160,52.5,27.3828125,-45887.5,1.10131183991106,276.318981200728,0,0.567690172518744,2.48242985562517,213
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,214
126850,4293,52.5739576054041,29.5481015606802,-49362.5,1.11806864456079,267.757255936675,0,0.271132604545557,2.5697644973411,215
114512.5,4106,52.7277155382367,27.889064783244,-51850,1.10120527182139,243.968042609854,0,0.391416544109757,2.20853423336548,216
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,217
115975,4219,52.310974164494,27.4887414079166,-35350,1.10504862943128,376.084312930685,0,0.37019542881097,3.28076379066478,218
54812.5,4023,51.5287099179717,13.6247825006214,-66550,1.04757152001041,89.2530022389579,0,0.292991557513943,0.823628850488355,219
68700,2521,54.5021816739389,27.2510908369695,-69325,1.06139684525671,106.387921022067,0,0.371210406650618,0.990984493328525,220
19387.5,5699,50.9036673100544,3.40191261624846,-52225,1.01625275070732,39.2360232734632,0,0.297950565520521,0.371230253709909,221
