Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,120
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,121
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,122
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,123
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,124
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,125
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,126
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,127
159025,5136,53.8940809968847,30.9628115264798,-54262.5,1.11262194366247,302.760590195145,0,0.479284841837495,2.93066113798664,128
112887.5,5089,52.9573590096286,22.1826488504618,-51337.5,1.07731623375512,239.485547600106,0,0.495876464860654,2.19892865838812,129
159025,5136,53.8940809968847,30.9628115264798,-54262.5,1.11262194366247,302.760590195145,0,0.479284841837495,2.93066113798664,130
127487.5,2674,55.3103964098729,47.6767015706806,-66075,1.10667294216086,208.953083384552,0,0.445063618367594,1.92943624668937,131
112887.5,5089,52.9573590096286,22.1826488504618,-51337.5,1.07731623375512,239.485547600106,0,0.495876464860654,2.19892865838812,132
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,133
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,134
154600,7495,52.6751167444963,20.6270847231488,-50850,1.09402463129086,332.831001076426,0,0.299216155118748,3.04031465093412,135
127487.5,2674,55.3103964098729,47.6767015706806,-66075,1.10667294216086,208.953083384552,0,0.445063618367594,1.92943624668937,136
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,137
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,138
159025,5136,53.8940809968847,30.9628115264798,-54262.5,1.11262194366247,302.760590195145,0,0.479284841837495,2.93066113798664,139
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,140
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,141
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,142
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,143
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,144
93375,5204,53.9584934665642,17.9429285165258,-64287.5,1.06464733881437,149.161341853035,0,0.458434803635491,1.4524596538985,145
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,146
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,147
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,148
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,149
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,150
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,151
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,152
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,153
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,154
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,155
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,156
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,157
154600,7495,52.6751167444963,20.6270847231488,-50850,1.09402463129086,332.831001076426,0,0.299216155118748,3.04031465093412,158
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,159
105750,7235,51.1955770559779,14.6164478230822,-41162.5,1.07362347596794,272.200772200772,0,0.767570159949738,2.56908593987246,160
105750,7235,51.1955770559779,14.6164478230822,-41162.5,1.07362347596794,272.200772200772,0,0.767570159949738,2.56908593987246,161
112887.5,5089,52.9573590096286,22.1826488504618,-51337.5,1.07731623375512,239.485547600106,0,0.495876464860654,2.19892865838812,162
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,163
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,164
154600,7495,52.6751167444963,20.6270847231488,-50850,1.09402463129086,332.831001076426,0,0.299216155118748,3.04031465093412,165
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,166
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,167
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,168
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,169
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,170
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,171
93375,5204,53.9584934665642,17.9429285165258,-64287.5,1.06464733881437,149.161341853035,0,0.458434803635491,1.4524596538985,172
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,173
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,174
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,175
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,176
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,177
127487.5,2674,55.3103964098729,47.6767015706806,-66075,1.10667294216086,208.953083384552,0,0.445063618367594,1.92943624668937,178
154600,7495,52.6751167444963,20.6270847231488,-50850,1.09402463129086,332.831001076426,0,0.299216155118748,3.04031465093412,179
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,180
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,181
105750,7235,51.1955770559779,14.6164478230822,-41162.5,1.07362347596794,272.200772200772,0,0.767570159949738,2.56908593987246,182
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,183
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,184
127487.5,2674,55.3103964098729,47.6767015706806,-66075,1.10667294216086,208.953083384552,0,0.445063618367594,1.92943624668937,185
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,186
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,187
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,188
112887.5,5089,52.9573590096286,22.1826488504618,-51337.5,1.07731623375512,239.485547600106,0,0.495876464860654,2.19892865838812,189
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,190
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,191
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,192
112887.5,5089,52.9573590096286,22.1826488504618,-51337.5,1.07731623375512,239.485547600106,0,0.495876464860654,2.19892865838812,193
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,194
127762.5,2674,55.3477935676889,47.7795437546746,-66075,1.10690304361468,209.40381069453,0,0.446536505289041,1.93359818388195,195
105750,7235,51.1955770559779,14.6164478230822,-41162.5,1.07362347596794,272.200772200772,0,0.767570159949738,2.56908593987246,196
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,197
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,198
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,199
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,200
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,201
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,202
105750,7235,51.1955770559779,14.6164478230822,-41162.5,1.07362347596794,272.200772200772,0,0.767570159949738,2.56908593987246,203
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,204
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,205
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,206
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,207
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,208
111175,4714,49.7242257106491,23.5840050912176,-60112.5,1.09623562254515,190.205303678358,0,0.559172888735991,1.84944894988563,209
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,210
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,211
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,212
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,213
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,214
159025,5136,53.8940809968847,30.9628115264798,-54262.5,1.11262194366247,302.760590195145,0,0.479284841837495,2.93066113798664,215
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,216
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,217
172112.5,4817,52.4600373676562,35.7302262819182,-60300,1.13544433295953,308.445340501792,0,0.343124780298061,2.85427031509121,218
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,219
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,220
