Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,36
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,37
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,38
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,39
33837.5,3525,51.4893617021277,9.59929078014184,-48800,1.03461902447758,71.5758857747224,0,0.369785455290032,0.693391393442623,40
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,41
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,42
36662.5,2284,54.2469352014011,16.0518826619965,-83187.5,1.03652098119786,44.8951477116179,0,0.315235514889228,0.440721262208866,43
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,44
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,45
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,46
36662.5,2285,54.2669584245077,16.0448577680525,-83187.5,1.03654145642559,44.8951477116179,0,0.315310792615825,0.440721262208866,47
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,48
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,49
58587.5,3577,51.635448700028,16.3789488398099,-58225,1.06232381256316,110.334274952919,0,0.322941000275773,1.00622584800343,50
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,51
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,52
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,53
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,54
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,55
58587.5,3577,51.635448700028,16.3789488398099,-58225,1.06232381256316,110.334274952919,0,0.322941000275773,1.00622584800343,56
48175,3477,52.2001725625539,13.8553350589589,-62537.5,1.04892477213294,79.0239901578839,0,0.29776955720667,0.770337797321607,57
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,58
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,59
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,60
33837.5,3525,51.4893617021277,9.59929078014184,-48800,1.03461902447758,71.5758857747224,0,0.369785455290032,0.693391393442623,61
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,62
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,63
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,64
36662.5,2285,54.2669584245077,16.0448577680525,-83187.5,1.03654145642559,44.8951477116179,0,0.315310792615825,0.440721262208866,65
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,66
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,67
58587.5,3577,51.635448700028,16.3789488398099,-58225,1.06232381256316,110.334274952919,0,0.322941000275773,1.00622584800343,68
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,69
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,70
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,71
33837.5,3525,51.4893617021277,9.59929078014184,-48800,1.03461902447758,71.5758857747224,0,0.369785455290032,0.693391393442623,72
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,73
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,74
36662.5,2284,54.2469352014011,16.0518826619965,-83187.5,1.03652098119786,44.8951477116179,0,0.315235514889228,0.440721262208866,75
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,76
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,77
36662.5,2285,54.2669584245077,16.0448577680525,-83187.5,1.03654145642559,44.8951477116179,0,0.315310792615825,0.440721262208866,78
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,79
48175,3477,52.2001725625539,13.8553350589589,-62537.5,1.04892477213294,79.0239901578839,0,0.29776955720667,0.770337797321607,80
36662.5,2284,54.2469352014011,16.0518826619965,-83187.5,1.03652098119786,44.8951477116179,0,0.315235514889228,0.440721262208866,81
48175,3477,52.2001725625539,13.8553350589589,-62537.5,1.04892477213294,79.0239901578839,0,0.29776955720667,0.770337797321607,82
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,83
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,84
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,85
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,86
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,87
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,88
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,89
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,90
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,91
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,92
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,93
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,94
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,95
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,96
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,97
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,98
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,99
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,100
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,101
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,102
48175,3477,52.2001725625539,13.8553350589589,-62537.5,1.04892477213294,79.0239901578839,0,0.29776955720667,0.770337797321607,103
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,104
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,105
33837.5,3525,51.4893617021277,9.59929078014184,-48800,1.03461902447758,71.5758857747224,0,0.369785455290032,0.693391393442623,106
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,107
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,108
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,109
36662.5,2285,54.2669584245077,16.0448577680525,-83187.5,1.03654145642559,44.8951477116179,0,0.315310792615825,0.440721262208866,110
36662.5,2284,54.2469352014011,16.0518826619965,-83187.5,1.03652098119786,44.8951477116179,0,0.315235514889228,0.440721262208866,111
31487.5,3274,51.7409896151497,9.61744043982896,-83975,1.03192527533807,38.2129854368932,0,0.270986174098148,0.374962786543614,112
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,113
58587.5,3577,51.635448700028,16.3789488398099,-58225,1.06232381256316,110.334274952919,0,0.322941000275773,1.00622584800343,114
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,115
31487.5,3274,51.7409896151497,9.61744043982896,-83975,1.03192527533807,38.2129854368932,0,0.270986174098148,0.374962786543614,116
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,117
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,118
33837.5,3525,51.4893617021277,9.59929078014184,-48800,1.03461902447758,71.5758857747224,0,0.369785455290032,0.693391393442623,119
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,120
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,121
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,122
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,123
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,124
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,125
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,126
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,127
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,128
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,129
58587.5,3577,51.635448700028,16.3789488398099,-58225,1.06232381256316,110.334274952919,0,0.322941000275773,1.00622584800343,130
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,131
33837.5,3525,51.4893617021277,9.59929078014184,-48800,1.03461902447758,71.5758857747224,0,0.369785455290032,0.693391393442623,132
36662.5,2285,54.2669584245077,16.0448577680525,-83187.5,1.03654145642559,44.8951477116179,0,0.315310792615825,0.440721262208866,133
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,134
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,135
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,136
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,137
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,138
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,139
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,140
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,141
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,142
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,143
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,144
48175,3477,52.2001725625539,13.8553350589589,-62537.5,1.04892477213294,79.0239901578839,0,0.29776955720667,0.770337797321607,145
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,146
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,147
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,148
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,149
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,150
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,151
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,152
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,153
58587.5,3577,51.635448700028,16.3789488398099,-58225,1.06232381256316,110.334274952919,0,0.322941000275773,1.00622584800343,154
36662.5,2285,54.2669584245077,16.0448577680525,-83187.5,1.03654145642559,44.8951477116179,0,0.315310792615825,0.440721262208866,155
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,156
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,157
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,158
48175,3477,52.2001725625539,13.8553350589589,-62537.5,1.04892477213294,79.0239901578839,0,0.29776955720667,0.770337797321607,159
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,160
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,161
36662.5,2284,54.2469352014011,16.0518826619965,-83187.5,1.03652098119786,44.8951477116179,0,0.315235514889228,0.440721262208866,162
36662.5,2284,54.2469352014011,16.0518826619965,-83187.5,1.03652098119786,44.8951477116179,0,0.315235514889228,0.440721262208866,163
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,164
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,165
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,166
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,167
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,168
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,169
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,170
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,171
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,172
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,173
33837.5,3525,51.4893617021277,9.59929078014184,-48800,1.03461902447758,71.5758857747224,0,0.369785455290032,0.693391393442623,174
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,175
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,176
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,177
32887.5,5017,51.2656966314531,6.55521227825394,-34287.5,1.03182263507384,103.460479748329,0,0.234663843268413,0.959168793292016,178
48175,3477,52.2001725625539,13.8553350589589,-62537.5,1.04892477213294,79.0239901578839,0,0.29776955720667,0.770337797321607,179
36662.5,2285,54.2669584245077,16.0448577680525,-83187.5,1.03654145642559,44.8951477116179,0,0.315310792615825,0.440721262208866,180
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,181
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,182
58587.5,3577,51.635448700028,16.3789488398099,-58225,1.06232381256316,110.334274952919,0,0.322941000275773,1.00622584800343,183
36662.5,2284,54.2469352014011,16.0518826619965,-83187.5,1.03652098119786,44.8951477116179,0,0.315235514889228,0.440721262208866,184
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,185
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,186
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,187
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,188
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,189
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,190
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,191
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,192
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,193
31487.5,3274,51.7409896151497,9.61744043982896,-83975,1.03192527533807,38.2129854368932,0,0.270986174098148,0.374962786543614,194
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,195
36662.5,2284,54.2469352014011,16.0518826619965,-83187.5,1.03652098119786,44.8951477116179,0,0.315235514889228,0.440721262208866,196
58587.5,3577,51.635448700028,16.3789488398099,-58225,1.06232381256316,110.334274952919,0,0.322941000275773,1.00622584800343,197
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,198
56800,3647,51.7411571154373,15.5744447491089,-38875,1.06269575175573,155.616438356164,0,0.241751957256186,1.46109324758842,199
31487.5,3274,51.7409896151497,9.61744043982896,-83975,1.03192527533807,38.2129854368932,0,0.270986174098148,0.374962786543614,200
36662.5,2284,54.2469352014011,16.0518826619965,-83187.5,1.03652098119786,44.8951477116179,0,0.315235514889228,0.440721262208866,201
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,202
12775,4695,50.3514376996805,2.7209797657082,-50062.5,1.01307005652608,26.9230769230769,0,0.254997159444934,0.25518102372035,203
-11675,3153,50.2378686964795,-3.70282270853156,-83362.5,0.988029631148592,-14.2660760653735,0,0.171838976513089,-0.140050982156245,204
31487.5,3274,51.7409896151497,9.61744043982896,-83975,1.03192527533807,38.2129854368932,0,0.270986174098148,0.374962786543614,205
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,206
37000,2285,54.3107221006565,16.1925601750547,-83187.5,1.03688013954647,45.3084341037808,0,0.316944871856565,0.444778362133734,207
36212.5,2285,54.4420131291028,15.8479212253829,-82225,1.03609429119633,44.5144437615243,0,0.336034926780249,0.440407418668288,208
36525,2284,54.2469352014011,15.9916812609457,-83187.5,1.03638174687169,44.7267717740701,0,0.314500765410077,0.439068369646882,209
36662.5,2285,54.2669584245077,16.0448577680525,-83187.5,1.03654145642559,44.8951477116179,0,0.315310792615825,0.440721262208866,210
36200,2284,54.2907180385289,15.8493870402802,-83187.5,1.03606700292671,44.3287922853207,0,0.312997989487147,0.435161532682194,211
33837.5,3525,51.4893617021277,9.59929078014184,-48800,1.03461902447758,71.5758857747224,0,0.369785455290032,0.693391393442623,212
58587.5,3577,51.635448700028,16.3789488398099,-58225,1.06232381256316,110.334274952919,0,0.322941000275773,1.00622584800343,213
33837.5,3393,51.6946654877689,9.97273798997937,-67375,1.03424198342926,51.0658366345972,0,0.285206931806421,0.502226345083488,214
39075,3789,51.9398258115598,10.3127474267617,-51775,1.04138588431546,84.1000807102502,0,0.205777992899249,0.754707870593916,215
