Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,69
173600,5019,53.9549711097828,34.5885634588563,-50762.5,1.13005084793378,354.105048444671,0,0.454289044545197,3.41984732824427,70
124200,2666,55.138784696174,46.5866466616654,-67175,1.1046004842615,199.959750452807,0,0.42948859213855,1.8489021213249,71
124200,2666,55.138784696174,46.5866466616654,-67175,1.1046004842615,199.959750452807,0,0.42948859213855,1.8489021213249,72
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,73
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,74
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,75
123637.5,2667,55.2680914885639,46.3582677165354,-67175,1.10410811834917,199.054135640974,0,0.42618095856051,1.8405284704131,76
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,77
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,78
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,79
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,80
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,81
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,82
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,83
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,84
123637.5,2667,55.2680914885639,46.3582677165354,-67175,1.10410811834917,199.054135640974,0,0.42618095856051,1.8405284704131,85
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,86
97412.5,5105,53.9079333986288,19.0817825661117,-64825,1.07003055355859,154.286279944565,0,0.430350872814087,1.50269957578095,87
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,88
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,89
167512.5,4648,52.710843373494,36.0396944922547,-56850,1.13705256698711,320.291586998088,0,0.341880020593372,2.94656992084433,90
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,91
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,92
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,93
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,94
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,95
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,96
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,97
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,98
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,99
124037.5,2666,55.1012753188297,46.5256939234809,-67175,1.10446912670422,199.698128396056,0,0.428633595328426,1.84648306661705,100
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,101
124200,2666,55.138784696174,46.5866466616654,-67175,1.1046004842615,199.959750452807,0,0.42948859213855,1.8489021213249,102
123637.5,2667,55.2680914885639,46.3582677165354,-67175,1.10410811834917,199.054135640974,0,0.42618095856051,1.8405284704131,103
167512.5,4648,52.710843373494,36.0396944922547,-56850,1.13705256698711,320.291586998088,0,0.341880020593372,2.94656992084433,104
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,105
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,106
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,107
124037.5,2666,55.1012753188297,46.5256939234809,-67175,1.10446912670422,199.698128396056,0,0.428633595328426,1.84648306661705,108
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,109
124037.5,2666,55.1012753188297,46.5256939234809,-67175,1.10446912670422,199.698128396056,0,0.428633595328426,1.84648306661705,110
123637.5,2667,55.2680914885639,46.3582677165354,-67175,1.10410811834917,199.054135640974,0,0.42618095856051,1.8405284704131,111
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,112
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,113
97412.5,5105,53.9079333986288,19.0817825661117,-64825,1.07003055355859,154.286279944565,0,0.430350872814087,1.50269957578095,114
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,115
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,116
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,117
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,118
123387.5,2667,55.2305961754781,46.2645294338208,-67175,1.10389979474764,198.651640169048,0,0.424983502819878,1.83680684778563,119
173600,5019,53.9549711097828,34.5885634588563,-50762.5,1.13005084793378,354.105048444671,0,0.454289044545197,3.41984732824427,120
124200,2666,55.138784696174,46.5866466616654,-67175,1.1046004842615,199.959750452807,0,0.42948859213855,1.8489021213249,121
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,122
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,123
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,124
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,125
123637.5,2667,55.2680914885639,46.3582677165354,-67175,1.10410811834917,199.054135640974,0,0.42618095856051,1.8405284704131,126
123387.5,2667,55.2305961754781,46.2645294338208,-67175,1.10389979474764,198.651640169048,0,0.424983502819878,1.83680684778563,127
123637.5,2667,55.2680914885639,46.3582677165354,-67175,1.10410811834917,199.054135640974,0,0.42618095856051,1.8405284704131,128
167512.5,4648,52.710843373494,36.0396944922547,-56850,1.13705256698711,320.291586998088,0,0.341880020593372,2.94656992084433,129
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,130
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,131
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,132
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,133
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,134
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,135
173600,5019,53.9549711097828,34.5885634588563,-50762.5,1.13005084793378,354.105048444671,0,0.454289044545197,3.41984732824427,136
124037.5,2666,55.1012753188297,46.5256939234809,-67175,1.10446912670422,199.698128396056,0,0.428633595328426,1.84648306661705,137
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,138
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,139
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,140
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,141
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,142
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,143
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,144
123637.5,2667,55.2680914885639,46.3582677165354,-67175,1.10410811834917,199.054135640974,0,0.42618095856051,1.8405284704131,145
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,146
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,147
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,148
123387.5,2667,55.2305961754781,46.2645294338208,-67175,1.10389979474764,198.651640169048,0,0.424983502819878,1.83680684778563,149
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,150
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,151
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,152
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,153
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,154
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,155
173600,5019,53.9549711097828,34.5885634588563,-50762.5,1.13005084793378,354.105048444671,0,0.454289044545197,3.41984732824427,156
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,157
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,158
124037.5,2666,55.1012753188297,46.5256939234809,-67175,1.10446912670422,199.698128396056,0,0.428633595328426,1.84648306661705,159
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,160
124037.5,2666,55.1012753188297,46.5256939234809,-67175,1.10446912670422,199.698128396056,0,0.428633595328426,1.84648306661705,161
123637.5,2667,55.2680914885639,46.3582677165354,-67175,1.10410811834917,199.054135640974,0,0.42618095856051,1.8405284704131,162
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,163
173600,5019,53.9549711097828,34.5885634588563,-50762.5,1.13005084793378,354.105048444671,0,0.454289044545197,3.41984732824427,164
167512.5,4648,52.710843373494,36.0396944922547,-56850,1.13705256698711,320.291586998088,0,0.341880020593372,2.94656992084433,165
97412.5,5105,53.9079333986288,19.0817825661117,-64825,1.07003055355859,154.286279944565,0,0.430350872814087,1.50269957578095,166
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,167
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,168
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,169
123387.5,2667,55.2305961754781,46.2645294338208,-67175,1.10389979474764,198.651640169048,0,0.424983502819878,1.83680684778563,170
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,171
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,172
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,173
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,174
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,175
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,176
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,177
167512.5,4648,52.710843373494,36.0396944922547,-56850,1.13705256698711,320.291586998088,0,0.341880020593372,2.94656992084433,178
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,179
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,180
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,181
97412.5,5105,53.9079333986288,19.0817825661117,-64825,1.07003055355859,154.286279944565,0,0.430350872814087,1.50269957578095,182
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,183
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,184
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,185
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,186
167512.5,4648,52.710843373494,36.0396944922547,-56850,1.13705256698711,320.291586998088,0,0.341880020593372,2.94656992084433,187
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,188
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,189
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,190
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,191
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,192
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,193
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,194
124037.5,2666,55.1012753188297,46.5256939234809,-67175,1.10446912670422,199.698128396056,0,0.428633595328426,1.84648306661705,195
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,196
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,197
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,198
97412.5,5105,53.9079333986288,19.0817825661117,-64825,1.07003055355859,154.286279944565,0,0.430350872814087,1.50269957578095,199
119850,4966,52.6178010471204,24.1341119613371,-53800,1.08606513231123,235.519528371408,0,0.41437463417513,2.22769516728625,200
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,201
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,202
123275,2666,55.2138034508627,46.2396849212303,-67175,1.10381599031528,198.470517206681,0,0.425038213444294,1.83513211760328,203
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,204
150937.5,4767,52.7165932452276,31.6629955947137,-69212.5,1.11377448624813,235.105140186916,0,0.402449251447473,2.18078381795196,205
167512.5,4648,52.710843373494,36.0396944922547,-56850,1.13705256698711,320.291586998088,0,0.341880020593372,2.94656992084433,206
97412.5,5105,53.9079333986288,19.0817825661117,-64825,1.07003055355859,154.286279944565,0,0.430350872814087,1.50269957578095,207
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,208
152362.5,4916,53.0105777054516,30.9931855166802,-58275,1.10933211344922,286.328400281889,0,0.443953660725835,2.61454311454311,209
97412.5,5105,53.9079333986288,19.0817825661117,-64825,1.07003055355859,154.286279944565,0,0.430350872814087,1.50269957578095,210
104787.5,4534,49.911777679753,23.1114909572122,-59925,1.09182321047155,179.854108560395,0,0.473579326533295,1.74864413850647,211
167512.5,4648,52.710843373494,36.0396944922547,-56850,1.13705256698711,320.291586998088,0,0.341880020593372,2.94656992084433,212
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,213
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,214
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,215
199775,4852,53.8746908491344,41.1737427864798,-51937.5,1.14968483951635,409.375,0,0.377335804623641,3.84645006016847,216
113425,2667,55.0806149231346,42.5290588676415,-68300,1.09471915155691,178.76280535855,0,0.453805341526135,1.66068814055637,217
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,218
97412.5,5105,53.9079333986288,19.0817825661117,-64825,1.07003055355859,154.286279944565,0,0.430350872814087,1.50269957578095,219
107825,6954,51.3517400057521,15.5054644808743,-41950,1.0777775774079,265.906288532676,0,0.657416800611855,2.57032181168057,220
157612.5,7246,52.8429478332873,21.7516560861165,-62137.5,1.10128036242128,280.636545737814,0,0.306851754743128,2.53651176825588,221
