Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
108700,2661,55.2048102217212,40.8493047726419,-68587.5,1.09123145680774,171.113734750098,0,0.415363561972485,1.5848368871879,47
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,48
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,49
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,50
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,51
91150,4440,49.5495495495495,20.5292792792793,-60675,1.08000438861155,154.458801101462,0,0.458847799564779,1.50226617222909,52
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,53
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,54
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,55
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,56
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,57
156662.5,4945,53.6299292214358,31.6809908998989,-46112.5,1.11946202531646,354.139587454083,0,0.444395312011898,3.39739766874492,58
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,59
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,60
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,61
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,62
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,63
195675,4756,53.8477712363331,41.1427670311186,-45600,1.15127999458817,467.702420077681,0,0.387046746508083,4.29111842105263,64
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,65
91150,4440,49.5495495495495,20.5292792792793,-60675,1.08000438861155,154.458801101462,0,0.458847799564779,1.50226617222909,66
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,67
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,68
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,69
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,70
88462.5,5046,53.4284581847008,17.5312128418549,-73362.5,1.06467207047492,123.421695151727,0,0.393751999612143,1.20582722780712,71
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,72
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,73
109325,2661,55.2423900789177,41.0841788801203,-68587.5,1.0917858679568,172.097599370327,0,0.418448584965835,1.59394933479132,74
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,75
91150,4440,49.5495495495495,20.5292792792793,-60675,1.08000438861155,154.458801101462,0,0.458847799564779,1.50226617222909,76
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,77
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,78
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,79
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,80
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,81
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,82
108700,2661,55.2048102217212,40.8493047726419,-68587.5,1.09123145680774,171.113734750098,0,0.415363561972485,1.5848368871879,83
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,84
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,85
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,86
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,87
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,88
109325,2661,55.2423900789177,41.0841788801203,-68587.5,1.0917858679568,172.097599370327,0,0.418448584965835,1.59394933479132,89
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,90
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,91
109325,2661,55.2423900789177,41.0841788801203,-68587.5,1.0917858679568,172.097599370327,0,0.418448584965835,1.59394933479132,92
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,93
88462.5,5046,53.4284581847008,17.5312128418549,-73362.5,1.06467207047492,123.421695151727,0,0.393751999612143,1.20582722780712,94
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,95
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,96
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,97
108700,2661,55.2048102217212,40.8493047726419,-68587.5,1.09123145680774,171.113734750098,0,0.415363561972485,1.5848368871879,98
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,99
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,100
88462.5,5046,53.4284581847008,17.5312128418549,-73362.5,1.06467207047492,123.421695151727,0,0.393751999612143,1.20582722780712,101
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,102
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,103
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,104
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,105
109325,2661,55.2423900789177,41.0841788801203,-68587.5,1.0917858679568,172.097599370327,0,0.418448584965835,1.59394933479132,106
108700,2661,55.2048102217212,40.8493047726419,-68587.5,1.09123145680774,171.113734750098,0,0.415363561972485,1.5848368871879,107
195675,4756,53.8477712363331,41.1427670311186,-45600,1.15127999458817,467.702420077681,0,0.387046746508083,4.29111842105263,108
156662.5,4945,53.6299292214358,31.6809908998989,-46112.5,1.11946202531646,354.139587454083,0,0.444395312011898,3.39739766874492,109
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,110
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,111
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,112
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,113
91150,4440,49.5495495495495,20.5292792792793,-60675,1.08000438861155,154.458801101462,0,0.458847799564779,1.50226617222909,114
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,115
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,116
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,117
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,118
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,119
108700,2661,55.2048102217212,40.8493047726419,-68587.5,1.09123145680774,171.113734750098,0,0.415363561972485,1.5848368871879,120
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,121
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,122
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,123
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,124
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,125
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,126
108700,2661,55.2048102217212,40.8493047726419,-68587.5,1.09123145680774,171.113734750098,0,0.415363561972485,1.5848368871879,127
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,128
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,129
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,130
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,131
109325,2661,55.2423900789177,41.0841788801203,-68587.5,1.0917858679568,172.097599370327,0,0.418448584965835,1.59394933479132,132
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,133
109325,2661,55.2423900789177,41.0841788801203,-68587.5,1.0917858679568,172.097599370327,0,0.418448584965835,1.59394933479132,134
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,135
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,136
88462.5,5046,53.4284581847008,17.5312128418549,-73362.5,1.06467207047492,123.421695151727,0,0.393751999612143,1.20582722780712,137
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,138
195675,4756,53.8477712363331,41.1427670311186,-45600,1.15127999458817,467.702420077681,0,0.387046746508083,4.29111842105263,139
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,140
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,141
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,142
88462.5,5046,53.4284581847008,17.5312128418549,-73362.5,1.06467207047492,123.421695151727,0,0.393751999612143,1.20582722780712,143
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,144
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,145
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,146
156662.5,4945,53.6299292214358,31.6809908998989,-46112.5,1.11946202531646,354.139587454083,0,0.444395312011898,3.39739766874492,147
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,148
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,149
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,150
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,151
109325,2661,55.2423900789177,41.0841788801203,-68587.5,1.0917858679568,172.097599370327,0,0.418448584965835,1.59394933479132,152
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,153
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,154
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,155
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,156
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,157
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,158
91150,4440,49.5495495495495,20.5292792792793,-60675,1.08000438861155,154.458801101462,0,0.458847799564779,1.50226617222909,159
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,160
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,161
161187.5,4824,52.8814262023217,33.4136608623549,-49112.5,1.12049037104867,365.919409761634,0,0.403785072026373,3.28200559938916,162
156662.5,4945,53.6299292214358,31.6809908998989,-46112.5,1.11946202531646,354.139587454083,0,0.444395312011898,3.39739766874492,163
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,164
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,165
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,166
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,167
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,168
109325,2661,55.2423900789177,41.0841788801203,-68587.5,1.0917858679568,172.097599370327,0,0.418448584965835,1.59394933479132,169
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,170
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,171
195675,4756,53.8477712363331,41.1427670311186,-45600,1.15127999458817,467.702420077681,0,0.387046746508083,4.29111842105263,172
109325,2661,55.2423900789177,41.0841788801203,-68587.5,1.0917858679568,172.097599370327,0,0.418448584965835,1.59394933479132,173
91150,4440,49.5495495495495,20.5292792792793,-60675,1.08000438861155,154.458801101462,0,0.458847799564779,1.50226617222909,174
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,175
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,176
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,177
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,178
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,179
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,180
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,181
195675,4756,53.8477712363331,41.1427670311186,-45600,1.15127999458817,467.702420077681,0,0.387046746508083,4.29111842105263,182
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,183
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,184
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,185
156662.5,4945,53.6299292214358,31.6809908998989,-46112.5,1.11946202531646,354.139587454083,0,0.444395312011898,3.39739766874492,186
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,187
115837.5,4886,52.4559967253377,23.7080433892755,-56412.5,1.08528515815533,212.497133684935,0,0.391189193123153,2.05340128517616,188
195675,4756,53.8477712363331,41.1427670311186,-45600,1.15127999458817,467.702420077681,0,0.387046746508083,4.29111842105263,189
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,190
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,191
156662.5,4945,53.6299292214358,31.6809908998989,-46112.5,1.11946202531646,354.139587454083,0,0.444395312011898,3.39739766874492,192
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,193
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,194
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,195
109400,2661,55.0920706501315,41.1123637730177,-68587.5,1.09182378059656,172.215663124754,0,0.418665424576704,1.59504282850374,196
156662.5,4945,53.6299292214358,31.6809908998989,-46112.5,1.11946202531646,354.139587454083,0,0.444395312011898,3.39739766874492,197
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,198
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,199
136037.5,4674,52.6101839965768,29.1051561831408,-63487.5,1.10430723815366,232.642154766994,0,0.418317236197029,2.14274463477062,200
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,201
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,202
88337.5,6805,51.0213078618663,12.9812637766348,-50675,1.06468709095735,183.701585651157,0,0.626992055220663,1.74321657622102,203
195675,4756,53.8477712363331,41.1427670311186,-45600,1.15127999458817,467.702420077681,0,0.387046746508083,4.29111842105263,204
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,205
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,206
99862.5,2661,55.0920706501315,37.5281848928974,-69737.5,1.0831823577185,153.93063583815,0,0.443684394833036,1.43197705682022,207
109562.5,2661,55.1296505073281,41.173431040962,-68587.5,1.0919553494618,172.471467926013,0,0.419515912150223,1.59741206488063,208
109575,2661,55.2799699361142,41.1781285231116,-68587.5,1.09199382929824,172.491145218418,0,0.419666589529175,1.5975943138327,209
91150,4440,49.5495495495495,20.5292792792793,-60675,1.08000438861155,154.458801101462,0,0.458847799564779,1.50226617222909,210
166162.5,7100,52.7605633802817,23.4031690140845,-51187.5,1.11041706468199,367.514514791263,0,0.295787624604528,3.24615384615385,211
88462.5,5046,53.4284581847008,17.5312128418549,-73362.5,1.06467207047492,123.421695151727,0,0.393751999612143,1.20582722780712,212
142700,4551,52.5159305647111,31.3557459898923,-60637.5,1.11685945337291,248.552144567821,0,0.310870749739286,2.35332921047207,213
88462.5,5046,53.4284581847008,17.5312128418549,-73362.5,1.06467207047492,123.421695151727,0,0.393751999612143,1.20582722780712,214
195675,4756,53.8477712363331,41.1427670311186,-45600,1.15127999458817,467.702420077681,0,0.387046746508083,4.29111842105263,215
108700,2661,55.2048102217212,40.8493047726419,-68587.5,1.09123145680774,171.113734750098,0,0.415363561972485,1.5848368871879,216
