Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
5572.5,312,52.5641025641026,17.8605769230769,-1930,1.46110881257758,314.830508474576,0,38
875,314,46.4968152866242,2.78662420382166,-3072.5,1.05775577557756,29.5109612141653,0,39
10937.5,946,52.9598308668076,11.5618393234672,-7920,1.15116962095297,145.30056459648,0,40
7772.5,504,52.3809523809524,15.421626984127,-3587.5,1.21932980599647,237.691131498471,0,41
3102.5,439,48.74715261959,7.06719817767654,-2245,1.155125,166.801075268817,0,42
3102.5,439,48.74715261959,7.06719817767654,-2245,1.155125,166.801075268817,0,43
13787.5,946,52.8541226215645,14.5745243128964,-7685,1.1963052609098,189.064106959205,0,44
4652.5,579,52.3316062176166,8.03540587219344,-5215,1.1218729535036,96.5248962655602,0,45
-910,719,51.4603616133519,-1.26564673157163,-7520,0.983376718271909,-13.3333333333333,0,46
20112.5,1288,53.6490683229814,15.6152950310559,-4695,1.21993493534542,506.612090680101,0,47
1132.5,291,51.2027491408935,3.89175257731959,-3985,1.06274238227147,29.9603174603175,0,48
21805,2875,51.4434782608696,7.58434782608696,-8222.5,1.13159125541256,289.478924659807,0,49
2010,243,52.2633744855967,8.2716049382716,-2652.5,1.15651158263578,81.4589665653495,0,50
4077.5,782,48.9769820971867,5.21419437340153,-4182.5,1.10974296864487,101.178660049628,0,51
5285,317,54.2586750788643,16.6719242902208,-4945,1.26817201573005,118.630751964085,0,52
8085,880,53.5227272727273,9.1875,-7497.5,1.16128871377986,114.884547069272,0,53
19345,1914,53.9707419017764,10.10710553814,-10242.5,1.12895592033997,203.578005787951,0,54
5742.5,393,55.2162849872774,14.6119592875318,-5330,1.2751886905475,126.626240352811,0,55
2805,291,51.8900343642612,9.63917525773196,-3555,1.15139657266226,91.8166939443535,0,56
10530,1117,53.088630259624,9.42703670546106,-7442.5,1.13404620966202,148.623853211009,0,57
5317.5,455,52.7472527472527,11.6868131868132,-3162.5,1.23604483409167,197.126969416126,0,58
2087.5,439,50.5694760820046,4.75512528473804,-3820,1.07045224434695,61.3519470977223,0,59
3752.5,312,56.0897435897436,12.0272435897436,-5860,1.16933664259928,66.2400706090026,0,60
7772.5,504,52.3809523809524,15.421626984127,-3587.5,1.21932980599647,237.691131498471,0,61
4582.5,266,53.3834586466165,17.2274436090226,-2420,1.25579123639408,221.644498186215,0,62
15192.5,1601,54.2785758900687,9.4893816364772,-12212.5,1.11780784739454,127.587654839387,0,63
7202.5,504,52.5793650793651,14.2906746031746,-3142.5,1.21269841269841,248.791018998273,0,64
-5765,390,49.2307692307692,-14.7820512820513,-7525,0.81373182552504,-78.5422343324251,0,65
2480,312,53.525641025641,7.94871794871795,-3882.5,1.12778564987762,65.5217965653897,0,66
5337.5,317,53.3123028391167,16.8375394321767,-2372.5,1.37046677077911,265.87795765878,0,67
2975,312,52.8846153846154,9.53525641025641,-3385,1.16800790625441,90.7704042715484,0,68
7227.5,504,52.5793650793651,14.3402777777778,-3582.5,1.20309097295399,221.362940275651,0,69
2790,314,52.5477707006369,8.88535031847134,-6160,1.12598780763152,47.2480948348857,0,70
5417.5,317,48.8958990536278,17.089905362776,-2012.5,1.45033250207814,306.940509915014,0,71
2500,314,52.5477707006369,7.96178343949045,-6405,1.11178180192265,40.650406504065,0,72
9630,390,57.6923076923077,24.6923076923077,-3102.5,1.40419727177335,385.971943887776,0,73
9922.5,392,57.1428571428571,25.3125,-3870,1.46076155096355,315.751789976134,0,74
10735,2087,52.2759942501198,5.14374700527072,-7907.5,1.07600403561251,146.502900034118,0,75
3102.5,439,48.74715261959,7.06719817767654,-2245,1.155125,166.801075268817,0,76
7605,445,55.0561797752809,17.0898876404494,-5287.5,1.26717020902863,150.519544779812,0,77
3190,390,53.3333333333333,8.17948717948718,-3572.5,1.15104166666667,93.411420204978,0,78
15152.5,1601,54.2785758900687,9.46439725171768,-12212.5,1.11749311828791,127.251732101617,0,79
9847.5,880,51.9318181818182,11.1903409090909,-5172.5,1.21933292499582,209.409888357257,0,80
3835,312,55.4487179487179,12.2916666666667,-5905,1.17317678934297,67.816091954023,0,81
7007.5,504,52.5793650793651,13.9037698412698,-3625,1.19497774067891,211.866969009826,0,82
-2240,719,51.3212795549374,-3.11543810848401,-5335,0.956464700451873,-46.3049095607235,0,83
2867.5,243,53.4979423868313,11.8004115226337,-5035,1.1677145781547,59.7084851639771,0,84
6700,734,52.4523160762943,9.12806539509537,-4190,1.17600315229526,172.680412371134,0,85
12480,730,54.3835616438356,17.0958904109589,-3780,1.25101825313019,374.493623405852,0,86
6000,455,55.6043956043956,13.1868131868132,-5337.5,1.21382751247327,117.016089712335,0,87
2022.5,435,50.8045977011494,4.64942528735632,-4992.5,1.06549546632124,44.3287671232877,0,88
8585,1722,52.5551684088269,4.98548199767712,-7030,1.07513072395913,130.570342205323,0,89
10115,946,52.431289640592,10.6923890063425,-4742.5,1.15038097007991,245.808019441069,0,90
5505,596,53.8590604026846,9.23657718120805,-5172.5,1.15522345974905,116.87898089172,0,91
7242.5,504,52.5793650793651,14.3700396825397,-3567.5,1.20351246926589,222.846153846154,0,92
6202.5,579,52.3316062176166,10.7124352331606,-6400,1.14823445061839,100.812677773263,0,93
9520,994,52.112676056338,9.57746478873239,-5097.5,1.1450169465707,204.511278195489,0,94
5337.5,317,53.3123028391167,16.8375394321767,-2372.5,1.37046677077911,265.87795765878,0,95
-25,266,54.5112781954887,-0.093984962406015,-3145,0.998408656906429,-1.02986611740474,0,96
3805,266,54.1353383458647,14.3045112781955,-2010,1.27916360968452,271.301247771836,0,97
7182.5,504,52.5793650793651,14.2509920634921,-3627.5,1.20182648401826,216.993957703927,0,98
330,719,51.4603616133519,0.458970792767733,-6910,1.00587606837607,5.37240537240537,0,99
6502.5,627,53.5885167464115,10.3708133971292,-3067.5,1.1954610355452,250.336862367661,0,100
10115,946,52.431289640592,10.6923890063425,-4742.5,1.15038097007991,245.808019441069,0,101
-2882.5,266,46.6165413533835,-10.8364661654135,-4287.5,0.796289752650177,-71.8827930174564,0,102
7930,2088,52.2988505747126,3.79789272030651,-9150,1.05797313351001,92.2897876054699,0,103
8737.5,1722,51.6260162601626,5.07404181184669,-6727.5,1.08179265153288,140.248796147673,0,104
145,291,50.1718213058419,0.498281786941581,-3852.5,1.01014873140857,3.89523169912693,0,105
20120,1288,53.6490683229814,15.6211180124224,-4695,1.22000492058719,506.801007556675,0,106
2885,995,49.748743718593,2.89949748743719,-6297.5,1.05531058282209,47.8044739022369,0,107
5397.5,596,53.6912751677852,9.05620805369128,-6440,1.13494593412088,89.6967179061072,0,108
22110,3071,51.4490394008466,7.19960924780202,-7347.5,1.14186717998075,332.356257046223,0,109
5240,317,55.205047318612,16.5299684542587,-4277.5,1.28412633862004,130.267246737104,0,110
5897.5,455,54.0659340659341,12.9615384615385,-2930,1.24928669555109,238.765182186235,0,111
4860,266,53.3834586466165,18.2706766917293,-2400,1.26936400166274,235.066505441354,0,112
12775,946,52.9598308668076,13.5042283298097,-7015,1.18290500393729,192.902982257456,0,113
-1822.5,289,46.7128027681661,-6.30622837370242,-5820,0.895752895752896,-33.6720554272517,0,114
5285,317,54.2586750788643,16.6719242902208,-4945,1.26817201573005,118.630751964085,0,115
2790,314,52.5477707006369,8.88535031847134,-6160,1.12598780763152,47.2480948348857,0,116
11642.5,1356,52.9498525073746,8.58591445427729,-5047.5,1.13644487416132,253.235454051115,0,117
2890,243,53.4979423868313,11.8930041152263,-5035,1.1692532942899,60.1769911504425,0,118
15195,2537,52.5029562475365,5.98935750886874,-11087.5,1.07929239560096,142.81015037594,0,119
6182.5,579,51.986183074266,10.6778929188256,-6575,1.14590831317482,96.9423755390043,0,120
-2882.5,266,46.6165413533835,-10.8364661654135,-4287.5,0.796289752650177,-71.8827930174564,0,121
6202.5,579,52.3316062176166,10.7124352331606,-6400,1.14823445061839,100.812677773263,0,122
12775,946,52.9598308668076,13.5042283298097,-7015,1.18290500393729,192.902982257456,0,123
12480,730,54.3835616438356,17.0958904109589,-3780,1.25101825313019,374.493623405852,0,124
7605,445,55.0561797752809,17.0898876404494,-5287.5,1.26717020902863,150.519544779812,0,125
4442.5,390,54.3589743589744,11.3910256410256,-3910,1.18790314053082,127.383512544803,0,126
12170,1102,52.994555353902,11.043557168784,-6167.5,1.15297592860285,211.8363794604,0,127
747.5,266,50.7518796992481,2.81015037593985,-2287.5,1.05435375386293,40.958904109589,0,128
5227.5,390,55.3846153846154,13.4038461538462,-3900,1.21808510638298,140.902964959569,0,129
1090,266,53.7593984962406,4.09774436090226,-3430,1.06212596181248,43.2969215491559,0,130
2975,312,52.8846153846154,9.53525641025641,-3385,1.16800790625441,90.7704042715484,0,131
3455,314,50.6369426751592,11.0031847133758,-1997.5,1.21363425568094,183.776595744681,0,132
1090,266,53.7593984962406,4.09774436090226,-3430,1.06212596181248,43.2969215491559,0,133
5337.5,317,53.3123028391167,16.8375394321767,-2372.5,1.37046677077911,265.87795765878,0,134
-6165,390,50,-15.8076923076923,-8710,0.813266696955929,-75.3897890553348,0,135
17247.5,1446,50.8298755186722,11.9277316735823,-4775,1.2511832811476,435.268138801262,0,136
-3717.5,390,49.4871794871795,-9.53205128205128,-6175,0.886696129228894,-63.8197424892704,0,137
5192.5,455,54.5054945054945,11.4120879120879,-5572.5,1.191499170201,98.7636709462672,0,138
3012.5,314,50.9554140127389,9.59394904458599,-3282.5,1.17514534883721,96.9428801287208,0,139
6347.5,1192,50.8389261744966,5.32508389261745,-4380,1.09529707615509,147.359257109692,0,140
6202.5,880,52.9545454545455,7.04829545454546,-7062.5,1.11444782729034,93.9416887542598,0,141
3652.5,266,53.7593984962406,13.7312030075188,-2480,1.20685261220445,176.662636033857,0,142
5397.5,596,53.6912751677852,9.05620805369128,-6440,1.13494593412088,89.6967179061072,0,143
7220,995,52.0603015075377,7.25628140703518,-5380,1.11011972851369,143.253968253968,0,144
2620,243,52.6748971193416,10.7818930041152,-4285,1.1619283065513,67.4388674388674,0,145
1090,266,53.7593984962406,4.09774436090226,-3430,1.06212596181248,43.2969215491559,0,146
19375,1914,53.9707419017764,10.1227795193312,-10242.5,1.12916236125462,203.893712181005,0,147
5397.5,596,53.6912751677852,9.05620805369128,-6440,1.13494593412088,89.6967179061072,0,148
5360,393,52.4173027989822,13.6386768447837,-4957.5,1.28720696584059,123.360184119678,0,149
6000,455,55.6043956043956,13.1868131868132,-5337.5,1.21382751247327,117.016089712335,0,150
5897.5,455,54.0659340659341,12.9615384615385,-2930,1.24928669555109,238.765182186235,0,151
2662.5,314,52.2292993630573,8.47929936305733,-5672.5,1.12989388949872,48.8084326306141,0,152
4680,526,48.8593155893536,8.89733840304183,-3390,1.16769685568396,168.953068592058,0,153
-555,495,50.9090909090909,-1.12121212121212,-4352.5,0.978164650339333,-13.4220072551391,0,154
10735,2087,52.2759942501198,5.14374700527072,-7907.5,1.07600403561251,146.502900034118,0,155
-555,495,50.9090909090909,-1.12121212121212,-4352.5,0.978164650339333,-13.4220072551391,0,156
-2452.5,390,49.7435897435897,-6.28846153846154,-6062.5,0.92340724547158,-45.2490774907749,0,157
2805,291,51.8900343642612,9.63917525773196,-3555,1.15139657266226,91.8166939443535,0,158
8190,937,50.6937033084312,8.74066168623266,-4590,1.19145578867395,180.894533406957,0,159
5360,393,52.4173027989822,13.6386768447837,-4957.5,1.28720696584059,123.360184119678,0,160
2022.5,435,50.8045977011494,4.64942528735632,-4992.5,1.06549546632124,44.3287671232877,0,161
4297.5,596,53.8590604026846,7.21057046979866,-6910,1.10920526014866,66.242774566474,0,162
6490,607,52.5535420098847,10.6919275123558,-3672.5,1.18695088578424,198.319327731092,0,163
2087.5,439,50.5694760820046,4.75512528473804,-3820,1.07045224434695,61.3519470977223,0,164
5742.5,393,55.2162849872774,14.6119592875318,-5330,1.2751886905475,126.626240352811,0,165
3135,243,53.9094650205761,12.9012345679012,-4585,1.1887417218543,72.027570361861,0,166
5397.5,596,53.6912751677852,9.05620805369128,-6440,1.13494593412088,89.6967179061072,0,167
5192.5,455,54.5054945054945,11.4120879120879,-5572.5,1.191499170201,98.7636709462672,0,168
2500,314,52.5477707006369,7.96178343949045,-6405,1.11178180192265,40.650406504065,0,169
12480,730,54.3835616438356,17.0958904109589,-3780,1.25101825313019,374.493623405852,0,170
13130,1295,53.1274131274131,10.1389961389961,-5575,1.14687211611063,267.413441955193,0,171
-910,719,51.4603616133519,-1.26564673157163,-7520,0.983376718271909,-13.3333333333333,0,172
2022.5,435,50.8045977011494,4.64942528735632,-4992.5,1.06549546632124,44.3287671232877,0,173
9750,1117,53.1781557743957,8.72873769024172,-8440,1.12659460512221,121.798875702686,0,174
5287.5,607,52.2240527182867,8.71087314662273,-4567.5,1.14056892197262,126.874625074985,0,175
12867.5,855,54.9707602339181,15.0497076023392,-8855,1.21574380684914,154.61099429258,0,176
-5372.5,390,48.974358974359,-13.775641025641,-7115,0.816591277630793,-82.0855614973262,0,177
19667.5,1995,53.5338345864662,9.85839598997494,-9300,1.13877227024167,239.84756097561,0,178
330,719,51.4603616133519,0.458970792767733,-6910,1.00587606837607,5.37240537240537,0,179
8585,1722,52.5551684088269,4.98548199767712,-7030,1.07513072395913,130.570342205323,0,180
1935,495,53.1313131313131,3.90909090909091,-6367.5,1.05524230961387,31.5018315018315,0,181
5285,317,54.2586750788643,16.6719242902208,-4945,1.26817201573005,118.630751964085,0,182
7605,445,55.0561797752809,17.0898876404494,-5287.5,1.26717020902863,150.519544779812,0,183
2010,243,52.2633744855967,8.2716049382716,-2652.5,1.15651158263578,81.4589665653495,0,184
22365,2187,52.6748971193416,10.2263374485597,-6005,1.18061416082857,399.018733273863,0,185
2067.5,435,50.3448275862069,4.75287356321839,-5047.5,1.06721937738763,44.775311315647,0,186
-885,719,51.0431154381085,-1.23087621696801,-6280,0.982838859802211,-15.8460161145927,0,187
10510,388,57.2164948453608,27.0876288659794,-3102.5,1.44057849507441,445.811240721103,0,188
962.5,526,47.5285171102662,1.82984790874525,-4172.5,1.03682800841783,24.3825205826472,0,189
1135,266,54.5112781954887,4.26691729323308,-2717.5,1.08049645390071,44.1634241245136,0,190
330,719,51.4603616133519,0.458970792767733,-6910,1.00587606837607,5.37240537240537,0,191
12895,855,54.7368421052632,15.0818713450292,-8917.5,1.2162320784774,153.786523553965,0,192
2837.5,291,51.8900343642612,9.75085910652921,-3630,1.15412819120043,90.6549520766773,0,193
-6165,390,50,-15.8076923076923,-8710,0.813266696955929,-75.3897890553348,0,194
1117.5,719,51.4603616133519,1.55424200278164,-7022.5,1.02005293616258,17.6610035559068,0,195
-95,266,53.7593984962406,-0.357142857142857,-2985,0.993817116823951,-3.45454545454545,0,196
19322.5,2378,53.6164844407065,8.12552565180824,-13610,1.09748622024898,145.418626528692,0,197
8052.5,995,51.7587939698492,8.0929648241206,-4982.5,1.13237167632433,171.23870281765,0,198
3135,243,53.9094650205761,12.9012345679012,-4585,1.1887417218543,72.027570361861,0,199
330,719,51.4603616133519,0.458970792767733,-6910,1.00587606837607,5.37240537240537,0,200
12855,855,54.9707602339181,15.0350877192982,-8855,1.21548906210712,154.46079903875,0,201
20525,1295,53.8996138996139,15.8494208494208,-5165,1.22600269771795,463.318284424379,0,202
2662.5,314,52.2292993630573,8.47929936305733,-5672.5,1.12989388949872,48.8084326306141,0,203
2022.5,435,50.8045977011494,4.64942528735632,-4992.5,1.06549546632124,44.3287671232877,0,204
2500,314,52.5477707006369,7.96178343949045,-6405,1.11178180192265,40.650406504065,0,205
9782.5,393,56.4885496183206,24.8918575063613,-4345,1.46231096408318,272.682926829268,0,206
1057.5,243,51.0288065843621,4.35185185185185,-2717.5,1.08777754720896,43.429158110883,0,207
8275,1192,52.1812080536913,6.94211409395973,-4447.5,1.11949027110935,201.460742544127,0,208
650,266,55.2631578947368,2.44360902255639,-3335,1.03908011423418,27.2822665267576,0,209
5397.5,596,53.6912751677852,9.05620805369128,-6440,1.13494593412088,89.6967179061072,0,210
3190,390,53.3333333333333,8.17948717948718,-3572.5,1.15104166666667,93.411420204978,0,211
22110,3071,51.4490394008466,7.19960924780202,-7347.5,1.14186717998075,332.356257046223,0,212
9960,392,57.1428571428571,25.4081632653061,-3870,1.46250290225215,316.945107398568,0,213
2010,243,52.2633744855967,8.2716049382716,-2652.5,1.15651158263578,81.4589665653495,0,214
12860,855,54.9707602339181,15.0409356725146,-8855,1.21559094719195,154.520877140282,0,215
2022.5,435,50.8045977011494,4.64942528735632,-4992.5,1.06549546632124,44.3287671232877,0,216
15612.5,1633,53.3986527862829,9.56062461726883,-8582.5,1.12771744687813,200.545921644188,0,217
2335,314,51.2738853503185,7.43630573248408,-5132.5,1.1176322418136,49.1062039957939,0,218
1135,266,54.5112781954887,4.26691729323308,-2717.5,1.08049645390071,44.1634241245136,0,219
10992.5,734,54.0871934604905,14.9761580381471,-3932.5,1.2212215737573,310.522598870056,0,220
12170,1102,52.994555353902,11.043557168784,-6167.5,1.15297592860285,211.8363794604,0,221
487.5,495,52.3232323232323,0.984848484848485,-4240,1.01871940097917,11.6836428999401,0,222
2022.5,435,50.8045977011494,4.64942528735632,-4992.5,1.06549546632124,44.3287671232877,0,223
2507.5,314,52.2292993630573,7.98566878980892,-6307.5,1.11272195999101,41.4291615035109,0,224
1057.5,243,51.0288065843621,4.35185185185185,-2717.5,1.08777754720896,43.429158110883,0,225
20105,1288,53.6490683229814,15.6094720496894,-4695,1.21978682700191,506.423173803526,0,226
2665,455,53.1868131868132,5.85714285714286,-4797.5,1.09947741694662,58.4429824561403,0,227
2895,243,53.4979423868313,11.9135802469136,-5035,1.16959578207381,60.2811035918792,0,228
-1810,289,49.8269896193772,-6.26297577854671,-6950,0.907369498464688,-27.760736196319,0,229
-3685,390,49.7435897435897,-9.44871794871795,-6947.5,0.885576773792889,-58.4456780333069,0,230
12535,855,54.5029239766082,14.6608187134503,-8757.5,1.21030997021937,152.262374734285,0,231
4370,596,52.3489932885906,7.33221476510067,-5217.5,1.12656578089928,92.2427440633245,0,232
10992.5,734,54.0871934604905,14.9761580381471,-3932.5,1.2212215737573,310.522598870056,0,233
17247.5,1446,50.8298755186722,11.9277316735823,-4775,1.2511832811476,435.268138801262,0,234
6182.5,579,51.986183074266,10.6778929188256,-6575,1.14590831317482,96.9423755390043,0,235
5972.5,317,53.9432176656151,18.8406940063091,-3450,1.37194457418652,193.755068937551,0,236
7772.5,504,52.3809523809524,15.421626984127,-3587.5,1.21932980599647,237.691131498471,0,237
2790,314,52.5477707006369,8.88535031847134,-6160,1.12598780763152,47.2480948348857,0,238
5360,393,52.4173027989822,13.6386768447837,-4957.5,1.28720696584059,123.360184119678,0,239
330,719,51.4603616133519,0.458970792767733,-6910,1.00587606837607,5.37240537240537,0,240
2975,312,52.8846153846154,9.53525641025641,-3385,1.16800790625441,90.7704042715484,0,241
5285,317,54.2586750788643,16.6719242902208,-4945,1.26817201573005,118.630751964085,0,242
2790,314,52.5477707006369,8.88535031847134,-6160,1.12598780763152,47.2480948348857,0,243
5712.5,317,54.8895899053628,18.0205047318612,-3925,1.32554494942299,158.350658350658,0,244
20105,1288,53.6490683229814,15.6094720496894,-4695,1.21978682700191,506.423173803526,0,245
7200,445,54.6067415730337,16.1797752808989,-5325,1.25056551244127,141.523341523342,0,246
310,291,54.639175257732,1.06529209621993,-4215,1.02079838980208,7.61670761670762,0,247
2087.5,439,50.5694760820046,4.75512528473804,-3820,1.07045224434695,61.3519470977223,0,248
-1942.5,719,51.5994436717663,-2.70166898470097,-7607.5,0.964504339881224,-28.1012658227848,0,249
5125,390,55.1282051282051,13.1410256410256,-3802.5,1.23447329292005,160.658307210031,0,250
4582.5,579,52.1588946459413,7.91450777202073,-5162.5,1.11669213139801,92.5290257445734,0,251
5397.5,596,53.6912751677852,9.05620805369128,-6440,1.13494593412088,89.6967179061072,0,252
5397.5,596,53.6912751677852,9.05620805369128,-6440,1.13494593412088,89.6967179061072,0,253
1882.5,243,52.6748971193416,7.74691358024691,-3447.5,1.11761949390815,61.5196078431373,0,254
4612.5,266,53.3834586466165,17.3402255639098,-2442.5,1.25689223057644,223.095525997582,0,255
6182.5,579,51.986183074266,10.6778929188256,-6575,1.14590831317482,96.9423755390043,0,256
19300,1933,53.6471805483704,9.98448008277289,-10625,1.13201997400643,195.245321193728,0,257
-5525,390,44.8717948717949,-14.1666666666667,-8032.5,0.772329246935201,-69.6282293635791,0,258
2582.5,455,51.8681318681319,5.67582417582418,-2892.5,1.1204945759944,103.714859437751,0,259
20525,1295,53.8996138996139,15.8494208494208,-5165,1.22600269771795,463.318284424379,0,260
13422.5,1829,49.9726626571897,7.33870967741935,-6062.5,1.13924116289323,240.008940545373,0,261
8085,880,53.5227272727273,9.1875,-7497.5,1.16128871377986,114.884547069272,0,262
3392.5,481,54.0540540540541,7.05301455301455,-8255,1.09468322634664,42.8210792047965,0,263
2790,314,52.5477707006369,8.88535031847134,-6160,1.12598780763152,47.2480948348857,0,264
2805,291,51.8900343642612,9.63917525773196,-3555,1.15139657266226,91.8166939443535,0,265
10992.5,734,54.0871934604905,14.9761580381471,-3932.5,1.2212215737573,310.522598870056,0,266
-3507.5,390,49.4871794871795,-8.99358974358974,-6032.5,0.893202405419807,-62.5501560410165,0,267
10975,946,52.9598308668076,11.6014799154334,-7920,1.15168791679624,145.79873796081,0,268
2112.5,439,52.1640091116173,4.8120728929385,-3975,1.08165040100493,61.5440640932265,0,269
19330,1914,53.9707419017764,10.0992685475444,-10242.5,1.12883660479222,203.420152591423,0,270
415,266,54.1353383458647,1.56015037593985,-3330,1.02535899786129,17.4920969441517,0,271
-402.5,289,52.2491349480969,-1.39273356401384,-6600,0.97932451521767,-6.52350081037277,0,272
13015,946,52.8541226215645,13.7579281183932,-5085,1.19392088206809,306.055261610817,0,273
2582.5,455,51.8681318681319,5.67582417582418,-2892.5,1.1204945759944,103.714859437751,0,274
7605,445,55.0561797752809,17.0898876404494,-5287.5,1.26717020902863,150.519544779812,0,275
4680,526,48.8593155893536,8.89733840304183,-3390,1.16769685568396,168.953068592058,0,276
12170,1102,52.994555353902,11.043557168784,-6167.5,1.15297592860285,211.8363794604,0,277
6490,607,52.5535420098847,10.6919275123558,-3672.5,1.18695088578424,198.319327731092,0,278
3505,291,51.8900343642612,12.0446735395189,-2617.5,1.20666273584906,155.432372505543,0,279
17125,1601,54.0911930043723,10.6964397251718,-12162.5,1.13447192775815,144.149831649832,0,280
19322.5,2378,53.6164844407065,8.12552565180824,-13610,1.09748622024898,145.418626528692,0,281
10510,388,57.2164948453608,27.0876288659794,-3102.5,1.44057849507441,445.811240721103,0,282
8275,1192,52.1812080536913,6.94211409395973,-4447.5,1.11949027110935,201.460742544127,0,283
5397.5,596,53.6912751677852,9.05620805369128,-6440,1.13494593412088,89.6967179061072,0,284
12170,1102,52.994555353902,11.043557168784,-6167.5,1.15297592860285,211.8363794604,0,285
5790,734,53.133514986376,7.88828337874659,-5052.5,1.12742077464789,118.40490797546,0,286
10510,388,57.2164948453608,27.0876288659794,-3102.5,1.44057849507441,445.811240721103,0,287
-5525,390,44.8717948717949,-14.1666666666667,-8032.5,0.772329246935201,-69.6282293635791,0,288
2022.5,435,50.8045977011494,4.64942528735632,-4992.5,1.06549546632124,44.3287671232877,0,289
-1942.5,719,51.5994436717663,-2.70166898470097,-7607.5,0.964504339881224,-28.1012658227848,0,290
20105,1288,53.6490683229814,15.6094720496894,-4695,1.21978682700191,506.423173803526,0,291
20135,1288,53.6490683229814,15.6327639751553,-4695,1.220295404814,507.178841309824,0,292
6347.5,1192,50.8389261744966,5.32508389261745,-4380,1.09529707615509,147.359257109692,0,293
6202.5,579,52.3316062176166,10.7124352331606,-6400,1.14823445061839,100.812677773263,0,294
5225,317,54.5741324921136,16.4826498422713,-5007.5,1.26385557379119,115.789473684211,0,295
5397.5,596,53.6912751677852,9.05620805369128,-6440,1.13494593412088,89.6967179061072,0,296
10387.5,388,56.9587628865979,26.7719072164948,-3102.5,1.43485086342229,442.963752665245,0,297
6495,627,52.4720893141946,10.3588516746411,-2555,1.20466362060816,294.557823129252,0,298
