Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
10513.125,1127,54.6583850931677,9.32841614906832,-7103.125,1.11904037365981,158.24082784572,0,30
18626.624,1405,54.1637010676157,13.2573836298932,-11175.208,1.1444771537195,174.272069387637,0,31
33157.5,4259,53.2988964545668,7.78527823432731,-11950,1.10914971360853,305.880996309963,0,32
9001.28,3141,50.9710283349252,2.86573702642471,-9021.668,1.04551123427644,103.016583311398,0,33
31722.295,6137,52.924881864103,5.16902313834121,-12425.105,1.08444341437321,264.40522921033,0,34
25308,1537,54.1964866623292,16.4658425504229,-10018,1.24500108908734,261.311306143521,0,35
16660,3483,53.2012632787827,4.78323284524835,-11847.5,1.07078367641748,157.57862378813,0,36
17178.5,1113,54.8068283917341,15.4344115004492,-9914.25,1.15798210360779,178.357472875461,0,37
17320,1416,53.8135593220339,12.2316384180791,-11265,1.12188814018544,170.51439822791,0,38
25230.82,2048,54.541015625,12.319736328125,-10591.45,1.1371658722395,256.359057649448,0,39
20966.54,2860,53.0769230769231,7.33095804195804,-9097.33,1.08783442737848,270.794670057088,0,40
23411.471,1887,54.266030736619,12.406714891362,-12143.936,1.12595502652962,212.658798270787,0,41
22587.5,3443,52.7156549520767,6.56041243101946,-10387.5,1.09475019925332,228.214195503915,0,42
14435.967,1216,55.2631578947368,11.8716833881579,-8625.632,1.13975890739497,181.702174150277,0,43
25415.401,2311,53.3535266118563,10.9975772392904,-13337.066,1.11673701941915,196.102282682517,0,44
24304,2074,54.8216007714561,11.718418514947,-9744.75,1.13510553730356,259.035438316014,0,45
29642.992,2128,54.6992481203008,13.929977443609,-10230.64,1.15736508171573,304.428473718479,0,46
6282.5,2083,53.5285645703313,3.01608257321171,-9827.5,1.04497780641466,67.2824631860776,0,47
17575.047,4179,52.3570232112946,4.20556281407035,-8800.221,1.06365474192043,201.735170352413,0,48
16378,774,55.5555555555556,21.1602067183463,-6355,1.25955420321551,274.2924133311,0,49
9197.585,899,54.0600667408231,10.2309065628476,-5658.935,1.1150497720916,179.389816954838,0,50
23333.33,4397,52.6040482146918,5.30664771435069,-13497.862,1.07633584689538,186.9252698033,0,51
34061.372,3149,53.477294379168,10.8165677993014,-12510.8,1.13273278389526,279.058906421537,0,52
16885.444,1770,52.9943502824859,9.5397988700565,-7089.09,1.13062065085186,251.68009372359,0,53
23203.72,3019,53.4945346141106,7.68589599205035,-10435.76,1.08637067738931,248.051133101927,0,54
9215.406,1026,55.0682261208577,8.98187719298246,-8817.512,1.09106686371159,115.571534060183,0,55
15422.5,2354,53.5683942225998,6.55161427357689,-10407.5,1.08653751735941,155.979772439949,0,56
23844.5,2851,53.77060680463,8.3635566467906,-11913.25,1.09040620136228,207.415622825331,0,57
14435.967,1216,55.2631578947368,11.8716833881579,-8625.632,1.13975890739497,181.702174150277,0,58
15182.5,2603,53.7840952746831,5.83269304648483,-9715,1.07503274111048,164.09078627398,0,59
27242.5,3097,54.4397804326768,8.79641588634162,-13045,1.09280044965254,224.495261639885,0,60
28168.868,3527,52.9628579529345,7.98663680181457,-15553.46,1.10516380639734,185.06630330807,0,61
6907.175,1691,51.8628030751035,4.08466883500887,-14937.987,1.05214797833631,48.0676153012456,0,62
21500,2745,52.0947176684882,7.83242258652095,-8552.5,1.10612960152037,267.996260517295,0,63
6681,1113,53.1895777178796,6.00269541778976,-9548.75,1.06558213841355,76.1758166581153,0,64
11577.5,3443,52.1347661922742,3.36261980830671,-10912.5,1.05722441212451,109.195944352747,0,65
8715,3069,52.3949169110459,2.8396871945259,-14290,1.04495918077821,62.6978417266187,0,66
25445,3086,53.49967595593,8.24530136098509,-12092.5,1.10047979149802,229.285875197116,0,67
15577,1768,55.2036199095023,8.81052036199095,-9943.5,1.10502292340885,163.718534867833,0,68
28257.5,3097,54.5689376816274,9.12415240555376,-12527.5,1.09651856848865,243.232192812567,0,69
13982.964,3003,53.5797535797536,4.65633166833167,-12356.715,1.05450570825684,115.093559542736,0,70
23312.5,1997,53.8307461191788,11.6737606409614,-11040,1.17289009196084,222.606827405109,0,71
20342.5,3090,53.7540453074434,6.58333333333333,-11620,1.07852882703777,178.992520897492,0,72
28620.862,2358,53.5623409669211,12.13777014419,-9763.599,1.1448613059809,326.774430476838,0,73
6833.75,1821,51.6199890170236,3.75274574409665,-8024.75,1.05426690542649,102.228953962377,0,74
20229.375,2939,53.1473290234774,6.88308097992515,-12262.5,1.12148041945969,168.367665418227,0,75
26562.86,2537,54.8679542767048,10.470185258179,-10353.582,1.10805825968406,269.937668997745,0,76
3989.5,1001,53.4465534465534,3.98551448551449,-17218,1.03890600924499,23.9393939393939,0,77
34798.716,3154,53.6461636017755,11.0332010145847,-9747.56,1.14714007864183,405.830033510202,0,78
17610.104,3026,54.097818902842,5.81959814937211,-14275.244,1.06485890079184,126.986076466367,0,79
9092.912,1008,54.4642857142857,9.02074603174603,-8665.544,1.09739896716891,113.717121389481,0,80
21946.25,3127,52.350495682763,7.01830828269907,-12846.25,1.11867729266792,189.620909385463,0,81
135.412,1008,52.4801587301587,0.134337301587302,-6050.732,1.00180894190017,2.29970558225287,0,82
23097,2851,53.3497018589968,8.10136794107331,-13783.25,1.08842640847396,173.030677604225,0,83
13663.928,3038,52.1724818959842,4.49767215273206,-12784.848,1.06412731908022,108.531318249434,0,84
21560,4012,53.4147557328016,5.37387836490528,-12910,1.07609165585819,174.680980352441,0,85
14978.584,2253,53.5730137594319,6.64828406569019,-9245.968,1.09480319262526,168.858395806324,0,86
9631.824,851,55.9341950646298,11.3182420681551,-7514.508,1.1450752266149,141.150609514475,0,87
18973.943,3096,54.0374677002584,6.12853456072351,-12829.943,1.06505916242348,153.232629457693,0,88
13222.82,1582,53.3501896333755,8.35829329962073,-9599.38,1.09554029491175,150.398094605477,0,89
27262.074,1097,56.2443026435734,24.8514804010939,-7373.156,1.31625601136523,387.339067959195,0,90
30015.812,2683,53.4103615355945,11.1874066343645,-10815.77,1.13059391959673,305.003961946615,0,91
14737.5,2160,53.8425925925926,6.82291666666667,-9467.5,1.10584243033611,163.613655287261,0,92
14782.327,1223,55.028618152085,12.0869394930499,-9587.449,1.12757453516715,158.865212479939,0,93
20131.5,830,56.3855421686747,24.2548192771084,-6811.5,1.28626174005162,312.043710764938,0,94
8337.5,1063,54.280338664158,7.84336782690499,-7170,1.0964555827103,124.324324324324,0,95
18489.907,2456,51.5879478827362,7.52846376221498,-8215.646,1.10129901769207,240.577135610982,0,96
23650.625,2311,53.5266118563392,10.2339355257464,-13451.25,1.10837104072398,181.005452980006,0,97
22428.75,1704,55.3403755868545,13.162411971831,-8846.25,1.13817613356333,276.386321626617,0,98
6150,2891,52.1272915946039,2.12729159460394,-16630,1.03157610997728,38.3356708742403,0,99
27330,3095,54.8303715670436,8.83037156704362,-12990,1.09339837842918,227.987486965589,0,100
12102.5,1357,53.7214443625645,8.91857037582903,-11755,1.07809954021134,108.058035714286,0,101
35412.032,4121,53.4336326134433,8.59306770201407,-8853.712,1.13539949337419,425.462563365174,0,102
29735.912,2444,54.1325695581015,12.1669034369885,-11127.736,1.12342767060647,281.10984643658,0,103
11348.034,4022,52.1879661859771,2.82149030333168,-13580.452,1.03854364764957,85.3378467704444,0,104
15115,2891,53.0266343825666,5.22829470771359,-12322.5,1.0765171170031,126.432455039732,0,105
10666.75,2345,52.1961620469083,4.54872068230277,-11605,1.05985628991168,99.5520194124921,0,106
26266.53,2984,54.0549597855228,8.80245643431635,-13552.53,1.09062818389939,210.206821380226,0,107
13215.5,847,53.9551357733176,15.6027154663518,-7117.5,1.1505387980134,205.337165941579,0,108
9120.012,1428,53.1512605042017,6.38656302521008,-12997.52,1.07783484634858,73.3445151403146,0,109
29941.108,2350,54.1276595744681,12.7408970212766,-10717.552,1.13372900527846,300.962723416848,0,110
23398.458,2937,53.8304392236977,7.96678855975485,-13229.487,1.08741390624467,192.633442233286,0,111
32925,6200,53.6451612903226,5.31048387096774,-13395,1.08603681879352,250.475465956637,0,112
26739.487,2824,54.3201133144476,9.46865686968839,-11682.862,1.10012122913995,237.901337201988,0,113
17790.476,4570,52.7571115973742,3.89288315098468,-13328.324,1.06209566645695,136.526101495961,0,114
18602.636,1761,53.3787620670074,10.5636774559909,-11345.008,1.11411052774407,180.611202676861,0,115
28032.633,2130,53.943661971831,13.1608605633803,-7346.804,1.18852838103846,407.222767701305,0,116
32560.812,2683,53.6712635109952,12.1359716734998,-9641.45,1.14539246860789,369.798106172113,0,117
16675,2311,55.1709216789269,7.21549112938122,-11840,1.09870368178051,146.143733567046,0,118
15086.132,1255,55.0597609561753,12.020822310757,-9687.83,1.12884539742364,160.399815849098,0,119
21065.5,2433,53.4319769831484,8.65824085491163,-14016.5,1.09224507311776,154.348622508792,0,120
12797.5,1264,53.7974683544304,10.1246044303797,-9294.375,1.1156130722497,141.594633842749,0,121
28525,3099,53.9206195546951,9.20458212326557,-12390,1.09668508287293,250.329091706889,0,122
13068.75,1806,53.9867109634552,7.23629568106312,-8930.625,1.0868622417188,151.444919243862,0,123
27140,3091,54.7395664833387,8.7803299902944,-12407.5,1.10131969462229,233.061399742379,0,124
28401.5,2613,53.1572904707233,10.8693073096058,-11026,1.12946287141688,284.527148867962,0,125
16242,1925,54.5454545454545,8.4374025974026,-9152,1.10419453238518,188.564462761943,0,126
31645,6170,53.063209076175,5.12884927066451,-14947.5,1.08709593075261,219.833275442862,0,127
16204.448,2505,53.373253493014,6.46884151696607,-7009.384,1.08974024848301,239.998909933879,0,128
32809.53,6162,53.440441415125,5.32449367088608,-11905.51,1.08393640410066,284.9800919315,0,129
13427.5,5590,52.0035778175313,2.4020572450805,-13797.5,1.04579443236561,99.6659862683244,0,130
18865,1600,53.4375,11.790625,-12501.875,1.13397069723883,157.126496616346,0,131
14400,1331,53.1179564237415,10.8189331329827,-7743.75,1.13018861527682,218.595825426945,0,132
31645,6170,53.063209076175,5.12884927066451,-14947.5,1.08709593075261,219.833275442862,0,133
22651,2985,53.8693467336683,7.58827470686767,-11159.5,1.08461526967358,223.415692656705,0,134
14647.5,2602,53.7663335895465,5.6293235972329,-9670,1.07256176853056,159.819967266776,0,135
1336.956,1025,54.0487804878049,1.30434731707317,-11300.37,1.01131126447389,13.1636269043457,0,136
23144.375,1927,54.2812662169175,12.0105734302024,-11393.125,1.11909448185812,223.941702951137,0,137
25705.678,2545,54.0667976424361,10.1004628683694,-8809.517,1.12370818768127,304.851523849778,0,138
8550.5,2264,52.6060070671378,3.77672261484099,-12385,1.03997989432833,76.9968482665466,0,139
22751.875,2542,54.0125885129819,8.95038355625492,-12030.625,1.10818288533262,203.835601097486,0,140
18466.906,2513,54.0787902904895,7.34854994031039,-14516.602,1.07624888428098,130.777849248284,0,141
34088.503,6368,52.6538944723618,5.35309406407035,-9272.148,1.09550505699632,381.135150600837,0,142
39030,6890,52.8156748911466,5.66473149492017,-9850,1.1155639776748,413.89183457052,0,143
14111.875,1713,53.1231757151197,8.23810566258027,-10121.875,1.10063871419211,145.520752771333,0,144
17926.25,1731,53.4373194685153,10.3560080878105,-12696.25,1.11098728456115,155.289658906335,0,145
15499.076,2076,54.2870905587669,7.46583622350674,-10411.6,1.09934962754104,159.896974816479,0,146
21525,3082,53.8935756002596,6.98410123296561,-9850,1.08743868628705,238.240177089098,0,147
10845.56,1268,53.1545741324921,8.55328075709779,-6241.438,1.10532657291749,186.704695419369,0,148
33157.5,4259,53.2988964545668,7.78527823432731,-11950,1.10914971360853,305.880996309963,0,149
16217.56,2467,53.6684231860559,6.57379813538711,-12579.152,1.0797633879677,137.181094785251,0,150
31430.431,5346,53.1986531986532,5.87924261129817,-11023.962,1.09051993384043,296.67748428117,0,151
12624.596,1394,55.0215208034433,9.05638163558106,-7764.59,1.13378369456793,175.362459759105,0,152
1373.125,746,55.0938337801609,1.84065013404826,-10045,1.01776703111859,14.4046682402308,0,153
21797.607,1081,55.781683626272,20.1642987974098,-8359.65,1.18941259070905,280.213219391444,0,154
30618.272,2849,54.4401544401544,10.7470242190242,-12276.89,1.12603909756693,264.913742003579,0,155
34735,4259,53.3928152148392,8.15567034515144,-12452.5,1.12004389110168,287.24415960306,0,156
15108.5,989,54.3983822042467,15.2765419615774,-8633.5,1.15889801541811,203.563729452978,0,157
-283.166,2383,51.7415023080151,-0.11882752832564,-13741.746,0.998273944700106,-2.21371583514405,0,158
2485.912,2105,52.209026128266,1.18095581947743,-9843.254,1.01830511559276,25.9723792878928,0,159
23870,1997,53.7806710065098,11.9529293940911,-12372.5,1.18467013519525,200.756938603869,0,160
18927.342,2700,52.8888888888889,7.01012666666667,-13557.878,1.07642412894572,144.043468423681,0,161
15015.981,2213,54.8576592860371,6.78535065521916,-9881.804,1.08641940770563,158.868941844329,0,162
8268.701,751,52.8628495339547,11.0102543275632,-6341.251,1.11103581631458,152.338196761964,0,163
25915.537,2818,53.5486160397445,9.1964290276792,-7630.628,1.12435836742801,391.565522520255,0,164
7284.375,897,54.0691192865106,8.12081939799331,-8619.375,1.0841036520685,91.5122487437186,0,165
18241.128,2602,51.652574942352,7.01042582628747,-14766.964,1.08780214778498,133.072321501523,0,166
4483.3,897,54.4035674470457,4.99810479375697,-6217.875,1.05679753401432,74.2705350583,0,167
1176.25,2166,51.6620498614958,0.543051708217913,-13956.875,1.00770430532301,8.99015954905895,0,168
6876.292,2006,53.888334995015,3.42786241276172,-9398.78,1.04925825067167,76.8836132600935,0,169
18100.832,1846,52.9252437703142,9.80543445287107,-11756.534,1.11514817756931,160.904980464722,0,170
5943.759,1872,54.5405982905983,3.17508493589744,-10888.453,1.04167874165038,58.2238498045886,0,171
26764,3237,53.5681186283596,8.26814952116157,-11946.75,1.10392111562603,231.838361088854,0,172
17707.206,1988,54.5774647887324,8.90704527162978,-8944.475,1.11208185628789,215.762716655806,0,173
10758.645,2013,53.3035270740189,5.3445827123696,-10648.72,1.07133927006956,106.035991728939,0,174
9417,2828,52.3691654879774,3.32991513437058,-17263,1.0492992770277,56.0744324525493,0,175
21212.5,3096,54.0697674418605,6.8515826873385,-11655,1.0747649551939,185.870755750274,0,176
19279.25,1439,54.8297428769979,13.3976719944406,-8217,1.17218074322816,256.29632091462,0,177
18563.878,1976,53.2894736842105,9.39467510121457,-12367.818,1.11305136256044,153.93666332046,0,178
34607.665,3102,54.996776273372,11.1565651192779,-12257.063,1.11549126905019,307.975410495471,0,179
17499.934,2468,52.3500810372771,7.09073500810373,-16127.674,1.09743985449402,112.576965945404,0,180
15093.006,2044,54.6966731898239,7.38405381604697,-10895.218,1.09227145077452,144.220655508562,0,181
12437.894,1071,53.968253968254,11.6133464052288,-9923.756,1.11709720466029,136.665991645042,0,182
16396.24,3539,52.5854761231986,4.63301497598192,-12249.67,1.05814974682639,135.682020152904,0,183
11288.75,1991,52.9884480160723,5.66988950276243,-9912.5,1.06075835250743,122.271865691849,0,184
25564.626,2794,54.1159627773801,9.14983035075161,-12834.668,1.10374359775156,221.983485541643,0,185
17843.632,1255,54.8207171314741,14.2180334661355,-9655.33,1.15832807499489,190.376140397297,0,186
25604.5,5751,52.9125369500956,4.45218222917753,-11692.5,1.06982248843427,223.766659383876,0,187
32731.45,1874,54.8559231590181,17.4660885805763,-10712.504,1.18067402490538,315.094595909805,0,188
27240.5,2307,53.8794971824881,11.807758994365,-11326.5,1.11818670901179,261.588322850146,0,189
24640.195,2234,54.4762757385855,11.0296307072516,-10526.115,1.10985617426047,259.838182412553,0,190
5175,2354,52.1240441801189,2.19838572642311,-6787.5,1.03811031740187,79.249617151608,0,191
40450,4464,51.9937275985663,9.06137992831541,-12015,1.13821145156193,365.072202166065,0,192
15483.75,1071,53.874883286648,14.4572829131653,-7611.25,1.15966229497632,212.524663292442,0,193
16222,1987,52.8938097634625,8.16406643180674,-14677.618,1.09638701171292,113.571524086166,0,194
11207.5,1373,53.7509104151493,8.16278222869629,-12222.5,1.07931705590941,100.538237272931,0,195
15947,1264,54.1930379746835,12.6162974683544,-10608.5,1.13287561086369,160.464882270074,0,196
21467.5,3096,54.0697674418605,6.93394702842377,-11947.5,1.07842940257747,185.10454839405,0,197
27762.32,2977,53.879744709439,9.32560295599597,-11796.91,1.10965453138119,247.063650060381,0,198
36422.5,3101,54.950016123831,11.7454047081587,-13035,1.12113879950444,302.95279683926,0,199
10900.48,1684,52.1377672209026,6.47296912114014,-7441.474,1.08046356903638,153.604170183671,0,200
14348.902,2752,52.7252906976744,5.21399055232558,-18523.473,1.06720062483848,78.9470594426615,0,201
26007.31,4161,52.9199711607787,6.25025474645518,-9893.582,1.09099547286911,269.336051620108,0,202
21485,2468,54.2949756888169,8.70542949756888,-8825,1.12297521607235,259.794437726723,0,203
15278.223,3353,53.5341485237101,4.55658305994632,-12238.155,1.06651486597746,139.359728107465,0,204
24065.5,2804,53.3166904422254,8.58256062767475,-11948.5,1.09456400866049,208.820339277192,0,205
19387.5,3100,54.2258064516129,6.25403225806452,-13487.5,1.06481674955075,155.629139072848,0,206
13982.964,3003,53.5797535797536,4.65633166833167,-12356.715,1.05450570825684,115.093559542736,0,207
24640.195,2234,54.4762757385855,11.0296307072516,-10526.115,1.10985617426047,259.838182412553,0,208
25080,3257,53.9760515812097,7.70033773411115,-10377.5,1.10258612755775,259.560155239327,0,209
24878.125,2860,54.2307692307692,8.69864510489511,-12821.25,1.09054575398306,211.122308263498,0,210
31906.452,4152,53.2755298651252,7.68459826589595,-12773.544,1.11060389969141,256.049589424449,0,211
8012.812,716,54.7486033519553,11.1910782122905,-4818.576,1.12917263766269,187.865608579984,0,212
22241.62,1395,54.1935483870968,15.9438136200717,-10783.22,1.25425443921752,213.431010572126,0,213
18468.232,2236,52.8175313059034,8.25949552772809,-7965.555,1.11775877214519,239.829882391594,0,214
18015,888,53.6036036036036,20.2871621621622,-7170,1.19125726570587,265.80597565474,0,215
23273.07,3511,53.1187695813159,6.62861577898035,-11046.309,1.09777634826448,217.693011030538,0,216
8656.25,758,56.7282321899736,11.4198548812665,-8641.875,1.11544264126095,113.515285632325,0,217
18982.616,3096,54.1020671834625,6.13133591731266,-14162.116,1.06399483106297,138.411574921237,0,218
16550.629,1656,55.1932367149758,9.99434118357488,-8542.867,1.11675190266272,200.361908859497,0,219
12000.28,1569,52.3900573613767,7.64836201402167,-14935.424,1.08631263698575,85.4065041229028,0,220
21797.5,2603,53.6688436419516,8.3739915482136,-7272.5,1.12225353692564,312.733142037303,0,221
21467.5,3096,54.0697674418605,6.93394702842377,-11947.5,1.07842940257747,185.10454839405,0,222
32925,6200,53.6451612903226,5.31048387096774,-13395,1.08603681879352,250.475465956637,0,223
14937.688,1521,54.1748849441157,9.82096515450362,-10109.02,1.12930480242077,174.164127643122,0,224
24993.75,2807,53.9365871036694,8.9040790879943,-12458.125,1.097798972854,209.73409555777,0,225
16585.629,1656,55.1328502415459,10.0154764492754,-8542.867,1.11689807837631,200.785618847201,0,226
-2597.088,1008,51.6865079365079,-2.57647619047619,-8019.656,0.963078483130666,-33.8728988949749,0,227
12527.936,3004,53.1957390146471,4.17041810918775,-11199.58,1.04958453739781,114.467032997155,0,228
27442.5,2466,53.8929440389294,11.1283454987835,-11435,1.11720864676707,253.568953568954,0,229
18757.5,3089,54.0628034962771,6.07235351246358,-12920,1.07167969123182,147.66778193269,0,230
18362.5,2891,53.8913870632999,6.35160843998616,-11490,1.09208530270928,166.214075582711,0,231
23670,3443,53.6160325297705,6.87481847226256,-12992.5,1.08738509247979,185.465230166503,0,232
27100,6148,52.2121014964216,4.40793754066363,-12457.5,1.07487635730666,225.083056478405,0,233
15442.5,2295,53.2461873638344,6.72875816993464,-12005,1.07736142073491,130.343954420764,0,234
27442.5,2466,53.8929440389294,11.1283454987835,-11435,1.11720864676707,253.568953568954,0,235
14275,1990,53.0653266331658,7.17336683417085,-10553.75,1.07208185266772,144.997460639919,0,236
12864.5,1264,53.7974683544304,10.1776107594937,-9291,1.11624985880492,142.503461644974,0,237
16920.619,1838,55.2774755168662,9.20599510337323,-9594.851,1.11173708148837,184.625140114116,0,238
27377.594,2167,52.6534379326257,12.6338689432395,-9829.707,1.14122084367,294.788112383793,0,239
23431.727,1927,54.2812662169175,12.1596922677737,-11372.845,1.12065641003143,227.16097245263,0,240
7995,2746,50.6919155134741,2.91150764748725,-6945,1.05331332833208,123.474903474903,0,241
18770.625,2007,54.1604384653712,9.35257847533632,-9686.25,1.10534604983005,198.146071122254,0,242
32745,3087,54.0978296080337,10.6073858114674,-13446.25,1.11061916072842,263.952843971989,0,243
17920.933,2542,54.0519276160504,7.04993430369788,-13207.878,1.08000031659191,142.112575848242,0,244
37285,3102,55.1579626047711,12.0196647324307,-13372.5,1.12326434805607,301.536595228467,0,245
8198.793,2087,51.7010062290369,3.92850646861524,-6439.654,1.06485920845466,134.427598441722,0,246
18380.69,2100,55.2380952380952,8.75270952380952,-10108.89,1.11110902227005,189.904937446339,0,247
22036,1282,54.5241809672387,17.188767550702,-10517.5,1.14909387379524,226.5097394254,0,248
36479.532,4121,53.5306964329046,8.85210677020141,-9778.792,1.12822238624838,397.719147369918,0,249
17245.625,1830,53.3333333333333,9.42383879781421,-13243.125,1.10277985748714,142.739640991154,0,250
35606.976,9199,52.7013805848462,3.87074421132732,-11564.604,1.07930479958663,320.78969436173,0,251
25807.5,4012,53.7387836490528,6.43257726819541,-10620,1.11591062205255,246.313528990694,0,252
1806.303,696,55.0287356321839,2.59526293103448,-9570.728,1.02454023745177,19.7633565460936,0,253
25840.537,3097,54.0200193735873,8.3437316758153,-12821.44,1.08785788466478,218.635024924636,0,254
13814.476,3081,53.8136968516715,4.48376371308017,-15051.12,1.05711547847412,99.0738129696592,0,255
5159.188,1835,51.008174386921,2.81154659400545,-6969.648,1.04720268197348,77.9669428581619,0,256
31075,5040,52.1428571428571,6.1656746031746,-13490,1.09968162826692,242.489270386266,0,257
19010,2354,53.5259133389974,8.07561597281224,-10232.5,1.11193711265843,192.945952803857,0,258
20719.574,1097,55.1504102096627,18.8874876937101,-7738.289,1.31746509451614,271.348173711977,0,259
23870,1997,53.7806710065098,11.9529293940911,-12372.5,1.18467013519525,200.756938603869,0,260
8680.597,2889,51.7133956386293,3.00470647282797,-9637.56,1.04981188984273,93.1607038257869,0,261
18201.25,1655,54.441087613293,10.9977341389728,-11583.75,1.11253400519352,160.823945217583,0,262
32190,3102,53.5138620245003,10.3771760154739,-8572.5,1.12266595533877,393.520782396088,0,263
19019.265,2077,55.2238805970149,9.15708473760231,-11479.05,1.0878240399987,190.203967136045,0,264
11707.81,1820,52.4725274725275,6.43286263736264,-9843.51,1.07488100678956,122.389690163401,0,265
13102.105,1820,52.4725274725275,7.19895879120879,-9720.205,1.08414270264516,138.753725759727,0,266
18817.5,3064,52.6109660574413,6.1414817232376,-14607.5,1.08078694014232,131.706036745407,0,267
16917,2683,53.5221766679091,6.30525531121879,-9996.25,1.08640225543749,176.582030740325,0,268
17787.408,2058,53.2069970845481,8.64305539358601,-13386.316,1.09774062616527,145.730434620176,0,269
3042.5,2891,51.3663092355586,1.05240401245244,-11542.5,1.01774492221104,27.3360287511231,0,270
7284.375,897,54.0691192865106,8.12081939799331,-8619.375,1.0841036520685,91.5122487437186,0,271
15014.5,1573,52.8925619834711,9.54513668150032,-6957.5,1.10757029198623,226.514294335068,0,272
5530.076,2793,52.452559971357,1.97997708557107,-16369.136,1.02920358739753,34.9177745067632,0,273
25807.5,4012,53.7387836490528,6.43257726819541,-10620,1.11591062205255,246.313528990694,0,274
20595.5,2381,52.62494750105,8.64993700125998,-14438,1.10897983697076,146.368417312202,0,275
31395.792,5379,53.0581892545083,5.83673396542108,-13511.6,1.09402857677839,252.092017889691,0,276
20502.538,4611,51.8325742788983,4.44644068531772,-13867.542,1.071971118343,150.919945628435,0,277
15702.5,2468,53.2009724473258,6.36243922204214,-6252.5,1.09992681685122,273.086956521739,0,278
1689.732,1264,52.373417721519,1.33681329113924,-11119.791,1.01556996147731,15.9665997569479,0,279
25854.244,1304,54.6779141104294,19.8268742331288,-8309.39,1.26530653626468,322.899952415982,0,280
17840,1660,54.9397590361446,10.7469879518072,-9185.5,1.10033717565474,210.055339691511,0,281
27839.148,2415,53.871635610766,11.527597515528,-10400.808,1.13228358408555,287.414098340752,0,282
11272.87,1745,54.6131805157593,6.46009742120344,-10812.257,1.08689697387376,118.503144947637,0,283
28259.74,2960,52.7702702702703,9.54720945945946,-14504.375,1.11735741964955,198.427103172862,0,284
7049.864,501,56.2874251497006,14.0715848303393,-5442.156,1.13577184528321,160.327811885682,0,285
5576.983,897,53.4002229654404,6.2173723522854,-8901.268,1.06640320259443,66.6404302282009,0,286
20587.434,2465,52.2515212981744,8.35190020283976,-14690.798,1.10613082263011,143.680608237645,0,287
