Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
2672.5,3405,52.0704845814978,0.784875183553598,-13012.5,1.01296952343977,21.1808995442837,0,47
11952.144,2301,54.1938287701,5.1943259452412,-9889.692,1.06631226134226,122.495734428512,0,48
17807.78,2402,53.7468776019983,7.41373022481266,-8510.895,1.09440138982955,231.769679939662,0,49
6392.5,2618,52.6355996944232,2.44174942704354,-6500,1.03829506821824,109.883970777826,0,50
3980.316,1504,54.7872340425532,2.64648670212766,-7181.08,1.03906756847348,58.604763747321,0,51
23657.5,4443,53.0272338510016,5.32466801710556,-8591.875,1.09896491049182,287.738502470544,0,52
23159.928,2510,55.3386454183267,9.22706294820717,-10638.574,1.10764547883168,232.796459070415,0,53
3631.25,1649,54.639175257732,2.20209217707702,-5530,1.04141185191521,68.3851224105461,0,54
21950,2562,54.9180327868852,8.56752537080406,-10572.5,1.10008891726135,222.786094899772,0,55
4741,3829,51.7106294071559,1.2381822930269,-13597,1.02424152556456,35.6412569538415,0,56
17517.634,2414,54.5567522783761,7.25668351284176,-10083.282,1.09080750396473,191.38090577784,0,57
10139.706,1694,55.0177095631641,5.98565879574971,-5138.04,1.09237175399752,208.827566037969,0,58
13017.5,2076,52.3603082851638,6.27047206165703,-7917.5,1.09668913523852,174.555816292323,0,59
12789.922,2333,55.3793399057008,5.48217831118731,-6138.216,1.0769424267171,235.805353016963,0,60
18864.888,2236,54.830053667263,8.4368908765653,-8328.22,1.09760372608485,238.698758227659,0,61
23622.287,2467,55.4519659505472,9.57530887717876,-10335.471,1.11077451434557,244.58850621937,0,62
13333.908,1725,54.2028985507246,7.72980173913044,-7216.878,1.11803032495617,210.018125883219,0,63
14277,2190,54.7945205479452,6.51917808219178,-7150.5,1.08097714807525,226.601063407666,0,64
11450.5,2383,54.8048678136802,4.80507763323542,-12369.5,1.05662005399686,98.1653735693772,0,65
16602.116,4558,52.5669153137341,3.64241246160597,-7936.164,1.07837233291874,222.596333045336,0,66
13879.94,2309,54.3525335643136,6.01123430056301,-8856.727,1.07720485961971,159.096502188675,0,67
7206.25,4012,51.9690927218345,1.7961739780658,-14586.25,1.03576147437766,50.4242106183854,0,68
11008.206,1545,55.9870550161812,7.12505242718447,-5711.072,1.11169161208037,202.782720759714,0,69
11508.79,2053,52.2649780808573,5.60584023380419,-6987.95,1.08500460151473,176.300216760239,0,70
5197.1,1450,54.7586206896552,3.58420689655172,-5830.188,1.05331686263477,96.1502171617342,0,71
8628,2044,53.3757338551859,4.22113502935421,-5907,1.0532456191778,159.379329454142,0,72
16355,2382,54.3660789252729,6.86607892527288,-7515,1.09027557370941,234.985632183908,0,73
11354.441,2279,54.8047389205792,4.98220315928039,-10219.465,1.05848346992922,119.276041248116,0,74
3965.145,1500,54.8,2.64343,-7222.15,1.03903394278365,57.9441608231423,0,75
5991.536,1615,54.7368421052632,3.70992941176471,-10504.692,1.05607787476399,59.2799266106748,0,76
8724.972,1742,54.6498277841561,5.00859471871412,-5456.567,1.07670325216943,168.628894832634,0,77
12657.064,2346,54.3478260869565,5.39516794543905,-6923.216,1.06943488289499,196.440162800688,0,78
14734.826,2337,53.9152759948652,6.30501754385965,-7900.47,1.08645588674024,188.413560821792,0,79
17046.25,2363,54.8455353364367,7.21381718154888,-9651.25,1.08685544685621,182.630239721441,0,80
12301,3829,52.0501436406372,3.21258814311831,-11342,1.05996582713209,113.143855776306,0,81
12360,2433,54.1307028360049,5.08014796547472,-7310,1.06546003415997,180.966325036603,0,82
19485.5,4646,53.6375376668102,4.19403788204907,-10345.5,1.07837541605076,193.442867070386,0,83
4857.5,2332,52.401372212693,2.08297598627787,-12050,1.03089275777089,42.4513873716408,0,84
17262.81,2454,54.6454767726161,7.03455990220049,-9895.716,1.08439171888479,184.961003795476,0,85
17538.5,4065,53.6285362853629,4.31451414514145,-8240,1.08195407562475,225.488557469787,0,86
6919.972,3132,52.0753512132822,2.20944189016603,-8243.438,1.0476106603507,88.1472207208969,0,87
9424.624,1445,54.3944636678201,6.52223114186851,-10431.162,1.100358132567,92.4557239586716,0,88
2471.4,2632,51.7857142857143,0.938981762917933,-11493.932,1.01541990085891,22.0681757867625,0,89
4899.252,1282,53.2761310452418,3.82156942277691,-10181.788,1.05709013708899,49.3414230708184,0,90
24486.875,2413,55.2424368006631,10.1478968089515,-10293.125,1.11778340287882,252.295704810355,0,91
9432.5,1885,54.1644562334218,5.00397877984085,-7575,1.07966302098729,134.605779521941,0,92
9315,1471,54.180829367777,6.33242692046227,-10416.5,1.09727849951961,91.5119363395225,0,93
23768.662,2504,55.1916932907348,9.49227715654952,-10056.796,1.10944648942803,249.782749286603,0,94
16532.75,3809,52.901023890785,4.34044368600683,-5945.358,1.09555119110091,294.551367592054,0,95
16649.936,2372,54.7217537942664,7.01936593591906,-9769.47,1.08417780341601,177.556987747454,0,96
10411.117,1722,54.8780487804878,6.04594483159117,-5000.364,1.09357262178004,220.674377218165,0,97
14497.936,2316,54.3609671848014,6.25990328151986,-7639.376,1.08130584515898,196.244775085006,0,98
11084.663,1456,54.2582417582418,7.61309271978022,-4105.626,1.18207206909179,292.037808783057,0,99
5428.526,1615,54.4272445820433,3.36131640866873,-10136.074,1.05195275781355,54.9386230687069,0,100
17732.5,2483,54.7724526782118,7.14156262585582,-10777.5,1.0854074100832,169.526768642447,0,101
14495.899,2168,54.1051660516605,6.68630027675277,-5862.813,1.09439449530394,260.468710385202,0,102
15126,2327,54.7486033519553,6.50021486892995,-7206.5,1.0813162414758,215.546847167795,0,103
5765,1755,54.1310541310541,3.28490028490029,-10643.75,1.04899658978636,56.0593168834326,0,104
15857.5,2432,55.1809210526316,6.52035361842105,-9072.5,1.08240551881829,180.25007104291,0,105
11159.191,4232,52.0793950850662,2.63685987712665,-9728.577,1.05532841906982,119.363270585346,0,106
11310.69,2233,53.4706672637707,5.06524406627855,-6900.002,1.06957885607995,174.211575136981,0,107
14681.427,3193,53.3354212339493,4.5980040714062,-11512.781,1.07165106169891,132.6201837153,0,108
5359.342,1863,53.569511540526,2.87672678475577,-6285.315,1.04887805393671,91.9614297983035,0,109
14653.97,2597,52.4066230265691,5.64265306122449,-4770.36,1.11453277231387,349.319904648391,0,110
2683.125,3888,50.5658436213992,0.690104166666667,-10655,1.01715710763058,25.6512906309751,0,111
8912.76,3159,53.3396644507756,2.82138651471985,-12852.192,1.05225279208497,72.4632779422444,0,112
17873.269,2500,54.76,7.1493076,-9864.822,1.08344004617597,191.982929426578,0,113
12211.25,2059,52.5497814473045,5.93067022826615,-7191.25,1.09267445831594,174.977610603618,0,114
9522.5,1471,53.7049626104691,6.47348742352141,-7105,1.13676545568139,135.455192034139,0,115
4675.894,1807,53.901494189264,2.58765578306586,-10019.384,1.0385613356564,48.4077866663133,0,116
19625.321,4574,52.1644075207696,4.2906254919108,-6736.791,1.08252409254102,300.031997793635,0,117
4939.552,2707,51.8285925378648,1.82473291466568,-8431.444,1.03181785078649,61.3118144928457,0,118
6954.21,1529,54.9378678875082,4.54820797907129,-6134.688,1.06802180982944,124.858160816189,0,119
4570,2846,52.1433591004919,1.60576247364722,-10682.5,1.02684760897662,44.8039215686275,0,120
6987.35,2410,53.2780082987552,2.8993153526971,-7063.22,1.04109564065142,101.957182171301,0,121
18676,2315,54.5572354211663,8.06738660907127,-8008.5,1.09776244605032,245.140119446085,0,122
18040.256,2309,54.6123863144218,7.81301689042876,-8033.756,1.09436432448112,236.012975819741,0,123
20107.97,4722,53.5366370182126,4.25835874629394,-9253.042,1.07970707708531,223.90597360382,0,124
22242.5,4829,53.5307517084282,4.60602609235867,-9785,1.08125336767217,234.87328405491,0,125
28102.5,4758,53.9092055485498,5.90636822194199,-10440,1.10753233335884,277.07665762879,0,126
1026.02,1915,52.6370757180157,0.535780678851175,-7019.29,1.00854927440739,14.8875691221004,0,127
17132.5,2469,54.9210206561361,6.93904414742811,-9297.5,1.083640491127,197.492795389049,0,128
13715.68,2309,54.3525335643136,5.94009527934171,-8877.594,1.07625692141113,156.838565714674,0,129
9245.232,3226,52.2938623682579,2.86584996900186,-8809.296,1.05440701601148,109.452530876796,0,130
6755.421,2825,52.8141592920354,2.39129946902655,-10154.199,1.03911221896105,68.6975012955613,0,131
9017.5,2139,53.7634408602151,4.21575502571295,-7397.5,1.05735137455679,125.504523312457,0,132
-1535.625,2111,51.7764092846992,-0.72743960208432,-15523.75,0.98968998623653,-10.2915305353104,0,133
19793.035,2687,54.3356903609974,7.36622069222181,-10625.898,1.09838831398434,193.180090217568,0,134
9120,2624,52.0198170731707,3.47560975609756,-4502.5,1.07526460211682,208.93470790378,0,135
8788.164,2431,53.0234471410942,3.6150407239819,-7887.144,1.05510183774492,119.654049944422,0,136
8469.069,2339,53.7836682342882,3.62080761008978,-11062.864,1.04825758433926,79.6124955160171,0,137
14943.881,2322,54.5650301464255,6.43577993109388,-7417.033,1.08044162870425,207.279459016277,0,138
15165.756,4513,50.6315089740749,3.36046000443164,-8709.02,1.06818239201095,190.488198233503,0,139
16738.536,2358,54.6649703138253,7.09861577608143,-9666.43,1.08535527180837,179.042264729761,0,140
10496.71,1529,53.9568345323741,6.86508175277959,-4964.688,1.16173743937028,225.508347713101,0,141
13498.5,2333,54.3506215173596,5.78589798542649,-9297.5,1.07382825639301,147.283142389525,0,142
4668.868,1671,54.1591861160981,2.79405625374028,-8054.692,1.05367815064357,59.6683933373991,0,143
15484,2203,54.2442124375851,7.02859736722651,-8321.5,1.08001467590284,190.595765632693,0,144
12387.5,2744,52.2594752186589,4.51439504373178,-7835,1.08603476116889,162.939822426833,0,145
21887.5,2562,54.8790007806401,8.54313036690086,-10572.5,1.09977890226112,222.151738137529,0,146
19845.543,4770,53.1656184486373,4.16049119496855,-9567.597,1.07346859460112,212.930761253048,0,147
7906.67,3255,52.7188940092166,2.42908448540707,-11112.87,1.03665889149215,75.3348381238584,0,148
17627.72,4661,52.6281913752414,3.78196095258528,-6416.08,1.07632756563504,287.983819848785,0,149
8230,1681,54.9672813801309,4.89589530041642,-10557.5,1.07478249017514,79.6515848052262,0,150
15217.5,2341,54.6347714651858,6.50042716787698,-11345.25,1.07536755146463,141.056241744491,0,151
12732.5,2427,54.1821178409559,5.24618871034199,-6475,1.07945025973823,212.811298679592,0,152
21112.088,2710,53.7638376383764,7.79043837638376,-9211.076,1.13754697178235,241.389258451447,0,153
3640,1295,53.5135135135135,2.81081081081081,-9540,1.04380660107711,39.0139335476956,0,154
11819.25,2051,52.4134568503169,5.76267674305217,-6963.75,1.087485196151,181.729771285797,0,155
5252.1,1450,54.8965517241379,3.62213793103448,-5712.688,1.05393090042927,99.3269648284846,0,156
13858.544,2727,53.9053905390539,5.08197433076641,-11959.644,1.07226967824188,119.03773050737,0,157
23730,2544,54.5990566037736,9.32783018867925,-10985,1.10975567452563,229.663682555045,0,158
5783.696,2394,52.297410192147,2.41591311612364,-4799.07,1.04417710965876,127.140184697092,0,159
10842.5,1502,54.3275632490013,7.21870838881491,-10232.5,1.11205270636869,108.47923961981,0,160
13476.25,2225,53.438202247191,6.05674157303371,-7045.625,1.080516813234,194.025015747323,0,161
-325.752,2095,52.2195704057279,-0.155490214797136,-14465.37,0.997736514365673,-2.32923404958181,0,162
18830,3290,53.5562310030395,5.72340425531915,-8737.5,1.09515267127354,222.511078286558,0,163
26075,2979,54.3135280295401,8.75293722725747,-11355.5,1.15067159370964,245.111863132168,0,164
10860.996,3216,53.6069651741293,3.37717537313433,-12436.796,1.06292141059623,91.3894773405173,0,165
18117.5,3607,51.926808982534,5.02287219295814,-8860,1.08811370765752,226.965236454745,0,166
23145,3960,53.5858585858586,5.84469696969697,-6192.5,1.10505293496885,388.501888375997,0,167
13857.842,1690,54.2603550295858,8.19990650887574,-6929.644,1.12471981371698,227.777801519741,0,168
19060.7,2409,55.2511415525114,7.91228725612287,-9561.34,1.09531915712475,206.714078295125,0,169
11743.125,2235,54.0939597315436,5.25419463087248,-9502.5,1.06718323154598,129.329570484581,0,170
27515,3056,53.3376963350785,9.00359947643979,-9795,1.12975407323572,300.136351240796,0,171
22216.567,2328,55.0687285223368,9.54319888316151,-8454.109,1.10945593830287,273.104491640445,0,172
5169.375,1822,54.3358946212953,2.83719813391877,-9536.875,1.04336928651205,58.119598060572,0,173
10020,2359,53.0733361593896,4.24756252649428,-7120,1.05829563800852,149.27374301676,0,174
12831.393,2222,54.005400540054,5.77470432043204,-6791.787,1.09069540506875,194.583478092476,0,175
17531.311,2418,54.8387096774194,7.25033540115798,-8214.466,1.09116561241061,220.812218353224,0,176
11245,2206,53.3544877606528,5.09746146872167,-10435,1.08461089896729,115.392508978964,0,177
9168.168,2269,54.2089026002644,4.0406205376818,-11692.506,1.04720740491423,80.6422765193046,0,178
16306.457,2337,54.5571245186136,6.97751690201112,-7616.165,1.09172924910463,232.976044830273,0,179
5213.5,3628,52.1499448732084,1.43701764057332,-10786.5,1.02585990957588,51.4456285770673,0,180
23946.25,4809,53.8157621127053,4.97946558536078,-8123,1.10033740856396,300.813391118648,0,181
7760,3570,52.2408963585434,2.17366946778711,-6605,1.04334166468855,121.582452017235,0,182
-4540,3406,51.1450381679389,-1.33294186729301,-14645,0.975140995455292,-31.4676832438052,0,183
19222.824,4611,53.6976794621557,4.16890566037736,-9960.896,1.07777765135933,198.410799888857,0,184
1485.5,1791,52.4846454494696,0.829424902289224,-7921.5,1.01325031999679,19.5357706470279,0,185
14051.941,2279,54.5853444493199,6.16583633172444,-9559.823,1.07080534479402,154.930708129585,0,186
-2802.151,2129,50.8219821512447,-1.31618177548145,-9213.93,0.974820129307034,-31.8284107211211,0,187
-2852.5,3372,51.1862396204033,-0.845937129300119,-13096.25,0.984122146752555,-22.148888673202,0,188
11245,2206,53.3544877606528,5.09746146872167,-10435,1.08461089896729,115.392508978964,0,189
14865.325,1974,53.242147922999,7.53055977710233,-7108.216,1.11408036490921,215.573335676817,0,190
2471.5,1286,54.199066874028,1.92185069984448,-5610.5,1.02744403482278,48.1117383686977,0,191
23347.291,4188,52.7936962750716,5.57480682903534,-7737.683,1.11802129799133,314.222287661017,0,192
13545,2382,53.6943744752309,5.68639798488665,-8157.5,1.0757402074538,172.988505747126,0,193
8639.785,1439,53.7873523280056,6.00402015288395,-11133.93,1.09351337125662,78.6226229487311,0,194
13929,2377,53.849389987379,5.85990744636096,-6583,1.08107695150895,218.049467752035,0,195
4735.625,3888,51.0030864197531,1.21801054526749,-10230,1.02813392296867,47.6301232084486,0,196
7790,2369,53.6091177712115,3.28830730265935,-6935,1.04659386997529,118.614389036924,0,197
12976.5,2113,52.6265972550876,6.14126833885471,-7178,1.09647256053929,190.250339038962,0,198
18371.046,4608,52.6692708333333,3.98677213541667,-7351.098,1.08656463496665,266.881447754503,0,199
19817.5,2584,54.6439628482972,7.66931114551084,-10295,1.08751766472355,204.937952430197,0,200
6616.942,2419,53.3691608102522,2.73540388590327,-6736.699,1.03871721606207,101.382674457639,0,201
6112.5,2332,52.229845626072,2.62114065180103,-10907.5,1.04534495548961,58.7740384615385,0,202
9846.25,1921,53.5137948984904,5.12558563248308,-7297.75,1.0748368732875,153.064397030819,0,203
19847.5,2584,54.6439628482972,7.68092105263158,-10295,1.08766854025641,205.248190279214,0,204
18649,4661,52.5638275048273,4.00107273117357,-9130,1.073308411068,210.313231272379,0,205
19845.543,4770,53.1656184486373,4.16049119496855,-9567.597,1.07346859460112,212.930761253048,0,206
5738.908,2925,52.2393162393162,1.96201982905983,-10749.465,1.03883610069066,56.5529001292687,0,207
21703.708,2510,55.2988047808765,8.64689561752988,-10679.064,1.10067748546711,217.929194952457,0,208
9871.22,1621,55.5212831585441,6.08958667489204,-6394.691,1.09805582801508,161.500515936102,0,209
9338,1919,51.6935904116727,4.86607608129234,-5574,1.0836779590392,187.040560841262,0,210
6084.21,1529,54.9378678875082,3.97920863309353,-6064.064,1.06384050598213,111.196908233185,0,211
7442,1978,51.5166835187058,3.7623862487361,-6674,1.05808118253974,115.129950495049,0,212
21930.479,5284,52.8766086298259,4.15035560181681,-7201.965,1.09190805666867,319.362032571886,0,213
2770.249,3285,51.6286149162861,0.843302587519026,-8559.065,1.01638776100222,33.23010136669,0,214
16143.125,2368,54.6875,6.81719805743243,-7273.75,1.08572319926188,228.453918273483,0,215
9031.934,1970,53.1472081218274,4.58473807106599,-7319.11,1.06900540677204,126.428051106869,0,216
14197.018,2138,53.2740879326473,6.64032647333957,-7320.782,1.10194852634982,199.725024977906,0,217
21564.856,2510,55.2988047808765,8.59157609561753,-10685.898,1.10003467489859,216.386481178114,0,218
4759.659,1724,54.1763341067285,2.76082308584687,-11411.569,1.04081996197983,43.067721877319,0,219
16449.428,2362,54.4453852667231,6.96419475021169,-9184.288,1.08356924388003,187.099916422007,0,220
8770,3104,53.2216494845361,2.82538659793814,-12921.25,1.05231994511477,70.9044972208186,0,221
938.132,3037,50.576226539348,0.308900889035232,-8100.004,1.00642103630855,11.9165642850102,0,222
10423.5,1950,53.4871794871795,5.34538461538462,-7594.5,1.07828624217025,155.007807271916,0,223
7240,2332,52.1012006861063,3.10463121783877,-10462.5,1.06335316765838,70.4965920155794,0,224
7118,1540,55.0649350649351,4.62207792207792,-6161.75,1.06946270819661,127.180953231786,0,225
12672.491,2011,52.1631029338637,6.30158677274988,-5531.429,1.10880342743618,243.735216720142,0,226
13886.25,1690,54.2603550295858,8.21671597633136,-6927.5,1.12498874887489,228.345323741007,0,227
3869.324,2318,51.9844693701467,1.66925107851596,-13137.204,1.0257740912153,30.8504310725611,0,228
1315,3405,51.9823788546256,0.386196769456681,-12317.5,1.00606256195108,11.0064867127014,0,229
8931.584,1938,51.9607843137255,4.6086604747162,-6657.324,1.06881678648115,143.817492061652,0,230
15437.013,2084,53.3589251439539,7.40739587332054,-7020.314,1.11522684314873,226.754329657068,0,231
11398.678,2376,54.8400673400673,4.7974234006734,-12413.758,1.05657796375512,97.3517259473635,0,232
6738.722,1659,54.7317661241712,4.06191802290536,-10319.11,1.06183447431316,67.5790769996019,0,233
12867.75,4253,53.1389607335998,3.02557018575123,-12188.75,1.05664999961478,111.541878860115,0,234
12695,2398,54.1701417848207,5.29399499582986,-8940,1.06818761665615,144.13851830826,0,235
23114.617,4566,52.8690319754709,5.06233399036356,-7673.931,1.09364914609383,314.72917456396,0,236
2879.94,2223,52.1817363922627,1.29551956815115,-13931.44,1.01879753145413,21.4677460894158,0,237
17304.5,2368,54.8141891891892,7.30764358108108,-11078,1.08546719382426,166.742146849104,0,238
19336.25,2411,55.2467855661551,8.02001244296972,-9550.625,1.09676198578189,209.848741775758,0,239
18368.5,2927,53.5360437307824,6.27553809361121,-7104,1.12070959644085,267.996790195506,0,240
14467.5,2369,54.5799915576193,6.10700717602364,-5874.375,1.08496331396565,278.656554712893,0,241
17245,2483,54.6919049536851,6.94522754732179,-10875,1.08281508872188,163.343594600995,0,242
15865.88,4656,53.3290378006873,3.40762027491409,-9676.256,1.06706153214738,171.074977038515,0,243
23817.5,2544,54.5990566037736,9.3622248427673,-10985,1.11016037834025,230.510525042342,0,244
694.604,1337,54.1510845175767,0.51952430815258,-7712.148,1.00743181429893,9.54313041452064,0,245
19783.84,3373,53.2463682182034,5.86535428402016,-6002.5,1.11944802779351,372.577024482109,0,246
15070,3039,53.3728200065811,4.95886804870023,-7440,1.08499118787452,210.327983251919,0,247
17265,2518,54.6465448768864,6.85663224781573,-9850,1.07987231532563,185.745024206563,0,248
7088,2006,53.1405782652044,3.53339980059821,-9857.5,1.04402375096271,75.1245363010069,0,249
14697.129,2958,53.448275862069,4.96860344827586,-7125.359,1.08500574218957,213.920830046872,0,250
8426.5,1887,51.7753047164812,4.4655537890832,-6335.25,1.0666447852324,139.511589403973,0,251
1114,2079,52.3809523809524,0.535834535834536,-13199.5,1.00784476657594,8.75820590432014,0,252
17264.85,2406,54.1978387364921,7.17574812967581,-6897.77,1.08780763709808,270.279768996066,0,253
11584.451,2187,54.1380887059899,5.29695976223137,-6827.679,1.08249721570274,174.723050463645,0,254
6712.5,1607,53.1425015556938,4.17703795892968,-5500,1.07219876845304,127.492877492877,0,255
24266.25,2891,54.4794188861985,8.39372189553788,-11467.5,1.14268913863184,226.311494520867,0,256
8682.159,1724,53.0162412993039,5.03605510440835,-4510.626,1.09544208625412,206.441538073048,0,257
4346.864,1491,53.1187122736419,2.91540174379611,-5945.157,1.05981969666488,76.325621927543,0,258
14866.25,2667,54.143232095988,5.5741469816273,-11670,1.07956354781306,130.95133230566,0,259
9909.928,3174,53.3711405166982,3.12222054190296,-12446.727,1.05807084588021,83.3171251902288,0,260
4637.5,2487,52.0305589063128,1.86469642139123,-5745,1.03939097935955,85.3265869365225,0,261
7027.5,2644,52.5340393343419,2.65790468986384,-11103.75,1.04302177872327,65.1977270091615,0,262
17084.375,2305,55.0976138828633,7.41187635574837,-7396.875,1.09075696655588,241.070641150013,0,263
8485.625,1394,53.8020086083214,6.08724892395983,-10075,1.09648100510226,85.4544310171198,0,264
13845,2624,52.2484756097561,5.27629573170732,-4470,1.10661892110431,330.035756853397,0,265
5072,1529,54.8724656638326,3.31720078482668,-7054.5,1.04931237816527,76.4488657773758,0,266
8965,2359,53.2852903772785,3.80033912674862,-7625,1.0523381399965,124.211984759266,0,267
11624.952,3486,53.0120481927711,3.33475387263339,-7222.685,1.05640735132169,169.371700516378,0,268
2877.476,1504,54.9202127659574,1.91321542553191,-7816.568,1.02906917375455,38.9143646931859,0,269
27233.83,4656,54.2096219931272,5.84919029209622,-10728.759,1.10624606217271,261.07903178322,0,270
15204,3142,52.9280712921706,4.83895607893062,-10486.5,1.0814662205064,153.785465028069,0,271
48.5,2149,52.0707305723592,0.0225686365751512,-15438.5,1.00033117783225,0.324230370692249,0,272
3576.548,1840,53.9130434782609,1.94377608695652,-10003.128,1.02892495259129,37.0890856162025,0,273
7587.491,2011,50.5221282943809,3.77299403281949,-4555.358,1.0759296849154,171.164765485382,0,274
21290.876,3451,52.6224282816575,6.16948015068096,-9752.87,1.1087673903421,238.095448974297,0,275
14133.125,2023,52.990608007909,6.98622095897182,-7908.125,1.11230469719996,183.65142532283,0,276
8054.248,1863,52.76435856146,4.3232678475577,-4399.644,1.08281225969479,196.702033192629,0,277
10587.92,2345,53.2196162046908,4.51510447761194,-7148.128,1.06205447387771,157.076165603561,0,278
14804.375,2125,53.3647058823529,6.96676470588235,-7151.875,1.10713155014428,213.338737278213,0,279
8282.488,1413,54.2816702052371,5.86163340410474,-10336.072,1.08962345542015,82.0164276691794,0,280
8870.625,2748,52.8748180494905,3.22802947598253,-8578.125,1.04975147049545,108.650386588073,0,281
23537,2495,55.1503006012024,9.43366733466934,-10141,1.10890330938913,243.326785898894,0,282
4135,1885,51.6710875331565,2.19363395225464,-6032.5,1.04784633631288,74.4709590274651,0,283
8868.5,3271,52.7361663099969,2.71125038214613,-10364,1.04103023195024,90.991638023906,0,284
5142.5,1885,53.8461538461538,2.72811671087533,-9800,1.04094428631143,54.3748347872059,0,285
4824.94,2226,52.8751123090746,2.16753818508536,-13112.335,1.03548271282796,38.7706225112667,0,286
