Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
3710,2055,54.7931873479319,1.80535279805353,-14400,1.02146618063994,26.3400780972666,0,58
397.5,1949,53.9763981528989,0.203950743971267,-11880,1.00267532642348,3.44528710725894,0,59
8775,1338,54.1853512705531,6.55829596412556,-6690,1.12738160043549,134.071810542399,0,60
-1300,1893,51.0829371368199,-0.686740623349181,-11997.5,0.989163731844041,-11.1707841031149,0,61
10822.5,2119,52.1472392638037,5.10736196319018,-4057.5,1.10661248614703,281.8359375,0,62
3790,2706,51.9955654101996,1.40059127864006,-13117.5,1.0244677932181,29.4597745821998,0,63
6487.5,1325,52.6792452830189,4.89622641509434,-6547.5,1.11220166032515,101.327606403749,0,64
17677.5,2473,53.5786494136676,7.14820056611403,-8932.5,1.0882055759995,204.187120993358,0,65
8690,1498,54.3391188251001,5.80106809078772,-6387.5,1.09648854961832,148.737697903295,0,66
19992.5,2891,52.9920442753373,6.91542718782428,-11357.5,1.11655395557628,182.663316582915,0,67
2110,1872,51.9764957264957,1.12713675213675,-9542.5,1.01767095180269,23.041223041223,0,68
8482.5,1895,53.9841688654354,4.47625329815303,-5067.5,1.06725337456146,175.167785234899,0,69
-1242.5,1415,54.1342756183746,-0.878091872791519,-7217.5,0.986659866867082,-18.2051282051282,0,70
9172.5,2017,54.6355974219137,4.54759543877045,-9085,1.05831770353181,105.098825551418,0,71
7965,1350,54.7407407407407,5.9,-8892.5,1.09564982437179,92.4550203134068,0,72
87.5,1839,51.6585100598151,0.0475802066340402,-10955,1.00084021509506,0.818905007019186,0,73
5597.5,1359,52.9801324503311,4.11883738042678,-6935,1.06473904872054,96.800691742326,0,74
7097.5,1923,54.0301612064483,3.69084763390536,-14380,1.04875075126642,50.7326661901358,0,75
1375,1502,53.3954727030626,0.915446071904128,-6465,1.01582961577205,22.7649006622517,0,76
7210,1758,52.6734926052332,4.10125142207053,-7082.5,1.06416874332503,108.830188679245,0,77
8242.5,1249,53.6429143314652,6.59927942353883,-4490,1.16400537233249,195.783847980998,0,78
1897.5,1213,53.4212695795548,1.56430338004946,-8002.5,1.02718481375358,24.515503875969,0,79
14002.5,1980,54.0909090909091,7.0719696969697,-5890,1.09708451778409,261.728971962617,0,80
17457.5,2145,54.5920745920746,8.13869463869464,-15712.5,1.09831334121755,113.76669925057,0,81
14550,3354,52.623732856291,4.33810375670841,-12625,1.07988908868787,119.507186858316,0,82
15867.5,2208,52.6721014492754,7.18636775362319,-5095,1.11954269785663,358.587570621469,0,83
14795,2091,54.4715447154472,7.07556193208991,-8085,1.0872218128224,196.350364963504,0,84
2462.5,1845,52.7913279132791,1.33468834688347,-11980,1.01852060770156,21.4223575467595,0,85
2247.5,2235,52.4832214765101,1.00559284116331,-13635,1.01729877426928,17.0297404811517,0,86
8332.5,1390,54.8920863309352,5.99460431654676,-5665,1.09323598522994,158.036984352774,0,87
7267.5,2058,54.0330417881438,3.53134110787172,-15502.5,1.04283630255073,48.1371087928465,0,88
1217.5,1872,52.457264957265,0.650373931623932,-9205,1.01096501103256,13.6491031390135,0,89
-4235,2731,50.8238740388136,-1.55071402416697,-10825,0.969024849604125,-39.8682042833608,0,90
5582.5,1372,53.6443148688047,4.06887755102041,-5730,1.06090276830765,116.727652901202,0,91
5350,3831,52.9626729313495,1.39650221874184,-14440,1.02656009531847,37.6561675171564,0,92
7152.5,1255,53.9442231075697,5.699203187251,-5060,1.11234587292861,148.700623700624,0,93
13155,2006,54.5862412761715,6.55782652043868,-10520,1.08137197290694,135.758513931889,0,94
7020,1216,53.9473684210526,5.77302631578947,-7042.5,1.08912305202019,103.616236162362,0,95
8290,1958,54.2390194075587,4.23391215526047,-12672.5,1.05575451870534,66.4795509222133,0,96
-2410,1839,51.6585100598151,-1.31049483414899,-14957.5,0.980290329176038,-16.612097191108,0,97
1062.5,1713,51.6637478108581,0.62025685931115,-7765,1.01043303220738,13.9756658993752,0,98
-2960,1856,51.1853448275862,-1.5948275862069,-11842.5,0.975338471151843,-26.0907888937858,0,99
14282.5,2051,54.2174549000488,6.96367625548513,-7237.5,1.08769129226849,210.346097201767,0,100
820,1824,51.9736842105263,0.449561403508772,-14240,1.00734224251785,5.88024381498745,0,101
10740,1791,53.2104969290899,5.99664991624791,-6360,1.0966587917651,181.725888324873,0,102
11085,3286,50.8520998174072,3.37340231284236,-8122.5,1.08629313196972,145.139116202946,0,103
2105,1642,52.1315468940317,1.28197320341047,-13210,1.02007438489414,16.8501100660396,0,104
397.5,1949,53.9763981528989,0.203950743971267,-11880,1.00267532642348,3.44528710725894,0,105
7435,1244,53.2958199356913,5.97668810289389,-6445,1.13545272362908,120.404858299595,0,106
702.5,2045,53.838630806846,0.343520782396088,-15610,1.00409740449111,4.56613584660383,0,107
1282.5,1611,51.5207945375543,0.79608938547486,-6580,1.01690781450842,19.8452611218569,0,108
8232.5,1511,54.2025148908008,5.44837855724686,-4190,1.09588283251805,218.223989396952,0,109
970,2039,53.359489946052,0.4757233938205,-15482.5,1.00569023420887,6.41746609328482,0,110
1400,2459,52.4196827978853,0.569337128914193,-8112.5,1.00967602591793,18.0296200901481,0,111
12392.5,2047,54.5188080117245,6.05398143624817,-8717.5,1.07486671399012,147.223047223047,0,112
12202.5,1331,55.6724267468069,9.1679188580015,-6410,1.14607212329792,206.5594583157,0,113
6502.5,3124,52.4007682458387,2.08146606914213,-15275,1.03564527402047,43.6555891238671,0,114
5952.5,2297,52.5468001741402,2.59142359599478,-8972.5,1.04568303914045,69.0946024376088,0,115
9632.5,1662,51.8652226233454,5.79572803850782,-11245,1.09351714764205,89.3138618451553,0,116
16145,2187,54.2752629172382,7.38225880201189,-9557.5,1.09032167832168,174.210952252495,0,117
8327.5,1985,53.7027707808564,4.19521410579345,-5582.5,1.06642603597495,154.355885078777,0,118
2275,1929,53.343701399689,1.17936754795231,-14325,1.01571268237935,16.7927661930245,0,119
977.5,2025,53.6296296296296,0.482716049382716,-12730,1.00607699600566,7.84510433386838,0,120
3667.5,1868,52.6766595289079,1.96332976445396,-13000,1.02845615192132,28.7309048178613,0,121
7230,1762,52.7241770715097,4.10329171396141,-7082.5,1.0643181211636,109.132075471698,0,122
5827.5,1199,53.2944120100083,4.86030025020851,-8607.5,1.080732864614,70.6791995148575,0,123
3692.5,1583,52.3689197725837,2.33259633607075,-6385,1.04455236486486,59.8460291734198,0,124
9722.5,1362,55.359765051395,7.13839941262849,-8405,1.11588545546649,126.677524429967,0,125
5012.5,1989,53.6953242835596,2.5201106083459,-12115,1.03218608533727,42.9244273174909,0,126
5207.5,1511,54.1363335539378,3.44639311714097,-7347.5,1.05375483870968,74.5793054063731,0,127
9667.5,1791,53.0429927414852,5.39782244556114,-6325,1.08924944608567,171.257750221435,0,128
15705,2104,52.7091254752852,7.4643536121673,-9357.5,1.09283835308722,179.691075514874,0,129
13020,2082,55.0912584053794,6.2536023054755,-11682.5,1.07565039292303,117.74813475017,0,130
14222.5,1808,53.2079646017699,7.86642699115044,-6032.5,1.11643232844191,258.708503865393,0,131
6682.5,1244,54.5819935691318,5.3717845659164,-8925,1.08667596225559,78.3641160949868,0,132
6065,3354,51.6696481812761,1.80828861061419,-14702.5,1.03956101299675,42.1034363068379,0,133
19395,3750,52.6133333333333,5.172,-7437.5,1.09552775451904,275.106382978723,0,134
707.5,2045,53.838630806846,0.345965770171149,-15610,1.00412722950605,4.59863503412415,0,135
12595,1990,54.2713567839196,6.32914572864322,-9390,1.08323833126807,143.043725156161,0,136
5837.5,2078,54.4754571703561,2.80919153031761,-15742.5,1.03337192185111,38.0293159609121,0,137
-1250,2646,52.7210884353741,-0.472411186696901,-11787.5,0.99106025388879,-10.919414719371,0,138
-1907.5,1418,54.0902679830748,-1.34520451339915,-8485,0.979469931387058,-23.4841489689135,0,139
15930,2038,54.5142296368989,7.81648675171737,-14325,1.09731958762887,115.246880086815,0,140
357.5,1974,53.0395136778115,0.181104356636272,-9505,1.00226158469081,3.93505778756192,0,141
3480,2670,51.5355805243446,1.30337078651685,-8172.5,1.02933552506796,45.136186770428,0,142
5892.5,1554,52.3166023166023,3.79182754182754,-5542.5,1.06841203959017,110.709253170503,0,143
19840,3890,53.1362467866324,5.10025706940874,-9227.5,1.10556841461143,216.889860617655,0,144
-7692.5,2019,53.0955918771669,-3.81005448241704,-17917.5,0.954639266444556,-43.9634233461923,0,145
7350,1888,53.3898305084746,3.89300847457627,-12737.5,1.05654063617831,59.7560975609756,0,146
8867.5,1331,54.0195341848234,6.66228399699474,-4830,1.13189796221925,195.858641634456,0,147
11262.5,1908,53.2494758909853,5.90277777777778,-8252.5,1.0785404208581,160.778015703069,0,148
1460,1211,52.8488852188274,1.2056151940545,-6705,1.02805534204458,22.6444358278402,0,149
18462.5,2061,54.7792333818535,8.95803008248423,-13062.5,1.11117969408647,144.013260530421,0,150
13427.5,1164,53.5223367697594,11.5356529209622,-6987.5,1.18446902046984,203.524062144752,0,151
22652.5,3665,52.6057298772169,6.18076398362892,-6390,1.12034958626094,389.218213058419,0,152
7882.5,1861,52.2837184309511,4.23562600752284,-5400,1.05992473772237,152.171814671815,0,153
-5920,2735,50.6764168190128,-2.16453382084095,-13985,0.953857245854362,-42.8287212877555,0,154
5260,3767,52.4820812317494,1.39633660737988,-11337.5,1.02594871921365,48.1134232792134,0,155
5490,2012,54.324055666004,2.7286282306163,-11150,1.0337239123424,51.1649580615098,0,156
13830,1950,53.4358974358974,7.09230769230769,-5740,1.13650495977891,251.912568306011,0,157
5132.5,1696,52.122641509434,3.02623820754717,-4937.5,1.06029191506857,107.599580712788,0,158
-3300,2025,53.2345679012346,-1.62962962962963,-14990,0.980614178085209,-22.4184782608696,0,159
382.5,1985,51.7884130982368,0.192695214105793,-5437.5,1.00431764307484,7.31707317073171,0,160
16102.5,1149,52.9155787641427,14.0143603133159,-7175,1.22805650957759,236.975717439294,0,161
11692.5,2040,53.921568627451,5.73161764705882,-11170,1.07116121964579,108.063770794824,0,162
10442.5,3287,51.6580468512321,3.17690903559477,-11587.5,1.06468547712702,92.9048042704626,0,163
12025,1331,54.9211119459053,9.03456048084147,-5675,1.13320040984741,232.479458675689,0,164
25927.5,2598,54.1955350269438,9.97979214780601,-8020,1.12150715264841,352.275815217391,0,165
13660,3216,53.5758706467662,4.24751243781095,-5462.5,1.09222407885631,262.566074002883,0,166
14625,2082,54.9471661863593,7.02449567723343,-8430,1.08595735927237,180.778739184178,0,167
12702.5,3940,52.994923857868,3.2239847715736,-10347.5,1.06844019396552,124.442811658095,0,168
1545,1581,53.1941808981657,0.977229601518027,-12725,1.01518838015188,12.5075895567699,0,169
29110,3720,52.4731182795699,7.8252688172043,-5687.5,1.18047676617378,536.342699216951,0,170
15860,1962,54.2813455657492,8.0835881753313,-5510,1.11248027517243,306.177606177606,0,171
7957.5,1554,53.4105534105534,5.12065637065637,-7557.5,1.07920274708868,108.857729138167,0,172
6867.5,1994,52.6579739217653,3.44408224674022,-5550,1.05652263374486,135.253569670113,0,173
8637.5,1996,54.3587174348697,4.32740480961924,-10492.5,1.05452622940471,84.806087383407,0,174
8690,1324,53.7764350453172,6.56344410876133,-7687.5,1.10825288072252,118.513467439482,0,175
4455,1249,53.8030424339472,3.56685348278623,-6215,1.06438559092387,76.1213156770611,0,176
8320,1362,52.9368575624082,6.1086637298091,-6480,1.09042986794196,162.658846529814,0,177
2945,1401,52.9621698786581,2.10206995003569,-8802.5,1.03058628031365,35.1956976396773,0,178
7765,1359,52.5386313465784,5.71376011773363,-6877.5,1.08855057589235,121.091617933723,0,179
15817.5,2084,54.510556621881,7.58997120921305,-7575,1.09437508390388,225.160142348754,0,180
11232.5,1929,53.5510627268015,5.82296526697771,-11457.5,1.07952493893589,101.057130004498,0,181
-2472.5,1729,51.1278195488722,-1.43001735106998,-11645,0.979229670698925,-21.7889402952192,0,182
3925,1679,51.1018463371054,2.33770101250744,-8687.5,1.03871954227089,46.0410557184751,0,183
8245,1802,52.1087680355161,4.57547169811321,-7087.5,1.06867828658295,119.579405366207,0,184
9357.5,1642,52.1924482338611,5.69884287454324,-8282.5,1.085927456382,122.240365774004,0,185
13712.5,1149,52.3063533507398,11.9342906875544,-7210,1.19451044363275,199.454545454545,0,186
14652.5,2106,52.7065527065527,6.95750237416904,-9487.5,1.08621146152036,165.752262443439,0,187
11565,4284,52.8711484593838,2.69957983193277,-8947.5,1.05937467912517,133.275713050994,0,188
9567.5,2202,52.7702089009991,4.34491371480472,-10742.5,1.07242208050262,92.8432799611839,0,189
11555,2255,52.8159645232816,5.12416851441242,-8265,1.06386006604308,145.026670850329,0,190
1517.5,2618,52.1008403361345,0.579640947288006,-14262.5,1.01008992835652,11.0806863818912,0,191
29730,3863,53.92182241781,7.6960911208905,-7195,1.13462692312046,459.150579150579,0,192
7302.5,1338,54.4843049327354,5.45777279521674,-9035,1.0865866310953,82.9593865379154,0,193
11262.5,1908,53.2494758909853,5.90277777777778,-8252.5,1.0785404208581,160.778015703069,0,194
5782.5,4716,51.1662425784563,1.22614503816794,-8300,1.02918611987382,73.6389684813754,0,195
-1747.5,1859,51.9096288327058,-0.940021516944594,-11147.5,0.984261719277705,-15.8755394049512,0,196
-2367.5,1859,51.7482517482517,-1.27353415814954,-8780,0.976481398698654,-27.4970963995354,0,197
14547.5,1595,51.5987460815047,9.12068965517241,-3595,1.1411522134627,438.177710843374,0,198
17015,3206,53.8677479725515,5.30723643169058,-6035,1.10013388456502,308.103214124038,0,199
3932.5,2568,52.2196261682243,1.53134735202492,-8972.5,1.03195076373091,45.2661870503597,0,200
10420,1961,53.901070882203,5.31361550229475,-8052.5,1.08551673198055,134.321624234612,0,201
4077.5,1838,52.1762785636561,2.21844396082699,-9472.5,1.03064119183152,44.9187551638667,0,202
507.5,1849,51.3791238507301,0.274472687939427,-10325,1.00425656832526,5.03222607833416,0,203
-260,1439,52.3974982626824,-0.180681028492008,-10390,0.997167987364867,-2.56853544084959,0,204
3650,1338,53.1390134529148,2.72795216741405,-6587.5,1.06638475878689,57.0089808668489,0,205
12417.5,1510,54.635761589404,8.22350993377484,-5012.5,1.1326726855067,272.612513721186,0,206
8277.5,1850,53.1351351351351,4.47432432432432,-7605,1.06660497676571,115.647921760391,0,207
2902.5,1869,51.310861423221,1.5529695024077,-10070,1.02422029832064,30.007753941587,0,208
15137.5,3206,53.337492202121,4.72161572052402,-4895,1.09349474236833,345.014245014245,0,209
3600,1324,52.7190332326284,2.7190332326284,-6082.5,1.0652439853201,60.7851414098776,0,210
5427.5,1403,54.0983606557377,3.86849607982894,-5865,1.05840417518562,100.836042731073,0,211
-1960,1985,52.4937027707809,-0.987405541561713,-6557.5,0.979766175445841,-31.1729622266402,0,212
4600,1987,52.9441368897836,2.31504781077001,-9310,1.02923697842184,50.6468483347096,0,213
8655,1861,52.1762493283181,4.65072541644277,-5987.5,1.0654974743175,157.650273224044,0,214
14112.5,2069,52.7791203479942,6.82092798453359,-8612.5,1.13249929584077,171.008785216601,0,215
9167.5,1722,52.2648083623693,5.32375145180023,-9942.5,1.08594665541649,97.5525405693003,0,216
15717.5,2104,52.7091254752852,7.47029467680608,-9357.5,1.09291773816913,179.83409610984,0,217
5325,1239,53.9144471347861,4.29782082324455,-7697.5,1.07790497787206,73.3218588640275,0,218
7505,1239,53.0266343825666,6.05730427764326,-6062.5,1.1503932668704,128.126333760137,0,219
6437.5,2061,52.7899078117419,3.12348374575449,-10140,1.05459788393444,66.212393931602,0,220
8505,1417,54.3401552575865,6.00211714890614,-4525,1.10482852124611,211.830635118306,0,221
8485,3124,52.0166453265045,2.71606914212548,-15780,1.04910087814476,55.4665795064553,0,222
4105,3354,51.5802027429934,1.22391174716756,-14325,1.02473152290151,29.2430988423865,0,223
6552.5,3888,53.7294238683128,1.68531378600823,-14577.5,1.03256386045125,45.4167388667475,0,224
14302.5,2058,55.1020408163265,6.9497084548105,-6327.5,1.08888923416355,237.780548628429,0,225
11185,1910,53.979057591623,5.85602094240838,-12380,1.08113597620688,92.2474226804124,0,226
12097.5,3711,52.2500673672864,3.25990299110752,-14917.5,1.06318634683938,83.2874354561102,0,227
13082.5,4736,52.7660472972973,2.76235219594595,-12390,1.06499652225755,109.294068504595,0,228
14657.5,1544,53.1735751295337,9.49319948186529,-5430,1.14831022968734,282.010582010582,0,229
21690,3876,53.6635706914345,5.59597523219814,-11632.5,1.11073953998928,190.013140604468,0,230
13070,2113,52.5792711784193,6.18551822053952,-4777.5,1.12184208073087,284.594447468699,0,231
14485,1597,51.5341264871634,9.07013149655604,-3595,1.14040274311193,436.295180722892,0,232
-4320,2245,51.358574610245,-1.92427616926503,-11265,0.96385466563474,-39.4430495320703,0,233
5185,1953,53.2514080901178,2.65488991295443,-7290,1.03803620224843,76.6728280961183,0,234
8320,1362,52.9368575624082,6.1086637298091,-6480,1.09042986794196,162.658846529814,0,235
3367.5,1511,53.1436135009927,2.22865651886168,-4540,1.04082684205741,82.5367647058823,0,236
10792.5,1362,54.8458149779736,7.92400881057269,-6977.5,1.14449241891756,164.206922784329,0,237
14282.5,1895,54.3007915567282,7.53693931398417,-7350,1.10278322508681,200.949701020049,0,238
9177.5,1385,52.9963898916968,6.62635379061372,-3002.5,1.14746525267133,335.557586837294,0,239
15015,3148,52.858958068615,4.76969504447268,-8635,1.09164568551156,183.277387854745,0,240
1587.5,2021,52.5482434438397,0.785502226620485,-10777.5,1.01199380477486,15.0260293421675,0,241
9257.5,1439,54.6907574704656,6.43328700486449,-5875,1.10159958295607,163.632346442775,0,242
7572.5,1403,54.1696364932288,5.39736279401283,-4857.5,1.08619315918274,169.59686450168,0,243
12052.5,3888,53.6522633744856,3.09992283950617,-12175,1.064976548601,102.487244897959,0,244
18820,2098,53.2411820781697,8.97044804575786,-6437.5,1.17343224439018,304.900769542325,0,245
2430,1428,52.8711484593838,1.70168067226891,-5850,1.02875654566433,44.1617446615175,0,246
8327.5,2208,51.7210144927536,3.77151268115942,-10620,1.06013178084665,82.0241319871953,0,247
6822.5,1942,52.6261585993821,3.51313079299691,-8385,1.04639972796055,89.2121608368748,0,248
10720,1900,53.7368421052632,5.6421052631579,-7585,1.07509237693291,155.474981870921,0,249
5217.5,2454,52.7302363488183,2.1261206193969,-9025,1.03773687255895,59.3741109530583,0,250
-7250,1791,49.6929089893914,-4.04801786711334,-9790,0.915350710762135,-76.3559768299105,0,251
24127.5,3944,53.2200811359026,6.11752028397566,-12350,1.11849132586035,200.686213349969,0,252
-1607.5,2245,51.6258351893096,-0.716035634743875,-12497.5,0.988271987743042,-13.3513289036545,0,253
9840,1652,51.0290556900726,5.95641646489104,-7030,1.11554042153467,152.380952380952,0,254
11092.5,2190,53.37899543379,5.06506849315068,-8427.5,1.06389872980213,149.042660396372,0,255
-6307.5,1760,50.1136363636364,-3.58380681818182,-11262.5,0.931460704680666,-56.9783197831978,0,256
2605,1422,53.3755274261603,1.83192686357243,-5107.5,1.038197881154,52.7061203844208,0,257
5957.5,1935,53.8501291989664,3.07881136950904,-12442.5,1.04163318075404,49.0430129656308,0,258
1112.5,1249,54.1232986389111,0.890712570056045,-7527.5,1.01469665444698,15.5322862129145,0,259
-4927.5,2850,51.5438596491228,-1.72894736842105,-12192.5,0.969792177538009,-41.1482254697286,0,260
-2337.5,1663,48.4064942874324,-1.40559230306675,-4627.5,0.96966550952211,-53.5816618911175,0,261
18647.5,2122,54.7596606974552,8.78770028275212,-14630,1.10824891881694,130.859649122807,0,262
13795,2045,54.9144254278729,6.74572127139364,-7525,1.08543118129741,189.883000688231,0,263
14525,1544,53.1088082901554,9.40738341968912,-5430,1.14697326149098,279.461279461279,0,264
13585,2151,53.2775453277545,6.31566713156671,-10665,1.07678069320221,138.199389623601,0,265
-5255,1940,53.0927835051546,-2.70876288659794,-15737.5,0.964789440182251,-33.8377334191887,0,266
13977.5,1994,54.6138415245737,7.00977933801404,-7040,1.09173694746169,214.132516277288,0,267
22565,2420,54.1735537190083,9.32438016528926,-8135,1.11743276824397,305.448392554992,0,268
2207.5,1953,53.6610343061956,1.13031233998976,-10770,1.01526018353698,21.2310651598942,0,269
5782.5,1430,54.2657342657343,4.04370629370629,-5645,1.07207403714321,117.41116751269,0,270
9975,1599,53.2207629768605,6.23827392120075,-7292.5,1.09970513269029,150.850661625709,0,271
277.5,1949,53.9763981528989,0.142380708055413,-11880,1.00186733509412,2.40520043336945,0,272
8700,1873,52.3758675920982,4.64495461825948,-5997.5,1.06404711511917,164.150943396226,0,273
18447.5,5535,52.3577235772358,3.33288166214995,-8990,1.07779570062519,210.467769537935,0,274
1552.5,1959,52.7309851965288,0.79249617151608,-8415,1.01281760201449,19.0900707039656,0,275
3627.5,2696,52.4480712166172,1.3455118694362,-10815,1.02557819771541,34.5229597906257,0,276
7667.5,1484,53.2345013477089,5.16677897574124,-6332.5,1.08592721261872,125.234789710086,0,277
7735,1805,51.0249307479224,4.28531855955679,-2707.5,1.09956236323851,296.076555023923,0,278
11757.5,1325,54.1132075471698,8.87358490566038,-7820,1.14901302240106,154.95881383855,0,279
4092.5,1988,52.0623742454728,2.05860160965795,-9807.5,1.03255702949424,43.5140882509304,0,280
5222.5,1192,53.5234899328859,4.38129194630872,-9365,1.07118517004021,57.1545827633379,0,281
7912.5,1274,53.4536891679749,6.2107535321821,-6735,1.10124112340861,124.020376175549,0,282
14455,1973,53.3198175367461,7.32640648758236,-5672.5,1.10498411257376,270.946579194002,0,283
692.5,1489,53.9288112827401,0.46507723304231,-9977.5,1.00714709600846,7.29907773386034,0,284
16302.5,2205,53.6507936507937,7.39342403628118,-5592.5,1.11249309964118,300.368493781667,0,285
15957.5,2481,53.5671100362757,6.43188230552197,-15897.5,1.09463446455841,103.94072626608,0,286
5172.5,1910,53.717277486911,2.70811518324607,-9790,1.03889536413881,55.4097482592394,0,287
11862.5,2025,54.2222222222222,5.85802469135803,-12315,1.0732886445076,101.802188371594,0,288
3467.5,1989,54.0975364504776,1.74333836098542,-11832.5,1.02269120654397,30.4166666666667,0,289
11102.5,1567,51.1805998723676,7.08519463943842,-3502.5,1.11586224889121,344.263565891473,0,290
8745,1873,52.3758675920982,4.6689802455953,-5997.5,1.06437839330082,165,0,291
