Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
3647.043,438,53.1963470319635,8.32658219178082,-4550.703,1.09889043367404,85.8780235619015,0,1
13055,985,50.1522842639594,13.253807106599,-4275,1.20760117675121,314.388922335942,0,2
1262.5,237,52.7426160337553,5.32700421940928,-5486.25,1.0466297322253,25.4120015096238,0,3
2696.095,229,57.2052401746725,11.7733406113537,-4243.395,1.12962066857581,82.9287010550275,0,4
4283.25,439,55.3530751708428,9.75683371298405,-7009.75,1.1095768630561,63.5850807199852,0,5
1069.716,1242,50.402576489533,0.861285024154589,-6261.4,1.01609393941728,17.9228983424792,0,6
-1068,153,50.9803921568627,-6.98039215686275,-4886.5,0.939529485038077,-25.8720930232558,0,7
4767.578,457,56.6739606126915,10.4323369803063,-6002.348,1.11171877632554,84.3282996013862,0,8
-1242.5,2170,49.815668202765,-0.57258064516129,-8737.5,0.990410033767487,-14.8624401913876,0,9
381.25,163,53.9877300613497,2.33895705521472,-4998.125,1.02470235684782,9.27474532461609,0,10
9478.75,300,58.6666666666667,31.5958333333333,-4993.75,1.34174591013565,207.242415960645,0,11
6329.185,728,52.7472527472527,8.69393543956044,-4572.514,1.10929203641444,154.195222645887,0,12
9328.134,300,58.6666666666667,31.09378,-5023.23,1.33559574188079,202.548891794673,0,13
2322.5,1276,50.705329153605,1.82014106583072,-10957.5,1.0258234885337,22.7640284244058,0,14
5089.462,1318,53.2625189681335,3.86150379362671,-5472.069,1.04972099615966,100.482644082467,0,15
9355,949,53.5300316122234,9.8577449947313,-5645,1.15504454112285,178.615751789976,0,16
2057.576,381,56.9553805774278,5.40046194225722,-9409.472,1.0495807323788,22.4114847128277,0,17
7443.5,515,55.9223300970874,14.4533980582524,-6567.475,1.18649751011355,115.688699404748,0,18
4555,916,52.0742358078603,4.97270742358079,-5082.5,1.09419428216926,95.3427524856096,0,19
4241.73,405,52.5925925925926,10.4734074074074,-5839.653,1.13081654892119,76.5703194766892,0,20
8102.5,1806,51.6611295681063,4.48643410852713,-5297.5,1.06258448229251,164.684959349593,0,21
-3075,37,45.9459459459459,-83.1081081081081,-5342,0.541079023953436,-74.7084548104956,0,22
3116.79,632,49.3670886075949,4.93162974683544,-4013.06,1.07865140469215,86.4418343433223,0,23
-7863.587,553,51.5370705244123,-14.2198679927667,-14210.435,0.856504706460344,-55.5331476293219,0,24
4091.982,279,53.7634408602151,14.6666021505376,-3842.367,1.16719283747963,126.789161895785,0,25
4001.25,555,53.5135135135135,7.20945945945946,-5903.125,1.07684828405776,71.6427931960609,0,26
12592.5,2788,53.012912482066,4.51667862266858,-13645,1.05078849721707,97.0894371626831,0,27
18020,1581,51.1701454775459,11.3978494623656,-6505,1.16152742918609,319.928983577452,0,28
6876.324,984,50.609756097561,6.98813414634146,-4761.348,1.10323678616387,158.209236812147,0,29
-699.562,686,55.2478134110787,-1.01976967930029,-10147.294,0.990068581899027,-7.40893719292571,0,30
6784.736,368,54.8913043478261,18.4367826086957,-5025.06,1.19636309246656,163.000459109798,0,31
11361.304,889,56.8053993250844,12.7798695163105,-9389.305,1.14477401884968,122.079917063954,0,32
19887.5,2536,54.0220820189274,7.84207413249211,-12461.631,1.09062624505708,175.567253270958,0,33
-2122.5,66,46.969696969697,-32.1590909090909,-4620,0.812334217506631,-54.6683837733419,0,34
11352.872,1173,56.0102301790281,9.67849275362319,-8746.968,1.10160596331791,138.184748263086,0,35
3702.104,552,51.8115942028985,6.70671014492754,-5627.571,1.08116557685246,69.4915769639829,0,36
4319.888,207,59.9033816425121,20.8690241545894,-5173.046,1.19849618698237,94.3903167008331,0,37
1759.375,275,53.4545454545455,6.39772727272727,-5241.25,1.07484512509638,35.9744408945687,0,38
5689.725,664,55.1204819277108,8.56886295180723,-7449.535,1.08742828114299,88.8390023631692,0,39
-5350,109,48.6238532110092,-49.0825688073394,-9917,0.693392171471145,-54.6978836519783,0,40
1219.908,664,52.8614457831325,1.83721084337349,-5291.264,1.02545445258242,24.4680014633771,0,41
7090.5,1474,53.59565807327,4.81037991858887,-10848,1.0544236223313,67.7026639931252,0,42
-6348.75,214,53.7383177570093,-29.6670560747664,-10842.5,0.764107565835307,-59.5777126099707,0,43
1561.233,238,51.2605042016807,6.5598025210084,-2855.676,1.10131552297906,57.226256663793,0,44
2923.67,1263,51.7022961203484,2.31486144101346,-7540.38,1.0370914531849,40.2267758397462,0,45
6919.144,381,52.49343832021,18.1604829396325,-3885.536,1.2564679051497,229.31331388127,0,46
-4712.903,116,51.7241379310345,-40.628474137931,-10224.308,0.733061352010625,-46.7019407518246,0,47
7300,1370,53.2846715328467,5.32846715328467,-8035,1.07557326983798,95.6749672346003,0,48
1573.547,61,57.3770491803279,25.7958524590164,-4438.932,1.21248737571008,43.6402750960834,0,49
16081.75,1074,54.0037243947858,14.973696461825,-5166.75,1.19782818621873,373.473060845332,0,50
2690.326,116,62.9310344827586,23.1924655172414,-4719.644,1.23434144271333,78.5168820025508,0,51
14222.752,2203,53.0640036314117,6.45608352246936,-9445.08,1.08269629004124,156.817645561905,0,52
3867.34,229,55.8951965065502,16.8879475982533,-3111.8,1.20399401733454,145.730311463148,0,53
4367.5,556,58.273381294964,7.85521582733813,-9808.75,1.0706279499904,46.1711265279154,0,54
13730.013,2106,54.6058879392213,6.51947435897436,-10467.739,1.07779585590084,136.81799706016,0,55
-2586.25,407,57.002457002457,-6.3544226044226,-9385,0.94481783752067,-28.2341703056769,0,56
12141.688,2033,54.4515494343335,5.97230103295622,-9846.794,1.06694191147478,131.043492188347,0,57
7916.828,1228,55.2117263843648,6.44692833876222,-11072.695,1.06672615652882,73.4847968004227,0,58
3478,96,60.4166666666667,36.2291666666667,-5020.5,1.41707638805612,99.971256108077,0,59
27703.53,3013,53.6010620643877,9.19466644540325,-12155.21,1.13336053798392,232.017034747871,0,60
-4616,770,51.8181818181818,-5.9948051948052,-10359.5,0.927024666326769,-44.9771022118289,0,61
4834,279,54.4802867383513,17.326164874552,-3157.75,1.21582043239985,182.380682890021,0,62
3404,203,56.1576354679803,16.7684729064039,-5665.5,1.18857681014902,66.4259927797834,0,63
3117.752,196,57.6530612244898,15.9068979591837,-4261.341,1.17022405735708,102.146525414983,0,64
12392.132,1361,53.269654665687,9.10516678912564,-5212.324,1.15060358190616,257.082599975271,0,65
2968.608,390,54.3589743589744,7.61181538461538,-5532.906,1.08437877537581,63.6010170650629,0,66
-4965.484,158,53.7974683544304,-31.4271139240506,-9902.196,0.761564094639792,-50.7520796614487,0,67
-3100.625,471,53.7154989384289,-6.58306794055202,-9121.875,0.936604689796179,-36.3629700212563,0,68
826.25,134,50,6.1660447761194,-5346.875,1.04917788854996,16.0106576238343,0,69
12126.901,586,53.4129692832765,20.6943703071672,-4676.575,1.28783748639276,295.506783528488,0,70
-5424.25,768,51.953125,-7.06282552083333,-10894.5,0.91581598010344,-50.2338395999259,0,71
5605,1125,51.2888888888889,4.98222222222222,-7635,1.08053450195769,74.8830995323981,0,72
10784.5,454,55.726872246696,23.7544052863436,-6611.5,1.21592103550799,174.112043913465,0,73
5944.95,2316,52.979274611399,2.56690414507772,-14609.376,1.02995116463098,41.9145426848743,0,74
5692.103,178,51.123595505618,31.978106741573,-3588.451,1.33891571559222,173.804459475469,0,75
1115.163,122,53.2786885245902,9.14068032786885,-4459.286,1.07673859244558,37.9237873898543,0,76
12064.606,1662,52.8880866425993,7.25908904933815,-9855.67,1.08815158552143,126.124003859636,0,77
-1614.592,162,50.6172839506173,-9.96661728395062,-5328.064,0.899130037556848,-39.0129618586364,0,78
4603.74,452,52.212389380531,10.1852654867257,-5550.549,1.13092057319149,89.1270131665302,0,79
9805,870,52.6436781609195,11.2701149425287,-5745,1.16586314810116,185.964912280702,0,80
-4841.688,927,51.4563106796116,-5.2229644012945,-11002.572,0.929849345020589,-44.4494468340443,0,81
3647.043,438,53.1963470319635,8.32658219178082,-4550.703,1.09889043367404,85.8780235619015,0,82
12057.5,3322,51.475015051174,3.62959060806743,-14372.5,1.05019200549479,85.6204509142553,0,83
7810.75,267,56.1797752808989,29.2537453183521,-2902.5,1.32167162580951,319.556101053493,0,84
9772.5,870,52.6436781609195,11.2327586206897,-5745,1.16531337224055,185.348506401138,0,85
6683,261,57.8544061302682,25.6053639846743,-5312.87,1.26797753110853,148.487089199792,0,86
6008.105,277,54.8736462093863,21.6899097472924,-5522.53,1.20953685735292,125.186667186185,0,87
2262.923,720,53.4722222222222,3.14294861111111,-5240.121,1.04515604879071,44.2105030771596,0,88
4677.5,2032,52.6574803149606,2.30191929133858,-10257.5,1.02931820674742,50.7046070460705,0,89
8290,678,54.1297935103245,12.2271386430678,-5975.625,1.13264132641326,154.664179104478,0,90
22765.188,1288,57.1428571428571,17.6748354037267,-9382.892,1.17163097400154,277.10409923227,0,91
2821.875,180,55.5555555555556,15.6770833333333,-3418.125,1.16702426753477,102.613636363636,0,92
6752,368,54.8913043478261,18.3478260869565,-5032.5,1.19533363227402,161.928173151868,0,93
17250,876,55.2511415525114,19.6917808219178,-3072.5,1.32531824611033,662.188099808061,0,94
-1094.232,734,53.6784741144414,-1.49077929155313,-6767.926,0.980779058773362,-17.5846455275689,0,95
14065.625,1820,54.6703296703297,7.72836538461539,-11505.625,1.08999804047812,126.79587582399,0,96
5237.94,1118,54.2039355992844,4.68509838998211,-11156.219,1.04867554490402,48.5839310007523,0,97
6097.5,1125,50.9333333333333,5.42,-7172.5,1.08584400957342,86.8280526877893,0,98
1127,71,50.7042253521127,15.8732394366197,-3198.5,1.16451353915773,44.8735815249851,0,99
5310.224,364,52.7472527472527,14.5885274725275,-4683.282,1.20081531359789,140.168850146551,0,100
