Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
5823.58,353,53.5410764872521,16.4973937677054,-4692.208,1.19168680225448,172.709359956535,0,51
9816.382,1010,54.3564356435644,9.7191900990099,-8728.493,1.11752903854607,116.436392690413,0,52
8405.286,512,54.296875,16.41657421875,-4711.433,1.17285796932134,193.973256371303,0,53
9804.75,361,55.4016620498615,27.159972299169,-4114.835,1.26755176119312,276.592563546681,0,54
13056.028,939,56.1235356762513,13.9041831735889,-8490.824,1.20099245972,166.417279215883,0,55
11690,540,54.6296296296296,21.6481481481481,-4156,1.25692307692308,396.607294317218,0,56
4701.739,1653,52.1476104053237,2.84436721113128,-6813.154,1.04252413048249,72.4486251871411,0,57
16230.5,640,53.90625,25.36015625,-3915.5,1.30857050514268,465.057306590258,0,58
10412.5,1437,52.7487821851079,7.24599860821155,-7920,1.10299208704253,139.812017455522,0,59
11748.719,550,54.5454545454545,21.3613072727273,-6726.472,1.20860205687364,186.557754812881,0,60
34881.5,2447,54.8426644871271,14.2548017981201,-9814.5,1.15082571147824,365.653336128728,0,61
3588.837,290,53.1034482758621,12.3753,-4592.665,1.12797122274658,82.030410001536,0,62
4352.405,143,51.048951048951,30.4363986013986,-2122.52,1.3037940004872,247.695428987685,0,63
11099.06,835,55.0898203592814,13.2922874251497,-8453.56,1.16858838257797,146.444720352658,0,64
13475,904,55.1991150442478,14.9059734513274,-11124.375,1.12868722319713,127.998100213726,0,65
23939.934,4007,52.0089842775144,5.97452807586723,-13556.053,1.08588943360304,180.345414400101,0,66
10337.775,592,53.7162162162162,17.4624577702703,-7322.145,1.1885790344401,149.729776625772,0,67
12672.872,382,55.7591623036649,33.175057591623,-4169.554,1.39971681104202,482.644429176651,0,68
1629.5,672,52.8273809523809,2.42485119047619,-9429.75,1.02211718238362,18.0955024986119,0,69
24846.25,1805,54.2936288088643,13.7652354570637,-9635,1.12916956388945,292.179920623254,0,70
15820.662,1146,54.7120418848168,13.8051151832461,-7992.83,1.12299449139121,208.406052849142,0,71
14273.691,991,53.7840565085772,14.4033208879919,-6239.851,1.18761376154256,248.05200063813,0,72
3439.92,120,59.1666666666667,28.666,-5041.095,1.27483170161531,97.2605257279865,0,73
6407.948,550,53.4545454545455,11.6508145454545,-7344.672,1.11221409165458,94.1402783801159,0,74
19287.949,1383,54.6637744034707,13.9464562545192,-9298.148,1.14396477117203,233.916715823911,0,75
12036.86,1673,51.1057979677227,7.1947758517633,-7701.86,1.09344517591529,164.556674759936,0,76
953.775,1003,52.5423728813559,0.9509222333001,-13952.055,1.01093694008778,6.95673770194069,0,77
13105.33,567,54.1446208112875,23.1134567901235,-6151.252,1.30498080100533,242.909104793595,0,78
7892.5,2027,51.4553527380365,3.89368524913666,-9380,1.05497222657542,90.1227519269198,0,79
-2411.25,431,52.2041763341067,-5.59454756380511,-7447.5,0.936969023657038,-33.2242507750603,0,80
11409.5,289,57.439446366782,39.4792387543253,-4179.5,1.47861652369067,477.984918307499,0,81
6652.688,505,55.4455445544554,13.1736396039604,-4093.294,1.23737829019671,173.550163384285,0,82
6069.375,727,53.0949105914718,8.34852132049519,-5780,1.11111111111111,111.390227116311,0,83
2638.5,174,54.5977011494253,15.1637931034483,-3718.5,1.16631996974281,74.7662227259847,0,84
4902.702,572,54.1958041958042,8.57115734265734,-7805.386,1.10320221217694,67.0943834358901,0,85
9759.375,980,55.5102040816327,9.95854591836735,-13141.25,1.08702703606481,85.6931182087586,0,86
14822.5,1881,53.0037214247741,7.88011695906433,-11192.5,1.10200254619275,141.200285782329,0,87
-785.78,240,51.6666666666667,-3.27408333333333,-5561.806,0.972777778008735,-16.338733139986,0,88
6644.634,442,54.9773755656109,15.0331085972851,-5967.566,1.19042679100888,119.737158405939,0,89
2799.5,90,58.8888888888889,31.1055555555556,-3951,1.21997406985424,93.8170241286863,0,90
20100.5,3260,52.8220858895706,6.16579754601227,-11429,1.07784781324735,184.45902541984,0,91
21879.676,1321,52.6116578349735,16.5629644208933,-6253.602,1.19887620916117,376.444221770911,0,92
22510,1242,55.7971014492754,18.1239935587762,-7160,1.18894531413942,335.18845974872,0,93
-1801.5,792,53.2828282828283,-2.27462121212121,-6675.75,0.962220229950141,-28.0727726050878,0,94
7069.958,406,54.1871921182266,17.4136896551724,-4849.767,1.15983526967264,169.046069990271,0,95
7213.75,573,56.195462478185,12.5894415357766,-7436.25,1.10788529125851,107.768440709617,0,96
5447.613,507,53.0571992110454,10.744798816568,-7537.691,1.09734859730059,80.6625489517862,0,97
1857.72,206,53.3980582524272,9.01805825242718,-5895.36,1.06568844029204,34.4865866313705,0,98
6148.354,4888,51.8617021276596,1.25784656301146,-15758.786,1.02241302624327,40.102713912962,0,99
4605.5,235,58.2978723404255,19.5978723404255,-5595.5,1.20231950271268,100.567747570695,0,100
22814.202,1897,53.2946758039009,12.0264638903532,-15650.842,1.12797041702864,150.970143658592,0,101
775,1202,52.1630615640599,0.644758735440932,-6287.5,1.01220376348319,13.0636325326591,0,102
14463.876,766,55.3524804177546,18.8823446475196,-6812.678,1.23112240740084,229.447955922264,0,103
3731.312,144,58.3333333333333,25.9118888888889,-5480.212,1.26499026343412,94.003809216692,0,104
4758.75,383,52.7415143603133,12.4249347258486,-7850,1.10882117539447,75.9880239520958,0,105
5249.29,1132,53.7102473498233,4.63718197879859,-8163.56,1.05637945130326,73.3446322631486,0,106
3139.014,649,52.6964560862866,4.83669337442219,-7122.172,1.05364808788745,49.8282132784056,0,107
4816.5,1082,52.6802218114603,4.45147874306839,-9280,1.05444402997728,55.001712915382,0,108
7275.807,640,55.78125,11.3684484375,-8026.919,1.0972122732655,99.65459644365,0,109
4757.5,1682,50.2972651605232,2.82847800237812,-8157.5,1.04555574174706,63.5392320534224,0,110
19209.394,1780,54.8314606741573,10.7917943820225,-10024.68,1.10918697681923,205.188604826218,0,111
18217.5,2162,52.6827012025902,8.42622571692877,-6115,1.12306003546399,320.730633802817,0,112
3116.056,801,54.9313358302122,3.89020724094881,-7432.258,1.03514250446745,46.912601106431,0,113
7145.579,2002,54.4455544455544,3.56922027972028,-9264.215,1.05597208669097,83.1320235487133,0,114
13583.125,920,53.0434782608696,14.7642663043478,-5400,1.16413288926147,295.004750916248,0,115
5692.2,363,51.7906336088154,15.6809917355372,-3249.314,1.18075313488657,194.81732923451,0,116
24581.25,1780,53.2022471910112,13.809691011236,-6819,1.19022864196193,390.659144185307,0,117
25183.75,1805,54.2382271468144,13.952216066482,-9710,1.13081957845798,296.497424576895,0,118
8639.057,388,54.3814432989691,22.2656108247423,-10683.755,1.16651820064307,83.2780126386251,0,119
10560,1550,50.9032258064516,6.81290322580645,-5442.5,1.11737571900964,229.440521455731,0,120
14137.627,581,55.5938037865749,24.333265060241,-4746.407,1.30621727132636,415.913601363155,0,121
7227.055,276,53.2608695652174,26.184981884058,-6734.117,1.22407259239444,129.276609232895,0,122
8032.44,210,59.5238095238095,38.2497142857143,-4278.036,1.40684878635835,339.15105413115,0,123
19118.5,2496,52.9647435897436,7.65965544871795,-14294,1.09109665245949,145.22769569676,0,124
3960,132,59.8484848484849,30,-4216.875,1.25296442687747,112.280701754386,0,125
19914.909,2083,53.4805568891023,9.56068602976476,-8878.17,1.11016320475393,240.163519362526,0,126
4312.5,162,60.4938271604938,26.6203703703704,-5684,1.20103957857443,87.5367908251294,0,127
32454.712,2704,53.8831360946746,12.0024822485207,-11234.34,1.17445973284197,316.773127327627,0,128
11002.304,382,56.8062827225131,28.8018429319372,-6116.108,1.24264265260328,197.286338809572,0,129
15946.147,1955,51.6112531969309,8.15659693094629,-11244.774,1.10764524213968,157.841511004261,0,130
15610.368,1871,55.0507749866382,8.34332870122929,-11958.372,1.09333347332028,138.381273350735,0,131
27716.42,1312,53.8109756097561,21.1253201219512,-9844.79,1.2169085867186,291.082483602966,0,132
2395.136,672,52.6785714285714,3.56419047619048,-7803.49,1.03365125855305,34.5561275788841,0,133
19912.242,1686,53.3807829181495,11.8103451957295,-9781.272,1.1281762304421,218.668929468706,0,134
8071.25,334,55.0898203592814,24.1654191616766,-4120.625,1.23685851582847,231.475174762502,0,135
4661.5,70,67.1428571428571,66.5928571428571,-3072.5,1.61198634633058,258.111849390919,0,136
19272.219,1885,53.1564986737401,10.2239888594164,-11569.154,1.12645267187877,174.208165001967,0,137
13588.75,981,53.1090723751274,13.8519367991845,-8143.75,1.14903519895808,174.901456037326,0,138
19655,1348,54.5994065281899,14.5808605341246,-7257.5,1.22643357046168,332.29078613694,0,139
10206.14,409,56.479217603912,24.9538875305623,-5779.644,1.23344398020598,239.560506623853,0,140
1045.28,148,47.972972972973,7.0627027027027,-6798.58,1.05017707522875,16.7858436729985,0,141
2301.628,199,56.78391959799,11.5659698492462,-6388.592,1.09972132440231,40.2142356942078,0,142
14773.819,551,54.9909255898367,26.8127386569873,-5131.159,1.26552653249858,317.140773674975,0,143
12641.301,554,55.0541516245487,22.8182328519856,-8991.577,1.2039707402461,152.580284697097,0,144
7880.384,1084,55.3505535055351,7.26972693726937,-9422.604,1.07021354176449,90.3221961253208,0,145
15531.115,1036,55.4054054054054,14.9914237451737,-12242.53,1.11775182370871,130.577905736246,0,146
10508.155,864,54.9768518518519,12.1622164351852,-4702.16,1.14431217168281,235.30549179869,0,147
6405.488,175,60,36.6027885714286,-4724.644,1.40702482122138,189.952979469441,0,148
-1157.5,95,55.7894736842105,-12.1842105263158,-4835,0.909357870007831,-24.9058633674018,0,149
468.267,361,52.6315789473684,1.29713850415512,-7119.422,1.01118815225217,7.37679622208321,0,150
7891.715,365,57.2602739726027,21.6211369863014,-7128.58,1.21014894698048,117.339412642396,0,151
12081.948,1800,53.9444444444444,6.71219333333333,-12516.392,1.07988242039936,100.608349213233,0,152
-398.75,459,54.0305010893246,-0.868736383442266,-9983.125,0.992978517344603,-4.19267924032332,0,153
10505,1436,52.7855153203343,7.31545961002786,-7920,1.10400217805608,141.054044981537,0,154
7507,140,61.4285714285714,53.6214285714286,-5341.75,1.51805462105136,193.729032258065,0,155
23395,3082,54.185593770279,7.59085009733939,-12470,1.07947278579375,202.466464733881,0,156
7634.534,780,53.8461538461538,9.7878641025641,-3962.869,1.13924812294476,215.490157835359,0,157
21141.882,743,55.585464333782,28.4547537012113,-7871.176,1.30094172424998,282.884647394401,0,158
26304.922,1495,55.9866220735786,17.5952655518395,-9556.681,1.15704256188431,297.83672860285,0,159
28740,2446,53.5159443990188,11.749795584628,-8990,1.1507474429583,347.206282090003,0,160
23200,1781,53.1723750701853,13.0263896687254,-14667.5,1.13809153921472,165.466086584409,0,161
5622.012,743,52.6244952893674,7.56663795423957,-6900.672,1.07504390299223,101.97418110663,0,162
8308.5,354,56.7796610169492,23.4703389830508,-8032.75,1.21301115241636,114.20618556701,0,163
5299.375,401,53.8653366583541,13.2153990024938,-6472.5,1.11209973822682,91.2898363479759,0,164
8857.215,659,53.4142640364188,13.4403869499241,-4231.723,1.15826073087845,216.064204419049,0,165
21825,1934,54.3433298862461,11.2849017580145,-10262.5,1.15465013286094,221.573604060914,0,166
7562.243,423,54.1371158392435,17.8776430260047,-5070.797,1.16686194314705,171.740470833559,0,167
34360,2778,53.8156947444204,12.3686105111591,-9982.5,1.15338600955314,382.841225626741,0,168
6308.452,440,53.4090909090909,14.3373909090909,-7448.588,1.13076191089741,92.5451073727992,0,169
453.292,672,52.8273809523809,0.674541666666667,-9590.306,1.0061072160436,4.94462964255794,0,170
-1627,184,51.0869565217391,-8.84239130434783,-4950.5,0.929600623079919,-35.3541938287701,0,171
457.5,1034,49.7098646034816,0.442456479690522,-7406.5,1.00602544515857,6.51755823064321,0,172
9610,1394,52.7977044476327,6.89383070301291,-6262.5,1.10683713173986,164.907764907765,0,173
12237.5,1742,51.6073478760046,7.02497129735936,-11887.5,1.1047126018782,105.178341211861,0,174
13114,843,53.3807829181495,15.5563463819692,-7210.5,1.17800642039323,197.648831951771,0,175
4103.75,168,55.3571428571429,24.4270833333333,-6294.375,1.18907478330982,69.7694187652747,0,176
6792.78,190,54.2105263157895,35.7514736842105,-4904.654,1.2826871505311,150.830572013439,0,177
4317.5,430,54.4186046511628,10.0406976744186,-5914.375,1.11629825417936,79.778265388613,0,178
31103.284,2923,54.5330140266849,10.6408771809784,-10002.512,1.11999569326531,320.584858201014,0,179
1324.724,572,54.020979020979,2.31595104895105,-8255.968,1.02123131647548,17.8413237815002,0,180
10796.266,1849,51.433207138994,5.83897566252028,-14551.324,1.08791720780916,77.1190942058386,0,181
2979,50,54,59.58,-4184,1.60945171849427,116.915227629513,0,182
5382.25,328,55.4878048780488,16.4092987804878,-5224.25,1.1779241493872,120.401543537833,0,183
-1929.25,336,51.7857142857143,-5.74181547619048,-5473.5,0.924951617765762,-36.2555790462767,0,184
12835.804,950,53.8947368421053,13.5113726315789,-10337.239,1.12759738224148,136.98754286529,0,185
13632.5,1083,54.016620498615,12.5877192982456,-7225,1.19574972179345,207.891727030118,0,186
382.5,75,52,5.1,-2497.5,1.04735376044568,16.794731064764,0,187
4047.786,264,58.3333333333333,15.3325227272727,-5668.574,1.14319923002288,77.0115869753736,0,188
8567,289,55.363321799308,29.643598615917,-2771,1.36396465290169,374.431818181818,0,189
25,69,62.3188405797101,0.36231884057971,-4577.5,1.00282007896221,0.750750750750751,0,190
15875,3592,50.5567928730512,4.4195434298441,-10340,1.09632011649425,156.674068591167,0,191
7741.646,743,52.6244952893674,10.4194427994616,-5654.262,1.10305263393718,180.285437826974,0,192
6998.348,828,55.5555555555556,8.45211111111111,-8724.42,1.08437953285338,86.9895553088336,0,193
18285,2198,52.9572338489536,8.3189262966333,-5800,1.13804688384734,329.311121116614,0,194
10770,1742,52.2388059701493,6.18254879448909,-3707.5,1.13507666259054,336.299765807963,0,195
9902,524,54.9618320610687,18.8969465648855,-9712,1.15153416481751,105.559405148979,0,196
7713.348,828,55.6763285024155,9.31563768115942,-8619.42,1.08863956982387,97.4593729120401,0,197
1879,47,65.9574468085106,39.9787234042553,-3134,1.36506702933748,93.4361014420686,0,198
6094.76,443,53.9503386004515,13.7579232505643,-7294.132,1.13349513712495,98.3303034468428,0,199
887.5,215,52.5581395348837,4.12790697674419,-5472.5,1.03605982884278,17.609126984127,0,200
37507.5,3144,53.0216284987277,11.9298664122137,-9035,1.14702625363817,475.832540437678,0,201
4102.63,274,56.9343065693431,14.973102189781,-5693.968,1.15730669412427,77.6323682183818,0,202
2905,141,56.0283687943262,20.6028368794326,-3555,1.18149160484186,87.0411985018727,0,203
-3107.155,546,53.6630036630037,-5.69076007326007,-6799.464,0.912779290597804,-46.7825466894982,0,204
5846.299,401,53.8653366583541,14.5792992518703,-6386.82,1.12432247609467,102.220176524482,0,205
30010.61,1312,53.8109756097561,22.8739405487805,-9793.695,1.23670305049608,316.940321804586,0,206
9696.037,1849,52.5148729042726,5.24393564088697,-11444.002,1.06494863012334,88.9422118163167,0,207
11466.363,459,55.119825708061,24.9811830065359,-4162.143,1.28742104255487,441.68123996561,0,208
23533,4326,51.6643550624133,5.43989828941285,-9706.5,1.09002075224497,258.504970615697,0,209
9555.331,578,54.3252595155709,16.531714532872,-7295.958,1.16125678322442,139.071572586661,0,210
12262.033,686,52.4781341107872,17.8746836734694,-5259.481,1.24050801542487,269.029543585653,0,211
15242.236,1627,52.8580208973571,9.36830731407498,-8093.704,1.13846810390009,194.336062308976,0,212
21486.75,2880,53.6111111111111,7.46067708333333,-13624.884,1.08019767069095,163.057781423081,0,213
14384.182,766,55.4830287206266,18.7783054830287,-5263.033,1.22591007871777,290.2963653474,0,214
1175,98,51.0204081632653,11.9897959183673,-4787,1.09618139401629,25.8839079193744,0,215
9065,200,56.5,45.325,-4543.75,1.39968034390587,211.490230387868,0,216
5264.445,297,51.1784511784512,17.725404040404,-5854.315,1.17851788088296,122.928385790642,0,217
21670,1682,52.0214030915577,12.8834720570749,-9070,1.18964687349582,256.373853889382,0,218
10772.635,462,55.6277056277056,23.3173917748918,-8139.118,1.2443043388179,139.648304576103,0,219
16237.5,1550,50.5806451612903,10.4758064516129,-5042.5,1.17087158980295,413.95793499044,0,220
15845,1083,53.8319482917821,14.6306555863343,-5197.5,1.24942935852027,337.846481876333,0,221
530,135,53.3333333333333,3.92592592592593,-6535.5,1.03142137246183,8.65164871041463,0,222
248,248,52.0161290322581,1,-6194,1.00955573536778,4.24149136309218,0,223
-422.202,149,55.0335570469799,-2.83357046979866,-7272.518,0.980106954532403,-5.86710364477149,0,224
24001.92,4383,52.5439196897102,5.47613963039014,-10353.744,1.1007725343454,252.444625442111,0,225
14637.868,1871,54.8904329235703,7.82355318011758,-10317.482,1.08897417876512,152.546215000187,0,226
4758.75,383,52.7415143603133,12.4249347258486,-7850,1.10882117539447,75.9880239520958,0,227
24007,1675,51.1641791044776,14.3325373134328,-13976.9,1.19726271301366,186.624829288072,0,228
23200,1781,53.1723750701853,13.0263896687254,-14667.5,1.13809153921472,165.466086584409,0,229
11690,540,54.6296296296296,21.6481481481481,-4156,1.25692307692308,396.607294317218,0,230
5505,3014,52.1897810218978,1.82647644326476,-11822.5,1.03474446565789,47.4058127018299,0,231
7443.5,176,56.25,42.2926136363636,-4880,1.33315430233859,166.00133809099,0,232
6445.784,316,53.1645569620253,20.3980506329114,-4584.064,1.24400764375962,179.735145281948,0,233
6947.25,900,53.1111111111111,7.71916666666667,-7595.75,1.10180948228803,93.2798496190125,0,234
13325,1202,54.1597337770383,11.085690515807,-6137.5,1.16755737189563,269.32794340576,0,235
17744.4,1873,54.4580886278697,9.47378537106247,-12566.708,1.09056827411793,148.907438121392,0,236
9767.5,1913,51.9079979090434,5.10585467851542,-10990,1.06715943274602,94.853119689245,0,237
2996.875,841,52.4375743162901,3.5634661117717,-10366.25,1.03534806230695,30.8201568324978,0,238
-4706.5,848,52.0047169811321,-5.5501179245283,-9180.5,0.941550498307926,-52.3351495607695,0,239
2009,47,63.8297872340426,42.7446808510638,-3072.5,1.3938829526517,99.9005469915465,0,240
1371.024,171,53.8011695906433,8.01768421052632,-5785.556,1.08290025610954,26.3349936958471,0,241
2122.756,123,53.6585365853659,17.2581788617886,-5368.228,1.14037690671342,41.6121249283515,0,242
14916.434,897,52.5083612040134,16.6292463768116,-4460.024,1.21941713994579,356.637140635654,0,243
14122.116,919,52.9923830250272,15.3668291621328,-7451.492,1.18556791495346,210.967028344223,0,244
10421.238,686,51.4577259475219,15.1913090379009,-4972.042,1.23809214615897,227.754961277514,0,245
3926.25,168,55.3571428571429,23.3705357142857,-6269.375,1.17955240517907,67.036602283641,0,246
16822.414,941,54.8352816153029,17.8771668437832,-7048.932,1.25888271175106,264.960755366851,0,247
9057.48,792,55.9343434343434,11.4362121212121,-8517.45,1.15609455137043,115.015034844267,0,248
8483.69,354,56.7796610169492,23.9652259887006,-7952.53,1.19811244529758,112.589996323837,0,249
21825,1934,54.3433298862461,11.2849017580145,-10262.5,1.15467479314683,221.573604060914,0,250
2382.756,123,53.6585365853659,19.372,-5165.728,1.1606244217805,49.217357680553,0,251
2633.808,852,51.1737089201878,3.09132394366197,-3958.956,1.05255972339357,71.7409033039721,0,252
17461.572,1871,54.8369855692143,9.33274826296099,-11371.388,1.10628155063604,163.299841175743,0,253
12710,1293,52.5908739365816,9.82985305491106,-9552.5,1.13588496284813,158.5282195198,0,254
2647.5,401,54.3640897755611,6.60224438902743,-9155,1.04855125618925,29.8730606488011,0,255
13717.449,770,56.1038961038961,17.8148688311688,-8385.987,1.15214535564912,169.900777824568,0,256
6968.656,342,53.2163742690058,20.3761871345029,-7226.108,1.17848225073002,130.354272853248,0,257
21785,4238,51.5809344030203,5.14039641340255,-10895,1.08960872024269,217.090184354758,0,258
10112.532,534,56.7415730337079,18.9373258426966,-6436.608,1.16660131687195,174.155342802073,0,259
6058.75,281,58.3629893238434,21.5613879003559,-5895,1.20429926238145,110.084033613445,0,260
-555.093,330,55.1515151515151,-1.6821,-9271.67,0.986529785625787,-6.48975404445614,0,261
9063.5,668,53.7425149700599,13.5681137724551,-10276,1.11227207412546,92.3810009173377,0,262
4491.328,366,52.7322404371585,12.2713879781421,-7846.11,1.10535504190859,71.0206588452135,0,263
16634.884,1196,55.1003344481605,13.9087658862876,-12131.862,1.11376791731524,145.590655386572,0,264
-2143,49,44.8979591836735,-43.734693877551,-5374.5,0.728287054646887,-51.4773000240211,0,265
3424.5,835,53.5329341317365,4.10119760479042,-6870,1.06316837984035,52.666384712984,0,266
21825,1934,54.3433298862461,11.2849017580145,-10262.5,1.15467479314683,221.573604060914,0,267
3727.279,267,52.8089887640449,13.9598464419476,-6623.595,1.13882085446388,65.0909843423107,0,268
10560,1550,50.9032258064516,6.81290322580645,-5442.5,1.11737571900964,229.440521455731,0,269
4063.5,178,55.6179775280899,22.8286516853933,-6250.25,1.18238125694281,69.60729733202,0,270
2351.25,362,53.8674033149171,6.49516574585635,-6922.5,1.04922022189659,37.0859621451104,0,271
6917.688,505,56.039603960396,13.6983920792079,-4250.794,1.20182957218428,175.429171651923,0,272
2130.557,780,52.8205128205128,2.73148333333333,-7060.989,1.04050643303087,33.9494314399177,0,273
29622.5,3422,52.3670368205728,8.65648743424898,-10412.5,1.10421467396084,312.721034573766,0,274
14782.808,1357,54.0162122328666,10.8937420781135,-8317.184,1.14101192724762,194.683284913199,0,275
5159.11,255,57.6470588235294,20.2318039215686,-4877.86,1.21608932730385,119.839118426585,0,276
16647.8,1352,53.8461538461538,12.3134615384615,-6754.07,1.16789235880908,258.081418782749,0,277
8000,632,54.1139240506329,12.6582278481013,-6252.5,1.11337466784765,134.087575948041,0,278
19727.409,2083,53.5285645703313,9.47067162746039,-8790.67,1.10922513881249,241.617437639388,0,279
27015.432,5147,53.0406061783563,5.24877248882844,-9513.94,1.08914419574809,328.234494797904,0,280
5800.156,462,56.7099567099567,12.5544502164502,-7446.316,1.10211737858641,84.1309018416049,0,281
9247.5,1786,52.1836506159015,5.17777155655095,-7120,1.08709472345836,138.125466766243,0,282
6058,222,54.5045045045045,27.2882882882883,-6226.25,1.22183163059797,112.237146827235,0,283
16558.68,908,55.5066079295154,18.2364317180617,-7308.408,1.15725359246739,238.959921956626,0,284
3565.76,166,59.0361445783133,21.4804819277108,-2623.592,1.23463275725338,170.420047258184,0,285
14050,2929,51.8948446568795,4.79685899624445,-12310,1.08564984150207,129.017447199265,0,286
26073.27,1320,52.9545454545455,19.7524772727273,-6988.82,1.22433233750412,381.114609461332,0,287
4269.94,222,55.4054054054054,19.233963963964,-6438.23,1.16837759636381,85.374143947228,0,288
-1769.729,218,52.2935779816514,-8.11802293577982,-9096.113,0.937537225308328,-20.3817733706481,0,289
18186.384,1386,54.7619047619048,13.1214891774892,-11952.647,1.14162611790262,166.737421153,0,290
