Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EntryFinder)
15514.465,2209,53.3272974196469,7.02329787234043,-10167.151,1.0841817649368,163.747086832011,0,28
5750,2089,54.5236955481091,2.75251316419339,-11935,1.03698760111284,51.0884051532652,0,29
13700.746,2017,55.2305404065444,6.79263559742191,-11512.508,1.08975872778792,126.21796932794,0,30
27337.805,4684,52.6259607173356,5.83642292912041,-15502.915,1.08371536767946,180.906930006426,0,31
17594.14,2448,53.4313725490196,7.18714869281046,-9063.395,1.10059507913761,199.799566086128,0,32
33472.66,3098,54.8418334409296,10.8046029696578,-10885.9,1.11354249045142,339.018575161545,0,33
25371.25,2252,54.1740674955595,11.2660968028419,-12322.5,1.14114644543501,213.450415395941,0,34
671.25,2049,53.3918984870669,0.327598828696925,-12683.75,1.00344450466804,5.52753474009264,0,35
11319.314,4678,51.8597691321077,2.41969089354425,-9369.919,1.04510667698179,123.858062313572,0,36
38262.5,6908,53.0110017371164,5.5388679791546,-10640,1.10200953110941,373.383752134667,0,37
24374.464,2706,53.7324464153732,9.00756245380636,-13010.968,1.10779283776708,202.729333296515,0,38
22290,3487,53.1115572125036,6.39231431029538,-10652.5,1.09969585830575,242.942779291553,0,39
32414.36,6186,53.3462657613967,5.23995473650178,-11701.55,1.08272703711535,286.625472191961,0,40
1717.5,1607,50.7778469197262,1.0687616677038,-19425,1.01417166903893,9.04661574927574,0,41
24976.75,5665,52.4448367166814,4.40895851721094,-13319.5,1.07549609321867,195.058474394268,0,42
22120.755,1876,53.4115138592751,11.791447228145,-11295.728,1.17335576474097,205.957221016863,0,43
15655.903,2072,53.2818532818533,7.55593774131274,-11061.077,1.07931697950559,151.898657663944,0,44
29341.622,3062,54.7681254082299,9.58250228608753,-12802.148,1.10314983370083,249.405014072669,0,45
17936.875,2771,53.0855286900036,6.47306928906532,-12338.125,1.06869602267287,150.84888304862,0,46
27335.484,3528,53.2879818594104,7.74815306122449,-15323.24,1.10508223508997,184.645419523717,0,47
31410.96,3880,51.701030927835,8.09560824742268,-10373.144,1.1287160596246,313.149983191508,0,48
39852.5,3815,53.2634338138925,10.4462647444299,-11557.5,1.13785618541099,376.233183856502,0,49
24042.389,1269,54.5311268715524,18.9459330181245,-9692.876,1.23044075850416,256.275913513129,0,50
24340,4350,53.0574712643678,5.59540229885058,-12925,1.08363830043125,189.896625707041,0,51
1927.304,1682,53.3888228299643,1.14584066587396,-12367.212,1.01201124498985,16.6499588611324,0,52
20282.636,1397,53.7580529706514,14.5187086614173,-11791.62,1.23340271290097,178.586210709976,0,53
6965.064,3669,52.0305260288907,1.89835486508585,-12211.832,1.03069718537956,58.8547287671159,0,54
21930.101,2357,54.3063215952482,9.30424310564277,-12660.321,1.10158904735585,183.673879441644,0,55
42571.988,4057,53.8575301947252,10.4934651220113,-12526.615,1.14528826379455,370.190942475866,0,56
36716.956,3631,52.492426328835,10.1120782153677,-9378.584,1.15757257621227,406.256739696411,0,57
18152.019,2899,53.052776819593,6.26147602621594,-12160.64,1.07150330531482,156.070680547244,0,58
18716.84,2696,52.4851632047478,6.94244807121662,-8211.83,1.09828984861779,235.541721015895,0,59
25230.5,2693,52.2465651689566,9.36891942072039,-12229.25,1.11137486522606,212.297530396735,0,60
1098,1063,52.3047977422389,1.03292568203198,-8847,1.01246204920126,13.1269053739016,0,61
-4884.14,4016,51.2201195219124,-1.2161703187251,-13818.937,0.977239586791976,-36.1678465804518,0,62
14951.5,2744,53.7172011661808,5.4487973760933,-15335,1.05544060663367,100.144005358339,0,63
33382,3100,54.7096774193548,10.7683870967742,-12650.5,1.11153469630501,286.836226155697,0,64
17324.5,2008,55.1294820717131,8.6277390438247,-9699.75,1.11571807391476,183.965595051634,0,65
27337.5,3094,54.1047188106012,8.83564964447318,-10870,1.09521197398323,261.728099569172,0,66
-830.231,1830,53.224043715847,-0.453678142076503,-12677.508,0.995468944916745,-6.77986268146704,0,67
15853.716,3031,53.3817222038931,5.23052325965028,-14424.846,1.05975465566797,114.324081911564,0,68
16140.707,3085,54.0680713128039,5.23199578606159,-13012.33,1.05500045916897,129.659656702938,0,69
26154.896,2950,54.4067796610169,8.86606644067797,-12881.722,1.10185849914474,218.244421707141,0,70
35390,3101,54.756530151564,11.4124475975492,-12040,1.11966491119809,319.98191681736,0,71
34793.5,5466,52.9454811562386,6.36544090742774,-11144,1.09745928284018,344.951172359094,0,72
15800.97,3097,54.0845979980626,5.1020245398773,-12848.49,1.0547877230885,133.47116059565,0,73
9065.25,1545,55.4045307443366,5.86747572815534,-13425.75,1.07298648599688,68.6852423616767,0,74
25703.292,4541,52.0149746751817,5.66027130587976,-15225.2,1.09191827896606,169.99306887475,0,75
14362.201,2028,54.1420118343195,7.08195315581854,-11022.327,1.1051140027816,137.559461883958,0,76
13910,2699,52.9825861430159,5.15376065209337,-10177.5,1.06450117085159,141.613642148129,0,77
25681.444,7560,52.1164021164021,3.3970164021164,-10304.408,1.07788732867829,255.916888289391,0,78
18686.25,1735,54.8703170028818,10.7701729106628,-12515.625,1.13928786064692,155.629587215658,0,79
26091.564,2328,53.5652920962199,11.2077164948454,-11167.979,1.14190464009821,239.856723385842,0,80
26026.564,2328,53.5652920962199,11.179795532646,-11167.979,1.14155112347474,239.259185920473,0,81
20398.455,5998,52.3341113704568,3.40087612537513,-10814.077,1.05839791830694,193.872601036898,0,82
20901.85,2759,54.077564334904,7.57587894164552,-10588.635,1.08804469113535,205.098352636875,0,83
17502.25,3042,53.9447731755424,5.75353385930309,-14256.75,1.06382714912573,126.37687961442,0,84
15856.704,3152,52.1573604060914,5.03068020304569,-10325.728,1.07971833168241,157.805973351719,0,85
17766.55,2059,54.1039339485187,8.62872753763963,-10489.475,1.10935128922016,182.220838747858,0,86
8487.5,2359,52.988554472234,3.59792284866469,-8650,1.0562421310715,101.434120107559,0,87
20486.5,3722,53.358409457281,5.50416442772703,-13071,1.07679173851113,169.492016215769,0,88
32146.733,3025,54.2809917355372,10.6270191735537,-12199.917,1.11152556813143,287.55149394381,0,89
19556.932,1779,54.1315345699831,10.9932164137156,-14345.036,1.10788920234136,139.941907841955,0,90
23529.25,2222,54.5004500450045,10.5892214221422,-13070.75,1.11375593907844,190.887333941791,0,91
5709.907,4308,51.5088207985144,1.32541945218199,-9883.581,1.0220569794909,58.6254058925756,0,92
15201,1324,53.8519637462236,11.4811178247734,-12065.5,1.1167565325591,129.973066564063,0,93
8358,1136,53.3450704225352,7.35739436619718,-12780,1.07639679166381,69.2059286246584,0,94
10382.966,2407,51.2255920232655,4.31365434150395,-6392.77,1.07184467803702,169.173168522967,0,95
14823.75,2717,52.741994847258,5.45592565329407,-10112.5,1.06851428175263,151.921598770177,0,96
12751.951,3035,52.158154859967,4.2016313014827,-17612.419,1.05732484843797,73.8493996933431,0,97
24997.93,2086,53.4995206136146,11.9836673058485,-12532.195,1.14581916959524,206.904272033115,0,98
20164,3004,52.5299600532623,6.71238348868176,-11879.5,1.08079043528431,174.936017004294,0,99
35809.22,4544,52.6628521126761,7.88055017605634,-9092.89,1.12568118642395,406.904921259171,0,100
18065,2609,53.8520505940974,6.92410885396704,-10067.5,1.0923662951222,181.831907398088,0,101
8214,2645,53.6105860113422,3.1054820415879,-13824,1.03183501910237,61.3374155247732,0,102
24172.5,2000,54.25,12.08625,-9647.5,1.16444716567172,264.469365426696,0,103
16040.809,2017,53.8423401090729,7.95280565195835,-6812.197,1.16271705642081,246.698292900077,0,104
12595,2418,53.2258064516129,5.20885028949545,-11039.5,1.06676243281351,120.278852122428,0,105
16487.42,1658,54.5235223160434,9.94416164053076,-12196.076,1.12987732179634,139.335859743822,0,106
26887.061,3641,53.3095303488053,7.38452650370777,-10087.862,1.12180891780966,281.224257296967,0,107
7876.927,1368,54.5321637426901,5.75798757309942,-11544.65,1.06126940462108,70.5208041433707,0,108
24188.132,2557,54.086820492765,9.45957450136879,-11337.683,1.09429039054365,228.297568985829,0,109
29272.987,3969,53.4643487024439,7.37540614764424,-12202.063,1.11764451203801,251.709913589848,0,110
23113.5,3469,52.6376477371,6.66287114442202,-9870,1.09323944911938,242.597743374442,0,111
19892.924,1877,54.9280767181673,10.5982546616942,-12335.483,1.14062306342558,168.610679310468,0,112
5410,2359,52.2679101314116,2.29334463755829,-6687.5,1.03985927685988,84.1695838195255,0,113
8583.246,2017,54.8834903321765,4.2554516608825,-11265.008,1.05702521702014,82.1966553441617,0,114
15050.173,2226,52.9649595687332,6.76108400718778,-9363.786,1.0881501661878,169.799071903608,0,115
10668.506,2276,53.0316344463972,4.6873927943761,-11620.364,1.05839026889895,96.290743818839,0,116
33927.924,3045,54.3185550082102,11.1421753694581,-12934.112,1.11492950795982,285.02295444663,0,117
28688.85,6435,52.1989121989122,4.45825174825175,-12174.29,1.08104484524659,251.011655142183,0,118
31676.25,5780,52.9065743944637,5.48032006920415,-14636.875,1.09211827315952,224.983353309362,0,119
24886.26,1941,53.9927872230809,12.8213601236476,-11356.44,1.17892110535939,229.285092386573,0,120
27665,2933,54.381179679509,9.43232185475622,-13669.5,1.10194211427171,217.49213836478,0,121
28520.332,6162,53.0347289840961,4.62842129178838,-12251.75,1.07283744813814,239.122861942027,0,122
20824.5,2132,54.2213883677298,9.76758911819887,-5983.25,1.1387751838024,364.367263024365,0,123
25785,3100,53.741935483871,8.31774193548387,-8825,1.09887644758034,337.610474631751,0,124
12272.5,3387,50.6052553882492,3.62341304989666,-8988.125,1.06070011004909,141.144335825187,0,125
25681,4382,52.3048836147878,5.86056595162027,-13324,1.08523426894879,201.656851197487,0,126
12620.111,2974,52.2864828513786,4.24348049764627,-18993.453,1.05776858057982,67.6975939671353,0,127
11787.553,2469,51.478331308222,4.7742215471851,-9891.727,1.08770028702473,123.149699108635,0,128
8261.25,3686,51.1937059142702,2.241250678242,-10297.5,1.03290433397227,81.5724512466058,0,129
26055,3726,53.3011272141707,6.99275362318841,-13005,1.10362931291638,203.316426063207,0,130
26215.062,2725,53.7981651376147,9.62020623853211,-11206.106,1.12678806539194,240.150306345505,0,131
25471,1854,53.7756202804746,13.7384034519957,-10567.5,1.18669852706729,251.689723320158,0,132
22007.787,1610,53.7267080745342,13.6694329192547,-9707.615,1.17883230540329,237.662134865496,0,133
18504.216,2529,53.3017002767892,7.31681138790036,-14919.115,1.09119988864517,128.288256409346,0,134
35515.392,2878,54.2390548992356,12.3403029881862,-12182.684,1.13337688874086,317.963395086398,0,135
15976.75,2898,53.416149068323,5.51302622498275,-12932.5,1.0611317996895,128.922735525519,0,136
26820,4350,53.3103448275862,6.16551724137931,-11620,1.09657991159445,239.357429718875,0,137
23919.464,2705,53.641404805915,8.8426853974122,-12733.468,1.10600450819977,204.51579629223,0,138
16397.5,2751,51.7993456924755,5.96055979643766,-6950,1.09304733937666,280.299145299145,0,139
22085.191,1925,54.025974025974,11.4728264935065,-10477.508,1.15389902329563,221.829178445642,0,140
18124,3052,54.259501965924,5.93840104849279,-14667,1.07352446014856,134.806054520436,0,141
19064.5,2198,53.0027297543221,8.67356687898089,-10486.5,1.11823019057483,188.636026319695,0,142
16282.016,1573,53.9097266369994,10.3509319771138,-8442.148,1.12492053605511,208.152747813005,0,143
9222.5,3072,52.44140625,3.00211588541667,-14220,1.04760552838394,66.6847433116414,0,144
24172.5,2000,54.25,12.08625,-9647.5,1.16444716567172,264.469365426696,0,145
31208.465,2943,54.0604825008495,10.6043034318722,-13283.945,1.10845471261337,255.112223018778,0,146
17936.875,2771,53.0855286900036,6.47306928906532,-12338.125,1.06869602267287,150.84888304862,0,147
22007.787,1610,53.7267080745342,13.6694329192547,-9707.615,1.17883230540329,237.662134865496,0,148
22344.375,3217,52.8753497046938,6.94571806030463,-12846.25,1.09086888558466,188.978750396448,0,149
13118.25,2456,52.2801302931596,5.34130700325733,-10624.5,1.07713214758195,131.682895001004,0,150
38244.44,3101,54.9177684617865,12.3329377620123,-13133.22,1.1275543937654,315.529440495284,0,151
14057.5,1784,55.1008968609865,7.87976457399103,-11171.25,1.10058494177414,130.207247886998,0,152
26484.567,3718,52.9854760623991,7.1233370091447,-10896.82,1.10775099619632,247.824582055279,0,153
19884.593,3754,53.1965903036761,5.29690809802877,-13188.944,1.07714283457509,157.546101698031,0,154
14947.5,2166,53.8781163434903,6.90096952908587,-9452.5,1.1073911091154,166.221851542952,0,155
26785,2894,53.6627505183138,9.25535590877678,-11285,1.12338769117376,243.721565059145,0,156
29199.924,5998,52.4674891630544,4.86827675891964,-11163.414,1.08725222283833,281.01400896976,0,157
20995.669,2681,53.562103692652,7.83128273032451,-14506.413,1.08635099752212,149.077199292575,0,158
18507.858,2384,54.2365771812081,7.76336325503356,-8227.864,1.11009204665112,241.211860395284,0,159
17016.644,2712,52.2492625368732,6.27457374631268,-7253.128,1.09433630600457,267.471334684262,0,160
-7532.5,1563,50.2239283429303,-4.819257837492,-17952.5,0.931429221665908,-42.5324675324675,0,161
10473.514,2226,52.470799640611,4.70508265947889,-8408.934,1.07046100765639,130.447130341338,0,162
17965.228,1035,54.0096618357488,17.3577082125604,-11229.312,1.19200567145385,165.034513041833,0,163
15392.5,3726,52.0933977455717,4.13110574342458,-11340,1.07884492252529,142.391304347826,0,164
12819.335,2319,53.2988357050453,5.5279581716257,-10241.08,1.07135467249289,135.587620906115,0,165
15431.25,2425,52.3298969072165,6.36340206185567,-10647.5,1.08732064608083,152.548656163114,0,166
29784.688,5014,52.3334662943757,5.94030474670921,-14594.568,1.10460828173037,205.559530829353,0,167
14514.606,1382,53.0390738060782,10.5026092619392,-8768.22,1.11639284803268,178.46075724006,0,168
32179.228,6051,52.2227730953561,5.3180016526194,-12350.634,1.09474971016287,277.272469560905,0,169
37096.604,3371,52.9219816078315,11.0046288935034,-12047.504,1.1344347360714,336.264608454267,0,170
15557.5,2311,54.9112938122025,6.7319342276071,-11212.5,1.08705566358435,144.284720612103,0,171
13485.625,2296,53.0487804878049,5.87353005226481,-12188.125,1.06504052787214,113.796740678234,0,172
5155,2166,52.6777469990766,2.37996306555863,-8180,1.04336214329275,68.4367739794225,0,173
16253.674,2328,53.7800687285223,6.98181872852234,-10641.529,1.09236483566651,160.507285877367,0,174
25900,3087,53.6119209588597,8.39002267573696,-12322.5,1.10205689967689,228.647097770912,0,175
23964.5,1941,54.3534260690366,12.3464708912931,-10498,1.1659646006361,240.155330076412,0,176
28242.5,6525,52.6130268199234,4.32835249042146,-13685,1.07690736668686,214.853556485356,0,177
40693.912,5236,52.9029793735676,7.77194652406417,-10687.504,1.11699067928349,399.057573304212,0,178
22405,2609,53.7753928708317,8.58758144883097,-7270,1.12573304525941,321.564406171511,0,179
17012,5480,51.7335766423358,3.1043795620438,-16373.5,1.05518176458711,106.768757648979,0,180
15519.5,1902,54.9421661409043,8.15956887486856,-10750,1.11406239090411,146.203485633537,0,181
20553.568,3059,53.8411245505067,6.71904805491991,-11682.197,1.07327693538449,180.111642822886,0,182
19037.59,3898,53.4889687018984,4.88393791688045,-15333.24,1.07137894050195,128.930822295395,0,183
17067.75,5266,52.6585643752374,3.24112229396126,-14518.222,1.05145310219949,123.84273947519,0,184
3711.875,1501,54.163890739507,2.4729347101932,-12701.875,1.03175086875167,30.4267636661714,0,185
-667.5,1148,53.5714285714286,-0.581445993031359,-12257.5,0.992349570200573,-5.60100692259283,0,186
27047,7317,52.0295202952029,3.69646029793631,-11842.5,1.08250224580465,233.667386609071,0,187
18840.944,2565,53.4892787524366,7.34539727095517,-15796.792,1.08062943682544,128.175860442802,0,188
3651,1315,53.384030418251,2.77642585551331,-13104,1.03147101795943,28.5089602936009,0,189
37400.625,3105,53.5265700483092,12.0452898550725,-10068.75,1.15657723283671,397.060579921704,0,190
33359.94,7036,52.5014212620807,4.74132177373508,-12049.836,1.09145210445652,281.81965942337,0,191
26788.138,2481,53.4461910519952,10.7973147924224,-12458.932,1.11060311662106,236.92830771016,0,192
22242.5,3082,54.0233614536016,7.21690460739779,-9687.5,1.09056300322676,253.331435079727,0,193
20755.507,2973,52.4049781365624,6.98133434241507,-8752.714,1.10450414395257,252.416744641733,0,194
12190,2166,54.2936288088643,5.62788550323176,-12250,1.08024224072672,109.795091195677,0,195
42796.875,6128,53.7043080939948,6.98382424934726,-10715.625,1.1147475052158,414.698401162791,0,196
6436.5,3262,52.4524831391784,1.97317596566524,-14415,1.02313095321521,45.2239592481995,0,197
36218.77,3099,54.6627944498225,11.6872442723459,-13021.611,1.12076752187103,301.594098014416,0,198
25251.5,3021,54.4190665342602,8.35865607414763,-13475.25,1.09986642423308,195.414796471134,0,199
14535,3072,52.1484375,4.7314453125,-13667.5,1.08037047276749,109.450301204819,0,200
26177.562,2722,53.7839823659074,9.61703232916973,-11206.106,1.12661894593579,239.806777251888,0,201
21664.364,5071,52.2973772431473,4.27220745415105,-17984.56,1.06948509522922,124.844747699597,0,202
31203.007,3003,54.4455544455544,10.3906117216117,-10740.728,1.10919488358867,302.260174821287,0,203
17397.5,1978,52.5278058645096,8.79550050556117,-9422.5,1.10434691337662,208.228605625374,0,204
19630,2042,53.7708129285015,9.61312438785504,-11382.5,1.09384150203769,183.115671641791,0,205
11408.75,2844,51.8284106891702,4.01151547116737,-11526.25,1.06972711160005,105.844833584599,0,206
9862.8,1908,53.1446540880503,5.16918238993711,-11236.79,1.05292803300844,94.4760696161845,0,207
24350,7036,52.0181921546333,3.46077316657192,-12420,1.07487400565168,201.031991744066,0,208
15409.494,2970,53.973063973064,5.18838181818182,-14068.592,1.05758308717312,112.528499088533,0,209
19660.832,2737,52.3200584581659,7.18335111435879,-16385.54,1.09265040440331,122.609906461206,0,210
9755,2089,53.5662996649114,4.66969842029679,-7077.5,1.07835341365462,155.396256471525,0,211
25230.5,2693,52.2465651689566,9.36891942072039,-12229.25,1.11137486522606,212.297530396735,0,212
32625,6131,52.8951231446746,5.32131789267656,-13487.5,1.08566308479004,250.383729854183,0,213
22249.375,2862,53.4940600978337,7.77406533892383,-12422.5,1.08596923374146,183.462172747887,0,214
23802.021,3059,53.7757437070938,7.78098103955541,-11492.209,1.08380105962864,215.420781978016,0,215
20081.35,1775,53.6338028169014,11.3134366197183,-8183.226,1.13874902833844,266.040656440334,0,216
26535.536,2950,54.4067796610169,8.99509694915254,-12869.827,1.10341052156778,221.640588333413,0,217
18242,2189,54.0886249428963,8.33348560986752,-11822,1.0772045208787,161.298023785313,0,218
29942.5,3077,54.5661358466038,9.73106922326942,-12583.5,1.1007664543703,258.872606233519,0,219
17925,2468,54.2544570502431,7.2629659643436,-11587.5,1.09782252783235,160.008926578889,0,220
23862.704,2853,54.2586750788643,8.36407430774623,-12727.152,1.09525862068277,193.77489514117,0,221
33777.5,3092,54.6895213454075,10.9241591203105,-12505.625,1.11505945220937,293.525961329568,0,222
27477.5,3487,53.2549469457987,7.87998279323201,-10212.5,1.10802602610473,298.101437483049,0,223
8565.086,2008,53.6852589641434,4.26548107569721,-6787.041,1.06443838292535,132.59589187529,0,224
25287.646,7487,52.1036463202885,3.37754053693068,-11644.709,1.0766885840136,223.05001169159,0,225
17947.933,3451,52.6514053897421,5.20079194436395,-10634.471,1.0807571439765,173.706557350235,0,226
24557.5,5951,49.9411863552344,4.12661737523105,-14740,1.08106123122628,169.449715370019,0,227
13395.5,3000,52.2666666666667,4.46516666666667,-17731.75,1.0607784064356,77.0631382137207,0,228
15588,1799,53.3629794330183,8.66481378543635,-13501.5,1.11007425139552,125.14450867052,0,229
34068.75,3053,54.4055027841467,11.1591057975762,-12905,1.11511511511512,286.864540574676,0,230
27118.75,2722,53.7105069801616,9.9628030859662,-11021.25,1.10123729284153,260.30355750195,0,231
26430.369,3385,53.4711964549483,7.80808537666174,-13925.722,1.09494998269639,203.262951602944,0,232
17421.84,2696,53.5237388724036,6.46210682492582,-10186.83,1.08493555476317,175.600463447564,0,233
20761,2791,53.8158366176998,7.4385524901469,-12999,1.08002945065281,163.956564659427,0,234
6523.5,1736,55.4147465437788,3.75777649769585,-12047,1.04764930810444,57.5442155868213,0,235
-1407.696,1682,53.0321046373365,-0.836917954815696,-14868.284,0.990943158491252,-10.2734945277449,0,236
5155,2166,52.6777469990766,2.37996306555863,-8180,1.04336214329275,68.4367739794225,0,237
9416.042,1827,55.2818828680898,5.15382703886152,-12651.702,1.06553198111357,80.0057811906024,0,238
27830,3093,54.7365017782089,8.99773682508891,-12712.5,1.10366245448704,230.047530481504,0,239
20939.555,1424,53.8623595505618,14.7047436797753,-11342.508,1.20942029091317,191.348794595771,0,240
21840,1562,53.2650448143406,13.9820742637644,-12955,1.15318522155395,175.316074653823,0,241
28327.5,2495,54.2284569138277,11.3537074148297,-13097.5,1.11115798147857,235.865945045795,0,242
17589.375,2419,52.9971062422489,7.27134146341463,-13708.125,1.07449396356167,134.829684281129,0,243
21781.25,2255,53.3037694013304,9.65909090909091,-12530,1.12276573409329,180.103359173127,0,244
12125,3456,52.2280092592593,3.5083912037037,-10957.5,1.05994240585335,113.876496830242,0,245
25528.75,5796,52.5017253278123,4.40454623878537,-10586.25,1.07424358643454,245.912101143889,0,246
8083.125,2315,53.0885529157667,3.49163066954644,-11996.25,1.04235522980488,69.2641388174807,0,247
13759.204,2055,55.0851581508516,6.69547639902676,-11417.82,1.08849905487061,127.875402003671,0,248
20636.174,2328,53.7371134020619,8.86433591065292,-8269.377,1.12610705659402,276.088054168244,0,249
15805,1594,53.8895859473024,9.91530740276035,-10185.5,1.12062721572848,159.880633250721,0,250
17402.924,1877,54.3420351624933,9.27166968566862,-11362.041,1.13704193652764,160.127896769824,0,251
29710,3102,55.0934880722115,9.57769181173436,-12615,1.10108966561471,246.914606274673,0,252
9160.625,1412,53.7535410764873,6.4876947592068,-12582.5,1.08431122155496,75.5359719645434,0,253
5297.5,1252,53.9137380191693,4.23123003194888,-11422.5,1.0434283606255,47.9520253451007,0,254
10173.5,2665,51.8574108818011,3.81744840525328,-7632,1.05826279679751,152.606315157879,0,255
15587.5,2166,54.4783010156971,7.19644506001847,-10845,1.10017512572099,152.184525262387,0,256
13330,2089,54.9545236955481,6.38104356151269,-12295,1.08449141933541,114.592735869332,0,257
14640,1913,53.058024046001,7.65290120230005,-6676.25,1.118301835335,232.519356759976,0,258
42322.932,6075,53.0041152263374,6.96673777777778,-10205.948,1.11824213395056,430.924950129391,0,259
8298.125,2618,53.6287242169595,3.16964285714286,-13945.625,1.03239066898917,61.4078904768512,0,260
24157.5,2000,54.25,12.07875,-9647.5,1.16434232456886,264.305251641138,0,261
29405.72,3213,53.1279178338002,9.15210706504824,-10415.324,1.12503656608136,298.213218701106,0,262
13712.5,1784,55.0448430493274,7.68637892376682,-10273.75,1.09186142908582,138.52759186766,0,263
4411.5,1667,52.369526094781,2.64637072585483,-6279,1.0377283456486,80.7006311168023,0,264
2600,4371,51.5213909860444,0.594829558453443,-14087.5,1.01209822830753,18.7117668225981,0,265
12640,2182,53.666361136572,5.79285059578369,-16722.5,1.05534817020438,76.5944553855476,0,266
32810,4275,52.374269005848,7.67485380116959,-10870,1.13247466386724,311.659938256946,0,267
29174.378,3446,53.8305281485781,8.46615728380731,-13191.076,1.10080068894896,237.603920845544,0,268
20719.375,1611,52.8864059590317,12.8611887026691,-10465,1.17097045368981,203.044037483922,0,269
23455.343,2875,53.0086956521739,8.15838017391304,-10229.549,1.11260439223872,252.572834780908,0,270
26136.29,6349,52.6224602299575,4.1165994644826,-13767.7,1.07256777915295,197.586218105972,0,271
19609.447,2349,53.639846743295,8.34799787143465,-14319.672,1.08500908220423,143.899607343328,0,272
11174,2640,53.7878787878788,4.23257575757576,-15129,1.04207854611732,75.8897038848139,0,273
7033.125,1398,55.0071530758226,5.03084763948498,-12709.375,1.05711834812093,59.0832720781266,0,274
20992.608,3382,52.6907155529273,6.20715789473684,-7763.422,1.12123022430049,328.127318215197,0,275
21978.75,2544,53.8915094339623,8.63944575471698,-13047.5,1.09658866183256,181.661328649654,0,276
22442.535,4203,53.1525101118249,5.33964668094218,-11387.213,1.08285951003595,203.145383526662,0,277
28235,2549,54.1388779913692,11.0768928991761,-13290,1.10762648065029,227.793465106898,0,278
12883.666,2575,53.0485436893204,5.0033654368932,-5491.529,1.08114360631639,238.743801469117,0,279
6552.585,2006,52.0937188434696,3.26649302093719,-18357.525,1.04289480572407,36.7524905413694,0,280
29280.775,3047,53.8890712175911,9.60970626846078,-12103.913,1.10253853873584,263.994993243873,0,281
9785.795,1501,55.363091272485,6.51951698867422,-13357.508,1.07641753315756,76.6948738755924,0,282
10751.341,2315,53.2613390928726,4.64420777537797,-10708.162,1.05599736012931,104.584662933087,0,283
16356.25,1735,54.9279538904899,9.42723342939481,-13033.125,1.12264964475189,131.11879352673,0,284
14947.5,2470,53.1578947368421,6.05161943319838,-6392.5,1.10192983054315,253.025814642404,0,285
11187.016,2205,52.3809523809524,5.07347664399093,-8283.444,1.07468992076751,142.085420306539,0,286
15930.907,2284,54.9036777583187,6.9750030647986,-9729.385,1.09042571575471,171.311403926174,0,287
